Source File Name:	6,2,4
Signal:	FFT - Vib Velocity - Mag. & Phase

Frequency	Magnitude	Phase
[ Hz ]	[ m/s ]	[ ° ]
20	0.07445163	146.2096
20.5	0.06955436	81.57362
21	0.05655155	21.3735
21.5	0.0415102	-30.55665
22	0.03264001	-74.31648
22.5	0.02720177	-117.5894
23	0.02270947	-153.8808
23.5	0.02070469	164.1198
24	0.01910014	120.9344
24.5	0.01762117	79.85366
25	0.01707788	39.19046
25.5	0.01631292	0.512148
26	0.01576414	-39.44868
26.5	0.01486541	-79.94862
27	0.01409368	-119.5316
27.5	0.01354872	-158.7128
28	0.01329886	162.2712
28.5	0.01278	122.2113
29	0.01266412	83.17326
29.5	0.01245567	44.34377
30	0.01223845	5.980662
30.5	0.0120739	-33.22271
31	0.0118068	-71.29078
31.5	0.01203147	-108.7007
32	0.01156804	-147.901
32.5	0.0115352	174.072
33	0.01138084	134.5134
33.5	0.01260212	92.82717
34	0.01119512	58.61752
34.5	0.01127315	21.63374
35	0.01127219	-16.65203
35.5	0.01129169	-54.19995
36	0.01125736	-91.74048
36.5	0.01124788	-129.4114
37	0.01115942	-167.0141
37.5	0.01134061	156.1519
38	0.01135755	117.7953
38.5	0.01151264	80.5178
39	0.01166692	43.0505
39.5	0.01203346	4.967908
40	0.0122036	-33.27459
40.5	0.01226855	-71.40676
41	0.01236815	-109.3351
41.5	0.01236666	-147.342
42	0.01243306	174.5801
42.5	0.01252748	136.5282
43	0.01264397	98.51736
43.5	0.01279599	60.76192
44	0.01296028	22.78298
44.5	0.01313359	-15.29269
45	0.01326241	-53.02071
45.5	0.01328155	-91.88992
46	0.01323757	-130.2747
46.5	0.01314464	-168.4803
47	0.01309651	153.426
47.5	0.01305055	115.7539
48	0.0129894	78.24887
48.5	0.01308883	40.50068
49	0.01243667	6.750909
49.5	0.01309974	-33.4082
50	0.01319263	-71.50196
50.5	0.01328668	-108.9427
51	0.01324895	-146.1586
51.5	0.01327681	176.1284
52	0.01328775	138.6278
52.5	0.01343006	100.9702
53	0.01341474	63.51436
53.5	0.01340797	26.48113
54	0.01356627	-10.81449
54.5	0.0136596	-47.76621
55	0.01379054	-84.98318
55.5	0.01380756	-122.2856
56	0.01393429	-159.5325
56.5	0.01415532	163.36
57	0.01430146	125.7205
57.5	0.0144521	87.66443
58	0.01458914	50.40503
58.5	0.01467761	12.95823
59	0.01486591	-24.46088
59.5	0.01500179	-61.89397
60	0.01515816	-99.27316
60.5	0.01536162	-136.4226
61	0.01555432	-173.8671
61.5	0.01576188	148.4128
62	0.01595564	110.9533
62.5	0.01617456	73.36835
63	0.01642276	35.74746
63.5	0.01667792	-1.730347
64	0.01693164	-39.58852
64.5	0.01713151	-77.16968
65	0.01738066	-114.5697
65.5	0.01766932	-152.3514
66	0.01792469	170.0054
66.5	0.01815048	132.4512
67	0.01855433	94.9058
67.5	0.01898047	57.33727
68	0.01941717	19.43688
68.5	0.01990982	-18.44158
69	0.02038431	-56.27968
69.5	0.02095245	-94.20303
70	0.02160108	-132.3002
70.5	0.02226306	-170.6543
71	0.02308468	150.7851
71.5	0.02394151	112.1136
72	0.02493126	72.79092
72.5	0.02597289	33.10675
73	0.02698793	-7.150345
73.5	0.02799367	-48.00746
74	0.02877339	-89.45183
74.5	0.02928424	-131.5272
75	0.02941587	-174.0644
75.5	0.02903819	143.1302
76	0.02820752	100.2879
76.5	0.0269002	57.48067
77	0.02516354	14.8961
77.5	0.02295952	-27.21829
78	0.02048158	-68.04611
78.5	0.01785064	-107.637
79	0.01525028	-144.3756
79.5	0.01307354	-178.258
80	0.01164203	151.2502
80.5	0.01094356	122.572
81	0.01099432	93.37261
81.5	0.01153563	62.72739
82	0.01238744	30.17062
82.5	0.0134145	-3.940278
83	0.01453087	-39.54944
83.5	0.01568751	-75.92677
84	0.01695803	-113.2546
84.5	0.0182637	-151.1936
85	0.01956954	170.1074
85.5	0.02093483	130.9125
86	0.02231499	91.27791
86.5	0.02371541	51.02675
87	0.02509632	10.47545
87.5	0.02645732	-30.75833
88	0.02773653	-72.36417
88.5	0.02891156	-114.4955
89	0.02993318	-157.2563
89.5	0.03069181	159.5917
90	0.03118141	115.7699
90.5	0.03125226	71.50662
91	0.03079917	26.83811
91.5	0.02975066	-18.04371
92	0.02816495	-62.72622
92.5	0.02610508	-107.0863
93	0.02377464	-150.6862
93.5	0.02138921	166.6945
94	0.01912184	124.8383
94.5	0.01707647	83.81944
95	0.01518076	43.48305
95.5	0.01356115	3.567871
96	0.01203325	-35.76941
96.5	0.01064638	-74.73652
97	0.009450193	-112.9762
97.5	0.0083259	-151.064
98	0.007340207	171.3561
98.5	0.006422969	134.6528
99	0.00562976	98.26324
99.5	0.004930052	63.29071
100	0.004384411	28.94332
100.5	0.003841886	-4.665149
101	0.00338119	-36.89261
101.5	0.003072233	-67.09206
102	0.002859489	-96.73565
102.5	0.002779908	-126.3602
103	0.002750949	-156.4116
103.5	0.002810305	172.5352
104	0.002960323	141.0736
104.5	0.003153695	106.3818
105	0.00335346	70.80795
105.5	0.003553193	34.35847
106	0.003753432	-3.422668
106.5	0.003940678	-41.65311
107	0.004075424	-81.64532
107.5	0.00414934	-121.5733
108	0.004172367	-161.8821
108.5	0.004178901	157.4638
109	0.004153144	116.2341
109.5	0.004055645	75.04171
110	0.003989127	34.05557
110.5	0.003886197	-7.333359
111	0.003761571	-48.69568
111.5	0.003662749	-90.10129
112	0.003539925	-132.035
112.5	0.003468026	-174.7499
113	0.003372648	141.8484
113.5	0.003275057	97.55654
114	0.003188745	52.83584
114.5	0.003090069	8.820297
115	0.003110342	-36.47702
115.5	0.003059084	-82.08584
116	0.003036591	-126.9893
116.5	0.003135638	-171.2448
117	0.003250053	143.6779
117.5	0.003482523	98.79914
118	0.003719568	54.08215
118.5	0.004033825	9.420658
119	0.004402096	-34.79727
119.5	0.004802567	-79.03537
120	0.005237199	-123.7689
120.5	0.005648785	-167.8916
121	0.006059505	147.9741
121.5	0.006489423	103.9262
122	0.006857113	60.45582
122.5	0.00727029	16.82144
123	0.007577782	-26.2929
123.5	0.007835945	-69.14209
124	0.008100267	-111.6119
124.5	0.008268598	-153.8387
125	0.008444052	164.2124
125.5	0.008581355	122.8056
126	0.008718399	81.39832
126.5	0.00885599	40.30186
127	0.008960273	-0.4493783
127.5	0.009088808	-41.33226
128	0.009189161	-82.07355
128.5	0.009249092	-122.9315
129	0.00929602	-163.7536
129.5	0.009309078	155.5145
130	0.009266598	114.4677
130.5	0.00919286	73.75075
131	0.009077957	32.99704
131.5	0.008893332	-7.89431
132	0.008644923	-48.13098
132.5	0.008345656	-88.52055
133	0.007973987	-128.3689
133.5	0.007562722	-167.6875
134	0.007118977	153.6434
134.5	0.006763558	115.644
135	0.006360447	78.41005
135.5	0.00606019	42.24279
136	0.005791744	6.797056
136.5	0.005669989	-27.90628
137	0.005648098	-62.83633
