Source File Name:	9,2,3
Signal:	FFT - Vib Velocity - Mag. & Phase

Frequency	Magnitude	Phase
[ Hz ]	[ m/s ]	[ ° ]
20	0.03403249	100.1684
20.5	0.02932995	61.4595
21	0.02651768	20.32153
21.5	0.02287435	-16.20847
22	0.02110203	-53.91112
22.5	0.0196078	-88.25673
23	0.01802124	-127.2013
23.5	0.01735102	-161.9435
24	0.01638323	160.4626
24.5	0.01532782	122.8803
25	0.01380758	85.04212
25.5	0.01299886	49.07559
26	0.01265033	14.74867
26.5	0.01274765	-20.30255
27	0.01281804	-56.99211
27.5	0.01366188	-96.45515
28	0.01376725	-136.4642
28.5	0.0132227	-177.5354
29	0.01228755	142.8593
29.5	0.01152345	104.649
30	0.01125133	66.89802
30.5	0.01068666	29.58675
31	0.01056066	-11.3347
31.5	0.01002237	-49.36127
32	0.009677789	-86.53658
32.5	0.008829856	-125.0098
33	0.008034494	-160.1561
33.5	0.007209423	159.071
34	0.008272385	136.5207
34.5	0.008597072	97.59579
35	0.009053036	57.9236
35.5	0.009247425	18.18108
36	0.00925806	-22.31065
36.5	0.00882779	-62.08745
37	0.008520801	-100.9536
37.5	0.008497214	-137.9531
38	0.008291314	-173.4326
38.5	0.008345746	147.0089
39	0.008153508	107.4607
39.5	0.008071873	70.55775
40	0.007918808	32.09483
40.5	0.007788753	-2.557501
41	0.008245269	-39.45127
41.5	0.009101783	-75.85298
42	0.009499487	-116.6036
42.5	0.009688906	-158.9449
43	0.01016878	159.6336
43.5	0.0101609	116.3434
44	0.009741992	74.12014
44.5	0.009196733	32.46159
45	0.008986299	-4.937519
45.5	0.009052257	-42.60144
46	0.009067804	-82.72403
46.5	0.008773459	-123.5521
47	0.008726554	-162.162
47.5	0.008540796	158.812
48	0.007991605	119.3691
48.5	0.0080711	79.68259
49	0.007908083	50.20514
49.5	0.008503783	8.59744
50	0.008902657	-33.16248
50.5	0.009167469	-74.18088
51	0.009201743	-116.0906
51.5	0.008709922	-154.6094
52	0.008128804	165.5063
52.5	0.007903314	129.8171
53	0.008106319	95.5759
53.5	0.008425061	60.60954
54	0.00926992	24.01756
54.5	0.0101655	-16.45822
55	0.01118836	-56.99742
55.5	0.01138789	-99.13609
56	0.01154872	-139.382
56.5	0.01189152	-178.2701
57	0.01227288	141.8738
57.5	0.0128886	101.968
58	0.01327299	60.39441
58.5	0.01379607	19.72049
59	0.01419957	-20.51111
59.5	0.01437648	-61.82479
60	0.01445824	-102.288
60.5	0.01476762	-140.9212
61	0.01513535	179.9862
61.5	0.01583709	140.2827
62	0.01665502	98.57419
62.5	0.0173469	57.10237
63	0.01763742	15.49548
63.5	0.01765897	-26.57539
64	0.01781914	-67.39628
64.5	0.01791043	-108.0882
65	0.01769864	-148.011
65.5	0.01798555	171.0703
66	0.01827847	130.0135
66.5	0.01841957	88.79685
67	0.01819276	46.5821
67.5	0.01772203	5.572517
68	0.01737341	-34.7498
68.5	0.01701154	-74.37164
69	0.01653637	-113.7061
69.5	0.01633584	-154.2645
70	0.01605543	166.1951
70.5	0.01549188	126.0504
71	0.01475622	85.95801
71.5	0.01399978	47.25054
72	0.01333582	10.88186
72.5	0.01288036	-23.09504
73	0.01332426	-58.0219
73.5	0.01400558	-95.54883
74	0.01466576	-133.3961
74.5	0.01501828	-172.5868
75	0.01525661	148.2878
75.5	0.01569575	108.2276
76	0.01599117	69.42474
76.5	0.01618808	31.07929
77	0.01703153	-8.660988
77.5	0.01786027	-49.27831
78	0.01813869	-90.70473
78.5	0.01795591	-132.5793
79	0.01749272	-174.1261
79.5	0.01696419	145.8225
80	0.01652172	106.8782
80.5	0.01618459	68.29965
81	0.01639235	28.83037
81.5	0.01660928	-10.18686
82	0.01663629	-50.25893
82.5	0.01641787	-91.23447
83	0.0158771	-131.8498
83.5	0.0152195	-170.1184
84	0.0146432	152.2283
84.5	0.01466468	114.8129
85	0.01505108	75.83978
85.5	0.01528623	35.85825
86	0.01524689	-3.303226
86.5	0.01517667	-44.4749
87	0.01483061	-83.70981
87.5	0.0145886	-121.3595
88	0.01422431	-159.5449
88.5	0.01463483	162.6555
89	0.01520683	122.6186
89.5	0.01557341	81.54518
90	0.01541009	39.39466
90.5	0.01505301	-2.45901
91	0.01483634	-42.05634
91.5	0.01431285	-81.7318
92	0.01394337	-120.728
92.5	0.01401808	-160.5841
93	0.01412269	159.1867
93.5	0.01376074	117.5665
94	0.01328241	74.4794
94.5	0.01249549	33.16998
95	0.01181266	-4.950491
95.5	0.01130493	-43.66163
96	0.01114419	-80.81696
96.5	0.01150008	-120.8149
97	0.01153558	-161.897
97.5	0.0110289	154.8846
98	0.01033207	111.0784
98.5	0.009524095	70.18145
99	0.008495073	29.21437
99.5	0.007406204	-7.232218
100	0.007313089	-41.93014
100.5	0.007564188	-78.34694
101	0.007615152	-119.1904
101.5	0.007075114	-160.6978
102	0.006667734	159.8529
102.5	0.00630797	122.9702
103	0.006110553	86.42026
103.5	0.005885357	48.66112
104	0.006512649	10.54787
104.5	0.007267764	-31.26879
105	0.007233568	-78.16468
105.5	0.007153342	-124.8807
106	0.006658887	-170.3328
106.5	0.005986423	146.48
107	0.005133139	105.9305
107.5	0.004744629	67.74112
108	0.004976408	29.92251
108.5	0.005133865	-11.02499
109	0.00503704	-57.74553
109.5	0.005220182	-100.1538
110	0.005169604	-144.7213
110.5	0.00494564	173.0291
111	0.004772294	128.9155
111.5	0.004751942	88.61131
112	0.00530417	49.43855
112.5	0.005896476	-0.9489743
113	0.005966251	-49.5288
113.5	0.006244492	-98.26237
114	0.005988986	-145.6222
114.5	0.005729111	168.6642
115	0.005496229	121.6555
115.5	0.004887871	82.15337
116	0.004651095	44.73158
116.5	0.00492078	5.236012
117	0.005174118	-35.8796
117.5	0.005406854	-79.46109
118	0.005150241	-119.5898
118.5	0.005187055	-159.9628
119	0.005246258	161.7079
119.5	0.005239348	126.9457
120	0.005774246	89.28349
120.5	0.006285446	47.56729
121	0.00673667	5.566535
121.5	0.006823562	-38.36758
122	0.006572614	-80.45715
122.5	0.006475702	-123.1085
123	0.005804473	-160.3493
123.5	0.005565722	166.1519
124	0.00604328	134.1114
124.5	0.006528116	95.81769
125	0.006993687	55.02485
125.5	0.007028034	17.37142
126	0.007462074	-23.45863
126.5	0.007617249	-63.82952
127	0.007379465	-103.0403
127.5	0.007580248	-139.9024
128	0.008223922	-177.446
128.5	0.008526211	140.2589
129	0.008696976	98.11848
129.5	0.008393981	57.55579
130	0.008233821	17.45034
130.5	0.007831289	-21.73436
131	0.007347639	-60.17764
131.5	0.007331226	-94.23914
132	0.00756218	-132.4369
