Source File Name:	3,2,4
Signal:	FFT - Ref1 Force - Mag. & Phase

Frequency	Magnitude	Phase
[ Hz ]	[ N ]	[ ° ]
20	2.479041e-5	56.12941
20.5	2.306645e-5	13.46377
21	2.275105e-5	-17.90504
21.5	2.164705e-5	-59.0706
22	2.382944e-5	-105.6182
22.5	2.509775e-5	-143.3621
23	2.33345e-5	178.5984
23.5	2.226951e-5	148.611
24	2.384938e-5	106.0072
24.5	2.139058e-5	72.1764
25	2.198235e-5	34.97371
25.5	2.056123e-5	-5.020068
26	1.877727e-5	-41.79689
26.5	1.887988e-5	-80.46046
27	2.06876e-5	-123.4325
27.5	2.004032e-5	-161.2725
28	1.948297e-5	164.2706
28.5	1.745393e-5	126.6853
29	1.811441e-5	100.7883
29.5	1.581156e-5	67.83537
30	1.566907e-5	17.34492
30.5	1.606905e-5	-16.0219
31	1.61827e-5	-56.01842
31.5	1.476268e-5	-94.38033
32	1.751973e-5	-134.2904
32.5	1.55119e-5	-176.0654
33	1.549928e-5	151.9452
33.5	1.613724e-5	115.0022
34	1.425042e-5	81.78498
34.5	1.441405e-5	46.79504
35	1.456368e-5	13.03115
35.5	1.336744e-5	-28.99247
36	1.186929e-5	-61.61233
36.5	1.032345e-5	-113.8582
37	1.269296e-5	-152.6785
37.5	1.123027e-5	174.2939
38	1.447288e-5	130.285
38.5	1.336941e-5	100.9548
39	1.228127e-5	68.74931
39.5	1.567715e-5	28.86091
40	1.120879e-5	-4.558222
40.5	1.072849e-5	-52.74017
41	1.097849e-5	-79.96181
41.5	9.266715e-6	-124.9447
42	8.706192e-6	-169.7329
42.5	8.292547e-6	159.7625
43	7.266302e-6	125.3633
43.5	9.075186e-6	79.69652
44	6.320523e-6	42.55228
44.5	9.918078e-6	5.146338
45	7.769023e-6	-36.3605
45.5	8.373607e-6	-79.57278
46	7.594274e-6	-107.814
46.5	5.994277e-6	-144.9363
47	7.633138e-6	177.9491
47.5	6.505237e-6	122.4099
48	8.254831e-6	87.92363
48.5	6.186725e-6	45.75446
49	8.167975e-6	1.563772
49.5	1.111097e-5	-45.96653
50	0.0004526858	-140.7179
50.5	7.409237e-6	176.9433
51	6.499483e-6	-171.615
51.5	6.215109e-6	175.165
52	5.108652e-6	161.1499
52.5	4.486951e-6	129.0682
53	5.842131e-6	101.1577
53.5	2.952767e-6	58.14103
54	2.809477e-6	32.93217
54.5	3.680758e-6	-23.79714
55	1.559588e-6	-36.35141
55.5	1.245924e-6	-129.9236
56	1.326729e-6	-163.0118
56.5	3.057339e-6	144.1016
57	1.857783e-6	137.9973
57.5	2.064079e-6	55.75724
58	1.480209e-6	25.77646
58.5	1.31732e-6	-132.2068
59	1.421527e-6	-105.0833
59.5	9.937469e-7	-98.24338
60	2.517469e-6	-159.5266
60.5	2.120127e-6	-169.1932
61	2.173742e-6	-168.2206
61.5	1.338946e-6	122.312
62	1.617294e-6	51.29597
62.5	2.870045e-6	40.05085
63	3.7743e-6	24.07035
63.5	8.205664e-7	-102.5351
64	1.647011e-6	99.3591
64.5	6.244588e-7	10.84768
65	9.95416e-7	121.7686
65.5	1.111978e-6	41.18926
