Source File Name:	11,2,3
Signal:	FFT - Ref1 Force - Mag. & Phase

Frequency	Magnitude	Phase
[ Hz ]	[ N ]	[ ° ]
20	0.0008342355	15.62049
20.5	0.0008370025	-19.88735
21	0.00083361	-55.69709
21.5	0.0008320165	-91.63034
22	0.0008303174	-127.0163
22.5	0.0008310867	-162.6384
23	0.0008296092	161.6956
23.5	0.0008309379	126.3447
24	0.0008352097	90.87476
24.5	0.0008317458	55.19498
25	0.000830226	19.79551
25.5	0.0008288999	-15.85038
26	0.0008310219	-51.54095
26.5	0.0008252428	-87.34843
27	0.0008261024	-122.6768
27.5	0.0008295257	-158.516
28	0.0008303919	165.9365
28.5	0.0008262625	130.388
29	0.0008285113	94.78653
29.5	0.000829889	59.24076
30	0.0008252634	23.6572
30.5	0.0008255995	-11.84356
31	0.0008258197	-47.44336
31.5	0.0008231713	-83.2212
32	0.0008197296	-118.8749
32.5	0.0008194027	-154.3118
33	0.0008229233	169.9132
33.5	0.0008219248	134.3553
34	0.0008214951	98.64043
34.5	0.0008204819	63.24655
35	0.00081819	27.55494
35.5	0.0008201738	-8.061193
36	0.0008197938	-43.74808
36.5	0.0008185913	-79.20595
37	0.0008140828	-114.7978
37.5	0.0008151894	-150.3224
38	0.0008144195	173.7939
38.5	0.0008153458	138.3332
39	0.0008133661	102.7439
39.5	0.0008136136	67.22163
40	0.0008115923	31.62705
40.5	0.0008119781	-4.142974
41	0.0008098946	-39.64372
41.5	0.0008071781	-75.20912
42	0.0008091085	-110.771
42.5	0.0008067721	-146.4147
43	0.0008044376	177.9164
43.5	0.000804186	142.2715
44	0.0008036685	106.6166
44.5	0.0008023593	71.10397
45	0.0008020474	35.64774
45.5	0.0008016528	-0.09175123
46	0.0007972672	-35.57145
46.5	0.0007963788	-71.18015
47	0.0007952479	-106.6968
47.5	0.0007970538	-142.3615
48	0.0007970098	-178.1232
48.5	0.000794711	146.3466
49	0.0007938302	110.7217
49.5	0.0007943432	75.17048
50	0.0007918304	39.51477
50.5	0.0007879903	4.181909
51	0.0007882917	-31.54824
51.5	0.0007855906	-67.27502
52	0.0007857971	-102.8261
52.5	0.0007859162	-138.6185
53	0.000786262	-174.2407
53.5	0.000781064	150.4406
54	0.0007795108	114.7604
54.5	0.0007798448	79.04466
55	0.000777747	43.50009
55.5	0.0007769273	8.052351
56	0.0007784569	-27.62594
56.5	0.0007763332	-63.14639
57	0.0007755446	-98.73624
57.5	0.0007738229	-134.5465
58	0.0007725113	-170.1375
58.5	0.0007710269	154.4096
59	0.0007702644	118.8544
59.5	0.0007695807	83.20208
60	0.0007689003	47.55969
60.5	0.0007657164	11.97683
61	0.000764982	-23.51376
61.5	0.000764991	-59.20784
62	0.0007628316	-94.82645
62.5	0.0007601748	-130.5453
63	0.0007606985	-165.9545
63.5	0.0007595133	158.3011
64	0.0007561609	122.8412
64.5	0.0007569494	87.29714
65	0.0007562335	51.67845
65.5	0.0007525955	16.14592
66	0.0007536041	-19.52201
66.5	0.0007518503	-55.11786
67	0.0007500256	-90.6039
67.5	0.000747533	-126.3571
68	0.0007492798	-161.8429
68.5	0.0007453645	162.3903
69	0.0007467865	126.9275
69.5	0.0007453082	91.38898
70	0.0007439982	55.7643
70.5	0.0007418427	20.14643
71	0.0007391145	-15.54012
71.5	0.0007377937	-51.25233
72	0.0007345096	-86.64104
72.5	0.0007346147	-122.2451
73	0.0007342515	-157.7338
73.5	0.0007329201	166.6429
74	0.0007323698	130.9707
74.5	0.000728867	95.36422
75	0.0007274445	59.75356
75.5	0.0007268808	24.23191
76	0.0007248892	-11.41318
76.5	0.0007230605	-46.94265
77	0.0007229346	-82.48409
77.5	0.0007217968	-118.1732
78	0.0007193105	-153.7561
78.5	0.0007167431	170.6184
79	0.0007172077	134.8938
79.5	0.0007145976	99.49381
80	0.0007136224	63.84945
80.5	0.0007113618	28.23861
81	0.0007098506	-7.30508
81.5	0.0007087142	-42.74237
82	0.000705353	-78.49355
82.5	0.0007047109	-114.1278
83	0.0007058564	-149.6822
83.5	0.0007012471	174.8015
84	0.0006988908	139.1746
84.5	0.0006978713	103.6411
85	0.0006975628	67.8609
85.5	0.0006970993	32.38503
86	0.0006946419	-3.084244
86.5	0.0006946491	-38.85835
87	0.000690879	-74.40656
87.5	0.000689322	-110.0273
88	0.0006882758	-145.7434
88.5	0.0006847262	178.7734
89	0.0006852372	143.267
89.5	0.0006822364	107.7385
90	0.0006811718	72.19012
90.5	0.0006789506	36.55793
91	0.0006780823	0.95843
91.5	0.000676855	-34.81221
92	0.0006757028	-70.25226
92.5	0.0006726517	-105.8091
93	0.0006703709	-141.445
93.5	0.0006686855	-177.2029
94	0.0006689577	147.3227
94.5	0.0006667597	111.8388
95	0.0006653242	76.28551
95.5	0.0006617174	40.55355
96	0.0006605232	4.977295
96.5	0.0006585398	-30.4953
97	0.0006575309	-66.08759
97.5	0.0006544418	-101.8472
98	0.0006532476	-137.3407
98.5	0.0006531954	-172.8437
99	0.0006522465	151.4662
99.5	0.0006493413	115.8553
100	0.0006485255	80.56651
100.5	0.000643558	44.71682
101	0.0006425524	9.174192
101.5	0.0006426216	-26.41903
102	0.0006405275	-62.10595
102.5	0.0006379977	-97.62448
103	0.0006372425	-133.1959
103.5	0.0006359954	-168.8562
104	0.0006329843	155.5605
104.5	0.0006313392	120.2593
105	0.00062951	84.50827
105.5	0.0006265941	48.97695
106	0.0006255019	13.46951
106.5	0.0006225439	-22.33089
107	0.0006223682	-57.98348
107.5	0.0006196193	-93.24838
108	0.0006180824	-128.9898
108.5	0.0006169648	-164.4873
109	0.0006161764	159.9456
109.5	0.0006127158	124.2032
110	0.0006114351	88.81349
110.5	0.0006103703	53.19468
111	0.0006073435	17.54205
111.5	0.0006045056	-18.05444
112	0.0006046264	-53.53346
112.5	0.0006024076	-89.22557
113	0.0006009752	-124.9082
113.5	0.0005992379	-160.3327
114	0.0005974573	163.9638
114.5	0.0005942517	128.4323
115	0.0005932223	93.10837
115.5	0.0005896532	57.33541
116	0.0005893342	21.85139
116.5	0.0005880888	-13.80252
117	0.0005854517	-49.28697
117.5	0.000583052	-84.98641
118	0.0005808096	-120.5713
118.5	0.0005810843	-156.0898
119	0.0005783582	168.2995
119.5	0.0005757389	132.7864
120	0.0005743259	97.30285
120.5	0.0005739832	61.51195
121	0.0005699179	25.97862
121.5	0.00056949	-9.557096
122	0.0005683227	-44.9299
122.5	0.0005667483	-80.58144
123	0.0005625929	-116.2952
123.5	0.0005596915	-151.9069
124	0.0005594347	172.4892
124.5	0.000558424	136.9625
125	0.0005564251	101.3187
125.5	0.0005548251	65.78948
126	0.000552559	30.38604
126.5	0.000550624	-5.173672
127	0.0005486564	-40.70665
127.5	0.000547251	-76.51148
128	0.0005422204	-112.046
128.5	0.0005415583	-147.5285
129	0.0005414761	176.9713
129.5	0.0005389831	141.3342
130	0.0005371406	105.8625
130.5	0.000535419	70.37253
131	0.0005332782	34.58518
131.5	0.0005313513	-0.9205183
132	0.0005295463	-36.54338
132.5	0.0005264059	-72.15052
133	0.0005251409	-107.5426
133.5	0.0005237437	-143.1538
134	0.0005245705	-178.6891
134.5	0.0005200728	145.5595
135	0.0005194339	110.0534
135.5	0.0005164809	74.46033
136	0.0005146784	38.94468
136.5	0.0005138596	3.321126
137	0.0005094269	-32.15643
137.5	0.0005074732	-67.6479
138	0.000505753	-103.3192
138.5	0.0005042257	-138.8733
139	0.0005030058	-174.524
139.5	0.0005014018	150.0364
140	0.0004990872	114.5574
140.5	0.0004974459	78.86678
141	0.0004963395	43.24977
141.5	0.0004932489	7.705808
142	0.0004909601	-27.64425
142.5	0.0004894294	-63.44393
143	0.0004886314	-98.99638
143.5	0.0004854854	-134.4854
144	0.0004843945	-170.1084
144.5	0.000483117	154.2582
145	0.0004801558	118.7415
145.5	0.000476209	83.26241
146	0.0004769443	47.59356
146.5	0.000474633	12.05531
147	0.0004717088	-23.44205
147.5	0.0004703675	-59.0544
148	0.0004693054	-94.46327
148.5	0.0004666876	-130.1294
149	0.0004656435	-165.5751
