Source File Name:	5,1,1
Signal:	FFT - Ref1 Force - Mag. & Phase

Frequency	Magnitude	Phase
[ Hz ]	[ N ]	[ ° ]
20	0.0001019777	149.4227
20.5	0.0001018319	135.0128
21	0.0001016683	120.5682
21.5	0.0001017357	106.1336
22	0.0001015672	91.76853
22.5	0.0001018551	77.42818
23	0.0001015816	63.07663
23.5	0.0001015358	48.74086
24	0.0001016875	34.24907
24.5	0.0001018972	20.07469
25	0.0001020351	5.831599
25.5	0.0001018394	-8.309995
26	0.0001021289	-22.74925
26.5	0.0001019684	-36.90218
27	0.0001023929	-50.97784
27.5	0.000102249	-65.3872
28	0.0001023001	-79.41366
28.5	0.0001022235	-93.59402
29	0.0001021217	-107.763
29.5	0.0001019422	-121.9923
30	0.0001018211	-136.1216
30.5	0.0001016815	-150.3959
31	0.0001011471	-164.8431
31.5	0.000101166	-178.997
32	0.0001013241	166.7387
32.5	0.0001006711	152.4299
33	0.000100669	138.1832
33.5	0.0001006741	123.6176
34	0.0001004895	109.5617
34.5	0.0001005871	95.14767
35	0.0001002405	80.79043
35.5	0.0001004304	66.48095
36	0.0001002767	52.20328
36.5	0.0001003784	37.83839
37	0.0001001813	23.41522
37.5	0.0001004963	9.211217
38	0.0001002094	-5.13534
38.5	0.0001001022	-19.24857
39	0.0001003894	-33.60045
39.5	0.0001002842	-47.83164
40	0.0001001226	-61.94196
40.5	0.0001002267	-76.24761
41	0.0001001394	-90.54648
41.5	0.0001000778	-104.5759
42	9.991584e-5	-118.7909
42.5	9.960165e-5	-133.1056
43	9.949819e-5	-147.3062
43.5	9.939479e-5	-161.6264
44	9.903981e-5	-175.8121
44.5	9.897359e-5	169.8509
45	9.864908e-5	155.6176
45.5	9.859832e-5	141.2815
46	9.841228e-5	126.9052
46.5	9.821642e-5	112.6985
47	9.820051e-5	98.48783
47.5	9.814483e-5	84.04162
48	9.795376e-5	69.74329
48.5	9.811381e-5	55.58665
49	9.787815e-5	41.21745
49.5	9.783333e-5	27.04306
50	9.791506e-5	12.62892
50.5	9.777757e-5	-1.551698
51	9.780243e-5	-15.8561
51.5	9.763296e-5	-30.17681
52	9.764529e-5	-44.28559
52.5	9.74903e-5	-58.60545
53	9.721696e-5	-72.75165
53.5	9.727669e-5	-86.96116
54	9.70041e-5	-101.1933
54.5	9.69293e-5	-115.443
55	9.668471e-5	-129.7395
55.5	9.666643e-5	-143.8675
56	9.65387e-5	-158.2428
56.5	9.621831e-5	-172.464
57	9.616964e-5	173.179
57.5	9.581206e-5	158.8495
58	9.58022e-5	144.5844
58.5	9.558487e-5	130.2823
59	9.532474e-5	116.0648
59.5	9.538588e-5	101.6552
60	9.523604e-5	87.31763
60.5	9.513339e-5	73.173
61	9.513578e-5	58.7546
61.5	9.487645e-5	44.50967
62	9.50055e-5	30.32523
62.5	9.4845e-5	15.99393
63	9.479227e-5	1.603586
63.5	9.460229e-5	-12.45978
64	9.474329e-5	-26.65068
64.5	9.408254e-5	-41.20236
65	9.404885e-5	-55.33538
65.5	9.423822e-5	-69.49895
66	9.402592e-5	-83.70792
66.5	9.377814e-5	-97.97802
67	9.381009e-5	-112.224
67.5	9.358395e-5	-126.381
68	9.344199e-5	-140.6026
68.5	9.330006e-5	-154.9785
69	9.305056e-5	-169.1597
69.5	9.279769e-5	176.648
70	9.249364e-5	162.4362
70.5	9.26387e-5	147.9791
71	9.234266e-5	133.7423
71.5	9.197917e-5	119.5269
72	9.188146e-5	105.1713
72.5	9.170239e-5	90.84721
73	9.171494e-5	76.64825
73.5	9.139159e-5	62.19301
74	9.127525e-5	48.05782
74.5	9.140244e-5	33.75218
75	9.099041e-5	19.45178
75.5	9.10216e-5	5.187749
76	9.097908e-5	-9.058739
76.5	9.090313e-5	-23.26942
77	9.080562e-5	-37.5206
77.5	9.064155e-5	-51.82929
78	9.028588e-5	-65.97596
78.5	9.036252e-5	-80.12944
79	9.010195e-5	-94.5246
79.5	8.979162e-5	-108.5478
80	8.97509e-5	-122.8393
80.5	8.950993e-5	-137.203
81	8.939744e-5	-151.3369
81.5	8.922815e-5	-165.5556
82	8.89006e-5	-179.8237
82.5	8.875753e-5	165.8481
83	8.853684e-5	151.4878
83.5	8.821049e-5	137.3082
84	8.819419e-5	122.9979
84.5	8.797381e-5	108.7823
85	8.773279e-5	94.54668
85.5	8.753829e-5	80.11375
86	8.733481e-5	65.80962
86.5	8.73724e-5	51.57101
87	8.723378e-5	37.33615
87.5	8.714214e-5	23.0708
88	8.701536e-5	8.82647
88.5	8.691301e-5	-5.384249
89	8.66388e-5	-19.67794
89.5	8.663343e-5	-33.80426
90	8.640061e-5	-48.1005
90.5	8.617732e-5	-62.33257
91	8.592945e-5	-76.52013
91.5	8.582405e-5	-90.80929
92	8.553946e-5	-105.0897
92.5	8.531743e-5	-119.2971
93	8.520451e-5	-133.4781
93.5	8.503977e-5	-147.7438
94	8.479384e-5	-161.9169
94.5	8.470457e-5	-176.1805
95	8.436741e-5	169.5048
95.5	8.419984e-5	155.2214
96	8.399075e-5	141
96.5	8.379506e-5	126.7665
97	8.363395e-5	112.408
97.5	8.327839e-5	98.09312
98	8.325944e-5	83.86166
98.5	8.318615e-5	69.50488
99	8.289453e-5	55.34216
99.5	8.281856e-5	41.16594
100	8.253749e-5	26.75808
100.5	8.236161e-5	12.6634
101	8.23632e-5	-1.717705
101.5	8.206502e-5	-15.99953
102	8.183568e-5	-30.11059
102.5	8.183373e-5	-44.3441
103	8.163559e-5	-58.64547
103.5	8.132574e-5	-72.75973
104	8.130539e-5	-86.98838
104.5	8.087299e-5	-101.2304
