Source File Name:	10,1,2
Signal:	FFT - Ref1 Force - Mag. & Phase

Frequency	Magnitude	Phase
[ Hz ]	[ N ]	[ ° ]
20	9.693024e-5	111.0056
20.5	9.726839e-5	95.46807
21	9.733161e-5	80.19016
21.5	9.718437e-5	64.86779
22	9.749288e-5	49.62416
22.5	9.733858e-5	34.48765
23	9.719101e-5	19.12304
23.5	9.763656e-5	3.990597
24	9.728126e-5	-11.36848
24.5	9.799439e-5	-26.66546
25	9.794978e-5	-41.50247
25.5	9.782776e-5	-56.87456
26	9.762402e-5	-71.70493
26.5	9.734458e-5	-87.21591
27	9.749089e-5	-102.3344
27.5	9.728756e-5	-117.4375
28	9.73398e-5	-132.5841
28.5	9.698562e-5	-147.6545
29	9.687077e-5	-162.9832
29.5	9.646226e-5	-178.0009
30	9.614964e-5	166.4027
30.5	9.636522e-5	151.1977
31	9.57794e-5	136.05
31.5	9.630314e-5	120.7569
32	9.536488e-5	105.651
32.5	9.551572e-5	90.07156
33	9.57911e-5	74.88324
33.5	9.510447e-5	59.50274
34	9.576484e-5	44.25144
34.5	9.546692e-5	29.24316
35	9.551063e-5	13.76609
35.5	9.55702e-5	-1.241163
36	9.5491e-5	-16.5838
36.5	9.564803e-5	-31.78055
37	9.52254e-5	-46.87464
37.5	9.554219e-5	-62.06856
38	9.523436e-5	-77.18405
38.5	9.519761e-5	-92.41412
39	9.509312e-5	-107.4824
39.5	9.470843e-5	-122.8114
40	9.485238e-5	-137.824
40.5	9.448725e-5	-153.0441
41	9.432306e-5	-168.3286
41.5	9.404037e-5	176.6191
42	9.361922e-5	161.2179
42.5	9.372959e-5	146.1015
43	9.336875e-5	130.8179
43.5	9.347026e-5	115.5286
44	9.309997e-5	100.3043
44.5	9.289551e-5	84.87505
45	9.303969e-5	69.72672
45.5	9.265477e-5	54.52237
46	9.303175e-5	39.17434
46.5	9.252151e-5	24.02584
47	9.269457e-5	8.712386
47.5	9.239878e-5	-6.452474
48	9.237936e-5	-21.67622
48.5	9.241126e-5	-36.88996
49	9.226511e-5	-52.01342
49.5	9.235699e-5	-67.20223
50	9.193248e-5	-82.29272
50.5	9.187733e-5	-97.62924
51	9.177963e-5	-112.582
51.5	9.158356e-5	-128.0868
52	9.138336e-5	-142.9391
52.5	9.114846e-5	-158.2706
53	9.079499e-5	-173.526
53.5	9.05389e-5	171.2677
54	9.043481e-5	155.9638
54.5	9.041021e-5	140.8145
55	8.990752e-5	125.4871
55.5	8.987742e-5	110.3528
56	8.95862e-5	94.99482
56.5	8.96151e-5	79.70845
57	8.94626e-5	64.59732
57.5	8.944211e-5	49.26282
58	8.922873e-5	34.04582
58.5	8.911217e-5	18.78031
59	8.907373e-5	3.560911
59.5	8.904472e-5	-11.53885
60	8.873273e-5	-26.77198
60.5	8.880336e-5	-41.92018
61	8.863019e-5	-57.176
61.5	8.849669e-5	-72.13705
62	8.819422e-5	-87.47011
62.5	8.800044e-5	-102.6219
63	8.796462e-5	-117.8909
63.5	8.758279e-5	-132.9787
64	8.7452e-5	-147.9841
64.5	8.693101e-5	-163.4525
65	8.69781e-5	-178.5625
65.5	8.686301e-5	166.1356
66	8.659135e-5	151.0139
66.5	8.602702e-5	135.7629
67	8.611921e-5	120.5791
67.5	8.563202e-5	105.3554
68	8.57104e-5	90.07191
68.5	8.559649e-5	74.93182
69	8.530595e-5	59.55551
69.5	8.530787e-5	44.40023
70	8.495044e-5	29.0568
70.5	8.49609e-5	13.90217
71	8.47322e-5	-1.126575
71.5	8.463219e-5	-16.48487
72	8.461571e-5	-31.60285
72.5	8.426551e-5	-46.8259
73	8.423413e-5	-61.94379
73.5	8.372185e-5	-77.13123
74	8.37277e-5	-92.29992
74.5	8.34978e-5	-107.4901
75	8.312118e-5	-122.603
75.5	8.314163e-5	-137.8009
76	8.270289e-5	-152.9795
76.5	8.246039e-5	-168.0914
77	8.229206e-5	176.5168
77.5	8.182233e-5	161.4297
78	8.187802e-5	146.0783
78.5	8.142798e-5	130.9053
79	8.142959e-5	115.7837
79.5	8.120896e-5	100.4157
80	8.083172e-5	85.33994
80.5	8.055859e-5	69.92572
81	8.053635e-5	54.6774
81.5	8.044436e-5	39.58467
82	8.021222e-5	24.43689
82.5	8.012995e-5	9.266711
83	7.964947e-5	-6.044371
83.5	7.972623e-5	-21.26499
84	7.9473e-5	-36.30745
84.5	7.925469e-5	-51.59846
85	7.929109e-5	-66.60546
85.5	7.887327e-5	-81.78214
86	7.876394e-5	-97.106
86.5	7.842012e-5	-112.1107
87	7.810589e-5	-127.4428
87.5	7.796832e-5	-142.5038
88	7.767986e-5	-157.6262
88.5	7.742874e-5	-172.8271
89	7.726337e-5	171.9647
89.5	7.68652e-5	156.7475
90	7.667587e-5	141.4637
90.5	7.641694e-5	126.413
91	7.614441e-5	111.0669
91.5	7.595858e-5	95.88646
92	7.577247e-5	80.75108
92.5	7.56365e-5	65.4944
93	7.537714e-5	50.30774
93.5	7.515e-5	35.04588
94	7.519596e-5	19.76794
94.5	7.473691e-5	4.668452
95	7.458402e-5	-10.54209
95.5	7.452957e-5	-25.59575
96	7.43425e-5	-40.73774
96.5	7.40403e-5	-55.90414
97	7.399297e-5	-71.00703
97.5	7.348337e-5	-86.36731
98	7.337934e-5	-101.3374
98.5	7.311862e-5	-116.4882
99	7.291375e-5	-131.7652
99.5	7.274263e-5	-146.8131
100	7.240306e-5	-161.9674
100.5	7.211339e-5	-177.3818
101	7.178269e-5	167.5502
101.5	7.163591e-5	152.3024
102	7.138475e-5	137.2504
102.5	7.104396e-5	122.0205
103	7.086266e-5	106.8671
103.5	7.05572e-5	91.5686
104	7.035184e-5	76.26289
104.5	7.027588e-5	61.23641
