Source File Name:	10,2,1
Signal:	FFT - Ref1 Force - Mag. & Phase

Frequency	Magnitude	Phase
[ Hz ]	[ N ]	[ ° ]
20	0.0001213517	160.616
20.5	0.0001214011	146.5846
21	0.00012113	132.7039
21.5	0.0001208837	118.3846
22	0.00012116	104.6399
22.5	0.0001207563	90.50117
23	0.0001205909	76.47072
23.5	0.0001207706	62.37146
24	0.0001211196	48.48321
24.5	0.0001206276	34.40247
25	0.0001206607	20.36287
25.5	0.0001212211	6.391067
26	0.0001209796	-7.554505
26.5	0.0001211744	-21.4325
27	0.0001210434	-35.49308
27.5	0.0001211572	-49.38037
28	0.000120925	-63.34185
28.5	0.0001211125	-77.31269
29	0.0001206894	-91.10391
29.5	0.0001206599	-105.2278
30	0.0001209905	-118.893
30.5	0.0001199403	-132.7898
31	0.0001201017	-147.0286
31.5	0.0001199818	-160.6675
32	0.0001193276	-174.8303
32.5	0.0001193712	171.1422
33	0.0001195267	157.357
33.5	0.0001185131	143.2347
34	0.0001187636	129.0867
34.5	0.0001186556	115.1993
35	0.0001182664	101.1109
35.5	0.0001184122	86.93048
36	0.0001185575	73.22905
36.5	0.0001178969	59.0375
37	0.0001182048	45.04452
37.5	0.0001178574	31.07988
38	0.0001179403	17.07239
38.5	0.0001180974	3.056149
39	0.0001179415	-10.67904
39.5	0.0001176119	-24.78205
40	0.0001178583	-38.81281
40.5	0.000117741	-52.62381
41	0.0001173548	-66.56561
41.5	0.0001173562	-80.55335
42	0.000117153	-94.35569
42.5	0.0001168148	-108.3976
43	0.0001169634	-122.4032
43.5	0.0001162729	-136.2088
44	0.0001163342	-150.3673
44.5	0.0001162349	-164.1616
45	0.0001156396	-178.0343
45.5	0.0001154252	167.7998
46	0.0001155709	153.8562
46.5	0.0001148465	139.9798
47	0.0001149213	125.781
47.5	0.0001149352	111.887
48	0.0001142902	97.95881
48.5	0.0001144459	83.74476
49	0.0001142808	69.99837
49.5	0.0001137858	55.74579
50	0.0001143065	41.79794
50.5	0.0001137637	27.91863
51	0.0001133853	13.90339
51.5	0.0001137956	-0.1364573
52	0.0001135156	-13.96059
52.5	0.0001131253	-28.09614
53	0.0001134091	-41.85946
53.5	0.0001130046	-55.88341
54	0.0001128029	-69.80569
54.5	0.0001127726	-83.75826
55	0.0001125548	-97.68784
55.5	0.000112167	-111.6665
56	0.0001122582	-125.568
56.5	0.0001117245	-139.4337
57	0.000111319	-153.5402
57.5	0.0001115161	-167.4804
58	0.0001109567	178.7032
58.5	0.0001105618	164.5695
59	0.0001106663	150.6423
59.5	0.0001102093	136.7335
60	0.0001097237	122.6297
60.5	0.0001099424	108.6181
61	0.0001095942	94.80297
61.5	0.0001093054	80.53109
62	0.0001094049	66.79285
62.5	0.0001089135	52.80513
63	0.0001087504	38.68641
63.5	0.0001087478	24.88577
64	0.0001083038	11.0781
64.5	0.0001079455	-3.467486
65	0.0001081613	-17.07803
65.5	0.0001077926	-31.00002
66	0.0001078872	-45.17135
66.5	0.0001075094	-58.89838
67	0.0001071505	-72.81931
67.5	0.0001073511	-86.84591
68	0.0001068102	-100.6552
68.5	0.0001065447	-114.6366
69	0.0001063296	-128.6051
69.5	0.0001060746	-142.4786
70	0.0001055102	-156.3738
70.5	0.0001054993	-170.4905
71	0.0001052782	175.7273
71.5	0.0001046378	161.6975
72	0.0001046402	147.7609
72.5	0.0001042458	133.789
73	0.0001040249	119.7806
73.5	0.0001038473	105.8032
74	0.0001035494	91.92416
74.5	0.0001032221	77.78481
75	0.0001031611	63.85391
75.5	0.0001025261	49.98838
76	0.0001024929	35.88749
76.5	0.000102434	21.95639
77	0.0001019024	8.028937
77.5	0.0001019294	-5.913543
78	0.0001019795	-19.84038
78.5	0.0001012406	-33.77395
79	0.0001012113	-47.7766
79.5	0.0001011796	-61.69025
80	0.000100641	-75.5911
80.5	0.0001004689	-89.52165
81	0.0001004918	-103.3901
81.5	9.974501e-5	-117.429
82	9.970175e-5	-131.3282
82.5	9.940465e-5	-145.2536
83	9.906568e-5	-159.3483
83.5	9.883542e-5	-173.1431
84	9.835063e-5	172.9427
84.5	9.807605e-5	158.8337
85	9.786528e-5	144.9868
85.5	9.765682e-5	130.9237
86	9.739627e-5	117.0479
86.5	9.704388e-5	103.1112
87	9.68041e-5	89.13914
87.5	9.664954e-5	75.10762
88	9.629304e-5	61.22439
88.5	9.588613e-5	47.22879
89	9.591867e-5	33.22429
89.5	9.578279e-5	19.34389
90	9.531059e-5	5.436348
90.5	9.524057e-5	-8.541048
91	9.498168e-5	-22.4077
91.5	9.45141e-5	-36.30224
92	9.441064e-5	-50.36667
92.5	9.428249e-5	-64.11898
93	9.374738e-5	-78.05177
93.5	9.355064e-5	-91.99205
94	9.322145e-5	-105.9021
94.5	9.280939e-5	-119.9347
95	9.270604e-5	-133.7795
95.5	9.223923e-5	-147.6169
96	9.18767e-5	-161.5918
96.5	9.148605e-5	-175.5495
97	9.129901e-5	170.5361
97.5	9.086807e-5	156.43
98	9.076374e-5	142.5492
98.5	9.024335e-5	128.5919
99	9.032023e-5	114.648
99.5	9.000629e-5	100.8018
100	8.945374e-5	86.73368
100.5	8.963917e-5	72.80389
101	8.903315e-5	59.07553
101.5	8.875455e-5	44.92407
102	8.86771e-5	31.08716
102.5	8.829817e-5	17.14268
103	8.786906e-5	3.173172
103.5	8.794957e-5	-10.70925
104	8.746579e-5	-24.57652
104.5	8.734168e-5	-38.61784
105	8.700509e-5	-52.32742
105.5	8.645304e-5	-66.18885
106	8.629045e-5	-80.28863
106.5	8.626543e-5	-94.02425
107	8.567059e-5	-107.974
107.5	8.558384e-5	-121.9659
108	8.541637e-5	-135.7853
108.5	8.486131e-5	-149.657
109	8.449599e-5	-163.6419
109.5	8.446505e-5	-177.5622
110	8.397336e-5	168.4383
110.5	8.369142e-5	154.5518
111	8.353251e-5	140.6982
111.5	8.295491e-5	126.7592
112	8.280599e-5	112.628
112.5	8.26434e-5	98.9572
113	8.207155e-5	84.983
113.5	8.204696e-5	70.99198
114	8.176797e-5	57.2731
114.5	8.118972e-5	43.23396
115	8.1041e-5	29.24787
115.5	8.083182e-5	15.4586
116	8.039891e-5	1.445139
116.5	8.031834e-5	-12.41557
117	8.000372e-5	-26.31241
117.5	7.96684e-5	-40.30775
118	7.971373e-5	-54.02944
118.5	7.913916e-5	-67.90364
119	7.893537e-5	-81.92734
119.5	7.868664e-5	-95.6022
120	7.812728e-5	-109.5461
120.5	7.772482e-5	-123.6649
121	7.77692e-5	-137.3388
121.5	7.731932e-5	-151.3026
122	7.709808e-5	-165.3091
122.5	7.675706e-5	-179.0183
123	7.622949e-5	167.0285
123.5	7.616911e-5	152.9987
124	7.581193e-5	139.3447
124.5	7.550367e-5	125.2392
125	7.5136e-5	111.3313
125.5	7.502708e-5	97.60509
126	7.447425e-5	83.57024
126.5	7.430077e-5	69.51512
127	7.409917e-5	55.87071
127.5	7.376602e-5	41.90002
128	7.359076e-5	27.94834
128.5	7.318863e-5	14.32218
129	7.306359e-5	-1.825836e-5
129.5	7.273444e-5	-13.75019
130	7.238043e-5	-27.5233
130.5	7.229951e-5	-41.48811
131	7.207536e-5	-55.33342
131.5	7.15883e-5	-69.01283
132	7.140677e-5	-83.06377
132.5	7.118895e-5	-96.87212
133	7.084785e-5	-110.6227
133.5	7.048697e-5	-124.5678
134	7.031485e-5	-138.3616
134.5	6.975912e-5	-152.2355
135	6.956061e-5	-166.1811
135.5	6.931577e-5	179.9544
136	6.884684e-5	166.1351
136.5	6.860361e-5	152.1135
137	6.842384e-5	138.2503
137.5	6.791587e-5	124.4549
138	6.787068e-5	110.3852
138.5	6.763656e-5	96.66576
139	6.713387e-5	82.835
139.5	6.707253e-5	68.84634
140	6.675642e-5	55.02623
140.5	6.630205e-5	41.23665
141	6.623546e-5	27.25401
141.5	6.594746e-5	13.33406
142	6.558711e-5	-0.435982
142.5	6.548749e-5	-14.30909
143	6.515172e-5	-28.23007
143.5	6.488294e-5	-41.99494
144	6.463336e-5	-55.80018
144.5	6.442798e-5	-69.60244
145	6.406052e-5	-83.4357
145.5	6.3798e-5	-97.34702
146	6.345308e-5	-111.1363
146.5	6.324918e-5	-125.0593
147	6.301274e-5	-138.7986
147.5	6.253533e-5	-152.6935
148	6.239289e-5	-166.572
148.5	6.203757e-5	179.6914
149	6.172196e-5	165.6936
149.5	6.147928e-5	151.8412
150	6.1322e-5	138.0661
150.5	6.073246e-5	124.2057
151	6.067516e-5	110.2009
151.5	6.043703e-5	96.51092
152	6.010061e-5	82.52557
152.5	5.998813e-5	68.62276
153	5.957664e-5	54.96681
153.5	5.940713e-5	40.89341
154	5.919312e-5	27.15432
154.5	5.889352e-5	13.30807
155	5.864136e-5	-0.4321766
155.5	5.841121e-5	-14.37126
156	5.826135e-5	-28.0804
156.5	5.780905e-5	-42.01757
157	5.772288e-5	-55.86032
157.5	5.744153e-5	-69.64298
158	5.715763e-5	-83.36712
158.5	5.701676e-5	-97.24794
159	5.672235e-5	-110.9659
159.5	5.637387e-5	-124.8825
160	5.612762e-5	-138.5648
160.5	5.589812e-5	-152.4849
161	5.570912e-5	-166.2503
161.5	5.525329e-5	179.8356
162	5.508398e-5	166.0494
162.5	5.478617e-5	152.2324
163	5.449949e-5	138.4474
163.5	5.420949e-5	124.5585
164	5.401398e-5	110.6604
164.5	5.379163e-5	96.8769
165	5.338171e-5	82.97472
165.5	5.343822e-5	69.1534
166	5.301073e-5	55.47963
166.5	5.2904e-5	41.54137
167	5.259188e-5	27.9333
167.5	5.242864e-5	13.91107
168	5.21122e-5	0.09578305
168.5	5.20299e-5	-13.77717
169	5.183617e-5	-27.40553
169.5	5.155868e-5	-41.3222
170	5.14665e-5	-55.0957
170.5	5.105008e-5	-68.70853
171	5.088001e-5	-82.75062
171.5	5.072753e-5	-96.3216
172	5.046127e-5	-110.234
172.5	5.020765e-5	-123.9733
173	4.988844e-5	-137.6463
173.5	4.961987e-5	-151.3848
174	4.940453e-5	-165.3017
174.5	4.915146e-5	-179.0866
175	4.882013e-5	167.0465
175.5	4.87077e-5	153.2527
176	4.850078e-5	139.4624
176.5	4.814562e-5	125.6306
177	4.80026e-5	111.8489
177.5	4.778518e-5	98.06874
178	4.746324e-5	84.17474
178.5	4.73999e-5	70.36073
179	4.721485e-5	56.46849
179.5	4.700204e-5	42.63831
180	4.686256e-5	29.06693
180.5	4.666972e-5	15.41773
181	4.64264e-5	1.444655
181.5	4.622593e-5	-12.33645
182	4.604596e-5	-25.99984
182.5	4.589896e-5	-39.83612
183	4.567012e-5	-53.56986
183.5	4.526062e-5	-67.30992
184	4.523345e-5	-81.24651
184.5	4.497413e-5	-94.91351
185	4.47298e-5	-108.7878
185.5	4.469471e-5	-122.4124
186	4.434112e-5	-135.9712
186.5	4.396105e-5	-150.0052
187	4.400333e-5	-163.5123
187.5	4.369128e-5	-177.3331
188	4.335408e-5	168.8137
188.5	4.318975e-5	154.9364
189	4.299888e-5	141.242
189.5	4.285072e-5	127.2348
190	4.262162e-5	113.6102
190.5	4.245773e-5	99.74419
191	4.220914e-5	86.0507
191.5	4.219721e-5	72.01913
192	4.192212e-5	58.60685
192.5	4.182736e-5	44.73968
193	4.167088e-5	31.06738
193.5	4.140721e-5	17.36502
194	4.106633e-5	3.403332
194.5	4.099748e-5	-10.15875
195	4.101347e-5	-24.12522
195.5	4.084704e-5	-37.74535
196	4.052418e-5	-51.34254
196.5	4.023121e-5	-64.89904
197	4.01083e-5	-79.10527
197.5	4.004125e-5	-92.5272
198	3.971574e-5	-106.5138
198.5	3.958218e-5	-120.1295
199	3.940982e-5	-133.8056
199.5	3.912903e-5	-147.6185
200	3.906825e-5	-161.3985
200.5	3.870159e-5	-175.0647
201	3.851822e-5	171.0231
201.5	3.847641e-5	157.2986
202	3.834642e-5	143.5644
202.5	3.808881e-5	129.6201
203	3.796095e-5	116.0764
203.5	3.781529e-5	102.4395
204	3.760553e-5	88.49207
204.5	3.744577e-5	74.73445
205	3.725885e-5	61.09457
205.5	3.714301e-5	47.08864
206	3.698316e-5	33.6439
206.5	3.68125e-5	19.901
207	3.67257e-5	5.988698
207.5	3.652163e-5	-7.636846
208	3.637999e-5	-21.27655
208.5	3.622147e-5	-35.04912
209	3.613629e-5	-48.90385
209.5	3.586339e-5	-62.44239
210	3.577702e-5	-76.33267
210.5	3.565913e-5	-89.98224
211	3.537977e-5	-103.529
211.5	3.537839e-5	-117.2987
212	3.51215e-5	-130.9483
212.5	3.478867e-5	-144.8502
213	3.478707e-5	-158.6739
213.5	3.459701e-5	-172.111
214	3.452775e-5	174.1233
214.5	3.425975e-5	160.3035
215	3.405103e-5	146.6407
215.5	3.392711e-5	132.8926
216	3.388569e-5	119.1453
216.5	3.367331e-5	105.2316
217	3.350032e-5	91.65867
217.5	3.336573e-5	77.77625
218	3.327677e-5	64.06458
218.5	3.312852e-5	50.16236
219	3.311162e-5	36.7115
219.5	3.276666e-5	23.01999
220	3.27197e-5	9.04649
220.5	3.273837e-5	-4.465254
221	3.244418e-5	-18.34523
221.5	3.250632e-5	-32.03375
222	3.227453e-5	-45.50676
222.5	3.217912e-5	-59.22811
223	3.199928e-5	-72.92378
223.5	3.188102e-5	-86.53088
224	3.173022e-5	-100.3814
224.5	3.157998e-5	-113.9407
225	3.145953e-5	-127.7023
225.5	3.118511e-5	-141.3257
226	3.111897e-5	-155.2542
226.5	3.083894e-5	-168.683
227	3.083144e-5	177.2959
227.5	3.077197e-5	163.8737
228	3.056537e-5	149.9496
228.5	3.037006e-5	136.1038
229	3.026948e-5	122.6381
229.5	3.009395e-5	108.6498
230	3.006143e-5	94.69229
230.5	3.007382e-5	81.08941
231	2.985195e-5	67.28306
231.5	2.982618e-5	53.75565
232	2.973677e-5	40.29774
232.5	2.958231e-5	26.16056
233	2.941258e-5	12.55414
233.5	2.935154e-5	-0.9729558
234	2.93048e-5	-14.54611
234.5	2.906123e-5	-28.1709
235	2.895632e-5	-42.0554
235.5	2.877643e-5	-55.57592
236	2.870386e-5	-69.2524
236.5	2.863402e-5	-83.15812
237	2.856323e-5	-96.91622
237.5	2.843037e-5	-110.326
238	2.816022e-5	-124.0724
238.5	2.811813e-5	-137.9855
239	2.798077e-5	-151.5891
239.5	2.782643e-5	-165.375
240	2.773677e-5	-179.0562
240.5	2.76761e-5	167.4426
241	2.736097e-5	153.4291
241.5	2.739911e-5	139.9001
242	2.722815e-5	126.1291
242.5	2.716461e-5	112.3972
243	2.702899e-5	98.64447
243.5	2.709033e-5	84.96342
244	2.680674e-5	71.28297
244.5	2.66555e-5	57.52667
245	2.683234e-5	43.68813
245.5	2.661658e-5	30.34443
246	2.645239e-5	16.49561
246.5	2.641956e-5	2.840112
247	2.628248e-5	-10.94174
247.5	2.617981e-5	-24.59206
248	2.615804e-5	-38.16156
248.5	2.59294e-5	-51.94009
249	2.596374e-5	-65.45098
249.5	2.570042e-5	-79.26767
250	2.572579e-5	-92.98242
250.5	2.564487e-5	-106.4823
251	2.550216e-5	-120.35
251.5	2.535303e-5	-133.8844
252	2.52955e-5	-147.4445
252.5	2.516485e-5	-161.3577
253	2.504141e-5	-175.0534
253.5	2.496458e-5	171.2606
254	2.478812e-5	157.7737
254.5	2.474348e-5	143.8356
255	2.468522e-5	130.2082
255.5	2.456028e-5	116.3823
