Source File Name:	11,1,2
Signal:	FFT - Vib Velocity - Mag. & Phase

Frequency	Magnitude	Phase
196	6.295563	-83.20036
196.5	6.326422	-98.69868
197	6.301123	-113.556
197.5	6.397085	-128.8271
198	6.409633	-144.5493
198.5	6.463811	-160.1585
199	6.431274	-175.9046
199.5	6.435925	169.0226
200	6.424624	153.6783
200.5	6.419101	138.2055
201	6.500005	123.6001
201.5	6.571723	107.576
202	6.503475	92.23483
202.5	6.561808	77.35881
203	6.640491	61.94736
203.5	6.72087	46.80112
204	6.812663	31.13383
204.5	6.82758	15.48332
205	6.940727	-0.263305
205.5	6.881547	-16.00656
206	7.004809	-30.61926
206.5	7.04887	-46.46619
207	7.045473	-61.84081
207.5	7.158121	-76.73225
208	7.299161	-93.17231
208.5	7.277063	-108.6708
209	7.353819	-124.5316
209.5	7.337777	-140.4414
210	7.375148	-156.2177
210.5	7.351199	-171.8707
211	7.374969	173.2006
211.5	7.514625	157.2533
212	7.420325	141.1839
212.5	7.573937	126.1494
213	7.605687	109.9351
213.5	7.648159	94.51415
214	7.686029	78.41682
214.5	7.668605	62.33418
215	7.674338	47.2618
215.5	7.726631	31.07154
216	7.658684	15.61173
216.5	7.676715	0.09679192
217	7.642295	-15.3171
217.5	7.680552	-30.67296
218	7.694418	-46.04283
218.5	7.70975	-61.28757
219	7.860672	-77.58028
219.5	7.743099	-94.20775
220	7.675406	-108.9915
220.5	7.667599	-124.3667
221	7.694451	-139.686
221.5	7.696253	-155.1496
222	7.698858	-170.6431
222.5	7.740577	174.5261
223	7.761939	158.5238
223.5	7.675619	143.2666
224	7.722922	128.4276
224.5	7.827824	113.2194
225	7.869052	97.40245
225.5	7.830942	81.71629
226	7.798828	66.32139
226.5	7.850462	51.40866
227	7.920737	35.83803
227.5	7.983878	20.33783
228	7.943791	4.232237
228.5	7.907373	-10.84365
229	7.986761	-25.91742
229.5	8.026857	-41.46944
230	8.060342	-56.40739
230.5	8.128795	-72.04849
231	8.152556	-87.73055
231.5	8.193432	-103.1455
232	8.194529	-118.2536
232.5	8.235041	-133.5237
233	8.322297	-148.6024
233.5	8.41738	-164.6709
234	8.439082	179.5917
234.5	8.431952	163.8275
235	8.439858	148.6468
235.5	8.510763	132.8924
236	8.5406	117.2784
236.5	8.635895	101.7635
237	8.675364	85.54701
237.5	8.607669	69.88564
238	8.672031	54.59726
238.5	8.689348	39.01168
239	8.755212	23.52184
239.5	8.755752	7.941221
240	8.763938	-7.629024
240.5	8.816238	-23.02356
241	8.827216	-38.71348
241.5	8.850152	-53.66504
242	8.950024	-69.40082
242.5	8.991921	-85.33546
243	9.027473	-101.3237
243.5	9.006859	-117.1912
244	8.974605	-132.6373
244.5	9.019808	-148.392
245	8.969404	-164.0384
245.5	9.058111	-179.3156
246	9.056019	164.6089
246.5	9.023886	149.2682
247	9.030262	133.825
247.5	9.086761	118.3521
248	9.145137	103.0649
248.5	9.213466	87.35835
249	9.254501	71.71633
249.5	9.294517	55.57693
250	9.23601	39.43581
250.5	9.18398	24.19601
251	9.21137	8.734869
251.5	9.162812	-6.714324
252	9.241004	-22.10986
252.5	9.256283	-38.07989
253	9.290884	-53.37078
253.5	9.285501	-69.1846
254	9.294219	-84.74578
254.5	9.307728	-100.0732
255	9.438227	-115.9534
255.5	9.418976	-131.881
256	9.407993	-147.618
256.5	9.333182	-163.2058
257	9.388551	-178.684
257.5	9.32515	165.5008
258	9.294089	150.5842
258.5	9.41617	135.2606
259	9.404144	118.9643
259.5	9.414405	103.5733
260	9.403094	87.74679
260.5	9.416847	72.42655
261	9.441298	56.83265
261.5	9.475463	40.90364
262	9.455255	25.22421
262.5	9.467371	9.580801
263	9.437306	-5.493598
263.5	9.550801	-21.2253
264	9.514598	-37.05995
264.5	9.59312	-52.26227
265	9.655093	-68.14281
265.5	9.622736	-84.21378
266	9.580577	-99.97346
266.5	9.494776	-115.6942
267	9.507728	-130.5107
267.5	9.599052	-146.2039
268	9.582451	-162.0097
268.5	9.550866	-177.9421
269	9.541633	166.5419
269.5	9.583222	151.222
270	9.609479	135.2086
270.5	9.566336	119.8899
271	9.720551	104.2118
271.5	9.71719	87.70555
272	9.690187	72.06007
272.5	9.640994	56.37402
273	9.543793	40.69395
273.5	9.53082	25.66886
274	9.605776	10.18594
274.5	9.658168	-5.294044
275	9.643285	-21.49625
275.5	9.591833	-36.82974
276	9.634707	-52.62793
276.5	9.605232	-68.32812
277	9.627447	-83.64959
277.5	9.696312	-99.70291
278	9.584304	-116.1329
278.5	9.565785	-131.4596
279	9.510728	-147.2598
279.5	9.437483	-162.4313
280	9.471881	-177.4156
280.5	9.538851	166.8141
281	9.601498	151.128
281.5	9.595744	135.2263
282	9.588427	119.6933
282.5	9.562387	103.4295
283	9.473041	88.16052
283.5	9.53745	72.57196
284	9.525582	56.69097
284.5	9.377705	41.13627
285	9.438169	26.15283
285.5	9.441858	9.948882
286	9.441093	-5.279686
286.5	9.447254	-20.73515
287	9.493369	-36.42016
287.5	9.529891	-52.30556
288	9.529086	-68.40733
288.5	9.510169	-84.06492
289	9.44315	-99.99263
289.5	9.32654	-115.3463
290	9.300884	-130.6759
290.5	9.344602	-145.8666
291	9.348413	-161.3001
291.5	9.377492	-176.8994
292	9.299188	167.2642
292.5	9.358742	152.1411
293	9.351556	136.1788
293.5	9.375759	120.9806
294	9.430787	105.1966
294.5	9.475311	88.99734
295	9.439902	72.93179
295.5	9.417188	57.07695
296	9.335595	41.71842
296.5	9.35148	26.28313
297	9.35051	10.54765
297.5	9.35421	-4.989703
298	9.374624	-20.4662
298.5	9.346553	-36.15305
299	9.352745	-51.64371
299.5	9.337862	-67.42323
300	9.393645	-82.78172
300.5	9.371492	-98.71976
301	9.337325	-114.3029
301.5	9.349719	-130.0585
302	9.370865	-146.0883
302.5	9.327215	-161.6819
303	9.364386	-177.42
303.5	9.279044	166.6389
304	9.296855	151.0535
304.5	9.290878	135.3655
305	9.326941	119.7741
305.5	9.294449	103.8653
306	9.250268	87.95742
306.5	9.239854	72.42711
307	9.21618	56.66402
307.5	9.223741	41.44543
308	9.19164	25.48281
308.5	9.133731	9.973372
309	9.15744	-5.77673
309.5	9.140026	-21.67148
310	9.046191	-36.96194
310.5	9.104064	-52.3893
311	9.071935	-68.34464
311.5	9.124662	-84.06217
312	9.099495	-99.77013
312.5	9.09848	-115.5183
313	9.043703	-131.3959
313.5	9.004766	-147.133
314	9.048264	-162.4245
314.5	9.014139	-178.6407
315	8.921285	166.2254
315.5	8.943891	150.6666
316	8.939929	135.0117
316.5	8.930562	119.4743
317	8.919482	103.9622
317.5	8.926211	88.4536
318	9.017552	72.48495
318.5	8.984712	56.12137
319	8.933825	40.36728
319.5	8.866626	24.76666
320	8.874441	9.064713
320.5	8.875272	-6.705161
321	8.832424	-22.72707
321.5	8.791441	-37.73009
322	8.824837	-53.55473
322.5	8.794228	-69.27599
323	8.776752	-85.00172
323.5	8.764345	-100.3808
324	8.783748	-115.8714
324.5	8.810026	-131.8708
325	8.711267	-148.2587
325.5	8.653921	-163.4922
326	8.636861	-179.1247
326.5	8.615953	165.3729
327	8.602732	149.6729
327.5	8.589221	133.7743
328	8.60056	118.3689
328.5	8.655722	102.3877
329	8.601025	86.39478
329.5	8.532459	70.41514
330	8.474025	55.28286
330.5	8.559042	39.83732
331	8.545948	23.85669
331.5	8.453058	8.23835
332	8.482661	-6.959414
332.5	8.475118	-23.16249
333	8.441555	-38.34034
333.5	8.46314	-53.94545
334	8.472828	-69.94785
334.5	8.413344	-85.90695
335	8.382336	-101.6102
335.5	8.358543	-117.0874
336	8.344967	-132.7511
336.5	8.322268	-148.2752
337	8.371838	-164.1798
337.5	8.352885	179.9863
338	8.386551	164.3937
338.5	8.382063	148.3867
339	8.299814	132.4163
339.5	8.299452	117.1312
340	8.305133	100.9926
340.5	8.25666	85.61507
341	8.215872	69.92236
341.5	8.235235	54.31101
342	8.237218	38.45005
342.5	8.220545	22.65596
343	8.178662	6.852047
343.5	8.109469	-9.024643
344	8.069074	-24.33571
344.5	8.174197	-39.89813
345	8.137791	-56.21134
345.5	8.049477	-71.74676
346	8.050495	-87.07688
346.5	8.099371	-102.9788
347	8.125692	-118.6525
347.5	8.099692	-134.7967
348	8.043357	-150.3663
348.5	8.011333	-166.396
349	7.959794	177.8794
349.5	7.924873	162.4885
350	7.921173	147.14
