Source File Name:	2,1,3
Signal:	FFT - Ref1 Force - Mag. & Phase

Frequency	Magnitude	Phase
[ Hz ]	[ N ]	[ ° ]
20	8.711161e-5	148.8144
20.5	8.694448e-5	134.3331
21	8.697099e-5	120.1522
21.5	8.696684e-5	105.9994
22	8.640382e-5	91.50915
22.5	8.638224e-5	77.04894
23	8.664714e-5	62.94558
23.5	8.659563e-5	48.645
24	8.680707e-5	34.34966
24.5	8.676699e-5	19.9282
25	8.673814e-5	5.635931
25.5	8.669623e-5	-8.473264
26	8.673703e-5	-22.94523
26.5	8.697468e-5	-37.1403
27	8.677849e-5	-51.24468
27.5	8.656629e-5	-65.44212
28	8.662757e-5	-79.63487
28.5	8.667839e-5	-93.89692
29	8.645048e-5	-107.9834
29.5	8.641736e-5	-122.2958
30	8.644466e-5	-136.5177
30.5	8.629579e-5	-150.7222
31	8.622405e-5	-164.8807
31.5	8.601317e-5	-179.2241
32	8.587287e-5	166.4946
32.5	8.557653e-5	152.2325
33	8.5321e-5	137.8421
33.5	8.538668e-5	123.5267
34	8.516326e-5	109.2266
34.5	8.495635e-5	94.91209
35	8.485014e-5	80.6597
35.5	8.507291e-5	66.4343
36	8.482634e-5	52.28971
36.5	8.471629e-5	37.778
37	8.496736e-5	23.46401
37.5	8.503634e-5	9.307013
38	8.499662e-5	-4.932374
38.5	8.497525e-5	-19.25568
39	8.493286e-5	-33.61517
39.5	8.490143e-5	-47.78526
40	8.467543e-5	-62.00146
40.5	8.460641e-5	-76.39995
41	8.454345e-5	-90.58393
41.5	8.439265e-5	-104.8926
42	8.42059e-5	-118.9911
42.5	8.395046e-5	-133.0926
43	8.387622e-5	-147.4294
43.5	8.366021e-5	-161.6486
44	8.345891e-5	-175.9481
44.5	8.328821e-5	169.8278
45	8.316876e-5	155.5062
45.5	8.313426e-5	141.1352
46	8.278481e-5	126.9646
46.5	8.246657e-5	112.7076
47	8.228864e-5	98.38625
47.5	8.233073e-5	84.07701
48	8.211877e-5	69.83253
48.5	8.191167e-5	55.49463
49	8.207266e-5	41.29226
49.5	8.199476e-5	27.11795
50	8.17281e-5	12.71561
50.5	8.170966e-5	-1.617676
51	8.189605e-5	-15.86791
51.5	8.177215e-5	-30.06849
52	8.142356e-5	-44.38207
52.5	8.133933e-5	-58.64931
53	8.145248e-5	-72.85677
53.5	8.123321e-5	-86.97206
54	8.106403e-5	-101.4011
54.5	8.095441e-5	-115.7035
55	8.080664e-5	-129.6327
55.5	8.054352e-5	-143.8984
56	8.038704e-5	-158.2176
56.5	8.006605e-5	-172.4493
57	7.986672e-5	173.1938
57.5	7.9802e-5	159.0747
58	7.963399e-5	144.7514
58.5	7.950982e-5	130.3886
59	7.922877e-5	116.1773
59.5	7.928827e-5	101.8585
60	7.910983e-5	87.71641
60.5	7.885982e-5	73.24983
61	7.882571e-5	59.01902
61.5	7.863689e-5	44.8452
62	7.866079e-5	30.54343
62.5	7.840041e-5	16.31179
63	7.82057e-5	2.00913
63.5	7.805479e-5	-12.13748
64	7.773491e-5	-26.46125
64.5	7.817752e-5	-40.99627
65	7.794651e-5	-55.04599
65.5	7.762364e-5	-69.22951
66	7.768073e-5	-83.5056
66.5	7.740494e-5	-97.5221
67	7.704915e-5	-111.8792
67.5	7.69805e-5	-126.1698
68	7.675568e-5	-140.1997
68.5	7.648172e-5	-154.5311
69	7.645365e-5	-168.834
69.5	7.615027e-5	176.8385
70	7.597677e-5	162.5586
70.5	7.575927e-5	148.3372
71	7.558826e-5	134.1
71.5	7.544237e-5	119.8569
72	7.495234e-5	105.6258
72.5	7.483046e-5	91.34108
73	7.493529e-5	77.05338
73.5	7.482033e-5	62.81821
74	7.449631e-5	48.52559
74.5	7.432919e-5	34.19035
75	7.426771e-5	19.95565
75.5	7.404118e-5	5.73582
76	7.376182e-5	-8.673456
76.5	7.375194e-5	-22.85172
77	7.369553e-5	-37.04013
77.5	7.355552e-5	-51.18182
78	7.319436e-5	-65.4433
78.5	7.30901e-5	-79.77754
79	7.299098e-5	-93.80358
79.5	7.271758e-5	-108.0755
80	7.255115e-5	-122.3981
80.5	7.241082e-5	-136.5143
81	7.210632e-5	-150.7383
81.5	7.190063e-5	-165.1054
82	7.177809e-5	-179.2545
82.5	7.155685e-5	166.496
83	7.129519e-5	152.2001
83.5	7.108922e-5	137.8002
84	7.097102e-5	123.655
84.5	7.071337e-5	109.4362
85	7.049142e-5	95.15473
85.5	7.037423e-5	80.87946
86	6.996066e-5	66.7316
86.5	6.979067e-5	52.42671
87	6.969346e-5	38.13489
87.5	6.961963e-5	23.96746
88	6.935353e-5	9.757184
88.5	6.932634e-5	-4.587524
89	6.913221e-5	-18.76321
89.5	6.889334e-5	-32.94509
90	6.863725e-5	-47.20481
90.5	6.857717e-5	-61.44957
91	6.851919e-5	-75.51257
91.5	6.811969e-5	-89.80315
92	6.790539e-5	-104.0087
92.5	6.754454e-5	-118.1032
93	6.750135e-5	-132.5957
93.5	6.732682e-5	-146.7699
94	6.701597e-5	-160.9566
94.5	6.67081e-5	-175.2018
95	6.656338e-5	170.565
95.5	6.640174e-5	156.2574
96	6.63133e-5	141.9989
96.5	6.595646e-5	127.899
97	6.563546e-5	113.5746
97.5	6.540355e-5	99.27987
98	6.522143e-5	85.02766
98.5	6.510434e-5	70.7105
99	6.503601e-5	56.52974
99.5	6.473655e-5	42.35189
100	6.44336e-5	28.10179
100.5	6.437606e-5	13.77746
101	6.422196e-5	-0.4616706
101.5	6.407097e-5	-14.62648
102	6.376854e-5	-28.76247
102.5	6.363649e-5	-43.16132
103	6.34799e-5	-57.33535
103.5	6.316133e-5	-71.46709
104	6.305357e-5	-85.74124
104.5	6.287776e-5	-99.87666
105	6.263656e-5	-114.1167
105.5	6.248931e-5	-128.3371
106	6.230014e-5	-142.4439
106.5	6.206022e-5	-156.6688
107	6.187121e-5	-170.9474
107.5	6.154572e-5	174.888
108	6.136706e-5	160.7197
108.5	6.100025e-5	146.4187
109	6.069444e-5	132.1236
109.5	6.050726e-5	117.8319
110	6.038905e-5	103.6308
110.5	6.011809e-5	89.37889
111	5.986977e-5	75.14645
111.5	5.965613e-5	60.91714
112	5.967488e-5	46.71235
112.5	5.957451e-5	32.52517
113	5.926919e-5	18.24205
113.5	5.901086e-5	4.122202
114	5.87934e-5	-10.06064
114.5	5.870879e-5	-24.40571
115	5.853849e-5	-38.50425
115.5	5.831614e-5	-52.86723
116	5.806731e-5	-67.00269
116.5	5.785593e-5	-81.1476
117	5.769022e-5	-95.29713
117.5	5.739185e-5	-109.494
118	5.731827e-5	-123.7535
118.5	5.712983e-5	-137.8455
119	5.648909e-5	-152.0282
119.5	5.643235e-5	-166.3539
120	5.630785e-5	179.525
120.5	5.608308e-5	165.2436
121	5.578679e-5	151.0531
121.5	5.552093e-5	136.9048
122	5.525564e-5	122.7012
122.5	5.520019e-5	108.5941
123	5.491309e-5	94.15147
123.5	5.481616e-5	80.11402
124	5.446347e-5	65.86706
124.5	5.42597e-5	51.38203
125	5.428207e-5	37.35231
125.5	5.396294e-5	23.19224
126	5.365861e-5	8.919779
126.5	5.355452e-5	-5.349957
127	5.331675e-5	-19.59214
127.5	5.310889e-5	-33.60512
128	5.295491e-5	-47.91589
128.5	5.285954e-5	-62.40363
129	5.266059e-5	-76.13506
129.5	5.230845e-5	-90.27919
130	5.213839e-5	-104.5224
130.5	5.209403e-5	-118.7265
131	5.169122e-5	-132.8514
131.5	5.135258e-5	-146.9622
132	5.12207e-5	-161.1801
132.5	5.107075e-5	-175.3803
133	5.086515e-5	170.2849
133.5	5.054276e-5	156.0464
134	5.040482e-5	142.0669
134.5	5.004697e-5	127.8116
135	4.994027e-5	113.4889
135.5	4.980209e-5	99.22576
136	4.960758e-5	85.15902
136.5	4.939454e-5	70.86453
137	4.919589e-5	56.62794
137.5	4.907412e-5	42.39442
138	4.889256e-5	28.41897
138.5	4.857998e-5	14.12661
139	4.844364e-5	-0.1025306
139.5	4.829308e-5	-14.28708
140	4.799533e-5	-28.35726
140.5	4.782314e-5	-42.45982
141	4.774412e-5	-56.93272
141.5	4.74113e-5	-70.98003
142	4.727656e-5	-84.86085
142.5	4.702114e-5	-99.08181
143	4.688617e-5	-113.0505
143.5	4.651792e-5	-127.3198
144	4.634173e-5	-141.5913
144.5	4.608818e-5	-155.8649
145	4.595835e-5	-170.0912
145.5	4.571522e-5	175.6755
146	4.542517e-5	161.6337
146.5	4.533108e-5	147.3691
147	4.508999e-5	133.2072
147.5	4.480861e-5	118.8907
148	4.476103e-5	104.8791
148.5	4.450906e-5	90.82511
149	4.423377e-5	76.37142
149.5	4.420675e-5	62.23278
150	4.382454e-5	48.24827
150.5	4.37761e-5	34.03163
151	4.373971e-5	19.7079
151.5	4.337815e-5	5.538661
152	4.32639e-5	-8.407784
152.5	4.302753e-5	-22.48065
153	4.288811e-5	-36.71478
153.5	4.260534e-5	-51.04395
154	4.234193e-5	-65.07284
154.5	4.223279e-5	-79.09509
155	4.208637e-5	-93.09059
155.5	4.192522e-5	-107.3386
156	4.164017e-5	-121.6454
156.5	4.147663e-5	-135.6279
157	4.110984e-5	-149.7957
157.5	4.092068e-5	-164.1806
158	4.091025e-5	-178.137
158.5	4.064234e-5	167.7149
159	4.036909e-5	153.4009
159.5	4.02543e-5	139.1542
160	4.003222e-5	125.1974
160.5	3.988222e-5	110.9265
161	3.973103e-5	96.8566
161.5	3.934227e-5	82.48034
162	3.937346e-5	68.4747
162.5	3.908614e-5	54.28967
163	3.89054e-5	39.84241
163.5	3.89177e-5	26.01257
164	3.875558e-5	11.96579
164.5	3.860273e-5	-2.223338
165	3.838683e-5	-16.32859
165.5	3.806956e-5	-30.40447
166	3.780808e-5	-44.65506
166.5	3.784517e-5	-58.90271
167	3.7758e-5	-72.67829
167.5	3.732936e-5	-86.78026
168	3.712222e-5	-100.9101
168.5	3.704994e-5	-115.3331
169	3.691584e-5	-129.419
169.5	3.667775e-5	-143.4287
170	3.648539e-5	-157.6302
170.5	3.626498e-5	-171.6319
171	3.6054e-5	174.3161
171.5	3.574457e-5	159.9194
172	3.561624e-5	145.8011
172.5	3.556556e-5	131.6319
173	3.55089e-5	117.3456
173.5	3.528833e-5	103.4208
174	3.508388e-5	89.10669
174.5	3.495778e-5	75.23047
175	3.478071e-5	61.04782
175.5	3.457082e-5	46.8499
176	3.450694e-5	32.68481
176.5	3.434086e-5	18.54319
177	3.42223e-5	4.520875
177.5	3.394059e-5	-9.590393
178	3.378075e-5	-23.60423
178.5	3.363491e-5	-37.71474
