Source File Name:	1,1,2
Signal:	FFT - Ref1 Force - Mag. & Phase

Frequency	Magnitude	Phase
[ Hz ]	[ N ]	[ ° ]
20	0.0001097959	153.6962
20.5	0.0001097415	139.5121
21	0.0001098285	125.3316
21.5	0.0001095861	111.0724
22	0.0001096445	96.84926
22.5	0.0001094655	82.73442
23	0.0001094927	68.3632
23.5	0.000109548	54.24093
24	0.0001095895	40.05346
24.5	0.0001093994	26.02188
25	0.0001095437	11.67015
25.5	0.0001095814	-2.339759
26	0.0001097156	-16.47051
26.5	0.0001098482	-30.6287
27	0.000109898	-44.74701
27.5	0.0001097777	-58.84827
28	0.0001097512	-73.03588
28.5	0.0001101152	-87.14506
29	0.0001097388	-101.1939
29.5	0.000109698	-115.3773
30	0.0001097558	-129.4932
30.5	0.0001096511	-143.6405
31	0.0001093068	-157.7992
31.5	0.0001093391	-171.978
32	0.0001093278	174.0018
32.5	0.0001090162	159.7686
33	0.000108872	145.562
33.5	0.0001088356	131.4689
34	0.0001087282	117.2975
34.5	0.0001086446	103.0257
35	0.0001086329	88.95636
35.5	0.0001084391	74.73863
36	0.000108578	60.54977
36.5	0.0001085848	46.43192
37	0.000108387	32.30459
37.5	0.0001084501	18.09156
38	0.000108602	3.917709
38.5	0.0001083534	-10.16722
39	0.000108315	-24.32824
39.5	0.0001084732	-38.45758
40	0.0001084196	-52.60701
40.5	0.0001081697	-66.71389
41	0.0001081664	-80.85719
41.5	0.0001081367	-94.94537
42	0.000108045	-109.0659
42.5	0.0001079074	-123.2914
43	0.0001078375	-137.3125
43.5	0.0001077092	-151.4852
44	0.0001076868	-165.6725
44.5	0.0001074783	-179.8147
45	0.000107246	166.0771
45.5	0.0001072395	151.8728
46	0.0001072503	137.6916
46.5	0.0001070374	123.5126
47	0.000106769	109.3384
47.5	0.0001069395	95.23248
48	0.0001068317	81.01
48.5	0.0001067891	66.82401
49	0.0001067334	52.62042
49.5	0.0001067453	38.5117
50	0.0001067099	24.30624
50.5	0.0001065864	10.13616
51	0.0001065325	-3.993424
51.5	0.0001064901	-18.11545
52	0.0001065409	-32.26529
52.5	0.0001062433	-46.37524
53	0.0001063001	-60.51556
53.5	0.00010624	-74.58211
54	0.0001062367	-88.71398
54.5	0.0001059793	-102.9159
55	0.00010598	-117.008
55.5	0.0001059049	-131.1563
56	0.0001057496	-145.3194
56.5	0.0001054988	-159.4917
57	0.0001053723	-173.6158
57.5	0.0001053088	172.2642
58	0.0001050297	158.0947
58.5	0.0001048747	143.9822
59	0.0001048107	129.779
59.5	0.0001047818	115.6609
60	0.0001045936	101.3904
60.5	0.0001044251	87.27466
61	0.0001043848	73.03091
61.5	0.0001043377	58.95841
62	0.0001040841	44.81079
62.5	0.0001039986	30.612
63	0.0001040652	16.51495
63.5	0.0001039789	2.331067
64	0.0001038821	-11.73513
64.5	0.0001039728	-26.10505
65	0.0001038526	-40.18655
65.5	0.0001035695	-54.31183
66	0.0001034715	-68.4465
66.5	0.0001033673	-82.54326
67	0.000103215	-96.67462
67.5	0.0001029234	-110.7887
68	0.0001028461	-124.8635
68.5	0.0001027945	-139.0245
69	0.000102657	-153.2437
69.5	0.000102455	-167.3547
70	0.0001023745	178.5059
70.5	0.0001022199	164.3869
71	0.0001020773	150.1453
71.5	0.000101854	136.0045
72	0.0001017295	121.9526
72.5	0.0001016953	107.7207
