Source File Name:	8,2,3
Signal:	FFT - Ref1 Force - Mag. & Phase

Frequency	Magnitude	Phase
[ Hz ]	[ N ]	[ ° ]
20	9.052145e-5	150.4883
20.5	9.085147e-5	135.8629
21	9.085622e-5	122.2958
21.5	9.024615e-5	107.5427
22	9.102053e-5	93.44691
22.5	9.010422e-5	79.32454
23	9.052121e-5	64.68905
23.5	9.083525e-5	50.74939
24	9.044198e-5	36.42374
24.5	9.075428e-5	21.74105
25	9.087665e-5	8.182405
25.5	9.008346e-5	-6.413592
26	9.083241e-5	-20.56337
26.5	9.051111e-5	-34.4121
27	9.05095e-5	-49.03307
27.5	9.116974e-5	-63.13141
28	9.048232e-5	-76.99107
28.5	9.062488e-5	-91.66086
29	9.057047e-5	-105.1034
29.5	8.978428e-5	-119.6235
30	9.029323e-5	-133.806
30.5	8.992673e-5	-147.862
31	8.966837e-5	-162.3508
31.5	8.991425e-5	-176.4758
32	8.937609e-5	169.4746
32.5	8.938206e-5	154.8878
33	8.9373e-5	141.1411
33.5	8.858729e-5	126.617
34	8.892255e-5	112.0659
34.5	8.882346e-5	98.16338
35	8.835567e-5	83.62158
35.5	8.900099e-5	69.49471
36	8.828642e-5	55.40597
36.5	8.846357e-5	40.75536
37	8.876055e-5	26.74514
37.5	8.809721e-5	12.64462
38	8.850737e-5	-1.9243
38.5	8.843981e-5	-15.81963
39	8.793571e-5	-30.31965
39.5	8.846627e-5	-44.42851
40	8.817572e-5	-58.32664
40.5	8.799507e-5	-72.64251
41	8.822323e-5	-86.80316
41.5	8.785271e-5	-100.7971
42	8.769445e-5	-115.3469
42.5	8.782214e-5	-129.1128
43	8.714118e-5	-143.5561
43.5	8.74878e-5	-157.7697
44	8.702901e-5	-171.785
44.5	8.667637e-5	173.7194
45	8.684051e-5	159.6958
45.5	8.631925e-5	145.3925
46	8.623407e-5	131.167
46.5	8.620359e-5	117.0107
47	8.595287e-5	102.5861
47.5	8.598423e-5	88.3222
48	8.577336e-5	74.07037
48.5	8.543385e-5	59.82002
49	8.565315e-5	45.5992
49.5	8.51352e-5	31.45521
50	8.542253e-5	16.97799
50.5	8.527914e-5	2.956462
51	8.500014e-5	-11.34266
51.5	8.534089e-5	-25.48452
52	8.498773e-5	-39.59197
52.5	8.488444e-5	-53.91138
53	8.476739e-5	-68.05714
53.5	8.450913e-5	-82.31427
54	8.453694e-5	-96.57221
54.5	8.438415e-5	-110.5671
55	8.40985e-5	-124.9071
55.5	8.404908e-5	-139.0711
56	8.383761e-5	-153.0959
56.5	8.342936e-5	-167.5674
57	8.341589e-5	178.5277
57.5	8.283015e-5	164.0892
58	8.287033e-5	149.6429
58.5	8.276784e-5	135.6859
59	8.244526e-5	121.3262
59.5	8.24641e-5	107.1511
60	8.210279e-5	93.06129
60.5	8.18304e-5	78.64274
61	8.192499e-5	64.47633
61.5	8.148921e-5	50.20654
62	8.174536e-5	35.7231
62.5	8.159255e-5	21.82063
63	8.118695e-5	7.532073
63.5	8.133704e-5	-6.736856
64	8.091942e-5	-20.75716
64.5	8.088281e-5	-35.57036
65	8.107236e-5	-49.4855
65.5	8.056045e-5	-63.45842
66	8.046305e-5	-77.81789
66.5	8.034601e-5	-91.74436
67	7.987374e-5	-106.1335
67.5	7.993317e-5	-120.4007
68	7.957012e-5	-134.282
68.5	7.921009e-5	-148.7216
69	7.954303e-5	-162.8489
69.5	7.891525e-5	-176.9607
70	7.896998e-5	168.5649
70.5	7.859578e-5	154.4502
71	7.825484e-5	140.1696
71.5	7.80867e-5	125.9212
72	7.794738e-5	111.7634
72.5	7.759206e-5	97.44971
73	7.771047e-5	83.1132
73.5	7.735892e-5	69.12883
74	7.711204e-5	54.67817
74.5	7.710764e-5	40.58725
75	7.672952e-5	26.2224
75.5	7.689135e-5	11.99594
76	7.656885e-5	-2.035726
76.5	7.640994e-5	-16.49691
77	7.636229e-5	-30.60611
77.5	7.601489e-5	-44.80579
78	7.578821e-5	-58.92299
78.5	7.577758e-5	-73.10299
79	7.539953e-5	-87.33952
79.5	7.522038e-5	-101.6237
80	7.5106e-5	-115.7253
80.5	7.467893e-5	-129.8375
81	7.47798e-5	-144.0792
81.5	7.423651e-5	-158.266
82	7.403285e-5	-172.5934
82.5	7.399102e-5	173.3208
83	7.349499e-5	159.1002
83.5	7.347186e-5	144.7717
84	7.3056e-5	130.5623
84.5	7.281467e-5	116.324
85	7.267082e-5	102.1876
85.5	7.22783e-5	87.94676
86	7.212529e-5	73.69333
86.5	7.200746e-5	59.43312
87	7.17883e-5	45.27387
87.5	7.171154e-5	31.07023
88	7.146842e-5	16.86986
88.5	7.12386e-5	2.537228
89	7.123972e-5	-11.67188
89.5	7.077701e-5	-25.83616
90	7.079461e-5	-40.09598
90.5	7.050967e-5	-54.04227
91	6.999747e-5	-68.35282
91.5	7.008453e-5	-82.6709
92	6.967512e-5	-96.61625
92.5	6.963392e-5	-110.9471
93	6.946873e-5	-124.9925
93.5	6.899496e-5	-139.2337
94	6.890886e-5	-153.5768
94.5	6.864646e-5	-167.6798
95	6.831461e-5	178.1742
95.5	6.814732e-5	163.8911
96	6.78287e-5	149.8212
96.5	6.750529e-5	135.4677
97	6.741598e-5	121.2203
97.5	6.710586e-5	107.1777
98	6.690238e-5	92.74525
98.5	6.677908e-5	78.72581
99	6.638468e-5	64.43838
99.5	6.631047e-5	50.08847
100	6.604403e-5	36.11302
100.5	6.577372e-5	21.72675
101	6.573616e-5	7.601223
101.5	6.541736e-5	-6.642816
102	6.525591e-5	-20.84649
102.5	6.505998e-5	-34.91284
103	6.485595e-5	-49.08016
103.5	6.437391e-5	-63.46401
104	6.44313e-5	-77.55219
104.5	6.401607e-5	-91.81523
105	6.40181e-5	-105.7948
105.5	6.36043e-5	-120.0008
106	6.330505e-5	-134.32
106.5	6.322557e-5	-148.2076
107	6.275019e-5	-162.5101
