Source File Name:	5,2,2
Signal:	FFT - Ref1 Force - Mag. & Phase

Frequency	Magnitude	Phase
[ Hz ]	[ N ]	[ ° ]
20	0.0001232035	151.4347
20.5	0.0001223849	137.2588
21	0.0001225451	122.9231
21.5	0.0001225211	108.7393
22	0.0001219677	94.29911
22.5	0.0001221625	80.23162
23	0.0001220087	65.83335
23.5	0.0001221984	51.71043
24	0.0001222372	37.50992
24.5	0.0001226526	23.20846
25	0.0001223364	8.988404
25.5	0.0001223961	-5.171545
26	0.0001227408	-19.2495
26.5	0.0001227591	-33.58322
27	0.0001228207	-47.62757
27.5	0.0001229071	-61.83468
28	0.0001229245	-76.1012
28.5	0.0001227375	-90.091
29	0.0001226442	-104.324
29.5	0.0001226313	-118.4752
30	0.0001225284	-132.6449
30.5	0.000122368	-146.814
31	0.0001221377	-161.0387
31.5	0.0001220776	-175.2087
32	0.0001217582	170.6852
32.5	0.0001217501	156.2988
33	0.0001216963	142.0888
33.5	0.0001216667	127.8794
34	0.0001214662	113.6339
34.5	0.000121297	99.37546
35	0.0001214208	85.03465
35.5	0.0001213571	70.86464
36	0.0001214385	56.52682
36.5	0.0001213737	42.35313
37	0.0001212857	28.07105
37.5	0.0001213472	13.87506
38	0.0001213433	-0.3442282
38.5	0.0001215545	-14.45628
39	0.0001214175	-28.67194
39.5	0.0001213959	-42.88548
40	0.0001214176	-56.97896
40.5	0.0001212108	-71.2175
41	0.000121229	-85.31576
41.5	0.0001212626	-99.53337
42	0.0001211137	-113.7842
42.5	0.0001207897	-127.8917
43	0.0001206354	-142.1059
43.5	0.0001204178	-156.2806
44	0.0001204274	-170.4842
44.5	0.0001200698	175.3159
45	0.0001199422	161.0717
45.5	0.0001198487	146.8684
46	0.0001197047	132.5921
46.5	0.0001194906	118.3827
47	0.0001194852	104.1543
47.5	0.0001193438	89.84518
48	0.0001192276	75.61212
48.5	0.0001191456	61.38757
49	0.0001193074	47.15824
49.5	0.0001190627	32.9345
50	0.0001189959	18.68546
50.5	0.0001190487	4.52163
51	0.0001187877	-9.686096
51.5	0.0001188851	-23.84145
52	0.0001189545	-38.09338
52.5	0.0001188649	-52.20953
53	0.00011849	-66.3591
53.5	0.0001187857	-80.60091
54	0.0001184624	-94.74986
54.5	0.0001182194	-108.9266
55	0.0001182383	-123.0979
55.5	0.0001179326	-137.3879
56	0.0001178459	-151.5445
56.5	0.0001175226	-165.6915
57	0.00011739	-179.8987
57.5	0.0001173424	165.8066
58	0.0001170413	151.6508
58.5	0.0001169602	137.4592
59	0.0001165462	123.1723
59.5	0.000116495	108.8877
60	0.0001165354	94.68759
60.5	0.0001163246	80.4194
61	0.0001161434	66.25027
61.5	0.0001159466	51.91087
62	0.0001160374	37.76754
62.5	0.0001158855	23.53378
63	0.0001156564	9.25005
63.5	0.000115725	-4.807894
64	0.0001159724	-19.17972
64.5	0.0001150301	-33.17997
65	0.0001154374	-47.41609
65.5	0.0001153635	-61.68871
66	0.000115135	-75.71561
66.5	0.0001151579	-89.93192
67	0.0001147995	-104.2237
67.5	0.0001146768	-118.3052
68	0.0001146239	-132.5035
68.5	0.000114488	-146.7437
69	0.0001142503	-160.9347
69.5	0.0001141022	-175.096
70	0.0001138719	170.5732
70.5	0.0001135272	156.4431
71	0.000113478	142.1909
71.5	0.0001133152	127.9922
72	0.0001130336	113.7856
72.5	0.0001130057	99.59425
73	0.000112707	85.27222
73.5	0.0001126478	71.11975
74	0.0001123983	56.97016
74.5	0.000112386	42.72499
75	0.000112243	28.51892
75.5	0.0001123425	14.22388
76	0.00011208	0.07131924
76.5	0.0001118136	-14.09889
77	0.0001118426	-28.28335
77.5	0.000111618	-42.46954
78	0.0001114613	-56.68763
78.5	0.0001112754	-70.83117
79	0.0001110642	-85.04003
79.5	0.0001109587	-99.15431
80	0.000110775	-113.3561
80.5	0.0001106074	-127.57
81	0.0001103825	-141.7143
81.5	0.0001102176	-155.9824
82	0.0001099914	-170.1479
82.5	0.000109682	175.6432
83	0.0001096107	161.4307
83.5	0.0001094238	147.1727
84	0.000109098	132.9688
84.5	0.000108894	118.8053
85	0.0001087321	104.5026
85.5	0.000108581	90.2529
86	0.000108489	76.09438
86.5	0.0001082892	61.91249
87	0.0001081573	47.69254
87.5	0.000108023	33.44048
88	0.000107979	19.2673
88.5	0.0001076989	5.032958
89	0.0001076479	-9.125561
89.5	0.0001074779	-23.31584
90	0.0001075265	-37.51005
90.5	0.0001071251	-51.72367
91	0.0001069872	-65.92149
91.5	0.0001069964	-80.08439
92	0.0001066676	-94.24482
92.5	0.0001063672	-108.3671
93	0.0001063297	-122.6308
93.5	0.0001058828	-136.8117
94	0.000105661	-150.9608
94.5	0.0001055517	-165.1869
95	0.0001053053	-179.4023
95.5	0.0001051285	166.4813
96	0.0001048388	152.249
96.5	0.0001047368	137.9603
97	0.0001044439	123.8293
97.5	0.0001042703	109.6156
98	0.0001040555	95.37
98.5	0.0001039893	81.13419
99	0.000103715	66.9542
99.5	0.0001035589	52.70815
100	0.0001033832	38.45815
100.5	0.0001032997	24.36013
101	0.0001031184	10.0664
101.5	0.0001028395	-4.116415
102	0.000102718	-18.27807
102.5	0.0001026177	-32.48013
103	0.00010236	-46.66687
103.5	0.0001022462	-60.85524
104	0.0001019643	-74.99134
104.5	0.0001018632	-89.19269
105	0.000101633	-103.3848
105.5	0.0001013692	-117.5472
106	0.0001010875	-131.6681
106.5	0.0001008853	-145.9047
107	0.0001007324	-160.086
107.5	0.0001004718	-174.2884
108	0.0001002066	171.5076
108.5	0.0001000033	157.3652
