Source File Name:	1,1,2
Signal:	FFT - Vib Velocity - Mag. & Phase

Frequency	Magnitude	Phase
[ Hz ]	[ m/s ]	[ ° ]
20	28.91245	-46.26693
20.5	26.44765	-77.57849
21	22.64277	-112.6864
21.5	17.62418	-134.5868
22	15.20608	-149.7327
22.5	12.13114	-173.5374
23	11.91537	172.309
23.5	9.615176	152.149
24	9.144503	136.2932
24.5	8.714045	121.2614
25	7.961109	108.4607
25.5	7.65061	96.36925
26	6.918046	84.01556
26.5	6.700831	63.81062
27	5.990417	50.2187
27.5	7.123068	37.17641
28	6.584462	22.73038
28.5	6.272706	12.62731
29	5.582036	-12.13996
29.5	5.755079	-22.62488
30	5.236015	-42.55367
30.5	5.088074	-58.16445
31	5.409307	-77.81106
31.5	5.394695	-88.35689
32	5.503344	-103.5489
32.5	4.974066	-123.1953
33	4.831677	-132.5311
33.5	3.665238	-146.5846
34	3.952881	-161.2963
34.5	4.568978	178.8607
35	4.396218	167.0726
35.5	4.345335	154.6162
36	3.917065	145.0223
36.5	3.61737	133.1129
37	3.470849	115.5368
37.5	4.52119	102.1256
38	4.456153	81.48128
38.5	4.713096	75.13708
39	5.246204	53.91251
39.5	5.005287	38.74797
40	5.263701	22.35822
40.5	4.488709	1.132312
41	4.779297	-13.15129
41.5	4.436317	-21.74305
42	4.260251	-38.3926
42.5	4.369707	-59.84612
43	4.299853	-69.75342
43.5	4.259943	-81.79617
44	3.704358	-97.76392
44.5	4.303651	-114.7573
45	4.555352	-138.4992
45.5	4.514761	-145.2538
46	4.481916	-160.882
46.5	4.489356	-169.0868
47	4.395792	171.1256
47.5	4.180906	158.3099
48	4.638388	138.8627
48.5	4.231485	125.562
49	4.506392	116.0382
49.5	4.331151	92.50499
50	4.204197	87.90111
50.5	4.26356	61.06541
51	4.285576	50.50618
51.5	4.409151	33.60271
52	4.554586	13.51012
52.5	4.577515	-2.706299
53	4.71103	-14.71783
53.5	4.64937	-22.38016
54	4.449565	-39.43137
54.5	4.316914	-55.14427
55	4.237621	-76.22959
55.5	3.351612	-91.16383
56	4.363256	-107.3351
56.5	3.717053	-121.1305
57	3.852308	-135.9215
57.5	3.214539	-148.8519
58	3.069539	-159.2376
58.5	3.351193	-175.9902
59	3.49435	173.3176
59.5	3.33971	155.3813
60	3.334311	149.2173
60.5	3.7153	135.9622
61	3.748149	123.3297
61.5	4.018425	114.8604
62	3.251375	96.56903
62.5	3.43291	82.51501
63	3.65798	69.00697
63.5	3.73128	53.6894
64	4.005126	39.09739
64.5	3.613988	24.19738
65	4.187497	12.87204
65.5	3.88625	-2.239208
66	4.675589	-16.28997
66.5	4.551352	-38.4113
67	4.809499	-46.12785
67.5	4.619778	-64.51881
68	4.698909	-75.32981
68.5	4.892674	-91.54681
69	4.841712	-106.0425
69.5	4.617461	-123.0615
70	4.846456	-138.8271
70.5	4.895252	-158.6663
71	4.778457	-173.9326
71.5	4.594324	175.6341
72	4.544001	157.6474
72.5	4.563808	148.6343
73	5.088577	129.3706
73.5	4.649176	112.6649
74	4.713138	106.5138
74.5	4.925248	86.45604
75	4.801172	82.59885
75.5	4.638646	62.89167
76	4.611115	48.78395
76.5	4.743868	33.86898
77	4.526052	24.70267
77.5	4.771728	4.963063
78	4.653632	-6.514526
78.5	5.16125	-21.51093
79	5.045859	-31.14615
79.5	5.027802	-45.49021
80	5.579556	-61.01661
80.5	5.282109	-76.80164
81	5.644528	-90.45544
81.5	5.916036	-101.3503
82	6.320858	-111.9524
82.5	6.282172	-127.8992
83	6.69611	-142.2358
83.5	6.300201	-160.8922
84	6.615908	-172.4764
84.5	7.070836	172.1335
85	7.124578	158.4857
85.5	7.717623	142.6658
86	7.929113	125.9094
86.5	8.808489	112.6138
87	8.633938	99.62529
87.5	9.046271	81.56989
88	8.990143	65.57912
88.5	9.687027	51.97881
89	9.84842	35.82488
89.5	10.23571	21.46643
90	10.61518	7.020534
90.5	10.71245	-10.71581
91	10.8575	-25.40432
