Source File Name:	12,1,2
Signal:	FFT - Vib Velocity - Mag. & Phase

Frequency	Magnitude	Phase
[ Hz ]	[ m/s ]	[ ° ]
20	4.244163	-30.2254
20.5	3.567701	-62.53228
21	2.556741	-109.6959
21.5	3.470747	-132.2603
22	2.286166	-153.5524
22.5	2.037571	-163.2404
23	2.085706	105.4508
23.5	1.730509	124.3765
24	1.258034	135.9388
24.5	1.32826	119.9099
25	1.393104	105.547
25.5	1.301814	94.22788
26	1.364426	54.87472
26.5	0.8981162	43.82562
27	0.7016342	22.90833
27.5	0.7400117	15.03009
28	0.5638261	-7.285145
28.5	0.5302979	-22.04172
29	0.3157191	-41.89857
29.5	0.4133078	-70.76679
30	0.3939243	-63.27875
30.5	0.5238116	-111.541
31	0.02719505	166.5445
31.5	0.258193	-130.2605
32	0.3416092	145.6193
32.5	0.4190179	-1.751561
33	0.4141305	-91.39738
33.5	0.9853389	-35.67547
34	0.4557046	-120.7004
34.5	0.5091879	-120.695
35	0.8084786	-144.6325
35.5	1.09705	-159.6853
36	1.244052	-166.5732
36.5	1.557097	173.1268
37	1.642514	162.4911
37.5	2.039489	142.4116
38	2.282629	120.4754
38.5	2.649582	107.2371
39	2.896229	80.60161
39.5	3.008265	67.40384
40	3.564017	48.47985
40.5	3.668	23.78629
41	3.8359	7.087207
41.5	3.966563	-13.9984
42	4.120991	-36.00847
42.5	4.038131	-54.38521
43	4.167956	-77.59715
43.5	3.998844	-93.70683
44	3.893527	-109.9545
44.5	3.864088	-130.3639
45	3.726284	-145.1843
45.5	3.679791	-157.2392
46	3.864787	-178.3261
46.5	3.72384	165.9972
47	3.706635	156.7892
47.5	3.986904	137.0944
48	3.819982	123.6727
48.5	3.982896	105.6161
49	3.838898	90.87311
49.5	3.709217	79.5895
50	3.856711	61.57835
50.5	3.95395	47.46795
51	3.916739	32.24051
51.5	3.989762	17.55723
52	4.101522	3.330545
52.5	3.972135	-12.20217
53	4.070826	-28.02373
53.5	4.230648	-43.14522
54	4.054282	-56.40481
54.5	4.166647	-75.2423
55	4.157705	-89.32948
55.5	4.023628	-103.1831
56	4.450888	-118.1765
56.5	4.394413	-132.2227
57	4.434897	-149.3664
57.5	4.316841	-163.5766
58	4.32946	-174.3719
58.5	4.526414	168.2594
59	4.632337	152.519
59.5	4.573316	139.7399
60	4.694365	123.7058
60.5	4.865093	109.601
61	4.549706	95.35458
61.5	4.949961	81.68174
62	5.070944	66.18108
62.5	4.736717	52.90857
63	5.316826	38.2602
63.5	5.03103	20.62664
64	5.076136	8.958113
64.5	5.491871	-7.704634
65	5.308363	-22.53467
65.5	5.370047	-35.67512
66	5.545664	-52.76126
66.5	5.342823	-64.81079
67	5.692949	-80.30335
67.5	6.0044	-95.67892
68	5.812977	-110.406
68.5	5.978643	-125.5723
69	6.258881	-139.4226
69.5	6.153727	-157.7485
70	6.169891	-169.9735
70.5	6.372837	175.6684
71	6.466701	161.0463
71.5	6.484409	144.8091
72	6.55847	132.203
72.5	6.864304	117.2758
73	7.199545	101.004
73.5	7.063082	87.12328
74	7.113636	71.95135
74.5	7.373361	57.27048
75	7.390871	43.09048
75.5	7.571551	27.41769
76	7.740722	13.20833
76.5	7.788679	-2.697972
77	7.944191	-15.84418
77.5	8.383974	-33.02359
78	8.038522	-47.91181
78.5	8.504697	-61.62034
79	8.555429	-78.40066
79.5	8.377031	-91.32064
80	9.066195	-107.3337
80.5	8.904449	-123.3884
81	9.215318	-136.1341
81.5	9.602515	-151.3225
82	9.669024	-167.8877
82.5	9.727145	176.9788
83	9.796423	162.6157
83.5	10.25836	148.3992
84	10.24055	131.8319
84.5	10.43886	117.8039
85	10.61656	102.7453
85.5	10.89625	88.55736
86	11.40631	72.71355
86.5	11.27306	57.09241
87	11.66141	44.23577
87.5	11.88674	26.77671
88	11.93536	12.14603
88.5	12.35415	-2.907157
89	12.60199	-18.39521
89.5	12.81731	-32.87294
90	13.13778	-49.45886
90.5	13.38452	-64.14944
91	13.60271	-79.90462
91.5	13.70995	-94.48738
92	14.18248	-109.5719
92.5	14.48291	-125.5315
93	14.51222	-140.9838
93.5	14.91934	-156.4603
94	15.18265	-170.4399
94.5	15.84178	173.574
95	15.80473	158.0297
95.5	16.04405	143.6902
96	16.79986	127.6559
96.5	16.77996	112.9083
97	17.3647	97.99171
97.5	17.6988	82.0007
98	17.97982	67.33414
98.5	18.48263	52.69716
99	19.12655	36.77684
99.5	19.53834	22.33889
100	20.13056	7.672073
100.5	21.05704	-7.877358
101	21.52747	-22.68868
101.5	22.8714	-38.05441
102	23.97392	-53.46918
102.5	25.03425	-68.7431
103	26.87202	-84.93529
103.5	28.47821	-101.5322
104	30.3434	-118.5092
104.5	32.26757	-136.3136
105	34.38544	-154.1381
105.5	36.23804	-173.0774
106	37.85895	167.6895
106.5	39.50362	148.6071
107	40.84001	128.2731
107.5	41.6939	108.5868
108	42.02741	88.41187
108.5	42.33243	68.16543
109	42.4197	47.94629
109.5	41.58795	27.20937
110	40.72767	7.346282
110.5	39.63141	-13.22509
111	37.40585	-33.58672
111.5	35.60202	-53.06625
112	33.42817	-72.85831
112.5	30.73526	-92.0214
113	28.40865	-110.0018
113.5	25.65559	-128.0716
114	23.42707	-145.0373
114.5	21.23943	-160.5293
115	19.17504	-175.807
115.5	17.5386	169.289
116	15.85365	156.4005
116.5	14.85106	142.8681
117	13.73303	129.3424
117.5	13.05655	118.4195
118	12.41417	104.5111
118.5	11.56802	93.25502
119	11.21782	82.55998
119.5	10.759	69.18301
120	10.68371	59.32577
120.5	10.37093	47.39584
121	10.18997	36.39059
121.5	10.59661	24.61356
122	10.47667	11.47506
122.5	10.54935	-0.5275376
123	10.83625	-12.58229
123.5	10.9947	-24.15135
124	11.40335	-37.10117
124.5	11.86604	-50.20572
125	12.03835	-64.52824
125.5	12.53229	-77.93652
126	13.11869	-91.37532
126.5	13.33238	-106.5673
127	13.79871	-120.4488
127.5	14.29678	-135.1203
128	14.61337	-149.2029
128.5	15.28712	-163.4377
129	15.90614	-178.1877
129.5	16.22908	166.7848
130	16.95716	152.1201
130.5	17.66949	136.7208
131	18.16424	120.6479
131.5	18.93788	106.4648
132	19.7076	90.12796
132.5	20.19361	73.91882
133	21.00634	58.59785
133.5	21.82798	41.61013
134	22.137	25.74502
134.5	23.07006	9.46776
135	23.47569	-7.352857
