Source File Name:	3,2,1
Signal:	FFT - Vib Velocity - Mag. & Phase

Frequency	Magnitude	Phase
67	8.087208	44.21255
67.5	8.202518	26.94435
68	8.10629	11.29518
68.5	8.092853	-4.050293
69	8.275635	-19.01176
69.5	8.207606	-37.03159
70	8.001509	-53.18172
70.5	8.052541	-69.41891
71	8.228963	-87.28542
71.5	8.302817	-104.4513
72	8.186205	-120.4413
72.5	8.200302	-135.3463
73	8.11984	-150.1228
73.5	8.168704	-165.8574
74	8.202221	177.0098
74.5	8.227102	159.8273
75	8.459373	142.312
75.5	8.557395	123.7576
76	8.472146	107.8659
76.5	8.535155	92.39099
77	8.482534	76.27188
77.5	8.441933	60.52562
78	8.516219	43.38192
78.5	8.510536	25.53966
79	8.474744	8.754405
79.5	8.735211	-8.077459
80	8.787805	-24.40977
80.5	8.890015	-39.98722
81	9.037959	-55.71659
81.5	8.977291	-72.79431
82	9.009689	-89.55558
82.5	9.093423	-107.4058
83	9.057553	-124.2537
83.5	9.338133	-140.367
84	9.592915	-157.5658
84.5	9.786344	-173.8757
85	9.961068	169.3289
85.5	9.923002	152.1513
86	9.836571	134.6025
86.5	9.836323	117.881
87	10.18825	100.595
87.5	10.34964	82.87996
88	10.67476	66.74728
88.5	11.05128	49.41727
89	11.13407	31.74118
89.5	11.05528	15.01144
90	11.10163	-1.387407
90.5	11.36479	-18.78729
91	11.67108	-36.21899
91.5	12.05071	-53.8232
92	12.39371	-70.84825
92.5	12.72096	-87.29275
93	13.20724	-104.4947
93.5	13.33386	-121.9288
94	13.64699	-138.343
94.5	14.24728	-156.3097
95	14.73475	-174.9326
95.5	15.28223	167.1805
96	15.90148	149.927
96.5	16.67405	132.7809
97	17.47207	115.0876
97.5	18.29859	96.8485
98	19.23962	78.3153
98.5	20.36249	59.26427
99	21.70219	39.42489
99.5	22.91599	19.41096
100	24.32618	-0.5667266
100.5	25.49441	-20.99411
101	26.64944	-41.18095
101.5	27.99817	-62.11272
102	29.26276	-83.8485
102.5	30.58431	-105.8885
103	31.90202	-128.2549
103.5	33.22612	-151.2829
104	34.16398	-174.5809
104.5	34.67107	161.6609
105	34.86162	137.4749
105.5	34.59819	112.2983
106	33.79616	86.90309
106.5	32.47563	61.15136
107	30.26268	35.71473
107.5	27.51753	11.51054
108	24.62321	-11.67144
108.5	21.77193	-33.71135
109	19.17829	-54.90193
109.5	17.03232	-75.15089
110	15.31077	-95.29337
110.5	13.81584	-114.6398
111	12.39081	-132.7431
111.5	11.19559	-151.0471
112	9.876074	-168.8288
112.5	8.902637	174.233
113	8.044659	155.9123
113.5	7.328814	137.2355
114	6.641909	117.8717
114.5	5.993995	100.9286
115	5.464474	84.24505
115.5	4.830091	68.18772
116	4.170502	52.51992
116.5	3.570477	37.76917
117	3.205902	21.9811
117.5	2.821288	3.70936
118	2.335073	-12.20875
118.5	2.081725	-21.69081
119	1.90629	-29.36241
119.5	1.910476	-33.26785
120	1.787313	-39.16972
120.5	1.806697	-42.27326
121	1.994513	-51.92049
121.5	2.206523	-70.51875
122	2.372655	-90.32442
122.5	2.555299	-108.4533
123	3.044689	-130.3735
123.5	3.18694	-154.8803
124	3.181792	-176.8773
124.5	3.105306	159.0061
125	2.704093	131.9126
125.5	2.533485	106.8596
126	2.367577	78.39769
126.5	2.290532	53.61724
127	2.162121	31.42313
127.5	2.24135	9.924141
128	2.203964	-18.61306
128.5	2.01949	-50.50228
129	1.927318	-80.12414
129.5	2.10361	-108.9664
130	2.256047	-133.8077
130.5	2.413371	-155.6409
131	2.523055	-178.443
131.5	2.640904	161.4298
132	3.001817	134.7669
132.5	3.105678	109.1941
133	3.344786	86.9136
133.5	3.717003	67.19247
134	4.156336	46.66702
134.5	4.413496	26.45265
135	4.582108	6.215964
135.5	4.908741	-15.71085
136	5.185677	-39.14706
136.5	5.387527	-61.88934
137	5.644985	-83.36228
137.5	5.720418	-104.3544
138	5.824007	-124.2785
138.5	5.602305	-145.2885
139	5.386009	-165.3081
139.5	5.163554	175.1124
140	5.238247	154.5665
140.5	5.065992	131.9132
141	4.556089	114.9257
141.5	4.461767	101.7851
142	4.307954	85.21777
142.5	4.000826	71.01659
143	3.926948	58.26736
143.5	3.873533	40.64763
144	3.830415	23.38221
144.5	3.809911	7.229516
145	3.860551	-6.312241
145.5	3.986322	-18.43336
146	4.239486	-34.18795
146.5	4.137147	-51.95893
147	3.940635	-67.08119
147.5	3.839266	-83.28563
148	3.616837	-98.70699
148.5	3.622517	-110.8093
149	3.847397	-123.3402
149.5	4.156917	-136.2251
150	4.524934	-150.5063
150.5	4.716193	-165.448
151	4.994524	178.8327
151.5	5.302309	161.0788
152	5.586979	141.2546
152.5	5.702509	121.2414
153	5.969471	102.4628
153.5	6.161445	82.25641
154	6.067377	63.39192
154.5	5.804206	46.15514
155	5.653152	28.97674
155.5	5.472883	11.06141
156	5.265749	-6.618407
156.5	5.19964	-23.17227
157	5.106484	-40.10265
157.5	5.118326	-54.76162
158	5.151597	-71.67443
158.5	4.79936	-87.5657
159	4.60857	-98.67171
159.5	4.712768	-114.8547
160	4.617114	-132.3078
160.5	4.554243	-147.4828
161	4.749788	-163.0356
161.5	4.78953	-179.3679
162	4.786391	165.3035
162.5	4.860941	152.6297
163	4.950706	137.6501
163.5	5.158977	121.347
164	5.177747	101.0793
164.5	5.001478	82.95249
165	5.153411	67.78838
165.5	5.324387	49.67902
166	5.388882	32.67554
166.5	5.412639	15.5853
167	5.403274	-2.051404
167.5	5.243131	-20.35149
168	5.004786	-40.16074
168.5	4.762244	-58.65699
169	4.518671	-77.40529
169.5	4.355078	-92.60372
170	4.109721	-109.5883
170.5	3.78495	-123.9584
171	3.456801	-137.7939
171.5	2.994924	-151.4359
172	2.67344	-157.1326
172.5	2.755163	-164.0103
173	3.011777	-175.9928
173.5	3.306471	173.2362
174	3.821621	158.7863
174.5	4.262775	143.5505
175	4.525163	127.047
175.5	4.943606	111.073
176	5.327546	91.83751
176.5	5.729767	71.93529
177	6.124041	49.24622
177.5	6.291519	26.61149
178	6.549039	5.485412
178.5	6.629163	-16.72737
179	6.486555	-39.15528
179.5	6.11519	-61.99908
180	5.787637	-84.441
180.5	5.502703	-107.8142
181	5.138206	-132.5945
181.5	4.690608	-155.852
182	4.170586	-179.4706
182.5	3.545208	160.1428
183	3.116124	139.3633
183.5	2.642015	113.785
184	2.257561	85.86552
184.5	1.990546	56.71886
185	1.854726	27.69211
185.5	1.767667	-3.929401
186	1.754958	-38.28573
186.5	1.761001	-74.94491
187	1.836659	-112.4018
187.5	1.97928	-140.292
188	2.439997	-160.9198
188.5	2.917867	173.0324
189	3.048312	150.7363
189.5	3.370743	130.6174
190	3.674351	108.864
190.5	4.026436	87.87967
191	4.426878	67.35271
191.5	4.768382	46.28668
192	5.057923	28.33455
192.5	5.509223	10.70284
193	5.945225	-9.203211
193.5	6.022659	-29.66882
194	6.338219	-48.02506
194.5	6.769465	-68.33672
195	6.958057	-88.11309
195.5	7.227949	-106.5567
196	7.441306	-124.8448
196.5	7.752455	-143.0855
197	7.877922	-162.126
197.5	8.013926	178.0161
198	7.950239	158.0262
198.5	7.906282	139.5164
199	7.99291	122.0493
199.5	8.065434	104.2031
200	8.107271	87.0618
200.5	8.17178	69.65096
201	8.051595	51.97892
201.5	7.973996	35.07224
202	7.853972	17.78466
202.5	7.955352	1.291716
203	8.102318	-14.8411
203.5	8.44004	-30.93933
204	8.662927	-48.40254
204.5	8.695351	-65.46344
205	8.822485	-82.19878
205.5	8.843978	-98.73645
206	9.219921	-115.2442
206.5	9.553261	-134.2702
207	9.660303	-152.3547
207.5	10.01625	-169.5211
208	10.29214	172.214
208.5	10.4537	153.7478
209	10.45982	135.3455
209.5	10.56645	116.8917
210	10.64917	98.67633
210.5	10.86541	79.92108
211	10.96708	60.51488
211.5	10.90426	42.19818
212	11.07101	24.51861
212.5	11.14222	4.974202
213	10.86695	-14.40018
213.5	10.71577	-32.65132
214	10.71158	-51.65993
214.5	10.69693	-70.89954
215	10.47983	-90.48808
215.5	10.21917	-108.876
216	9.985223	-127.1177
216.5	9.746693	-145.4071
217	9.407177	-164.0448
217.5	9.026699	177.0824
218	8.790677	158.7559
218.5	8.588957	139.4502
219	8.168378	121.2198
219.5	7.796522	103.9453
220	7.490541	87.21848
220.5	7.194748	70.48563
221	6.873285	53.83725
221.5	6.699794	36.55125
222	6.44487	17.83264
222.5	6.1711	0.5647001
223	5.964757	-16.55375
223.5	5.668417	-32.08514
224	5.521176	-47.82223
224.5	5.245085	-64.46399
225	4.879546	-78.45834
225.5	4.92665	-92.41418
226	4.82977	-109.6903
226.5	4.62316	-125.7868
227	4.674693	-138.7283
227.5	4.89905	-153.9885
228	4.972621	-170.8965
228.5	4.891438	172.493
229	4.927669	155.2425
229.5	4.845328	138.8126
230	4.973487	122.0712
230.5	4.945611	103.2506
231	4.897845	88.11156
231.5	5.212231	72.28999
232	5.354295	54.00196
232.5	5.39448	34.68517
233	5.254704	17.13594
233.5	5.29297	-1.335506
234	5.327467	-19.52107
234.5	5.395493	-38.23918
235	5.448411	-57.13735
235.5	5.45294	-75.27065
236	5.543431	-93.96613
236.5	5.431744	-113.423
237	5.139069	-132.0668
237.5	5.07646	-150.1912
238	5.043139	-169.485
238.5	5.028205	171.4006
239	4.921642	151.819
239.5	4.72923	133.3865
240	4.56751	117.7129
240.5	4.601287	100.5623
241	4.538965	82.01682
241.5	4.409778	63.05153
242	4.392591	43.30847
242.5	4.242571	23.08642
243	4.13871	5.972533
243.5	4.117305	-12.60681
244	3.8708	-31.69629
244.5	3.657325	-48.92984
245	3.458524	-64.53505
245.5	3.352952	-83.14534
246	3.06374	-101.4261
246.5	2.988678	-115.6273
247	2.998182	-132.396
247.5	2.853384	-148.6557
248	2.651733	-164.8218
248.5	2.445025	-177.4159
249	2.430591	171.5322
249.5	2.55836	156.2739
250	2.546541	138.6616
250.5	2.405141	122.9629
251	2.493814	112.1934
251.5	2.621893	96.11562
252	2.581963	83.8457
252.5	2.718624	71.67036
253	2.871739	55.02473
253.5	2.972026	38.91556
254	3.105177	22.11302
254.5	3.150115	5.889152
255	3.421152	-7.657181
255.5	3.824838	-25.49071
256	4.056016	-43.00463
256.5	4.259661	-61.69302
257	4.340435	-80.31581
257.5	4.354151	-99.20405
258	4.496899	-116.6991
258.5	4.707725	-135.9938
259	4.700152	-154.9402
259.5	4.892213	-171.7007
260	5.069906	168.6051
260.5	5.082741	150.4408
261	4.999775	132.7609
261.5	5.017256	114.9312
262	5.12875	96.29237
262.5	5.174428	76.97633
263	5.189919	58.80529
263.5	5.104268	40.36631
264	5.1278	23.80951
264.5	5.198524	5.889578
265	5.112988	-12.73522
265.5	4.995492	-29.98365
266	5.001039	-47.83194
266.5	4.99228	-66.75811
267	4.891603	-84.29664
267.5	4.905335	-101.3331
268	4.820736	-119.6696
268.5	4.578623	-138.3985
269	4.389449	-154.2834
269.5	4.196187	-171.7564
270	4.010309	173.3019
270.5	4.061372	156.3847
271	3.95538	138.7075
271.5	3.832274	124.6507
272	3.656562	108.8015
272.5	3.494318	96.64044
273	3.547822	83.53809
273.5	3.652987	67.14091
274	3.597584	50.30902
274.5	3.545229	34.35993
275	3.629949	19.14664
275.5	3.605751	3.812225
276	3.758801	-9.808314
276.5	3.820893	-26.34193
277	3.783609	-41.82
277.5	3.868956	-58.43495
278	3.814672	-76.95814
278.5	3.658527	-92.74397
279	3.652575	-107.0962
279.5	3.796909	-123.8014
280	3.809694	-139.6467
280.5	3.802855	-155.217
281	3.797572	-170.7108
281.5	3.720186	172.5815
282	3.756712	157.1674
282.5	3.717246	139.8875
283	3.628042	124.9972
283.5	3.786302	109.7518
284	3.815768	91.31927
284.5	3.744827	75.09815
285	3.656781	60.27521
285.5	3.63009	45.13552
286	3.521155	28.58387
286.5	3.503736	14.29362
287	3.61467	-2.15581
287.5	3.58908	-17.64211
288	3.651894	-33.88828
288.5	3.502217	-49.99577
289	3.497413	-63.09986
289.5	3.500652	-79.68349
290	3.407051	-95.28759
290.5	3.370857	-110.9102
291	3.442381	-127.2459
291.5	3.369954	-144.2191
292	3.306428	-158.1773
292.5	3.28396	-171.458
293	3.322685	172.7355
293.5	3.221974	158.595
294	3.181917	144.0326
294.5	3.092616	129.1981
295	3.126921	114.9382
295.5	3.144668	97.38307
296	3.049194	85.92926
296.5	3.269008	73.69482
297	3.460611	57.18112
297.5	3.320472	40.50818
298	3.2352	28.66629
298.5	3.385802	16.3117
299	3.448347	-0.8714442
299.5	3.496883	-13.53234
300	3.658699	-29.84368
300.5	3.85389	-43.72641
301	4.153734	-59.99755
301.5	4.201798	-78.40614
302	4.168809	-93.59686
302.5	4.222378	-109.387
303	4.338859	-125.1992
303.5	4.286237	-141.6735
304	4.451421	-157.0621
304.5	4.580621	-174.2899
305	4.639954	169.4104
305.5	4.651196	153.7009
306	4.604281	137.3394
306.5	4.644741	122.7685
307	4.803515	106.2456
307.5	4.870471	89.16002
308	4.969946	72.39809
308.5	4.97577	54.80835
309	4.96263	39.32598
309.5	5.062647	23.50141
310	5.102723	7.60743
310.5	5.077754	-9.601634
311	4.93049	-26.82261
311.5	4.941451	-42.99981
312	4.848312	-60.46098
312.5	4.729757	-74.42486
313	4.81557	-89.66604
313.5	4.857856	-104.5707
314	4.968346	-120.1492
314.5	4.895377	-136.5001
315	4.805277	-153.2248
315.5	4.684055	-167.6325
316	4.878739	176.3791
316.5	4.834951	157.8053
317	4.643859	143.1637
317.5	4.745811	128.6974
318	4.73529	112.6725
318.5	4.701986	97.5871
319	4.659507	81.98881
319.5	4.50385	67.38385
320	4.630598	53.03949
320.5	4.702659	35.50129
321	4.594166	20.18171
321.5	4.58518	6.774252
322	4.725746	-8.467802
322.5	4.748915	-24.7703
323	4.660631	-39.3711
323.5	4.717702	-53.88741
324	4.757768	-69.29043
324.5	4.928522	-85.95076
325	4.858279	-103.4405
325.5	4.788076	-117.4002
326	4.823178	-132.5603
326.5	4.797705	-147.0456
327	4.811511	-162.3082
327.5	4.843843	-176.6315
328	4.923312	167.128
328.5	4.886674	150.7088
329	4.985649	134.9822
329.5	4.971313	118.8703
330	4.958572	105.6114
330.5	5.092556	91.60423
331	5.159396	75.45734
331.5	5.139846	60.49936
332	5.240469	45.82423
332.5	5.430182	30.01335
333	5.475474	12.87602
333.5	5.600839	-3.430544
334	5.671587	-19.74166
334.5	5.762228	-35.11409
335	5.875814	-51.12259
335.5	5.743643	-69.30574
336	5.527142	-83.43826
336.5	5.638958	-97.9738
337	5.669066	-114.4352
337.5	5.705099	-129.8931
338	5.766168	-145.863
338.5	5.908095	-160.6179
339	5.922816	-177.1159
339.5	6.003447	167.4432
340	5.968007	150.6967
340.5	5.97211	135.5022
341	6.089872	119.4265
341.5	6.067856	102.6171
342	6.121531	86.56085
342.5	6.041377	69.85345
343	6.017002	55.04889
343.5	6.035989	40.33515
344	6.071637	24.18271
344.5	5.953156	7.97357
345	5.946593	-6.711535
345.5	6.122019	-22.13322
346	6.097841	-38.35342
346.5	6.134392	-53.39397
347	6.263459	-68.50396
347.5	6.352146	-84.21719
348	6.423104	-100.4014
348.5	6.32327	-118.439
349	6.110752	-133.4525
349.5	6.253598	-148.6007
350	6.288039	-165.5989
