Source File Name:	10,2,3
Signal:	FFT - Ref1 Force - Mag. & Phase

Frequency	Magnitude	Phase
[ Hz ]	[ N ]	[ ° ]
20	8.363513e-5	155.4926
20.5	8.44321e-5	141.3419
21	8.395542e-5	127.2408
21.5	8.38127e-5	113.0141
22	8.388733e-5	98.69384
22.5	8.395006e-5	84.81452
23	8.381325e-5	70.50483
23.5	8.40181e-5	56.20069
24	8.411102e-5	42.35715
24.5	8.389484e-5	28.15555
25	8.393827e-5	13.97822
25.5	8.390562e-5	-0.1344612
26	8.428752e-5	-14.1324
26.5	8.437197e-5	-27.97661
27	8.38854e-5	-42.28066
27.5	8.438553e-5	-56.15137
28	8.402052e-5	-70.02136
28.5	8.401617e-5	-84.33039
29	8.382582e-5	-98.11405
29.5	8.377968e-5	-112.2873
30	8.389777e-5	-126.3493
30.5	8.360241e-5	-140.4413
31	8.309403e-5	-154.2742
31.5	8.343863e-5	-168.6678
32	8.318912e-5	177.5487
32.5	8.260206e-5	163.0906
33	8.296663e-5	149.1965
33.5	8.252032e-5	135.0207
34	8.251303e-5	120.8801
34.5	8.237251e-5	106.8026
35	8.225925e-5	92.41866
35.5	8.22946e-5	78.41473
36	8.226476e-5	64.34287
36.5	8.226269e-5	50.10604
37	8.247264e-5	36.05047
37.5	8.213019e-5	21.90737
38	8.212993e-5	7.678453
38.5	8.220301e-5	-6.189517
39	8.208178e-5	-20.23323
39.5	8.202831e-5	-34.60273
40	8.207087e-5	-48.40365
40.5	8.174323e-5	-62.63939
41	8.192114e-5	-76.46689
41.5	8.168158e-5	-90.40907
42	8.151688e-5	-104.763
42.5	8.15643e-5	-118.5753
43	8.11073e-5	-132.8801
43.5	8.119641e-5	-146.7414
44	8.103509e-5	-160.8383
44.5	8.055419e-5	-174.9879
45	8.076671e-5	170.9073
45.5	8.036943e-5	156.7823
46	8.0214e-5	142.643
46.5	8.024499e-5	128.635
47	7.986624e-5	114.6292
47.5	7.996234e-5	100.2649
48	7.964454e-5	86.34967
48.5	7.955217e-5	71.9813
49	7.97839e-5	57.89586
49.5	7.938964e-5	44.07869
50	7.93412e-5	29.6559
50.5	7.943359e-5	15.62012
51	7.9251e-5	1.675625
51.5	7.908691e-5	-12.67914
52	7.914822e-5	-26.61582
52.5	7.904748e-5	-40.76945
53	7.913198e-5	-54.6432
53.5	7.867203e-5	-68.66558
54	7.863475e-5	-82.86169
54.5	7.862534e-5	-96.88343
55	7.837658e-5	-110.9561
55.5	7.827629e-5	-125.1014
56	7.831672e-5	-138.9329
56.5	7.786466e-5	-153.3059
57	7.779882e-5	-167.2623
57.5	7.741378e-5	178.8249
58	7.722683e-5	164.487
58.5	7.733073e-5	150.399
59	7.684308e-5	136.3349
59.5	7.690428e-5	122.2023
60	7.678302e-5	108.2517
60.5	7.628842e-5	94.10696
61	7.645875e-5	79.86395
61.5	7.620323e-5	65.86288
62	7.608307e-5	51.53887
62.5	7.618259e-5	37.61232
63	7.573326e-5	23.58597
63.5	7.577905e-5	9.275409
64	7.594041e-5	-4.865913
64.5	7.521167e-5	-18.41734
65	7.531117e-5	-32.952
65.5	7.535709e-5	-46.84435
66	7.511413e-5	-61.13143
66.5	7.512592e-5	-75.01205
67	7.496041e-5	-88.91188
67.5	7.469115e-5	-103.1302
68	7.45546e-5	-117.1686
68.5	7.428327e-5	-131.3271
69	7.425012e-5	-145.4527
69.5	7.43049e-5	-159.3669
70	7.384171e-5	-173.405
70.5	7.378799e-5	172.4119
71	7.35704e-5	158.3402
71.5	7.311741e-5	144.1697
72	7.315095e-5	130.1326
72.5	7.288997e-5	116.045
73	7.293538e-5	101.8404
73.5	7.260949e-5	87.74741
74	7.242065e-5	73.7729
74.5	7.248052e-5	59.74721
75	7.188647e-5	45.61003
75.5	7.197237e-5	31.29438
76	7.19668e-5	17.26818
76.5	7.178122e-5	3.339104
77	7.139241e-5	-10.85545
77.5	7.152958e-5	-24.70374
78	7.123987e-5	-38.94089
78.5	7.099632e-5	-53.05518
79	7.082408e-5	-66.93343
79.5	7.065284e-5	-81.16394
80	7.063435e-5	-95.00185
80.5	7.027139e-5	-109.1214
81	7.00446e-5	-123.1322
81.5	6.993437e-5	-137.343
82	6.950559e-5	-151.3153
82.5	6.9599e-5	-165.4888
83	6.931608e-5	-179.5205
83.5	6.914721e-5	166.2885
84	6.898333e-5	152.2442
84.5	6.86071e-5	138.2076
85	6.857409e-5	124.0469
85.5	6.836035e-5	110.081
86	6.813274e-5	95.81534
86.5	6.788353e-5	81.74944
87	6.79488e-5	67.80479
87.5	6.756082e-5	53.51161
88	6.773139e-5	39.52771
88.5	6.733037e-5	25.50202
89	6.711839e-5	11.32902
89.5	6.7083e-5	-2.731339
90	6.690888e-5	-16.79389
90.5	6.688181e-5	-30.81828
91	6.65015e-5	-44.88296
91.5	6.630892e-5	-58.94429
92	6.626597e-5	-73.09473
92.5	6.603501e-5	-86.98444
93	6.583631e-5	-101.1201
93.5	6.553242e-5	-115.0718
94	6.531568e-5	-129.11
94.5	6.52099e-5	-143.2907
95	6.502643e-5	-157.3285
95.5	6.458896e-5	-171.4193
96	6.474247e-5	174.4783
96.5	6.437975e-5	160.4831
97	6.416869e-5	146.3659
97.5	6.396183e-5	132.295
98	6.364297e-5	118.1844
98.5	6.358613e-5	104.1245
99	6.335868e-5	90.06615
99.5	6.314393e-5	75.99043
100	6.301554e-5	61.93688
100.5	6.280558e-5	47.89615
101	6.259638e-5	33.725
101.5	6.250385e-5	19.69653
102	6.23158e-5	5.806205
102.5	6.220194e-5	-8.487195
103	6.18796e-5	-22.31964
103.5	6.172298e-5	-36.58841
104	6.166278e-5	-50.44778
104.5	6.130086e-5	-64.44716
105	6.11162e-5	-78.54798
105.5	6.09694e-5	-92.72061
106	6.068313e-5	-106.6262
106.5	6.059216e-5	-120.7108
107	6.04555e-5	-134.651
107.5	5.991504e-5	-148.7406
108	5.98339e-5	-162.8197
108.5	5.969809e-5	-176.8664
109	5.947521e-5	169.0088
109.5	5.924643e-5	155.0682
110	5.887663e-5	140.8759
110.5	5.873082e-5	126.8678
111	5.864085e-5	112.7493
111.5	5.835383e-5	98.75874
112	5.812398e-5	84.44026
112.5	5.80393e-5	70.62331
113	5.771685e-5	56.44445
113.5	5.758528e-5	42.51555
114	5.733486e-5	28.47416
114.5	5.712225e-5	14.23923
115	5.706287e-5	0.2335848
115.5	5.691121e-5	-13.67653
116	5.669716e-5	-27.79163
116.5	5.647426e-5	-41.76287
117	5.636095e-5	-55.90766
117.5	5.613776e-5	-69.88207
118	5.574988e-5	-83.8781
118.5	5.564552e-5	-97.99912
119	5.553161e-5	-112.0062
119.5	5.521156e-5	-125.8401
120	5.498192e-5	-140.186
120.5	5.496094e-5	-154.0301
121	5.456331e-5	-168.0183
121.5	5.442866e-5	177.8331
122	5.414881e-5	163.7157
122.5	5.385623e-5	149.5862
123	5.374351e-5	135.7195
123.5	5.347673e-5	121.6487
124	5.314001e-5	107.4551
124.5	5.30817e-5	93.49351
125	5.296853e-5	79.48051
125.5	5.277151e-5	65.28717
126	5.241562e-5	51.41264
126.5	5.243295e-5	37.2744
127	5.226847e-5	23.29587
127.5	5.183793e-5	9.120269
128	5.178477e-5	-4.968451
128.5	5.185379e-5	-19.09732
129	5.147779e-5	-32.65007
129.5	5.115399e-5	-46.94421
130	5.107889e-5	-60.91324
130.5	5.078561e-5	-75.01641
131	5.067634e-5	-89.019
131.5	5.041059e-5	-103.0574
132	5.02736e-5	-116.8377
132.5	5.004362e-5	-131.1029
133	4.979488e-5	-145.0788
133.5	4.963641e-5	-158.9681
134	4.93414e-5	-173.0387
134.5	4.919293e-5	172.7711
135	4.901037e-5	158.7625
135.5	4.873896e-5	144.8017
136	4.859219e-5	130.6641
136.5	4.822996e-5	116.6882
137	4.814286e-5	102.6439
137.5	4.786803e-5	88.53821
138	4.760554e-5	74.56881
138.5	4.745545e-5	60.34405
139	4.738376e-5	46.56483
139.5	4.71441e-5	32.48226
140	4.699958e-5	18.45164
140.5	4.683575e-5	4.463954
141	4.657019e-5	-9.49072
141.5	4.640116e-5	-23.40018
142	4.617548e-5	-37.49713
142.5	4.609188e-5	-51.63922
143	4.583194e-5	-65.57235
143.5	4.556006e-5	-79.39301
144	4.549475e-5	-93.58053
144.5	4.522199e-5	-107.4427
145	4.500855e-5	-121.4327
145.5	4.490845e-5	-135.5773
146	4.460935e-5	-149.45
146.5	4.434918e-5	-163.6104
147	4.431489e-5	-177.5089
147.5	4.408774e-5	168.3803
148	4.376433e-5	154.5013
148.5	4.364621e-5	140.3327
149	4.339201e-5	126.3396
149.5	4.330058e-5	112.352
150	4.297555e-5	98.36736
150.5	4.284142e-5	84.34621
151	4.271706e-5	70.26863
151.5	4.257488e-5	56.32516
152	4.223594e-5	42.30468
152.5	4.209482e-5	28.29208
153	4.199884e-5	14.12108
153.5	4.190577e-5	0.319433
154	4.155594e-5	-13.67056
154.5	4.142916e-5	-27.67455
155	4.125284e-5	-41.66432
155.5	4.114668e-5	-55.58569
156	4.08452e-5	-69.69376
156.5	4.072734e-5	-83.5219
157	4.050143e-5	-97.38643
157.5	4.030409e-5	-111.6138
158	4.00971e-5	-125.4855
158.5	3.994981e-5	-139.4047
159	3.969154e-5	-153.5272
159.5	3.945329e-5	-167.4232
160	3.94792e-5	178.3741
160.5	3.920797e-5	164.4286
161	3.8932e-5	150.3839
161.5	3.876794e-5	136.5184
162	3.870315e-5	122.5291
162.5	3.818856e-5	108.3532
163	3.817078e-5	94.59605
163.5	3.803507e-5	80.36998
164	3.776723e-5	66.37926
164.5	3.77345e-5	52.62392
165	3.758262e-5	38.27283
165.5	3.730546e-5	24.49095
166	3.720877e-5	10.48602
