Source File Name:	9,2,3
Signal:	FFT - Ref1 Force - Mag. & Phase

Frequency	Magnitude	Phase
[ Hz ]	[ N ]	[ ° ]
20	0.0001062342	145.8424
20.5	0.000106078	131.1198
21	0.0001064197	116.9748
21.5	0.0001058719	102.4806
22	0.0001058644	88.30571
22.5	0.0001059567	73.59814
23	0.0001059599	59.19626
23.5	0.0001059511	44.79279
24	0.0001058454	30.21136
24.5	0.0001062388	15.87639
25	0.0001063715	1.614357
25.5	0.0001067848	-12.80713
26	0.0001065893	-27.05069
26.5	0.0001070567	-41.36012
27	0.0001070475	-55.64684
27.5	0.0001069382	-69.64698
28	0.0001068918	-84.08759
28.5	0.0001066302	-98.29778
29	0.0001070034	-112.6357
29.5	0.0001066919	-126.8852
30	0.0001060983	-141.1414
30.5	0.0001061187	-155.4763
31	0.0001056307	-169.8667
31.5	0.0001055933	175.8901
32	0.0001052703	161.5019
32.5	0.0001049525	146.9369
33	0.0001049265	132.5632
33.5	0.0001046436	118.1442
34	0.0001045499	103.7262
34.5	0.0001043066	89.24902
35	0.0001044886	74.88412
35.5	0.0001043479	60.43458
36	0.0001041659	46.1398
36.5	0.0001041949	31.65759
37	0.000104243	17.26392
37.5	0.0001045545	3.012109
38	0.0001044084	-11.4243
38.5	0.0001044106	-25.70388
39	0.0001044001	-40.14865
39.5	0.0001046127	-54.35196
40	0.0001045328	-68.45497
40.5	0.0001043348	-82.71593
41	0.0001042067	-96.99625
41.5	0.0001041513	-111.2754
42	0.0001040506	-125.5896
42.5	0.0001035735	-139.9021
43	0.0001034809	-154.2009
43.5	0.0001031724	-168.5799
44	0.00010312	177.1946
44.5	0.0001026408	162.7595
45	0.0001025495	148.3968
45.5	0.0001023051	133.9574
46	0.0001023229	119.5705
46.5	0.000101897	105.1954
47	0.0001018553	90.71371
47.5	0.0001018736	76.23724
48	0.0001017627	61.8198
48.5	0.0001020559	47.51996
49	0.000101666	33.10267
49.5	0.0001018705	18.72095
50	0.0001017915	4.294714
50.5	0.0001018759	-10.07068
51	0.0001017062	-24.2364
51.5	0.0001017785	-38.54505
52	0.0001016133	-52.8239
52.5	0.0001016122	-67.19172
53	0.0001016699	-81.44552
53.5	0.0001012037	-95.79688
54	0.000101113	-110.0181
54.5	0.0001008217	-124.3574
55	0.0001006701	-138.5803
55.5	0.0001005001	-152.9309
56	0.0001001668	-167.2561
56.5	0.0001000348	178.272
57	9.960822e-5	163.7732
57.5	9.967114e-5	149.5876
58	9.933344e-5	135.1165
58.5	9.916062e-5	120.7725
59	9.896302e-5	106.2583
59.5	9.910288e-5	91.96448
60	9.888753e-5	77.55162
60.5	9.867056e-5	63.16901
61	9.846198e-5	48.80802
61.5	9.856213e-5	34.42262
62	9.841435e-5	20.11817
62.5	9.838314e-5	5.730512
63	9.833586e-5	-8.645335
63.5	9.821244e-5	-22.93976
64	9.845795e-5	-37.25805
64.5	9.758884e-5	-51.4695
65	9.770865e-5	-65.77923
65.5	9.757215e-5	-80.0896
66	9.762434e-5	-94.3637
66.5	9.74854e-5	-108.5943
67	9.720086e-5	-122.9378
67.5	9.687012e-5	-137.3634
68	9.66431e-5	-151.6542
68.5	9.655574e-5	-165.98
69	9.621781e-5	179.7767
69.5	9.607992e-5	165.4233
70	9.577523e-5	151.0084
70.5	9.554733e-5	136.5977
71	9.542597e-5	122.2282
71.5	9.521706e-5	107.7975
72	9.495679e-5	93.46075
72.5	9.486823e-5	79.04781
73	9.473976e-5	64.65862
73.5	9.44367e-5	50.24327
74	9.444419e-5	35.89651
74.5	9.419449e-5	21.57966
75	9.42465e-5	7.268751
75.5	9.410385e-5	-7.087297
76	9.403068e-5	-21.4487
76.5	9.388647e-5	-35.68558
77	9.373969e-5	-50.15411
77.5	9.34874e-5	-64.41018
78	9.33082e-5	-78.65697
78.5	9.326595e-5	-92.92316
79	9.292462e-5	-107.16
79.5	9.282222e-5	-121.6328
80	9.256545e-5	-135.8886
80.5	9.225755e-5	-150.2415
81	9.198525e-5	-164.5472
81.5	9.169921e-5	-178.8917
82	9.146459e-5	166.7016
82.5	9.134122e-5	152.3257
83	9.102464e-5	137.921
83.5	9.075859e-5	123.4945
84	9.048748e-5	109.1202
