Source File Name:	9,2,1
Signal:	FFT - Ref1 Force - Mag. & Phase

Frequency	Magnitude	Phase
[ Hz ]	[ N ]	[ ° ]
20	0.0001283776	153.4339
20.5	0.000128288	139.3536
21	0.0001279847	125.0209
21.5	0.00012808	111.0289
22	0.0001278532	96.62988
22.5	0.0001278468	82.60258
23	0.0001280542	68.37527
23.5	0.0001280591	54.07993
24	0.0001280906	39.80795
24.5	0.0001283402	25.72569
25	0.0001283858	11.41152
25.5	0.0001283425	-2.547508
26	0.000128428	-16.76631
26.5	0.000128576	-30.85512
27	0.0001282411	-44.96749
27.5	0.0001281808	-59.12277
28	0.0001284372	-73.09507
28.5	0.0001281819	-87.28953
29	0.0001279839	-101.4609
29.5	0.0001277851	-115.4243
30	0.0001280214	-129.7171
30.5	0.0001278012	-143.7607
31	0.0001275493	-157.824
31.5	0.0001274239	-171.9923
32	0.0001272961	173.8461
32.5	0.0001268626	159.6098
33	0.0001269927	145.403
33.5	0.0001266841	131.216
34	0.0001268474	116.9369
34.5	0.0001266735	102.9447
35	0.0001264078	88.67154
35.5	0.0001263197	74.54951
36	0.0001261131	60.1772
36.5	0.0001264116	45.97242
37	0.0001264795	31.90118
37.5	0.0001262528	17.66423
38	0.0001263971	3.676219
38.5	0.0001265172	-10.5804
39	0.000126456	-24.73132
39.5	0.0001262466	-38.76718
40	0.0001262311	-52.99458
40.5	0.0001262061	-67.09024
41	0.0001262187	-81.24417
41.5	0.0001261523	-95.36739
42	0.000125989	-109.4313
42.5	0.000125828	-123.5854
43	0.0001255012	-137.6804
43.5	0.00012535	-151.9122
44	0.0001251846	-166.0687
44.5	0.0001250823	179.8127
45	0.0001247737	165.651
45.5	0.0001247455	151.4535
46	0.0001244455	137.2891
46.5	0.0001245187	123.134
47	0.0001243039	108.9491
47.5	0.0001241944	94.59837
48	0.0001240839	80.62645
48.5	0.000124	66.34291
49	0.0001238362	52.21047
49.5	0.0001239661	37.91153
50	0.0001238353	23.76652
50.5	0.0001239265	9.71713
51	0.0001235099	-4.515632
51.5	0.0001235012	-18.63623
52	0.0001233466	-32.79689
52.5	0.0001234278	-46.95264
53	0.0001231904	-61.05819
53.5	0.0001233501	-75.16925
54	0.0001231213	-89.2662
54.5	0.0001227838	-103.3712
55	0.0001223616	-117.5502
55.5	0.0001223273	-131.7401
56	0.0001221066	-145.875
56.5	0.0001219792	-159.9977
57	0.0001217347	-174.1037
57.5	0.0001216527	171.6887
58	0.0001214206	157.4085
58.5	0.0001211762	143.3049
59	0.0001210705	129.1409
59.5	0.000120956	115.0521
60	0.0001205861	100.8999
60.5	0.0001205974	86.72934
61	0.000120245	72.50677
61.5	0.0001202026	58.29351
62	0.0001202296	44.12672
62.5	0.0001199798	29.94099
63	0.0001200393	15.86263
63.5	0.0001196431	1.736279
64	0.000119616	-12.37138
64.5	0.0001199435	-26.68512
65	0.0001195105	-40.85373
65.5	0.0001194501	-54.88504
66	0.0001191714	-69.03149
66.5	0.0001188968	-83.18719
67	0.0001188869	-97.2454
67.5	0.0001184876	-111.4235
68	0.0001186596	-125.4862
68.5	0.0001181798	-139.6963
69	0.0001180178	-153.8266
69.5	0.0001179785	-167.9156
70	0.0001177222	177.8534
70.5	0.0001174809	163.7984
71	0.0001171852	149.6495
71.5	0.0001171272	135.4212
72	0.0001168919	121.2483
72.5	0.0001165762	107.0753
73	0.0001165902	92.89583
73.5	0.0001163587	78.71985
74	0.0001161828	64.60875
74.5	0.0001159003	50.44858
75	0.0001158734	36.30155
75.5	0.0001157096	22.03578
76	0.0001155019	7.984199
76.5	0.0001154536	-6.235752
77	0.0001153738	-20.29093
77.5	0.0001150631	-34.48421
78	0.0001150817	-48.55952
78.5	0.0001147325	-62.66634
79	0.0001146141	-76.81243
79.5	0.0001143008	-90.95869
80	0.000114189	-105.158
80.5	0.0001139188	-119.3044
81	0.000113716	-133.3665
81.5	0.0001134083	-147.5271
82	0.0001132381	-161.7454
82.5	0.0001128354	-175.8766
83	0.0001126446	170.0518
83.5	0.0001125682	155.8581
84	0.0001121832	141.6748
84.5	0.000112038	127.4751
85	0.000111757	113.3747
85.5	0.0001116235	99.14426
86	0.0001113489	85.0941
86.5	0.000111108	70.77615
87	0.0001112037	56.75264
87.5	0.0001108625	42.45932
88	0.0001108437	28.37034
88.5	0.0001106068	14.22683
89	0.0001104071	0.1034566
89.5	0.0001103219	-14.03225
90	0.0001100109	-28.14624
90.5	0.0001098203	-42.29978
91	0.0001096856	-56.39563
91.5	0.000109458	-70.62282
92	0.0001093488	-84.64304
92.5	0.0001090979	-98.84943
93	0.0001088023	-112.9674
93.5	0.0001087057	-127.0845
94	0.0001083228	-141.1816
94.5	0.0001083213	-155.2867
95	0.000107873	-169.4884
95.5	0.0001077358	176.4231
96	0.0001074307	162.2503
96.5	0.0001070139	147.9922
97	0.0001068296	133.8045
97.5	0.0001067011	119.7313
98	0.0001065036	105.6411
98.5	0.0001062417	91.38573
99	0.0001059631	77.24895
99.5	0.0001060085	63.12179
100	0.0001056542	49.02872
100.5	0.0001053551	34.84685
101	0.0001052493	20.70253
101.5	0.0001050201	6.626336
102	0.000105069	-7.564061
102.5	0.0001046546	-21.68184
103	0.0001045067	-35.86631
103.5	0.0001043373	-49.93644
104	0.0001038702	-64.11533
104.5	0.0001038576	-78.16472
105	0.0001034231	-92.37437
105.5	0.0001033745	-106.5048
106	0.000103161	-120.478
106.5	0.0001027536	-134.7078
107	0.0001025771	-148.8153
107.5	0.0001021378	-162.9554
108	0.0001020176	-177.0835
108.5	0.0001018261	168.7667
109	0.0001015855	154.5616
109.5	0.0001013784	140.5302
110	0.00010105	126.3805
110.5	0.000100722	112.2158
111	0.0001006166	98.10323
111.5	0.0001002139	83.85361
112	0.0001000153	69.71464
112.5	9.977973e-5	55.62576
113	9.965495e-5	41.4652
113.5	9.944699e-5	27.30188
114	9.917362e-5	13.15157
114.5	9.891295e-5	-0.9727073
115	9.880172e-5	-15.02234
115.5	9.854809e-5	-29.36086
116	9.858452e-5	-43.35559
116.5	9.823304e-5	-57.44867
117	9.809263e-5	-71.62379
117.5	9.769161e-5	-85.70871
118	9.743749e-5	-99.87839
118.5	9.7367e-5	-113.8607
119	9.687785e-5	-128.0645
119.5	9.665408e-5	-142.2059
120	9.6333e-5	-156.3165
120.5	9.588538e-5	-170.5086
121	9.56711e-5	175.519
121.5	9.532751e-5	161.2348
122	9.516955e-5	147.1617
122.5	9.496741e-5	132.986
123	9.464472e-5	118.7375
123.5	9.457199e-5	104.74
124	9.431042e-5	90.53794
124.5	9.406655e-5	76.46019
125	9.390619e-5	62.31971
125.5	9.36257e-5	48.098
126	9.343107e-5	34.00968
126.5	9.313015e-5	19.88597
127	9.284925e-5	5.707103
127.5	9.280773e-5	-8.355141
128	9.243569e-5	-22.61964
128.5	9.226424e-5	-36.65807
129	9.194375e-5	-50.63106
129.5	9.174846e-5	-64.80978
130	9.153047e-5	-78.83045
130.5	9.113622e-5	-92.99113
131	9.09817e-5	-107.102
131.5	9.066625e-5	-121.2487
132	9.039081e-5	-135.4243
132.5	9.020992e-5	-149.4571
133	8.993268e-5	-163.6536
133.5	8.978934e-5	-177.7585
134	8.940562e-5	168.1809
134.5	8.892479e-5	153.979
135	8.875518e-5	139.8832
135.5	8.843958e-5	125.7614
136	8.830686e-5	111.6079
136.5	8.790498e-5	97.46809
137	8.754928e-5	83.28212
137.5	8.750665e-5	69.23666
138	8.730046e-5	55.09275
138.5	8.698771e-5	40.9383
139	8.682961e-5	26.79092
139.5	8.665027e-5	12.6395
140	8.65671e-5	-1.388882
140.5	8.613979e-5	-15.51425
141	8.597691e-5	-29.5942
141.5	8.563259e-5	-43.72424
142	8.542783e-5	-57.84585
142.5	8.51096e-5	-71.92406
143	8.484597e-5	-86.04182
143.5	8.449044e-5	-100.1514
144	8.433373e-5	-114.187
144.5	8.401495e-5	-128.3891
145	8.384872e-5	-142.4296
145.5	8.330694e-5	-156.6133
146	8.326531e-5	-170.6923
146.5	8.297431e-5	175.1799
147	8.278752e-5	161.0587
147.5	8.249267e-5	146.9962
148	8.217023e-5	132.8159
148.5	8.189158e-5	118.7075
149	8.154573e-5	104.5186
149.5	8.139011e-5	90.35134
150	8.130556e-5	76.32522
150.5	8.083865e-5	62.17681
