Source File Name:	3,2,2
Signal:	FFT - Ref1 Force - Mag. & Phase

Frequency	Magnitude	Phase
[ Hz ]	[ N ]	[ ° ]
20	0.0001268706	159.9103
20.5	0.0001253737	146.0843
21	0.0001255924	131.5162
21.5	0.0001263946	117.9051
22	0.0001254037	103.6411
22.5	0.0001260415	89.39306
23	0.0001258448	75.90105
23.5	0.0001252534	61.35018
24	0.0001261407	47.61235
24.5	0.0001251569	33.66064
25	0.0001261922	19.23202
25.5	0.0001263599	5.5285
26	0.000125711	-8.658766
26.5	0.000126657	-22.61046
27	0.0001262799	-36.20124
27.5	0.0001259585	-50.59164
28	0.000126439	-64.19032
28.5	0.0001257481	-78.39367
29	0.0001265253	-92.44361
29.5	0.0001258659	-106.0198
30	0.0001257219	-120.3163
30.5	0.000126364	-134.0869
31	0.0001255537	-147.9214
31.5	0.0001257136	-162.0733
32	0.0001254309	-175.8865
32.5	0.0001247742	170.0093
33	0.0001252965	155.9109
33.5	0.0001247788	142.179
34	0.0001247883	127.7413
34.5	0.0001250304	113.9357
35	0.000124398	99.85405
35.5	0.0001247424	85.69428
36	0.0001243457	71.8371
36.5	0.0001243535	57.66626
37	0.0001247309	43.7059
37.5	0.000124551	29.67727
38	0.000124592	15.41163
38.5	0.0001246846	1.611688
39	0.0001244407	-12.45893
39.5	0.0001244918	-26.46544
40	0.0001245189	-40.32904
40.5	0.0001245955	-54.35346
41	0.0001242118	-68.27026
41.5	0.0001242329	-82.25211
42	0.0001243384	-96.20056
42.5	0.0001239159	-110.0499
43	0.0001239289	-124.146
43.5	0.0001238667	-138.107
44	0.0001236049	-152.0985
44.5	0.0001234606	-166.0967
45	0.0001230919	179.8337
45.5	0.0001230921	165.9565
46	0.0001230057	151.9976
46.5	0.0001228897	137.8691
47	0.0001227948	123.8917
47.5	0.0001224146	109.8517
48	0.0001224236	95.72556
48.5	0.0001226582	81.85292
49	0.0001221456	67.78985
49.5	0.0001221272	53.73971
50	0.00012188	39.66169
50.5	0.000122053	25.57925
51	0.0001219341	11.70752
51.5	0.0001217908	-2.455157
52	0.0001222765	-16.29041
52.5	0.0001217681	-30.09884
53	0.0001216765	-44.30577
53.5	0.0001219617	-58.32524
54	0.0001213992	-72.13223
54.5	0.0001215922	-86.27769
55	0.0001215016	-100.1123
55.5	0.000121211	-114.1913
56	0.0001212026	-128.0436
56.5	0.0001205845	-141.9711
57	0.000120853	-156.071
57.5	0.0001206847	-169.8813
58	0.0001200869	175.9428
58.5	0.000120182	161.9114
59	0.0001200518	147.9415
59.5	0.0001199976	133.8216
60	0.0001200006	119.9978
60.5	0.0001195415	105.7871
61	0.0001195562	91.88495
61.5	0.0001195122	77.93645
62	0.0001190072	63.78707
62.5	0.0001193195	49.84615
63	0.0001188384	35.86789
63.5	0.0001191365	21.71788
64	0.0001188544	7.913396
64.5	0.0001186071	-6.512001
65	0.0001188204	-20.33916
65.5	0.0001185549	-34.1735
66	0.0001184549	-48.24446
66.5	0.000118291	-62.15259
67	0.0001180316	-76.17597
67.5	0.0001180755	-90.09749
68	0.0001176106	-103.9535
68.5	0.0001175882	-118.1486
69	0.0001176082	-132.0492
69.5	0.0001173167	-145.9409
70	0.000117267	-160.0114
70.5	0.0001169849	-173.9343
71	0.0001168391	172.0002
71.5	0.0001165709	157.9987
72	0.0001161275	144.0258
72.5	0.000116387	129.9193
73	0.0001160523	116.101
73.5	0.0001158348	101.8692
74	0.0001159001	87.89725
74.5	0.000115632	73.99854
75	0.0001156374	59.91619
75.5	0.0001154004	46.01315
76	0.0001152376	31.90114
76.5	0.0001152589	17.86909
77	0.0001150314	3.927608
77.5	0.0001147692	-10.21654
78	0.0001148188	-24.0172
78.5	0.0001144474	-38.06998
79	0.0001144832	-51.97853
79.5	0.0001143842	-65.89027
80	0.0001142426	-80.04624
80.5	0.0001140732	-93.86241
81	0.0001137385	-107.8239
81.5	0.0001136175	-122.0192
82	0.0001133891	-135.8414
82.5	0.000113168	-149.961
83	0.0001130361	-163.7638
83.5	0.0001126338	-177.7905
84	0.0001125643	168.131
84.5	0.000112357	154.2975
85	0.0001119723	140.1457
85.5	0.0001121048	126.182
86	0.0001118183	112.132
86.5	0.0001116519	98.04768
87	0.000111597	84.13179
87.5	0.0001111514	70.1288
88	0.0001113627	56.05894
