Source File Name:	8,1,2
Signal:	FFT - Vib Velocity - Mag. & Phase

Frequency	Magnitude	Phase
[ Hz ]	[ m/s ]	[ ° ]
20	4.204468	121.6427
20.5	3.845615	111.2698
21	4.089519	81.95428
21.5	3.322408	58.05661
22	3.30364	43.11691
22.5	3.549694	19.90254
23	1.603711	-16.21605
23.5	2.743937	-34.41078
24	3.07554	-44.21342
24.5	3.295154	-70.66327
25	3.233292	-87.78424
25.5	3.297139	-111.4915
26	3.668468	-131.5379
26.5	3.969752	-152.0658
27	3.940438	-171.1491
27.5	4.033175	170.7009
28	4.277563	155.1698
28.5	4.187158	136.1081
29	4.445929	120.7919
29.5	4.557057	101.4599
30	4.298407	85.78194
30.5	4.434201	69.32903
31	4.302195	51.7599
31.5	4.460222	32.92962
32	4.465106	17.83302
32.5	4.507487	-1.722926
33	4.572698	-25.07834
33.5	4.220283	-36.28371
34	4.668097	-65.49978
34.5	4.578934	-87.80321
35	4.402012	-104.4923
35.5	4.450337	-127.665
36	4.510906	-145.9279
36.5	4.258537	-164.579
37	4.158122	176.3771
37.5	4.406229	160.386
38	4.227596	142.5629
38.5	4.221645	122.8115
39	4.218264	104.8408
39.5	4.207695	86.72965
40	4.002497	68.69555
40.5	4.145401	50.67129
41	3.895587	30.30997
41.5	3.928581	12.19681
42	3.845482	-2.483354
42.5	3.890564	-22.33812
43	3.796378	-45.51367
43.5	3.883543	-61.49182
44	3.87761	-80.59545
44.5	3.901887	-102.3545
45	3.937328	-121.7307
45.5	3.965807	-143.7602
46	4.131329	-157.4127
46.5	4.185206	-176.1556
47	4.280478	163.5789
47.5	4.663675	143.1648
48	4.464519	125.6358
48.5	4.703564	106.1413
49	4.054906	91.52484
49.5	4.590899	71.93031
50	4.882232	49.26418
50.5	4.880885	30.23112
51	5.000851	10.21739
51.5	5.160185	-6.982075
52	5.203626	-26.25022
52.5	5.238413	-46.52932
53	5.461417	-65.01138
53.5	5.69051	-84.1098
54	5.773628	-104.89
54.5	6.040348	-122.7051
55	6.219446	-143.5606
55.5	6.58702	-163.3877
56	6.553436	179.5667
56.5	6.753094	159.2028
57	7.000944	139.9147
57.5	7.152265	121.8883
58	7.397957	102.8251
58.5	7.586474	83.71738
59	7.623253	64.43102
59.5	7.943246	45.26677
60	8.18233	26.3692
60.5	8.253661	6.535868
61	8.367543	-14.15347
61.5	8.567765	-32.08056
62	8.660691	-51.79137
62.5	8.751184	-72.09528
63	8.944586	-89.96584
63.5	9.178426	-109.4866
64	9.25873	-129.2837
64.5	9.34936	-147.753
65	9.61193	-167.7999
65.5	9.818027	173.2046
66	9.822634	154.5261
66.5	9.99891	134.4078
67	9.915133	113.7217
67.5	10.05214	96.26684
68	9.970633	77.65663
68.5	9.955853	59.08897
69	10.09154	39.81238
69.5	10.10954	21.46163
70	10.22521	2.790186
70.5	10.14587	-17.1785
71	10.19499	-36.82568
71.5	10.24703	-55.9709
72	10.16178	-75.49994
72.5	10.10491	-94.14271
73	10.14294	-113.1357
73.5	10.1367	-132.461
74	10.0265	-150.6397
74.5	9.951535	-170.4812
75	9.822886	169.4871
75.5	9.791836	152.4262
76	9.582136	133.0899
76.5	9.569841	113.2269
77	9.358831	94.50574
77.5	9.177823	76.02254
78	9.047953	56.95771
78.5	8.552928	38.81773
79	8.381219	19.32392
79.5	8.182498	2.504407
80	7.848379	-14.76343
80.5	7.51604	-34.3774
81	7.361648	-51.38899
81.5	7.056898	-69.82009
82	6.737866	-87.79291
82.5	6.514208	-103.646
83	6.287932	-120.8729
83.5	6.181096	-136.6171
84	6.094166	-151.5889
84.5	6.111263	-169.1998
85	5.91204	172.2424
85.5	5.782741	159.6668
86	5.717461	143.4266
86.5	5.660387	126.2158
87	5.57758	110.9076
87.5	5.633803	95.37796
88	5.645125	80.90958
88.5	5.659521	64.04298
89	5.732091	46.02
89.5	5.727098	31.05498
90	5.8616	15.19925
90.5	5.931696	-1.384381
91	5.949052	-21.09639
91.5	5.71582	-37.91357
92	5.804847	-52.03469
92.5	5.79729	-68.92515
93	5.738494	-86.21121
93.5	5.938391	-102.2409
94	5.948849	-118.4969
