Source File Name:	2,2,1
Signal:	FFT - Vib Velocity - Mag. & Phase

Frequency	Magnitude	Phase
[ Hz ]	[ m/s ]	[ ° ]
20	5.34777	-21.2473
20.5	4.448878	-79.37909
21	4.862998	-123.0912
21.5	7.935054	-169.6654
22	1.782542	118.6617
22.5	5.186267	90.83022
23	7.235013	44.06887
23.5	7.476474	47.54072
24	6.594265	23.56043
24.5	6.516412	2.294495
25	7.087818	-12.253
25.5	6.927682	-26.67558
26	7.145788	-44.48521
26.5	6.989808	-61.82135
27	7.28792	-77.71336
27.5	7.379228	-95.61712
28	7.64694	-113.0009
28.5	7.949331	-130.2766
29	8.051312	-149.3299
29.5	8.228451	-165.7892
30	8.530867	176.8244
30.5	8.826044	160.2514
31	9.042509	143.3795
31.5	9.486108	127.0846
32	9.754364	107.3893
32.5	9.952306	91.03143
33	10.11098	72.37683
33.5	10.24226	48.10924
34	10.27764	36.98465
34.5	9.996988	18.57143
35	9.982256	1.028821
35.5	9.492025	-17.217
36	9.260459	-32.7261
36.5	9.084706	-49.0403
37	8.960092	-64.54916
37.5	8.658998	-80.34357
38	8.745899	-96.27011
38.5	8.704278	-112.5988
39	8.584453	-128.168
39.5	8.726277	-144.9648
40	8.691792	-160.7295
40.5	8.72326	-177.9268
41	8.624022	165.2555
41.5	8.526805	149.501
42	8.565127	133.0518
42.5	8.347614	116.0609
43	8.298907	101.1778
43.5	8.242053	84.49377
44	8.084223	69.22363
44.5	8.094386	53.27831
45	8.075955	37.49349
45.5	8.116193	22.37737
46	8.066021	6.510555
46.5	8.017217	-10.73628
47	7.834474	-25.90887
47.5	7.893868	-42.71504
48	7.582739	-58.60186
48.5	7.63878	-74.11493
49	7.46989	-94.64938
49.5	7.603733	-106.5462
50	7.531907	-121.9636
50.5	7.436496	-138.7985
51	7.35291	-153.6536
51.5	7.460546	-169.7363
52	7.349395	173.4106
52.5	7.335752	157.2484
53	7.335874	141.1238
53.5	7.133652	125.0024
54	7.22959	108.7905
54.5	7.213786	93.90548
55	7.082636	77.87079
55.5	7.10459	60.62687
56	7.010326	45.48055
56.5	7.133562	28.50637
57	6.792449	11.53856
57.5	6.846434	-3.166202
58	6.777957	-19.72066
58.5	6.731647	-35.98124
59	6.562128	-52.24572
59.5	6.62514	-67.45244
60	6.489219	-84.40301
60.5	6.542765	-100.1361
61	6.432274	-117.1792
61.5	6.372889	-131.9592
62	6.528475	-149.4138
62.5	6.365116	-166.5561
63	6.294196	177.7223
63.5	6.246702	161.337
64	6.225578	145.526
64.5	6.191095	129.3549
65	6.319927	113.2465
65.5	6.205412	95.65809
