Source File Name:	6,1,3
Signal:	FFT - Vib Velocity - Mag. & Phase

Frequency	Magnitude	Phase
[ Hz ]	[ m/s ]	[ ° ]
20	22.60467	-57.35062
20.5	22.27288	-85.50648
21	20.22624	-116.7068
21.5	16.9673	-137.6702
22	14.52131	-163.3813
22.5	14.22918	174.2916
23	12.45727	166.6906
23.5	11.86077	141.6129
24	10.97748	126.367
24.5	10.30354	112.5655
25	9.856825	91.05413
25.5	9.224172	79.65192
26	8.905357	64.39796
26.5	8.539515	49.91475
27	8.368012	35.00373
27.5	8.317441	20.71092
28	8.13285	5.670313
28.5	8.069219	-9.571011
29	7.848225	-24.1922
29.5	7.924276	-38.96186
30	7.935385	-55.38422
30.5	7.738862	-69.87681
31	7.848198	-86.63284
31.5	7.709293	-102.3095
32	7.887038	-116.9451
32.5	7.638286	-133.206
33	7.739816	-149.5022
33.5	8.517188	-164.3869
34	7.403478	-179.9882
34.5	7.649096	164.8
35	7.651329	148.636
35.5	7.572585	133.4019
36	7.505682	117.8281
36.5	7.555707	101.438
37	7.294821	86.85788
37.5	7.161822	69.53336
38	7.090962	57.2741
38.5	7.205941	41.72874
39	7.15624	26.79239
39.5	7.072566	12.05334
40	7.123995	-3.289789
40.5	6.933628	-17.70584
41	6.878489	-33.99809
41.5	6.64569	-47.81983
42	6.574882	-61.46349
42.5	6.519386	-74.90057
43	6.547062	-89.60272
43.5	6.453308	-102.6871
44	6.37293	-116.9345
44.5	6.513367	-128.6631
45	6.64654	-142.3514
45.5	6.882377	-157.1752
46	6.928106	-170.5923
46.5	7.171393	174.6732
47	7.289327	161.2698
47.5	7.520617	146.607
48	7.720811	131.1482
48.5	7.738079	116.1047
49	8.864795	105.7544
49.5	8.446516	87.07712
50	8.407767	71.9213
50.5	8.565308	58.01606
51	8.725742	42.23584
51.5	9.020881	29.03267
52	9.162634	13.38601
52.5	9.534643	-0.9937866
53	9.681626	-16.03516
53.5	9.953726	-31.66633
54	10.06516	-45.38384
54.5	10.44211	-62.2981
55	10.54422	-76.45169
55.5	10.90131	-91.80214
56	11.23367	-105.6055
56.5	11.50972	-121.3796
57	12.01408	-136.2664
57.5	12.27956	-152.1341
58	12.61792	-167.7676
58.5	12.82247	177.3221
59	13.35248	162.1234
59.5	13.66802	146.6873
60	14.03821	130.8229
60.5	14.46149	116.2506
61	14.84681	100.3914
61.5	15.51223	85.13126
62	15.88828	69.10039
62.5	16.44351	53.35866
63	16.91708	37.43101
63.5	17.36289	20.99147
64	17.81836	6.001912
64.5	18.36758	-10.62725
65	19.09604	-26.10778
65.5	19.48542	-42.87104
66	20.23315	-58.79309
66.5	20.68787	-75.22502
67	21.46743	-91.59776
67.5	21.94192	-107.6757
68	22.79335	-124.6941
68.5	23.38068	-141.306
69	23.92446	-158.4829
69.5	24.66124	-174.8598
70	25.23718	167.722
70.5	25.90016	150.7037
71	26.54263	133.7307
71.5	27.21998	116.086
72	27.58405	98.45262
72.5	28.0801	80.98449
73	28.58737	63.58632
73.5	28.91827	45.3087
74	29.30035	27.84552
74.5	29.40551	9.517703
75	29.63009	-8.696311
75.5	29.33287	-26.98421
76	29.29198	-45.196
76.5	28.70815	-63.27376
77	28.42049	-81.92952
77.5	27.44789	-99.56481
78	26.67377	-117.6153
78.5	25.81121	-134.9157
79	24.65166	-152.6147
79.5	23.63546	-168.7812
80	22.51698	174.5122
80.5	21.82238	158.9556
81	20.78887	143.2101
81.5	20.22577	127.6011
82	19.44745	112.9781
82.5	19.1309	97.47527
83	18.65042	82.75784
83.5	18.23896	67.06564
84	17.96996	52.47408
84.5	17.52933	36.9072
85	17.47116	21.68076
85.5	16.92715	6.648192
86	16.90294	-9.117736
86.5	16.63551	-24.12838
87	16.38211	-40.67627
87.5	15.90721	-55.92813
88	15.46429	-71.62585
88.5	15.32299	-86.39488
89	14.73681	-102.545
89.5	14.44859	-117.8947
90	13.73404	-132.2103
90.5	13.50535	-147.1329
91	13.05683	-161.1195
91.5	12.66735	-175.9517
92	12.40193	171.4943
92.5	12.13324	156.992
93	12.20459	143.8912
93.5	11.83218	129.8003
94	12.049	115.8461
94.5	11.83329	102.4315
95	11.8925	87.75557
95.5	11.87135	74.89461
96	11.98839	59.90338
96.5	12.20168	46.55271
97	12.12695	31.0111
97.5	12.36443	16.78205
98	12.25582	2.536736
98.5	12.51659	-12.91918
99	12.42305	-26.99053
99.5	12.55727	-42.3004
100	12.69955	-56.24019
100.5	12.71662	-72.08553
101	12.95565	-86.68905
101.5	12.71008	-102.208
102	12.98088	-116.8797
102.5	12.85308	-131.2333
103	13.06894	-147.0425
103.5	12.99086	-160.9739
104	13.11356	-176.5293
104.5	13.30327	169.4383
105	13.2316	153.6285
105.5	13.60072	139.2962
106	13.51533	124.104
106.5	13.92063	108.3047
107	13.75579	92.98285
107.5	13.86931	77.5704
108	13.90273	63.13636
108.5	14.0161	46.96724
109	14.13402	32.518
109.5	14.01633	16.45859
110	14.21952	1.991114
110.5	14.16553	-13.20604
111	14.43117	-28.70431
111.5	14.34095	-43.51137
112	14.60721	-59.3068
112.5	14.55725	-73.81363
113	14.70772	-89.92638
113.5	14.91163	-104.0891
114	14.95435	-120.2135
114.5	15.30252	-135.4341
115	15.28399	-150.7087
115.5	15.64041	-166.5986
116	15.71208	178.3906
116.5	16.11835	161.7441
117	16.25617	146.5559
117.5	16.35431	129.4636
118	16.63714	114.0992
118.5	16.6372	97.28258
119	16.9141	80.71178
119.5	16.73087	64.28659
120	16.87043	47.48922
120.5	16.68457	31.44512
121	16.71842	14.23319
121.5	16.55111	-1.603538
122	16.34297	-19.01468
122.5	16.22898	-34.99292
123	15.73023	-51.74387
123.5	15.6513	-67.64765
124	15.18715	-83.78876
124.5	15.09828	-99.99419
125	14.61161	-115.7754
125.5	14.34987	-132.654
126	13.90534	-146.9554
126.5	13.63348	-163.3512
127	13.45133	-178.3013
127.5	12.98219	165.5711
128	12.82057	150.5384
128.5	12.24774	135.6498
129	12.2902	120.3769
129.5	11.77307	105.8624
