Source File Name:	1,2,1
Signal:	FFT - Ref1 Force - Mag. & Phase

Frequency	Magnitude	Phase
[ Hz ]	[ N ]	[ ° ]
20	0.0001016781	158.8482
20.5	0.0001020364	144.7206
21	0.0001017159	131.0531
21.5	0.0001013279	116.8412
22	0.0001015965	102.7584
22.5	0.0001016231	88.91861
23	0.0001013309	74.81251
23.5	0.0001014757	60.66558
24	0.0001014728	46.64911
24.5	0.0001013032	32.79047
25	0.0001013098	18.68566
25.5	0.0001014414	4.692761
26	0.0001015648	-9.400929
26.5	0.0001011347	-23.2092
27	0.0001014533	-37.20555
27.5	0.0001015499	-51.27693
28	0.0001014129	-65.17863
28.5	0.0001018177	-79.15437
29	0.0001015976	-93.31776
29.5	0.0001014373	-107.3187
30	0.0001011757	-121.1344
30.5	0.0001010169	-135.089
31	0.0001013797	-149.0906
31.5	0.0001007579	-163.0875
32	0.0001010809	-177.0085
32.5	0.0001010742	168.8724
33	0.0001007867	154.9747
33.5	0.0001008446	140.7781
34	0.0001007566	126.8028
34.5	0.0001005855	112.791
35	0.0001003446	98.64265
35.5	0.0001003669	84.76232
36	0.0001003102	70.76122
36.5	0.0001002443	56.65457
37	0.0001002261	42.72577
37.5	0.0001003455	28.69193
38	0.0001002033	14.56972
38.5	0.0001002818	0.4846838
39	0.000100073	-13.34704
39.5	0.0001001768	-27.36176
40	0.0001001004	-41.49039
40.5	0.0001001366	-55.37613
41	9.994336e-5	-69.38456
41.5	9.993301e-5	-83.32903
42	9.992234e-5	-97.44012
42.5	9.968734e-5	-111.3805
43	9.983122e-5	-125.3058
43.5	9.955103e-5	-139.4336
44	9.952066e-5	-153.4163
44.5	9.953019e-5	-167.2813
45	9.917128e-5	178.529
45.5	9.923673e-5	164.5104
46	9.904904e-5	150.5437
46.5	9.862859e-5	136.5514
47	9.886437e-5	122.5722
47.5	9.877761e-5	108.6296
48	9.863846e-5	94.64091
48.5	9.881418e-5	80.44043
49	9.852802e-5	66.51958
49.5	9.849626e-5	52.40331
50	9.822501e-5	38.47924
50.5	9.843073e-5	24.48668
51	9.843103e-5	10.4122
51.5	9.817589e-5	-3.593153
52	9.826142e-5	-17.49072
52.5	9.822728e-5	-31.61435
53	9.812856e-5	-45.63749
53.5	9.813037e-5	-59.66662
54	9.785087e-5	-73.65482
54.5	9.781069e-5	-87.67654
55	9.764665e-5	-101.6327
55.5	9.749021e-5	-115.5492
56	9.757726e-5	-129.6218
56.5	9.736732e-5	-143.6509
57	9.714618e-5	-157.6972
57.5	9.712394e-5	-171.6592
58	9.704391e-5	174.3291
58.5	9.683439e-5	160.3138
59	9.686968e-5	146.3048
59.5	9.673121e-5	132.3319
60	9.662395e-5	118.2617
60.5	9.648362e-5	104.1551
61	9.637076e-5	90.15008
61.5	9.635325e-5	76.1614
62	9.628457e-5	62.04894
62.5	9.619056e-5	48.17503
63	9.609069e-5	34.06771
63.5	9.599433e-5	19.96131
64	9.610216e-5	6.001487
64.5	9.527034e-5	-8.041316
65	9.536117e-5	-22.02919
65.5	9.56126e-5	-35.88421
66	9.528588e-5	-49.87986
66.5	9.537793e-5	-63.95041
67	9.530407e-5	-77.93381
67.5	9.50172e-5	-91.95702
68	9.484935e-5	-105.9453
68.5	9.47341e-5	-119.9303
69	9.455298e-5	-133.8235
69.5	9.452796e-5	-147.9235
70	9.44174e-5	-161.8708
70.5	9.440915e-5	-175.8465
71	9.419562e-5	170.0949
71.5	9.413012e-5	156.0038
72	9.388875e-5	141.9415
72.5	9.364196e-5	128.0529
73	9.356102e-5	113.9514
73.5	9.333628e-5	99.95802
74	9.324664e-5	86.01494
74.5	9.319529e-5	71.94263
75	9.302994e-5	57.94527
75.5	9.294858e-5	43.94402
76	9.284595e-5	29.8948
76.5	9.266629e-5	15.8788
77	9.258591e-5	1.898887
77.5	9.25022e-5	-12.09904
78	9.233277e-5	-26.12876
78.5	9.221449e-5	-40.0955
79	9.222994e-5	-54.04164
79.5	9.19886e-5	-68.06706
80	9.190105e-5	-82.0696
80.5	9.190021e-5	-96.08675
81	9.159185e-5	-110.0531
81.5	9.140877e-5	-124.1513
82	9.147324e-5	-138.0757
82.5	9.114181e-5	-152.0539
83	9.094756e-5	-166.174
83.5	9.104642e-5	179.8771
84	9.05321e-5	165.9102
84.5	9.052348e-5	151.902
85	9.052586e-5	137.8936
85.5	9.032855e-5	123.777
86	9.008351e-5	109.8658
86.5	8.990287e-5	95.75296
87	8.981001e-5	81.75711
87.5	8.966651e-5	67.84326
88	8.955486e-5	53.77664
88.5	8.946425e-5	39.7453
89	8.941217e-5	25.7244
89.5	8.932104e-5	11.75037
90	8.908744e-5	-2.360851
90.5	8.890904e-5	-16.25873
91	8.88307e-5	-30.29208
91.5	8.870001e-5	-44.16754
92	8.860062e-5	-58.2748
92.5	8.86145e-5	-72.26667
93	8.832858e-5	-86.30966
93.5	8.805687e-5	-100.3784
94	8.802702e-5	-114.3121
94.5	8.772053e-5	-128.2648
95	8.754967e-5	-142.2171
95.5	8.755321e-5	-156.2581
96	8.742551e-5	-170.3087
96.5	8.717695e-5	175.7068
97	8.696382e-5	161.7335
97.5	8.680353e-5	147.6148
98	8.666675e-5	133.7224
98.5	8.641063e-5	119.6135
99	8.627144e-5	105.7222
99.5	8.628116e-5	91.71262
100	8.609355e-5	77.64785
100.5	8.592898e-5	63.61312
101	8.570161e-5	49.67162
101.5	8.544375e-5	35.57008
102	8.553587e-5	21.69713
102.5	8.525365e-5	7.713037
103	8.526374e-5	-6.373331
103.5	8.51084e-5	-20.38383
104	8.47584e-5	-34.4409
104.5	8.464042e-5	-48.3458
105	8.448124e-5	-62.33455
105.5	8.446114e-5	-76.29622
106	8.425134e-5	-90.33444
106.5	8.417784e-5	-104.3043
107	8.391229e-5	-118.3744
107.5	8.378106e-5	-132.3579
108	8.345185e-5	-146.3675
108.5	8.326986e-5	-160.3944
109	8.316874e-5	-174.2993
109.5	8.292111e-5	171.6243
110	8.285237e-5	157.665
110.5	8.268002e-5	143.6318
111	8.2419e-5	129.5692
111.5	8.223414e-5	115.5741
112	8.209314e-5	101.6034
112.5	8.19496e-5	87.59858
113	8.191202e-5	73.53446
113.5	8.160315e-5	59.47926
114	8.140819e-5	45.48101
114.5	8.133084e-5	31.57586
115	8.116142e-5	17.54701
115.5	8.08946e-5	3.484502
116	8.085421e-5	-10.43698
116.5	8.066567e-5	-24.50292
117	8.053792e-5	-38.4011
117.5	8.042251e-5	-52.38144
118	8.020228e-5	-66.47166
118.5	8.004875e-5	-80.39056
119	7.986997e-5	-94.53127
119.5	7.958236e-5	-108.4592
120	7.945335e-5	-122.4956
120.5	7.918036e-5	-136.3706
121	7.90197e-5	-150.3991
121.5	7.899875e-5	-164.3966
122	7.86853e-5	-178.3368
122.5	7.866117e-5	167.6174
123	7.841505e-5	153.577
123.5	7.820311e-5	139.514
124	7.798239e-5	125.5985
124.5	7.785613e-5	111.5253
125	7.77458e-5	97.54565
125.5	7.743689e-5	83.56861
126	7.732747e-5	69.61871
126.5	7.711022e-5	55.58023
127	7.706168e-5	41.65424
127.5	7.686468e-5	27.61599
128	7.677887e-5	13.66284
128.5	7.687693e-5	-0.4389521
129	7.630827e-5	-14.55991
129.5	7.612247e-5	-28.38537
130	7.595856e-5	-42.43995
130.5	7.585611e-5	-56.34408
131	7.560289e-5	-70.32664
131.5	7.543422e-5	-84.32162
132	7.531817e-5	-98.30369
132.5	7.509456e-5	-112.439
133	7.491017e-5	-126.2724
133.5	7.468036e-5	-140.2908
134	7.452629e-5	-154.2876
134.5	7.432343e-5	-168.2249
135	7.41465e-5	177.7021
135.5	7.394759e-5	163.8721
136	7.376468e-5	149.752
136.5	7.364627e-5	135.801
137	7.345784e-5	121.7362
137.5	7.32925e-5	107.7103
138	7.301293e-5	93.63045
138.5	7.273652e-5	79.71893
139	7.254936e-5	65.88271
139.5	7.26047e-5	51.80003
140	7.242763e-5	37.76222
140.5	7.212871e-5	23.81375
141	7.203875e-5	9.775493
141.5	7.177649e-5	-4.246324
142	7.150315e-5	-18.21388
142.5	7.137766e-5	-32.14699
143	7.121683e-5	-46.13467
143.5	7.105153e-5	-60.07768
144	7.0816e-5	-74.01379
144.5	7.074387e-5	-88.04144
145	7.04832e-5	-102.0797
145.5	7.030618e-5	-116.1252
146	7.008862e-5	-129.9435
146.5	6.986759e-5	-144.0219
147	6.979499e-5	-157.9907
147.5	6.95169e-5	-172.0462
148	6.924551e-5	174.0308
148.5	6.908453e-5	160.007
149	6.884271e-5	146.0293
149.5	6.865689e-5	132.0739
150	6.855591e-5	117.9714
150.5	6.835563e-5	104.0247
151	6.804412e-5	90.02837
151.5	6.798333e-5	76.0928
152	6.771409e-5	62.0381
152.5	6.752468e-5	48.03548
153	6.739076e-5	34.1237
153.5	6.715301e-5	20.05981
154	6.702776e-5	6.097394
154.5	6.688367e-5	-7.830731
155	6.661037e-5	-21.87236
155.5	6.649554e-5	-35.82348
156	6.632181e-5	-49.77337
156.5	6.612872e-5	-63.82913
157	6.603399e-5	-77.77885
157.5	6.56812e-5	-91.82578
158	6.547278e-5	-105.7935
158.5	6.536116e-5	-119.6892
159	6.515568e-5	-133.7167
159.5	6.496723e-5	-147.7298
160	6.469708e-5	-161.7411
160.5	6.459446e-5	-175.6222
161	6.436485e-5	170.2424
161.5	6.407551e-5	156.3421
162	6.394064e-5	142.3944
162.5	6.374761e-5	128.3577
163	6.35391e-5	114.4552
163.5	6.35104e-5	100.4426
164	6.319674e-5	86.42417
164.5	6.305533e-5	72.2832
165	6.274722e-5	58.4012
165.5	6.254309e-5	44.51268
166	6.244946e-5	30.51498
166.5	6.230654e-5	16.57784
167	6.216868e-5	2.454795
167.5	6.194218e-5	-11.46654
168	6.176223e-5	-25.55426
168.5	6.145786e-5	-39.51918
169	6.121117e-5	-53.35661
169.5	6.122772e-5	-67.36389
170	6.095023e-5	-81.29292
170.5	6.079911e-5	-95.38756
171	6.057245e-5	-109.2759
171.5	6.037064e-5	-123.3461
172	6.018087e-5	-137.2065
172.5	5.995696e-5	-151.2915
173	5.979381e-5	-165.1406
173.5	5.959634e-5	-179.1881
174	5.94362e-5	166.8588
174.5	5.921472e-5	152.8315
175	5.902485e-5	138.7783
175.5	5.874156e-5	124.9451
176	5.859975e-5	110.8638
176.5	5.846662e-5	96.99852
177	5.839415e-5	83.00401
177.5	5.814027e-5	68.82023
178	5.793392e-5	55.02072
178.5	5.768318e-5	40.94793
179	5.741762e-5	26.90157
179.5	5.734754e-5	13.1647
180	5.719085e-5	-0.9736758
180.5	5.698684e-5	-14.77118
181	5.677163e-5	-28.8666
181.5	5.662568e-5	-42.81361
182	5.635023e-5	-56.76445
182.5	5.612897e-5	-70.7711
183	5.606631e-5	-84.65273
183.5	5.59309e-5	-98.70522
184	5.560292e-5	-112.5749
184.5	5.550749e-5	-126.5876
185	5.517865e-5	-140.6128
185.5	5.506009e-5	-154.479
186	5.497777e-5	-168.4617
186.5	5.464739e-5	177.5154
187	5.453006e-5	163.5936
187.5	5.438037e-5	149.4914
188	5.418989e-5	135.6266
188.5	5.39685e-5	121.6078
189	5.380897e-5	107.5629
189.5	5.367076e-5	93.58271
190	5.336636e-5	79.55382
190.5	5.33063e-5	65.78136
191	5.300788e-5	51.66069
191.5	5.291051e-5	37.81702
192	5.26796e-5	23.85791
192.5	5.250141e-5	9.738324
193	5.233012e-5	-4.062804
193.5	5.213022e-5	-18.0573
194	5.194814e-5	-32.02658
194.5	5.184581e-5	-45.99655
195	5.157631e-5	-59.89841
195.5	5.144718e-5	-73.94139
196	5.132927e-5	-87.97448
196.5	5.099595e-5	-101.983
197	5.087961e-5	-115.8547
197.5	5.058848e-5	-129.7792
198	5.048921e-5	-143.757
198.5	5.027896e-5	-157.7386
199	4.998938e-5	-171.648
199.5	4.990477e-5	174.4069
200	4.971852e-5	160.2231
200.5	4.947162e-5	146.389
201	4.927798e-5	132.5386
201.5	4.915188e-5	118.4328
202	4.899395e-5	104.4536
202.5	4.877637e-5	90.55637
203	4.865232e-5	76.55621
203.5	4.851108e-5	62.50054
204	4.82915e-5	48.62056
204.5	4.808031e-5	34.59835
205	4.791616e-5	20.6803
205.5	4.779195e-5	6.844193
206	4.759792e-5	-7.192748
206.5	4.743348e-5	-21.12613
207	4.728083e-5	-35.21554
207.5	4.697231e-5	-49.13047
208	4.678921e-5	-63.11016
208.5	4.670216e-5	-76.99215
209	4.641681e-5	-90.93026
209.5	4.628425e-5	-104.8538
210	4.621204e-5	-118.741
210.5	4.596505e-5	-132.7418
211	4.575193e-5	-146.9196
211.5	4.552376e-5	-160.6116
212	4.537993e-5	-174.7396
212.5	4.520157e-5	171.3346
213	4.497745e-5	157.5342
213.5	4.487471e-5	143.5354
214	4.470405e-5	129.4787
214.5	4.454972e-5	115.456
215	4.421253e-5	101.5289
215.5	4.411921e-5	87.6924
216	4.397468e-5	73.68799
216.5	4.379535e-5	59.74678
217	4.369076e-5	45.82263
217.5	4.351207e-5	31.6734
218	4.341949e-5	17.95713
218.5	4.323098e-5	3.873732
219	4.307965e-5	-10.08851
219.5	4.288282e-5	-24.0196
220	4.271803e-5	-38.01012
220.5	4.241466e-5	-51.90696
221	4.229005e-5	-65.71661
221.5	4.219097e-5	-79.64971
222	4.20156e-5	-93.83508
222.5	4.166989e-5	-107.6303
223	4.167318e-5	-121.5244
223.5	4.146937e-5	-135.3122
224	4.122192e-5	-149.4171
224.5	4.121562e-5	-163.3957
225	4.088983e-5	-177.3889
225.5	4.078695e-5	168.7204
226	4.056927e-5	154.5971
226.5	4.037933e-5	140.7677
227	4.029025e-5	126.9889
227.5	4.010381e-5	112.9463
228	4.004583e-5	98.95744
228.5	3.985969e-5	84.76633
229	3.95893e-5	70.94063
229.5	3.949723e-5	56.87727
230	3.928432e-5	42.94823
230.5	3.908859e-5	29.26473
231	3.898034e-5	15.14695
231.5	3.872571e-5	1.246801
232	3.866759e-5	-12.60175
232.5	3.845524e-5	-26.56141
233	3.830042e-5	-40.54609
233.5	3.819727e-5	-54.42305
234	3.801796e-5	-68.40752
234.5	3.786878e-5	-82.29575
235	3.768679e-5	-96.21629
235.5	3.747219e-5	-110.2185
236	3.731989e-5	-124.046
236.5	3.712797e-5	-138.102
237	3.697167e-5	-151.9805
237.5	3.6878e-5	-166.0243
238	3.667346e-5	-179.705
238.5	3.658286e-5	166.2171
239	3.639885e-5	152.0798
239.5	3.610752e-5	138.3918
240	3.606707e-5	124.2136
240.5	3.578269e-5	110.3625
241	3.569931e-5	96.56984
241.5	3.564276e-5	82.50541
242	3.536979e-5	68.59486
242.5	3.530036e-5	54.56829
243	3.50418e-5	40.80335
243.5	3.497594e-5	26.88378
244	3.481868e-5	12.80591
244.5	3.478434e-5	-1.025738
245	3.456933e-5	-15.12773
245.5	3.430667e-5	-28.96946
246	3.439861e-5	-42.86402
246.5	3.406848e-5	-56.96603
247	3.394774e-5	-70.53683
247.5	3.384601e-5	-84.71024
248	3.360135e-5	-98.49226
248.5	3.356983e-5	-112.4221
249	3.32737e-5	-126.3215
249.5	3.32159e-5	-140.4183
250	3.298043e-5	-154.3028
250.5	3.284862e-5	-168.0712
251	3.274011e-5	177.8229
251.5	3.249436e-5	163.907
252	3.243778e-5	149.9564
252.5	3.226464e-5	135.9178
253	3.202769e-5	122.1319
253.5	3.197659e-5	108.2863
254	3.1822e-5	94.28419
254.5	3.163319e-5	80.34179
255	3.165774e-5	66.26411
255.5	3.131559e-5	52.59087
256	3.12565e-5	38.45243
256.5	3.106599e-5	24.57986
257	3.114158e-5	10.60138
257.5	3.066526e-5	-3.142955
258	3.053927e-5	-17.07197
258.5	3.063122e-5	-31.15186
259	3.033613e-5	-44.98828
259.5	3.039214e-5	-58.80503
260	3.016956e-5	-72.88871
260.5	2.993899e-5	-86.92515
261	2.981952e-5	-100.5538
261.5	2.973036e-5	-114.8413
262	2.953242e-5	-128.3541
262.5	2.944565e-5	-142.4452
263	2.921886e-5	-156.3212
263.5	2.912058e-5	-170.2964
264	2.906025e-5	175.863
264.5	2.882261e-5	161.9134
265	2.863399e-5	147.8322
265.5	2.854926e-5	134.0164
266	2.84828e-5	120.0782
266.5	2.822367e-5	106.0463
267	2.808936e-5	92.33838
267.5	2.805532e-5	78.31915
268	2.784835e-5	64.52525
268.5	2.780357e-5	50.76909
269	2.774035e-5	36.61082
269.5	2.761051e-5	22.80014
270	2.747488e-5	8.757811
270.5	2.73062e-5	-5.180202
271	2.712017e-5	-19.01931
271.5	2.70509e-5	-32.98464
272	2.690031e-5	-46.74615
272.5	2.672967e-5	-60.66693
273	2.672516e-5	-74.53073
273.5	2.661759e-5	-88.60419
274	2.639352e-5	-102.5559
274.5	2.624084e-5	-116.447
275	2.61585e-5	-130.2945
275.5	2.587759e-5	-144.1876
276	2.585456e-5	-158.0226
276.5	2.574364e-5	-171.9133
277	2.556235e-5	174.2043
277.5	2.554785e-5	159.9926
278	2.528055e-5	146.1929
278.5	2.525119e-5	132.3505
279	2.501408e-5	118.4727
279.5	2.499238e-5	104.6817
280	2.49652e-5	90.42192
280.5	2.479694e-5	76.72686
281	2.458747e-5	62.5675
281.5	2.443733e-5	48.70599
282	2.441291e-5	35.07205
282.5	2.422787e-5	21.09291
283	2.419218e-5	7.153264
283.5	2.398773e-5	-6.738395
284	2.391731e-5	-20.79532
284.5	2.381674e-5	-34.38143
285	2.370295e-5	-48.22373
285.5	2.358546e-5	-62.31567
286	2.345775e-5	-76.18015
286.5	2.330046e-5	-90.05278
287	2.316991e-5	-104.0165
287.5	2.305744e-5	-117.6671
288	2.288791e-5	-131.9514
288.5	2.284215e-5	-145.6258
289	2.273531e-5	-159.3536
289.5	2.261425e-5	-173.6605
290	2.241836e-5	172.7099
290.5	2.24908e-5	158.8667
291	2.230028e-5	144.748
291.5	2.21421e-5	130.6103
292	2.195256e-5	116.8825
292.5	2.177564e-5	102.8912
293	2.186404e-5	89.21148
293.5	2.16994e-5	75.217
294	2.148237e-5	61.48742
294.5	2.155068e-5	47.24765
295	2.141554e-5	33.68983
295.5	2.123118e-5	19.84008
296	2.111514e-5	5.623152
296.5	2.109145e-5	-7.764291
297	2.105523e-5	-22.10919
297.5	2.081855e-5	-35.63334
298	2.077286e-5	-49.54944
298.5	2.062462e-5	-63.70487
299	2.056426e-5	-77.45214
299.5	2.041234e-5	-91.00349
300	2.032658e-5	-105.0749
300.5	2.019987e-5	-119.1466
301	2.002363e-5	-132.978
301.5	1.998017e-5	-146.4907
302	1.987543e-5	-160.4826
302.5	1.974258e-5	-174.394
303	1.960088e-5	171.4694
303.5	1.956853e-5	157.7052
304	1.947911e-5	143.947
304.5	1.920729e-5	129.897
305	1.922846e-5	115.7734
305.5	1.918719e-5	102.297
306	1.898314e-5	87.91859
306.5	1.895504e-5	73.84869
307	1.8738e-5	60.32492
307.5	1.870109e-5	46.5088
308	1.863172e-5	32.77198
308.5	1.850234e-5	18.94557
309	1.842719e-5	4.906374
309.5	1.846961e-5	-9.417368
310	1.825402e-5	-23.08599
310.5	1.811592e-5	-36.88237
311	1.803249e-5	-50.95085
311.5	1.792665e-5	-64.49974
312	1.79207e-5	-78.44061
312.5	1.76796e-5	-92.28844
313	1.764043e-5	-105.8611
313.5	1.75942e-5	-120.1708
314	1.743031e-5	-133.7389
314.5	1.731429e-5	-147.6289
315	1.72558e-5	-161.8214
315.5	1.714699e-5	-175.3315
316	1.706721e-5	170.4612
316.5	1.686555e-5	156.6609
317	1.687905e-5	142.8809
317.5	1.682721e-5	129.2152
318	1.665618e-5	114.9617
318.5	1.671058e-5	100.7052
319	1.650175e-5	87.19516
319.5	1.638881e-5	73.26025
320	1.636553e-5	59.23294
320.5	1.620302e-5	45.73576
321	1.614661e-5	31.89303
321.5	1.623139e-5	17.17256
322	1.598705e-5	4.339721
322.5	1.587422e-5	-10.05596
323	1.588214e-5	-24.07472
323.5	1.570254e-5	-37.32015
324	1.564781e-5	-51.51765
324.5	1.559087e-5	-65.507
325	1.552457e-5	-79.00198
325.5	1.530712e-5	-92.82522
326	1.537717e-5	-107.0546
326.5	1.521549e-5	-120.3986
327	1.517437e-5	-134.6606
327.5	1.513948e-5	-148.3485
328	1.50301e-5	-162.8269
328.5	1.493417e-5	-175.9329
329	1.467539e-5	169.8015
329.5	1.467707e-5	156.4108
330	1.462871e-5	142.136
330.5	1.457214e-5	128.4272
331	1.438918e-5	114.2328
331.5	1.435691e-5	100.8004
332	1.427698e-5	87.098
332.5	1.41896e-5	73.06519
333	1.412126e-5	59.12384
333.5	1.412119e-5	45.29112
334	1.39306e-5	31.2104
334.5	1.385528e-5	16.8516
335	1.381762e-5	3.634966
335.5	1.372322e-5	-10.23747
336	1.368342e-5	-24.28784
336.5	1.358188e-5	-38.15794
337	1.349297e-5	-51.52942
337.5	1.340828e-5	-66.01911
338	1.343883e-5	-79.73774
338.5	1.313713e-5	-93.16872
339	1.325146e-5	-107.2846
339.5	1.317395e-5	-121.1671
340	1.299475e-5	-135.2682
340.5	1.288395e-5	-149.0311
341	1.286015e-5	-162.5588
341.5	1.280308e-5	-176.7457
342	1.263842e-5	169.3524
342.5	1.264664e-5	155.8406
343	1.254796e-5	141.5383
343.5	1.244338e-5	128.0345
344	1.232661e-5	114.2493
344.5	1.237088e-5	100.1099
345	1.226844e-5	86.80307
345.5	1.219784e-5	72.43944
346	1.217073e-5	58.67473
346.5	1.211385e-5	44.6672
347	1.214557e-5	30.9913
347.5	1.197199e-5	16.79399
348	1.185774e-5	3.062464
348.5	1.177327e-5	-10.52698
349	1.171674e-5	-24.26882
349.5	1.156166e-5	-37.76313
350	1.168107e-5	-52.02969
