Source File Name:	5,2,3
Signal:	FFT - Ref1 Force - Mag. & Phase

Frequency	Magnitude	Phase
[ Hz ]	[ N ]	[ ° ]
20	0.0001125226	154.472
20.5	0.0001121772	140.3236
21	0.0001122228	126.0059
21.5	0.0001116355	111.764
22	0.0001118514	97.45815
22.5	0.0001116179	83.39944
23	0.0001116539	69.1664
23.5	0.0001118108	54.80678
24	0.0001117229	40.49083
24.5	0.00011253	26.4044
25	0.0001123745	12.17386
25.5	0.0001124942	-1.8943
26	0.0001126852	-16.00361
26.5	0.0001126693	-30.0318
27	0.0001130937	-44.11626
27.5	0.0001127901	-58.1696
28	0.0001128659	-72.35262
28.5	0.000112847	-86.34834
29	0.0001125885	-100.3495
29.5	0.000112774	-114.3458
30	0.0001124542	-128.5407
30.5	0.0001123613	-142.7785
31	0.0001121067	-156.7547
31.5	0.0001118862	-170.9586
32	0.0001118724	174.9562
32.5	0.0001114376	160.8383
33	0.0001112946	146.6648
33.5	0.0001109823	132.4792
34	0.0001109184	118.1903
34.5	0.000110876	103.9938
35	0.0001107193	89.74318
35.5	0.0001106394	75.62318
36	0.0001105839	61.4659
36.5	0.000110679	47.12923
37	0.000110781	32.95106
37.5	0.0001107412	18.75444
38	0.0001108758	4.744784
38.5	0.0001108373	-9.423577
39	0.0001107847	-23.48134
39.5	0.0001108137	-37.64881
40	0.0001109194	-51.79208
40.5	0.0001106642	-65.79799
41	0.0001108232	-79.88049
41.5	0.0001105377	-94.02905
42	0.0001104542	-108.1282
42.5	0.0001102589	-122.1699
43	0.0001100164	-136.2601
43.5	0.0001099947	-150.4391
44	0.0001096424	-164.5172
44.5	0.0001094078	-178.6383
45	0.0001092541	167.1856
45.5	0.0001091199	153.0811
46	0.0001090239	138.8867
46.5	0.0001087018	124.7431
47	0.0001085603	110.4669
47.5	0.0001085969	96.18954
48	0.0001084352	82.12846
48.5	0.0001084273	67.92134
49	0.0001082441	53.72322
49.5	0.0001082806	39.56565
50	0.0001082495	25.36795
50.5	0.0001083524	11.24318
51	0.0001082921	-2.813368
51.5	0.0001081404	-16.98066
52	0.0001083106	-31.01287
52.5	0.000108044	-45.2746
53	0.0001078708	-59.39161
53.5	0.0001076774	-73.37439
54	0.0001076268	-87.58508
54.5	0.0001075738	-101.6201
55	0.0001072806	-115.7929
55.5	0.0001069057	-129.8053
56	0.0001069096	-143.9585
56.5	0.000106621	-158.0542
57	0.0001065552	-172.1888
57.5	0.0001064589	173.6675
58	0.0001061246	159.4655
58.5	0.0001059064	145.3067
59	0.0001056735	131.1445
59.5	0.0001055458	116.9802
60	0.000105435	102.7346
60.5	0.0001053584	88.6774
61	0.0001052785	74.48714
61.5	0.0001051321	60.17587
62	0.000105035	46.14621
62.5	0.0001049959	32.07058
63	0.0001049708	17.9636
63.5	0.0001047947	3.803205
64	0.0001047172	-10.35689
64.5	0.0001044913	-24.74393
65	0.0001044616	-38.73284
65.5	0.0001043325	-52.8315
66	0.0001043511	-66.9431
66.5	0.000104017	-80.93895
67	0.0001039882	-95.19474
67.5	0.0001037559	-109.1407
68	0.0001036757	-123.2266
68.5	0.0001033322	-137.3151
69	0.0001030213	-151.4082
69.5	0.0001030488	-165.6607
70	0.0001026846	-179.7369
70.5	0.0001026039	166.0965
71	0.0001022133	151.8324
71.5	0.0001020518	137.7994
72	0.0001019285	123.6461
72.5	0.0001016585	109.4695
73	0.0001015607	95.26056
73.5	0.0001014623	81.03176
74	0.0001013376	66.99391
74.5	0.0001011295	52.7774
75	0.0001010522	38.64631
75.5	0.0001010602	24.39766
76	0.0001009708	10.31814
76.5	0.0001008262	-3.72018
77	0.0001006788	-17.91679
77.5	0.0001005082	-32.01518
78	0.0001004001	-46.18896
78.5	0.000100098	-60.23915
79	0.0001001198	-74.37409
79.5	9.986817e-5	-88.4887
80	9.975898e-5	-102.5666
80.5	9.948684e-5	-116.6109
81	9.92268e-5	-130.8058
81.5	9.902639e-5	-144.906
82	9.875459e-5	-159.0665
82.5	9.869026e-5	-173.1648
83	9.843943e-5	172.6424
83.5	9.806363e-5	158.5272
84	9.784142e-5	144.3987
84.5	9.778219e-5	130.1778
85	9.76676e-5	116.1008
85.5	9.731249e-5	101.9544
86	9.708785e-5	87.81886
86.5	9.705852e-5	73.59208
87	9.693216e-5	59.4284
87.5	9.671729e-5	45.27711
88	9.669489e-5	31.23352
88.5	9.653689e-5	17.04925
89	9.639131e-5	2.97316
89.5	9.607968e-5	-11.23552
90	9.600473e-5	-25.2475
90.5	9.58372e-5	-39.46046
91	9.565833e-5	-53.50908
91.5	9.5506e-5	-67.54818
