Source File Name:	3,1,1
Signal:	FFT - Vib Velocity - Mag. & Phase

Frequency	Magnitude	Phase
[ Hz ]	[ m/s ]	[ ° ]
20	15.65801	-32.26516
20.5	14.9914	-66.60744
21	13.45309	-108.4804
21.5	11.9282	-159.8223
22	10.02932	-178.3772
22.5	7.977163	153.2237
23	5.262396	133.7861
23.5	5.845637	108.6671
24	4.62454	85.1565
24.5	4.568991	58.79642
25	3.832518	39.62288
25.5	4.08784	13.24772
26	4.083352	-0.9292687
26.5	3.934383	-20.90666
27	3.983158	-36.64273
27.5	3.660391	-54.94389
28	3.785245	-74.46243
28.5	3.469287	-88.62495
29	3.576831	-109.7184
29.5	3.615463	-122.8601
30	3.065855	-143.0767
30.5	3.357037	-155.4342
31	3.197543	-176.7797
31.5	3.294492	166.9743
32	3.456024	153.3061
32.5	3.181579	135.5719
33	3.375323	116.4718
33.5	3.766368	108.2726
34	2.980387	85.26077
34.5	2.885057	73.31815
35	3.112117	55.74539
35.5	2.699434	40.94505
36	2.684935	27.73032
36.5	2.555499	8.71561
37	2.639908	-4.711292
37.5	2.539424	-19.31996
38	2.753378	-32.7006
38.5	2.596644	-48.10619
39	2.37369	-64.66753
39.5	2.378475	-73.60362
40	2.428226	-91.1893
40.5	2.378721	-101.8308
41	2.291001	-118.2501
41.5	2.344084	-124.1479
42	2.260969	-146.5678
42.5	2.204047	-158.0411
43	2.302353	-177.2471
43.5	2.293203	172.8723
44	2.578353	156.9242
44.5	2.511571	145.4507
45	2.774959	123.8763
45.5	2.691463	101.9025
46	2.642576	87.74112
46.5	2.667196	78.64211
47	2.525572	57.20802
47.5	2.562128	46.51483
48	2.232786	26.89127
48.5	2.207925	7.530126
49	1.63689	-28.71141
49.5	1.729302	-20.12326
50	2.104198	-37.81033
50.5	1.776103	-52.73755
51	1.7057	-81.55009
51.5	1.478762	-88.40587
52	1.396031	-115.4773
52.5	1.453909	-108.4581
53	1.180011	-124.2247
53.5	1.326703	-131.5111
54	1.300657	-159.3929
54.5	1.04962	-170.9558
55	0.8906242	-177.3039
55.5	0.8516703	-179.9354
56	0.8310133	151.9477
56.5	0.6625308	160.4926
57	0.5958918	145.2048
57.5	0.551723	145.0367
58	0.5198597	109.5962
58.5	0.5679261	118.4517
59	0.6740833	108.5695
59.5	0.858445	102.2572
60	0.5127306	94.44859
60.5	0.5850593	88.55137
61	0.525015	67.44751
61.5	0.5915853	66.9534
62	0.6690784	63.87153
62.5	0.887955	52.35145
63	0.5554332	47.95997
63.5	0.8983475	27.77062
64	0.6378815	41.5185
64.5	0.9968296	5.048742
65	1.073003	-1.831251
65.5	1.161449	-32.84958
66	1.122164	-35.85
66.5	1.190179	-43.19147
67	0.9005795	-46.728
67.5	1.494196	-59.5439
68	1.323941	-78.26006
68.5	1.708884	-91.87788
69	1.729523	-94.72959
69.5	1.644093	-107.4928
70	2.005928	-118.3579
70.5	2.01139	-136.7818
71	2.197963	-159.0276
71.5	2.296665	-164.9834
72	2.380294	176.7595
72.5	2.487608	162.0967
73	2.687677	151.4462
73.5	2.94443	131.267
74	3.094486	120.8841
74.5	3.275808	103.581
75	3.765748	91.76598
