Source File Name:	10,2,2
Signal:	FFT - Ref1 Force - Mag. & Phase

Frequency	Magnitude	Phase
[ Hz ]	[ N ]	[ ° ]
20	0.0001035338	151.4344
20.5	0.0001025593	137.0683
21	0.0001028282	122.6612
21.5	0.000102599	108.6033
22	0.0001022969	94.53533
22.5	0.0001025576	79.86475
23	0.0001022855	66.05467
23.5	0.0001018258	51.42858
24	0.0001025236	37.4889
24.5	0.0001018296	23.2882
25	0.0001022786	8.847908
25.5	0.0001025554	-5.156062
26	0.0001018383	-19.62888
26.5	0.0001022111	-33.84998
27	0.0001018915	-47.70537
27.5	0.0001017761	-62.08558
28	0.0001023366	-76.2159
28.5	0.0001015901	-90.23615
29	0.0001018513	-104.7527
29.5	0.000101663	-118.6016
30	0.000101195	-132.9513
30.5	0.0001013649	-147.1238
31	0.0001012192	-161.1535
31.5	0.0001008737	-175.5745
32	0.0001010852	170.2432
32.5	0.0001004237	156.1141
33	0.0001004433	141.7018
33.5	0.0001003666	127.737
34	9.971359e-5	113.4281
34.5	0.0001003098	99.10242
35	9.963627e-5	85.07329
35.5	9.970837e-5	70.59663
36	9.976284e-5	56.45312
36.5	9.947023e-5	42.40961
37	9.951098e-5	27.87598
37.5	9.947182e-5	13.96359
38	9.923158e-5	-0.4787292
38.5	9.947969e-5	-14.58702
39	9.911399e-5	-28.73438
39.5	9.89439e-5	-42.99868
40	9.924138e-5	-57.1736
40.5	9.858539e-5	-71.4351
41	9.860345e-5	-85.7007
41.5	9.851144e-5	-99.59383
42	9.805222e-5	-113.974
42.5	9.826673e-5	-128.1906
43	9.782828e-5	-142.1103
43.5	9.774017e-5	-156.5951
44	9.776399e-5	-170.5839
44.5	9.738657e-5	175.157
45	9.71172e-5	160.8945
45.5	9.706085e-5	146.8702
46	9.686439e-5	132.4065
46.5	9.666245e-5	118.348
47	9.649602e-5	104.128
47.5	9.622955e-5	89.74413
48	9.626416e-5	75.67625
48.5	9.590862e-5	61.38422
49	9.595076e-5	47.12011
49.5	9.581054e-5	33.0471
50	9.54774e-5	18.75014
50.5	9.569356e-5	4.6781
51	9.538104e-5	-9.572272
51.5	9.537081e-5	-24.02108
52	9.511784e-5	-37.97821
52.5	9.496898e-5	-52.21685
53	9.491243e-5	-66.44962
53.5	9.463061e-5	-80.57786
54	9.444096e-5	-94.89482
54.5	9.42996e-5	-108.8543
55	9.396659e-5	-123.0305
55.5	9.390734e-5	-137.379
56	9.374269e-5	-151.457
56.5	9.32051e-5	-165.7518
57	9.323332e-5	-179.9156
57.5	9.276305e-5	166.0503
58	9.271413e-5	151.6575
58.5	9.261342e-5	137.5713
59	9.228246e-5	123.3548
59.5	9.222865e-5	109.0209
60	9.176905e-5	94.96515
60.5	9.155282e-5	80.53479
61	9.164086e-5	66.58426
61.5	9.124769e-5	52.16138
62	9.130931e-5	38.00336
62.5	9.110793e-5	23.8651
63	9.078482e-5	9.602459
63.5	9.075967e-5	-4.64572
64	9.055364e-5	-18.83819
64.5	8.957621e-5	-33.10147
65	9.001609e-5	-47.04517
65.5	8.963644e-5	-61.27295
66	8.960108e-5	-75.63797
66.5	8.935031e-5	-89.62766
67	8.886863e-5	-103.9826
67.5	8.90391e-5	-118.0394
68	8.84918e-5	-132.1149
68.5	8.842798e-5	-146.5126
69	8.821532e-5	-160.4718
69.5	8.787694e-5	-174.8013
70	8.774173e-5	170.9277
70.5	8.750671e-5	157.0127
71	8.700298e-5	142.6021
71.5	8.709955e-5	128.4123
72	8.66875e-5	114.3383
72.5	8.639986e-5	99.94299
73	8.647384e-5	85.96265
73.5	8.605824e-5	71.65677
74	8.591027e-5	57.27577
74.5	8.556444e-5	43.37201
75	8.514783e-5	28.94869
75.5	8.53845e-5	14.88331
76	8.490185e-5	0.7122692
76.5	8.472881e-5	-13.70782
77	8.458611e-5	-27.68688
77.5	8.409467e-5	-41.8348
78	8.416329e-5	-56.14569
78.5	8.380878e-5	-70.08294
79	8.348337e-5	-84.42908
79.5	8.34144e-5	-98.52888
80	8.30857e-5	-112.5971
80.5	8.283794e-5	-126.9504
81	8.275692e-5	-140.9411
81.5	8.211543e-5	-155.1525
82	8.212215e-5	-169.4862
82.5	8.174198e-5	176.6346
83	8.144259e-5	162.1824
83.5	8.148517e-5	148.0295
84	8.080036e-5	133.9829
84.5	8.071444e-5	119.5747
85	8.054009e-5	105.552
85.5	8.008286e-5	91.37435
86	8.014516e-5	76.97778
86.5	7.966352e-5	63.00475
87	7.946917e-5	48.6447
87.5	7.939299e-5	34.42163
88	7.884911e-5	20.46678
88.5	7.87344e-5	5.991891
89	7.86236e-5	-7.949873
89.5	7.822413e-5	-22.14743
90	7.821365e-5	-36.44309
90.5	7.782583e-5	-50.41031
91	7.736513e-5	-64.78911
91.5	7.742794e-5	-78.70972
92	7.714113e-5	-92.87926
92.5	7.675974e-5	-107.3498
93	7.653981e-5	-121.2404
93.5	7.607205e-5	-135.4689
94	7.612683e-5	-149.6528
94.5	7.576276e-5	-163.7903
95	7.5295e-5	-178.0104
95.5	7.521258e-5	167.8776
96	7.476171e-5	153.795
96.5	7.45396e-5	139.4634
97	7.43019e-5	125.4177
97.5	7.394693e-5	111.2775
98	7.392214e-5	96.96483
98.5	7.352933e-5	82.89037
99	7.311076e-5	68.58802
99.5	7.3059e-5	54.53186
100	7.271882e-5	40.34877
100.5	7.244114e-5	26.10991
101	7.237482e-5	12.13745
101.5	7.191727e-5	-2.133646
102	7.188701e-5	-16.29462
102.5	7.15448e-5	-30.36372
103	7.134437e-5	-44.61265
103.5	7.110514e-5	-58.77028
104	7.068975e-5	-72.84341
104.5	7.054075e-5	-87.10011
105	7.018447e-5	-101.0276
105.5	6.989612e-5	-115.3992
106	6.952254e-5	-129.445
106.5	6.933438e-5	-143.5428
107	6.896758e-5	-157.6927
