Source File Name:	8,1,3
Signal:	FFT - Ref1 Force - Mag. & Phase

Frequency	Magnitude	Phase
[ Hz ]	[ N ]	[ ° ]
20	0.0001058953	123.5806
20.5	0.0001057139	108.7437
21	0.0001051599	93.5817
21.5	0.0001058436	78.52749
22	0.00010531	63.88392
22.5	0.00010555	48.61153
23	0.0001057957	33.83529
23.5	0.0001054316	18.93038
24	0.0001058306	3.808809
24.5	0.000105739	-10.75551
25	0.000105456	-25.834
25.5	0.0001057927	-40.80014
26	0.0001058418	-55.42593
26.5	0.0001055855	-70.29436
27	0.0001056432	-85.36194
27.5	0.0001056266	-99.90926
28	0.0001052145	-114.8384
28.5	0.0001053638	-129.7038
29	0.0001050039	-144.4186
29.5	0.0001047439	-159.5176
30	0.0001046564	-174.3605
30.5	0.0001043937	170.7023
31	0.0001041568	155.7896
31.5	0.000104105	140.8429
32	0.000103846	126.0529
32.5	0.0001036932	110.9588
33	0.0001037404	96.14113
33.5	0.00010316	81.21335
34	0.0001033904	66.05652
34.5	0.0001032408	51.29651
35	0.0001031643	36.30745
35.5	0.0001031796	21.3414
36	0.0001031898	6.420612
36.5	0.0001030105	-8.500205
37	0.0001032594	-23.36727
37.5	0.0001029522	-38.17447
38	0.000102914	-53.1406
38.5	0.0001027043	-67.83687
39	0.000102728	-82.65243
39.5	0.0001024761	-97.64177
40	0.000102623	-112.5177
40.5	0.000102226	-127.4134
41	0.0001019753	-142.3707
41.5	0.0001019347	-157.0186
42	0.0001013414	-171.9127
42.5	0.0001012493	172.9787
43	0.0001011832	158.2451
43.5	0.0001009828	143.2343
44	0.0001008481	128.3451
44.5	0.0001006891	113.4143
45	0.0001003757	98.56052
45.5	0.000100132	83.47992
46	0.0001003129	68.6074
46.5	0.0001000453	53.86721
47	9.993487e-5	38.78839
47.5	9.996619e-5	24.01799
48	9.959078e-5	8.919986
48.5	9.95587e-5	-5.970327
49	9.919326e-5	-20.84554
49.5	9.912207e-5	-35.67524
50	9.92918e-5	-50.57886
50.5	9.908373e-5	-65.26354
51	9.858957e-5	-80.27041
51.5	9.862246e-5	-95.19691
52	9.842416e-5	-110.059
52.5	9.822523e-5	-124.9219
53	9.817813e-5	-139.7776
53.5	9.771241e-5	-154.5436
54	9.744594e-5	-169.5802
54.5	9.737167e-5	175.564
55	9.694914e-5	160.6292
55.5	9.677347e-5	145.5903
56	9.679564e-5	130.8185
56.5	9.6294e-5	115.8752
57	9.627754e-5	100.8544
57.5	9.63253e-5	86.0177
58	9.59192e-5	71.2676
58.5	9.577572e-5	56.19642
59	9.562964e-5	41.45745
59.5	9.531484e-5	26.4977
60	9.521098e-5	11.5303
60.5	9.505843e-5	-3.33946
61	9.484855e-5	-18.20777
61.5	9.466071e-5	-33.0585
62	9.469779e-5	-47.98368
62.5	9.445236e-5	-62.84409
63	9.423849e-5	-77.79551
63.5	9.383298e-5	-92.67514
64	9.375345e-5	-107.5036
64.5	9.338637e-5	-121.9461
65	9.319501e-5	-136.9825
65.5	9.292242e-5	-151.9936
66	9.28528e-5	-166.9017
66.5	9.223582e-5	178.1252
67	9.21721e-5	163.3298
67.5	9.17643e-5	148.4043
68	9.17443e-5	133.4068
68.5	9.134015e-5	118.5152
69	9.125235e-5	103.6436
69.5	9.103555e-5	88.74768
70	9.072531e-5	73.81216
70.5	9.054512e-5	58.94624
71	9.031662e-5	44.03042
71.5	9.028784e-5	29.05484
72	9.002556e-5	14.28955
72.5	8.977206e-5	-0.7215386
73	8.964624e-5	-15.53925
73.5	8.942416e-5	-30.35697
74	8.929828e-5	-45.2742
74.5	8.914342e-5	-60.15776
75	8.863056e-5	-74.98106
