Source File Name:	7,2,1
Signal:	FFT - Ref1 Force - Mag. & Phase

Frequency	Magnitude	Phase
[ Hz ]	[ N ]	[ ° ]
20	0.0001229285	155.8357
20.5	0.0001224112	141.4232
21	0.0001222476	127.1447
21.5	0.000122653	112.9132
22	0.0001217868	99.04653
22.5	0.0001219076	84.51072
23	0.0001220606	70.5353
23.5	0.0001223221	56.37904
24	0.0001221013	42.24311
24.5	0.0001225793	28.065
25	0.0001223113	14.17452
25.5	0.0001226845	-0.2152614
26	0.0001223911	-14.00826
26.5	0.0001229874	-28.22738
27	0.0001230674	-42.264
27.5	0.0001230731	-56.37755
28	0.0001226943	-70.18397
28.5	0.0001230843	-84.40871
29	0.0001225991	-98.24788
29.5	0.00012281	-112.5311
30	0.000122545	-126.3461
30.5	0.0001223943	-140.3434
31	0.0001217221	-154.5916
31.5	0.0001219097	-168.7634
32	0.0001214882	177.2157
32.5	0.0001215498	163.0258
33	0.0001211626	148.8959
33.5	0.0001210061	134.7644
34	0.0001204573	120.5601
34.5	0.000120855	106.5306
35	0.0001203543	92.31119
35.5	0.0001206997	78.16285
36	0.0001201879	63.98211
36.5	0.0001206328	49.84547
37	0.0001201416	35.73185
37.5	0.0001206196	21.63396
38	0.000120104	7.457857
38.5	0.0001206849	-6.656674
39	0.0001203724	-20.6889
39.5	0.0001203679	-34.76682
40	0.0001199816	-48.81643
40.5	0.000120169	-62.91293
41	0.0001198995	-77.02876
41.5	0.0001203755	-90.99593
42	0.0001197226	-105.1213
42.5	0.0001197818	-119.1596
43	0.0001192871	-133.2475
43.5	0.0001191745	-147.2776
44	0.0001186112	-161.3539
44.5	0.0001191073	-175.4054
45	0.0001183586	170.3554
45.5	0.0001181609	156.2938
46	0.0001178873	142.1441
46.5	0.0001176689	127.9774
47	0.0001174386	113.7879
47.5	0.0001174557	99.71665
48	0.0001173182	85.56026
48.5	0.0001172609	71.57072
49	0.0001171331	57.24014
49.5	0.0001170149	43.15437
50	0.0001169316	29.02643
50.5	0.0001168532	15.03528
51	0.0001166574	0.7176194
51.5	0.0001166788	-13.17617
52	0.0001166476	-27.42381
52.5	0.0001167868	-41.40602
53	0.0001166606	-55.59409
53.5	0.0001162253	-69.35281
54	0.0001160309	-83.69634
54.5	0.000115797	-97.51879
55	0.0001156631	-111.7163
55.5	0.0001153218	-125.7107
56	0.00011524	-139.9157
56.5	0.0001147573	-153.9088
57	0.0001147703	-168.1136
57.5	0.0001142732	177.8968
58	0.0001142259	163.7324
58.5	0.000114089	149.7814
59	0.0001137645	135.4385
59.5	0.0001135279	121.327
60	0.0001135883	107.1504
60.5	0.0001130424	93.19415
61	0.0001130279	78.84296
61.5	0.0001127063	64.99928
62	0.0001125553	50.69547
62.5	0.000112596	36.57749
63	0.0001126763	22.49344
63.5	0.0001120884	8.499614
64	0.0001124198	-5.66584
64.5	0.000111565	-19.97903
65	0.0001118217	-33.9344
65.5	0.0001117769	-47.90356
66	0.0001118159	-61.97229
66.5	0.0001113302	-76.03924
67	0.0001112677	-90.10846
67.5	0.0001106301	-104.0614
68	0.0001107497	-118.2303
68.5	0.0001101729	-132.3406
69	0.0001100232	-146.31
69.5	0.0001096536	-160.4721
70	0.0001098164	-174.5232
70.5	0.0001091085	171.3804
71	0.0001090717	157.1521
71.5	0.0001086842	143.1246
72	0.0001084406	128.9874
72.5	0.0001081303	114.8525
73	0.0001082367	100.8061
73.5	0.0001074997	86.57455
74	0.0001077397	72.50407
74.5	0.0001072134	58.31581
75	0.0001073233	44.24487
75.5	0.0001071098	30.15945
76	0.0001069982	16.17195
76.5	0.0001066533	1.898431
77	0.0001068795	-12.01333
77.5	0.0001061862	-26.1427
78	0.0001063332	-40.25924
78.5	0.0001060308	-54.25436
79	0.0001059015	-68.27197
79.5	0.0001056449	-82.42578
80	0.0001055633	-96.35845
80.5	0.0001050873	-110.5246
81	0.0001048948	-124.5494
81.5	0.0001044191	-138.5969
82	0.0001042201	-152.6258
82.5	0.0001040399	-166.765
83	0.0001035924	179.28
83.5	0.0001032635	164.9962
84	0.0001030725	151.0851
84.5	0.0001027932	136.9134
85	0.000102515	122.7092
85.5	0.0001022026	108.6848
86	0.00010198	94.64626
86.5	0.0001018846	80.28051
87	0.0001015032	66.3862
