Source File Name:	10,1,1
Signal:	FFT - Ref1 Force - Mag. & Phase

Frequency	Magnitude	Phase
[ Hz ]	[ N ]	[ ° ]
20	0.0001039092	149.1223
20.5	0.0001034235	134.6459
21	0.0001036321	120.3193
21.5	0.0001036481	105.8738
22	0.0001035554	91.66494
22.5	0.0001034621	77.19722
23	0.0001036744	62.88093
23.5	0.0001034056	48.56567
24	0.0001034928	34.29163
24.5	0.0001035801	19.84994
25	0.0001037058	5.734533
25.5	0.0001036921	-8.682397
26	0.0001038746	-22.84278
26.5	0.0001041071	-36.95689
27	0.0001038121	-51.09924
27.5	0.0001041456	-65.36476
28	0.0001039157	-79.58559
28.5	0.0001039055	-93.84379
29	0.0001037676	-108.0994
29.5	0.000103478	-122.2075
30	0.0001033299	-136.4766
30.5	0.0001029741	-150.7028
31	0.0001029723	-164.9821
31.5	0.0001025853	-179.2528
32	0.0001022742	166.4704
32.5	0.0001022715	152.0208
33	0.0001019448	138.0386
33.5	0.0001017017	123.6336
34	0.0001015818	109.2964
34.5	0.000101398	94.90211
35	0.0001014253	80.51097
35.5	0.0001011352	66.20869
36	0.0001011696	51.80101
36.5	0.0001013871	37.56125
37	0.0001010877	23.43757
37.5	0.0001010583	9.034564
38	0.0001010037	-5.171587
38.5	0.0001007324	-19.41916
39	0.0001008282	-33.68855
39.5	0.0001008502	-47.8781
40	0.0001007782	-62.22386
40.5	0.0001008355	-76.25612
41	0.0001003692	-90.62104
41.5	0.0001002428	-104.7626
42	0.0001002342	-118.9237
42.5	9.991615e-5	-133.1423
43	9.977818e-5	-147.5098
43.5	9.933183e-5	-161.6251
44	9.906349e-5	-176.0366
44.5	9.896178e-5	169.6291
45	9.907086e-5	155.6121
45.5	9.884847e-5	141.2221
46	9.821486e-5	126.9884
46.5	9.80878e-5	112.5539
47	9.785224e-5	98.24361
47.5	9.785591e-5	83.99213
48	9.760295e-5	69.72836
48.5	9.783285e-5	55.34671
49	9.734621e-5	41.11576
49.5	9.741903e-5	26.76922
50	9.733636e-5	12.55962
50.5	9.709992e-5	-1.615872
51	9.706483e-5	-16.04498
51.5	9.701956e-5	-30.23262
52	9.668176e-5	-44.4585
52.5	9.667608e-5	-58.76984
53	9.664883e-5	-72.80916
53.5	9.640449e-5	-87.16843
54	9.629232e-5	-101.3144
54.5	9.594401e-5	-115.557
55	9.578652e-5	-129.8704
55.5	9.543298e-5	-144.0096
56	9.537317e-5	-158.2124
56.5	9.494895e-5	-172.5979
57	9.478027e-5	173.2301
57.5	9.4442e-5	158.8634
58	9.422137e-5	144.6119
58.5	9.401589e-5	130.3747
59	9.396346e-5	116.2078
59.5	9.365856e-5	101.9162
60	9.315429e-5	87.52754
60.5	9.330362e-5	73.23329
61	9.313819e-5	58.94066
61.5	9.293105e-5	44.8065
62	9.287945e-5	30.46601
62.5	9.267792e-5	16.20071
63	9.234926e-5	1.825735
63.5	9.243202e-5	-12.31404
64	9.22566e-5	-26.61599
64.5	9.16928e-5	-40.43935
65	9.173491e-5	-54.84544
65.5	9.151797e-5	-69.26495
66	9.134925e-5	-83.38322
66.5	9.110405e-5	-97.68674
67	9.076843e-5	-111.8221
67.5	9.066072e-5	-125.9978
68	9.025969e-5	-140.1933
68.5	9.005788e-5	-154.5276
69	8.987252e-5	-168.8464
69.5	8.961151e-5	177.0177
70	8.925459e-5	162.6405
70.5	8.896894e-5	148.416
71	8.88254e-5	134.308
71.5	8.838109e-5	119.8704
72	8.828979e-5	105.5652
72.5	8.822902e-5	91.26251
73	8.790765e-5	77.05562
73.5	8.775741e-5	62.65567
74	8.741895e-5	48.55281
74.5	8.731455e-5	34.17843
75	8.71366e-5	20.03489
75.5	8.694895e-5	5.903027
76	8.69092e-5	-8.503854
76.5	8.674877e-5	-22.74586
77	8.657475e-5	-36.94081
77.5	8.619961e-5	-51.18387
78	8.594221e-5	-65.34692
78.5	8.569085e-5	-79.6798
79	8.564098e-5	-93.82541
79.5	8.524212e-5	-108.0016
80	8.489566e-5	-122.2802
80.5	8.479397e-5	-136.4254
81	8.439857e-5	-150.5512
81.5	8.409283e-5	-164.766
82	8.398597e-5	-179.0272
82.5	8.362248e-5	166.7003
83	8.344156e-5	152.4418
83.5	8.297282e-5	138.1911
84	8.287527e-5	123.807
84.5	8.27234e-5	109.7
85	8.234118e-5	95.49208
85.5	8.20346e-5	81.06086
86	8.189666e-5	66.91924
86.5	8.169641e-5	52.6579
87	8.145766e-5	38.34214
87.5	8.134395e-5	24.25971
88	8.091884e-5	9.870232
88.5	8.085975e-5	-4.242458
89	8.058636e-5	-18.37888
89.5	8.04535e-5	-32.68855
90	8.021604e-5	-46.76974
90.5	8.007239e-5	-61.06581
91	7.971519e-5	-75.28445
91.5	7.949919e-5	-89.40536
92	7.921692e-5	-103.835
92.5	7.906625e-5	-117.8176
93	7.864475e-5	-131.9816
93.5	7.837547e-5	-146.3118
94	7.817445e-5	-160.6234
94.5	7.786167e-5	-174.639
95	7.750581e-5	171.0953
95.5	7.71321e-5	156.9063
96	7.70655e-5	142.511
96.5	7.683414e-5	128.3824
97	7.645801e-5	114.1535
97.5	7.62101e-5	99.76232
98	7.611331e-5	85.64523
98.5	7.555152e-5	71.52563
99	7.546121e-5	57.01991
99.5	7.538842e-5	42.83478
100	7.525815e-5	28.74989
100.5	7.473334e-5	14.54122
101	7.456877e-5	0.3661742
101.5	7.447001e-5	-13.99776
102	7.412887e-5	-27.95562
102.5	7.389884e-5	-42.23977
103	7.36504e-5	-56.41982
103.5	7.342317e-5	-70.62284
104	7.308088e-5	-84.84612
104.5	7.296181e-5	-99.0044
105	7.277965e-5	-113.1858
105.5	7.231355e-5	-127.2689
106	7.199142e-5	-141.5085
106.5	7.175683e-5	-155.8212
107	7.168022e-5	-169.9108
107.5	7.119507e-5	175.8861
108	7.080973e-5	161.633
108.5	7.059889e-5	147.3828
109	7.04278e-5	133.1933
109.5	7.019653e-5	119.0704
110	6.991585e-5	104.7201
110.5	6.957112e-5	90.38098
111	6.933884e-5	76.2835
111.5	6.903553e-5	61.99739
112	6.889536e-5	47.97503
112.5	6.879657e-5	33.78124
113	6.838073e-5	19.59656
113.5	6.817543e-5	5.254828
114	6.792971e-5	-8.889201
114.5	6.775548e-5	-23.05158
115	6.760104e-5	-37.1297
115.5	6.738262e-5	-51.29733
116	6.713791e-5	-65.57576
116.5	6.698766e-5	-79.77106
117	6.657557e-5	-93.84326
