Source File Name:	10,1,3
Signal:	FFT - Ref1 Force - Mag. & Phase

Frequency	Magnitude	Phase
[ Hz ]	[ N ]	[ ° ]
20	0.0001050626	133.2718
20.5	0.000105162	118.7115
21	0.0001047812	103.9302
21.5	0.0001048778	89.15236
22	0.0001044716	74.68946
22.5	0.0001046783	59.54799
23	0.0001048592	45.09115
23.5	0.0001046935	30.39087
24	0.0001048303	15.59003
24.5	0.0001047542	1.204021
25	0.0001047062	-13.51506
25.5	0.0001046322	-28.11655
26	0.0001043544	-42.95108
26.5	0.0001049899	-57.53494
27	0.0001043408	-71.94841
27.5	0.0001042148	-86.74736
28	0.0001043755	-101.2896
28.5	0.0001039549	-115.9964
29	0.0001039487	-130.502
29.5	0.0001036475	-145.1741
30	0.0001036442	-159.9746
30.5	0.0001034621	-174.2745
31	0.0001031393	170.618
31.5	0.0001030043	156.2948
32	0.000102733	141.4516
32.5	0.0001027636	126.6617
33	0.0001025348	112.184
33.5	0.000102738	97.32895
34	0.0001023275	82.81216
34.5	0.0001021874	68.02435
35	0.0001023395	53.33264
35.5	0.0001018373	38.57906
36	0.000102242	23.75554
36.5	0.0001020542	9.376253
37	0.0001018771	-5.317493
37.5	0.0001018634	-19.953
38	0.0001016134	-34.60558
38.5	0.0001018617	-49.31833
39	0.0001012986	-63.83175
39.5	0.0001012597	-78.56422
40	0.0001013091	-93.01143
40.5	0.000100911	-107.6604
41	0.0001009234	-122.3481
41.5	0.0001006672	-137.0063
42	0.0001005131	-151.6643
42.5	0.0001002997	-166.2396
43	9.990478e-5	178.9021
43.5	0.0001001262	164.3137
44	9.979719e-5	149.7992
44.5	9.964014e-5	135.0875
45	9.932577e-5	120.4442
45.5	9.921784e-5	105.5658
46	9.900189e-5	90.96193
46.5	9.880686e-5	76.28676
47	9.892533e-5	61.54748
47.5	9.887369e-5	47.12531
48	9.859847e-5	32.26167
48.5	9.848737e-5	17.79409
49	9.823693e-5	2.972348
49.5	9.815362e-5	-11.59828
50	9.806859e-5	-26.19997
50.5	9.781877e-5	-40.96822
51	9.761742e-5	-55.51804
51.5	9.759211e-5	-70.2373
52	9.738325e-5	-84.74657
52.5	9.709274e-5	-99.37703
53	9.709068e-5	-114.1017
53.5	9.680267e-5	-128.6786
54	9.662034e-5	-143.2964
54.5	9.638735e-5	-157.8334
55	9.586061e-5	-172.6713
55.5	9.593354e-5	172.7569
56	9.564744e-5	158.1026
56.5	9.547782e-5	143.3453
57	9.538815e-5	128.821
57.5	9.501984e-5	114.0852
58	9.479671e-5	99.42215
58.5	9.455684e-5	84.82256
59	9.452667e-5	70.11132
59.5	9.417311e-5	55.59523
60	9.415438e-5	40.66382
60.5	9.412241e-5	26.12565
61	9.386513e-5	11.44565
61.5	9.387272e-5	-3.053996
62	9.328383e-5	-17.77999
62.5	9.341894e-5	-32.44418
63	9.34405e-5	-47.00462
63.5	9.299614e-5	-61.63971
64	9.308985e-5	-76.11314
64.5	9.204914e-5	-90.89385
65	9.238763e-5	-105.6016
65.5	9.199719e-5	-120.0145
66	9.181313e-5	-134.8392
66.5	9.161786e-5	-149.3009
67	9.104655e-5	-164.0238
67.5	9.115511e-5	-178.7099
68	9.073318e-5	166.8448
68.5	9.052401e-5	151.9114
69	9.052947e-5	137.5622
69.5	8.993714e-5	122.7972
70	8.984305e-5	108.1422
70.5	8.949028e-5	93.45659
71	8.952883e-5	78.71305
71.5	8.931178e-5	64.264
72	8.885719e-5	49.58295
72.5	8.886697e-5	34.92413
73	8.854588e-5	20.21589
73.5	8.858934e-5	5.648576
74	8.806165e-5	-9.042586
74.5	8.799667e-5	-23.61094
75	8.787119e-5	-38.09496
75.5	8.754178e-5	-52.90895
76	8.729215e-5	-67.36028
76.5	8.690682e-5	-82.17347
77	8.679814e-5	-96.8762
77.5	8.677811e-5	-111.2561
78	8.63908e-5	-125.9599
78.5	8.597309e-5	-140.5191
79	8.571483e-5	-155.2512
79.5	8.552244e-5	-169.8649
80	8.518919e-5	175.583
80.5	8.500232e-5	160.8312
81	8.488663e-5	146.2392
81.5	8.445561e-5	131.7158
