Source File Name:	2,1,2
Signal:	FFT - Ref1 Force - Mag. & Phase

Frequency	Magnitude	Phase
[ Hz ]	[ N ]	[ ° ]
20	0.0001043277	118.4236
20.5	0.0001043954	103.3239
21	0.0001039586	88.12361
21.5	0.0001039235	73.17651
22	0.0001039407	58.04866
22.5	0.0001040053	43.0916
23	0.0001038987	28.09514
23.5	0.0001041004	12.92135
24	0.000103913	-1.897438
24.5	0.0001040343	-17.05552
25	0.0001040367	-31.96432
25.5	0.0001040917	-46.93602
26	0.0001041499	-62.18475
26.5	0.0001038609	-76.94819
27	0.0001038319	-92.04536
27.5	0.0001039614	-107.0323
28	0.0001033917	-121.9459
28.5	0.0001036744	-137.0001
29	0.0001034259	-151.9416
29.5	0.0001034393	-166.9503
30	0.0001033856	177.8047
30.5	0.0001028606	163.0073
31	0.0001027521	147.871
31.5	0.000102949	132.858
32	0.0001024851	117.7883
32.5	0.0001025285	102.664
33	0.0001026022	87.79771
33.5	0.0001022312	72.60313
34	0.0001023697	57.46444
34.5	0.0001020896	42.64195
35	0.0001023967	27.50034
35.5	0.0001023059	12.34933
36	0.0001021175	-2.624261
36.5	0.00010205	-17.76727
37	0.0001021611	-32.66392
37.5	0.0001019836	-47.70041
38	0.0001020393	-62.64021
38.5	0.0001017822	-77.63754
39	0.0001018679	-92.67238
39.5	0.0001015936	-107.6614
40	0.0001014608	-122.7288
40.5	0.0001012652	-137.6404
41	0.0001010473	-152.5741
41.5	0.000100959	-167.6101
42	0.0001009126	177.381
42.5	0.0001005327	162.3999
43	0.0001006137	147.2738
43.5	0.0001004799	132.3086
44	0.0001000861	117.2223
44.5	0.0001001572	102.1721
45	9.995854e-5	87.17266
45.5	9.990368e-5	72.06145
46	9.973771e-5	57.03406
46.5	9.969323e-5	42.02756
47	9.958132e-5	26.91208
47.5	9.938489e-5	11.91365
48	9.928152e-5	-3.16463
48.5	9.921913e-5	-18.14874
49	9.909055e-5	-33.1482
49.5	9.91486e-5	-48.1409
50	9.88413e-5	-63.17788
50.5	9.869222e-5	-78.17645
51	9.868057e-5	-93.11282
51.5	9.853709e-5	-108.1167
52	9.838341e-5	-123.2453
52.5	9.817786e-5	-138.0976
53	9.797025e-5	-153.1556
53.5	9.793854e-5	-168.2827
54	9.760079e-5	176.8064
54.5	9.741019e-5	161.6708
55	9.720888e-5	146.7687
55.5	9.692687e-5	131.7279
56	9.690903e-5	116.6342
56.5	9.65432e-5	101.65
57	9.663093e-5	86.59635
57.5	9.629481e-5	71.47038
58	9.60841e-5	56.56768
58.5	9.611769e-5	41.4732
59	9.578362e-5	26.44994
59.5	9.562894e-5	11.40941
60	9.578411e-5	-3.642331
60.5	9.529974e-5	-18.58727
61	9.549976e-5	-33.7127
61.5	9.526574e-5	-48.70631
62	9.495346e-5	-63.62532
62.5	9.49798e-5	-78.75616
63	9.469632e-5	-93.76166
63.5	9.443313e-5	-108.694
64	9.44581e-5	-123.8054
64.5	9.381377e-5	-138.526
65	9.396237e-5	-153.6065
65.5	9.385191e-5	-168.5928
66	9.350084e-5	176.2351
66.5	9.351757e-5	161.3468
67	9.320757e-5	146.2408
67.5	9.305093e-5	131.2236
68	9.295955e-5	116.2129
68.5	9.256702e-5	101.126
69	9.24294e-5	86.0565
69.5	9.219516e-5	71.16494
70	9.203733e-5	55.97024
70.5	9.169283e-5	41.09388
71	9.168054e-5	26.11081
71.5	9.162704e-5	11.14079
72	9.139527e-5	-3.948568
72.5	9.127243e-5	-18.98705
73	9.106175e-5	-33.93769
73.5	9.082785e-5	-49.05337
74	9.074132e-5	-63.90641
74.5	9.042775e-5	-78.95153
75	9.035876e-5	-93.94927
75.5	9.012743e-5	-108.9037
76	8.988273e-5	-123.9303
76.5	8.961995e-5	-138.9425
77	8.948491e-5	-153.9673
77.5	8.908618e-5	-168.9772
78	8.894909e-5	176.0082
78.5	8.865472e-5	161.0669
79	8.839211e-5	145.9895
79.5	8.823396e-5	130.9966
80	8.810535e-5	115.986
80.5	8.771277e-5	100.8932
81	8.769356e-5	85.92406
81.5	8.734936e-5	70.95216
82	8.720869e-5	55.75898
82.5	8.695055e-5	40.86939
83	8.677739e-5	25.83567
83.5	8.665417e-5	10.7985
84	8.639685e-5	-4.250876
84.5	8.610411e-5	-19.21162
85	8.597469e-5	-34.12503
85.5	8.583392e-5	-49.20365
86	8.555773e-5	-64.13917
86.5	8.53803e-5	-79.08607
87	8.517873e-5	-94.1317
87.5	8.490277e-5	-109.063
88	8.466843e-5	-124.1205
88.5	8.44236e-5	-139.0535
89	8.42544e-5	-154.1003
89.5	8.391182e-5	-169.0701
90	8.372193e-5	175.8457
90.5	8.360435e-5	160.9882
91	8.32101e-5	145.889
91.5	8.312261e-5	130.8902
92	8.276915e-5	115.9133
92.5	8.254138e-5	100.8821
93	8.244005e-5	85.86124
93.5	8.208548e-5	70.90093
94	8.193302e-5	55.99679
94.5	8.186301e-5	40.86042
95	8.144218e-5	25.84891
95.5	8.136338e-5	10.90336
96	8.10934e-5	-4.148131
96.5	8.09319e-5	-19.02144
97	8.067559e-5	-34.06787
97.5	8.051741e-5	-49.05801
98	8.022636e-5	-63.90622
98.5	8.007576e-5	-79.03947
99	7.9764e-5	-93.94731
99.5	7.956083e-5	-108.9473
100	7.93136e-5	-123.8776
100.5	7.915811e-5	-138.8355
101	7.890827e-5	-153.9283
101.5	7.860369e-5	-168.941
102	7.843615e-5	176.1212
102.5	7.816299e-5	161.1306
103	7.797973e-5	146.1443
103.5	7.78672e-5	131.1708
104	7.734753e-5	116.1063
104.5	7.727069e-5	101.2635
105	7.709186e-5	86.1503
105.5	7.669372e-5	71.11468
106	7.644005e-5	56.38227
106.5	7.635854e-5	41.23729
107	7.612006e-5	26.28707
107.5	7.59594e-5	11.23175
108	7.566599e-5	-3.757441
108.5	7.550711e-5	-18.68839
109	7.528468e-5	-33.71867
109.5	7.504821e-5	-48.63208
110	7.470782e-5	-63.58237
110.5	7.451003e-5	-78.65364
111	7.412046e-5	-93.47992
111.5	7.41069e-5	-108.5402
112	7.3702e-5	-123.4613
112.5	7.342578e-5	-138.4786
113	7.33183e-5	-153.4027
113.5	7.305753e-5	-168.3907
114	7.276292e-5	176.5967
114.5	7.249518e-5	161.6282
115	7.22486e-5	146.7492
115.5	7.198141e-5	131.6392
116	7.182931e-5	116.6159
116.5	7.142191e-5	101.6569
117	7.137399e-5	86.69375
117.5	7.109632e-5	71.70261
118	7.082404e-5	56.74045
118.5	7.05948e-5	41.82743
119	7.053401e-5	26.72998
119.5	7.020168e-5	11.80671
120	7.007632e-5	-3.150281
120.5	6.980841e-5	-18.12162
121	6.951665e-5	-33.1118
121.5	6.921524e-5	-47.93498
122	6.917261e-5	-62.93034
122.5	6.890688e-5	-77.92834
123	6.851623e-5	-92.91859
123.5	6.842236e-5	-107.8188
124	6.802299e-5	-122.8062
124.5	6.789428e-5	-137.7682
125	6.760527e-5	-152.6414
125.5	6.736371e-5	-167.6544
126	6.703401e-5	177.4173
