Source File Name:	9,1,1
Signal:	FFT - Ref1 Force - Mag. & Phase

Frequency	Magnitude	Phase
[ Hz ]	[ N ]	[ ° ]
20	0.0001028144	143.2222
20.5	0.0001016114	128.3561
21	0.0001024546	114.0642
21.5	0.0001021191	99.7574
22	0.0001020655	85.14725
22.5	0.0001019457	70.65076
23	0.000102276	56.29229
23.5	0.0001015511	41.93573
24	0.000102477	27.14212
24.5	0.0001018319	13.27339
25	0.0001017762	-1.667204
25.5	0.0001023816	-15.79856
26	0.0001018173	-30.10289
26.5	0.0001022544	-44.64539
27	0.0001021654	-58.89348
27.5	0.0001019113	-73.34702
28	0.0001021103	-87.95284
28.5	0.0001020268	-102.0308
29	0.0001015757	-116.5469
29.5	0.0001020459	-130.973
30	0.0001014865	-144.9543
30.5	0.0001012791	-159.9082
31	0.0001014305	-173.9635
31.5	0.00010108	171.5285
32	0.0001011093	156.8556
32.5	0.0001009304	142.7125
33	0.0001006591	128.3058
33.5	0.0001006793	113.7954
34	0.0001009354	99.39516
34.5	0.0001001286	84.84873
35	0.0001004426	70.25793
35.5	0.0001003421	56.05496
36	0.0001001311	41.42159
36.5	0.0001005183	27.09801
37	0.000100309	12.68979
37.5	0.000100207	-1.776631
38	0.0001000821	-16.06185
38.5	0.0001003491	-30.42264
39	9.99972e-5	-44.99324
39.5	0.0001002737	-59.40178
40	9.954636e-5	-73.71957
40.5	9.963244e-5	-88.26825
41	9.979684e-5	-102.3339
41.5	9.945742e-5	-116.8311
42	9.95536e-5	-131.3083
42.5	9.941564e-5	-145.6779
43	9.885999e-5	-160.049
43.5	9.899317e-5	-174.5982
44	9.884464e-5	171.1512
44.5	9.857002e-5	156.6512
45	9.875739e-5	142.175
45.5	9.852503e-5	127.8928
46	9.817778e-5	113.371
46.5	9.815726e-5	98.94897
47	9.8079e-5	84.51934
47.5	9.783533e-5	70.03846
48	9.773811e-5	55.60296
48.5	9.800182e-5	41.23466
49	9.758834e-5	26.80511
49.5	9.761109e-5	12.29954
