Source File Name:	5,2,1
Signal:	FFT - Ref1 Force - Mag. & Phase

Frequency	Magnitude	Phase
[ Hz ]	[ N ]	[ ° ]
20	0.0001013642	149.8016
20.5	0.0001009453	135.4547
21	0.0001015878	121.2251
21.5	0.0001011238	106.7846
22	0.0001009487	92.46148
22.5	0.0001007845	78.10017
23	0.0001012693	64.0904
23.5	0.0001009043	49.67398
24	0.0001009945	35.38788
24.5	0.0001008949	20.93757
25	0.0001012986	7.028512
25.5	0.0001010722	-7.307919
26	0.0001012048	-21.6553
26.5	0.000101273	-35.88582
27	0.0001013952	-50.16646
27.5	0.000100943	-64.31663
28	0.0001010885	-78.56555
28.5	0.0001013179	-92.86654
29	0.0001013401	-107.0289
29.5	0.0001011207	-121.174
30	0.0001011312	-135.4356
30.5	0.0001006941	-149.6699
31	0.000100747	-163.8671
31.5	0.0001004513	-178.1447
32	0.0001005989	167.7033
32.5	0.0001001742	153.4013
33	0.0001001767	139.2545
33.5	0.0001000924	124.8386
34	9.996384e-5	110.5214
34.5	9.991207e-5	96.39342
35	0.0001000301	81.91332
35.5	9.991523e-5	67.72433
36	9.992372e-5	53.44238
36.5	9.985692e-5	39.17007
37	9.983376e-5	24.81356
37.5	9.980318e-5	10.6326
38	0.0001000273	-3.602888
38.5	9.963338e-5	-17.83963
39	9.969497e-5	-32.04753
39.5	9.952504e-5	-46.34076
40	9.973748e-5	-60.54932
40.5	9.939691e-5	-74.78217
41	9.944809e-5	-89.01813
41.5	9.923862e-5	-103.3893
42	9.914808e-5	-117.4562
42.5	9.919806e-5	-131.8647
43	9.908441e-5	-146.0007
43.5	9.888294e-5	-160.2906
44	9.857935e-5	-174.3922
44.5	9.840646e-5	171.2631
45	9.844252e-5	157.079
45.5	9.819415e-5	142.778
46	9.822307e-5	128.5311
46.5	9.802728e-5	114.349
47	9.797131e-5	100.0062
47.5	9.782904e-5	85.78358
48	9.794599e-5	71.41225
48.5	9.77155e-5	57.29848
49	9.766053e-5	42.91562
49.5	9.760237e-5	28.60762
50	9.738555e-5	14.35293
50.5	9.736999e-5	0.2096119
51	9.741215e-5	-14.01135
51.5	9.744023e-5	-28.30817
52	9.72112e-5	-42.6383
52.5	9.723366e-5	-56.70901
53	9.697694e-5	-70.97027
53.5	9.698515e-5	-85.16881
54	9.697657e-5	-99.4762
54.5	9.687299e-5	-113.734
55	9.652597e-5	-127.9557
55.5	9.650713e-5	-142.0898
56	9.648623e-5	-156.3909
56.5	9.606786e-5	-170.6618
57	9.602695e-5	175.1525
57.5	9.569444e-5	160.8531
58	9.57365e-5	146.5995
58.5	9.544141e-5	132.2851
59	9.549624e-5	118.1313
59.5	9.514609e-5	103.822
60	9.503857e-5	89.5659
60.5	9.517792e-5	75.30054
61	9.507439e-5	60.88927
61.5	9.480323e-5	46.73389
62	9.479337e-5	32.42986
62.5	9.488891e-5	18.10616
63	9.485828e-5	3.87764
63.5	9.46e-5	-10.25867
64	9.45276e-5	-24.6736
64.5	9.404522e-5	-38.48083
65	9.424823e-5	-52.9117
65.5	9.393873e-5	-67.11118
66	9.387305e-5	-81.48471
66.5	9.376115e-5	-95.64497
67	9.369908e-5	-109.9018
67.5	9.354663e-5	-124.1523
68	9.339653e-5	-138.4284
68.5	9.318816e-5	-152.6425
69	9.29887e-5	-166.849
69.5	9.278868e-5	178.9818
70	9.264085e-5	164.5859
70.5	9.245127e-5	150.3726
71	9.225729e-5	136.1757
71.5	9.214852e-5	121.8618
72	9.204463e-5	107.5748
72.5	9.183575e-5	93.28653
73	9.180038e-5	79.17677
73.5	9.146614e-5	64.8351
74	9.138839e-5	50.58296
74.5	9.143901e-5	36.24831
75	9.13596e-5	21.99476
75.5	9.105285e-5	7.776928
76	9.104205e-5	-6.434791
76.5	9.086537e-5	-20.73033
77	9.072362e-5	-34.94228
77.5	9.047222e-5	-49.12434
78	9.037162e-5	-63.3988
78.5	9.017875e-5	-77.54074
79	9.015638e-5	-91.74521
79.5	8.995158e-5	-105.9863
80	8.993028e-5	-120.2877
80.5	8.952268e-5	-134.4298
81	8.946699e-5	-148.7329
81.5	8.926883e-5	-162.9664
82	8.910822e-5	-177.4201
82.5	8.87901e-5	168.5412
83	8.868403e-5	154.1968
83.5	8.856345e-5	140.0374
84	8.830625e-5	125.7098
84.5	8.833054e-5	111.4906
85	8.799324e-5	97.18839
85.5	8.787493e-5	83.03153
86	8.764799e-5	68.70229
86.5	8.770217e-5	54.38572
87	8.744132e-5	40.11736
87.5	8.727142e-5	26.03951
88	8.709e-5	11.7084
88.5	8.71155e-5	-2.564003
89	8.690726e-5	-16.78537
89.5	8.676705e-5	-31.00228
90	8.656216e-5	-45.21022
90.5	8.643723e-5	-59.39111
91	8.627198e-5	-73.62759
91.5	8.613771e-5	-87.8792
92	8.582509e-5	-102.1272
92.5	8.57109e-5	-116.292
93	8.560843e-5	-130.4467
93.5	8.535272e-5	-144.7749
94	8.504694e-5	-159.0334
94.5	8.493444e-5	-173.3189
95	8.469368e-5	172.4936
95.5	8.445074e-5	158.1552
96	8.435766e-5	144.0813
96.5	8.41244e-5	129.6222
97	8.379833e-5	115.4369
97.5	8.366112e-5	101.1924
98	8.356104e-5	87.02428
98.5	8.330478e-5	72.7171
99	8.325295e-5	58.51475
99.5	8.297694e-5	44.25053
100	8.28376e-5	29.99738
100.5	8.272554e-5	15.73902
101	8.272499e-5	1.478204
101.5	8.239748e-5	-12.74345
102	8.215505e-5	-27.06488
102.5	8.209822e-5	-41.29939
103	8.198553e-5	-55.49514
103.5	8.181479e-5	-69.62336
104	8.150928e-5	-83.88235
104.5	8.133813e-5	-98.10889
105	8.118902e-5	-112.2489
105.5	8.112247e-5	-126.5406
106	8.0823e-5	-140.7713
106.5	8.069818e-5	-155.0612
107	8.040706e-5	-169.2504
107.5	8.021219e-5	176.5603
108	8.006149e-5	162.1715
108.5	7.97445e-5	148.1002
109	7.941285e-5	133.741
109.5	7.927503e-5	119.6302
110	7.916732e-5	105.2672
110.5	7.910043e-5	91.16219
111	7.875088e-5	76.78464
111.5	7.865834e-5	62.61575
112	7.847229e-5	48.25724
112.5	7.835608e-5	34.086
113	7.811049e-5	19.88503
113.5	7.796143e-5	5.630082
114	7.776658e-5	-8.596067
114.5	7.762603e-5	-22.81692
115	7.740349e-5	-37.04768
115.5	7.724464e-5	-51.22713
116	7.705341e-5	-65.49479
116.5	7.680952e-5	-79.62736
117	7.663874e-5	-93.98679
117.5	7.645845e-5	-108.0462
118	7.618064e-5	-122.354
118.5	7.60172e-5	-136.4888
119	7.578798e-5	-150.8068
