Source File Name:	11,2,2
Signal:	FFT - Ref1 Force - Mag. & Phase

Frequency	Magnitude	Phase
[ Hz ]	[ N ]	[ ° ]
20	0.0001256672	145.4395
20.5	0.0001258332	131.138
21	0.0001256493	116.7887
21.5	0.0001254076	102.1865
22	0.0001251811	87.91099
22.5	0.000125558	73.40526
23	0.0001253981	58.73456
23.5	0.0001253058	44.46151
24	0.0001253625	30.0617
24.5	0.0001253018	15.75747
25	0.0001255267	1.359778
25.5	0.0001253582	-13.0228
26	0.0001252458	-27.28061
26.5	0.0001255707	-41.47805
27	0.0001256175	-56.03968
27.5	0.00012534	-70.15032
28	0.0001256078	-84.53346
28.5	0.0001254122	-98.73664
29	0.0001251928	-113.1998
29.5	0.0001250783	-127.3399
30	0.0001247216	-141.7768
30.5	0.0001246731	-155.9653
31	0.0001243154	-170.5274
31.5	0.000123953	175.3254
32	0.0001240646	160.7247
32.5	0.0001238877	146.4263
33	0.0001235333	131.91
33.5	0.0001235175	117.7311
34	0.0001234177	103.2463
34.5	0.0001233236	88.87117
35	0.0001230736	74.42783
35.5	0.000123189	60.06451
36	0.000123138	45.52021
36.5	0.0001229073	31.21403
37	0.0001230386	16.89753
37.5	0.0001229107	2.460276
38	0.0001227802	-11.8273
38.5	0.0001227102	-26.22702
39	0.0001226916	-40.54094
39.5	0.0001225531	-54.88688
40	0.0001224973	-69.20792
40.5	0.0001222208	-83.46232
41	0.0001223117	-97.75712
41.5	0.000121856	-112.0999
42	0.0001216232	-126.4424
42.5	0.0001214747	-140.841
43	0.0001213402	-155.2433
43.5	0.0001211032	-169.5249
44	0.0001208827	176.0815
44.5	0.000120619	161.672
45	0.0001205702	147.3575
45.5	0.0001203392	132.9948
46	0.0001201155	118.6344
46.5	0.0001199755	104.2211
47	0.0001197708	89.86526
47.5	0.0001196107	75.42384
48	0.0001194212	60.98505
48.5	0.0001192945	46.64957
49	0.0001193975	32.25975
49.5	0.0001191771	17.8877
50	0.0001189918	3.552372
50.5	0.0001187298	-10.82957
51	0.0001187789	-25.12686
51.5	0.0001185539	-39.58033
52	0.0001184732	-53.77733
52.5	0.0001183104	-68.10587
53	0.0001180845	-82.57799
53.5	0.0001176853	-96.82772
54	0.0001177718	-111.1826
54.5	0.0001172962	-125.4957
55	0.0001172646	-139.7823
55.5	0.0001167249	-154.1282
56	0.0001166379	-168.4317
56.5	0.000116472	177.1232
57	0.0001162073	162.6695
57.5	0.0001157058	148.324
58	0.0001157088	133.9281
58.5	0.0001154215	119.5905
59	0.0001154253	105.2565
59.5	0.000115081	90.85637
60	0.0001149309	76.45099
60.5	0.0001147871	62.04419
61	0.0001147112	47.74426
61.5	0.0001144833	33.43367
62	0.0001143086	19.03026
62.5	0.0001140992	4.794722
63	0.0001139885	-9.615226
63.5	0.0001137618	-23.89424
64	0.0001135533	-38.33016
64.5	0.0001130337	-52.84594
65	0.0001130364	-67.05939
65.5	0.0001129815	-81.44033
66	0.0001125167	-95.74832
66.5	0.000112426	-109.9839
67	0.0001122454	-124.4343
67.5	0.0001119506	-138.6709
68	0.0001115871	-152.953
68.5	0.0001112412	-167.3091
69	0.0001110352	178.3089
69.5	0.0001107483	163.9488
70	0.0001102008	149.5007
70.5	0.0001100682	135.2349
71	0.000109849	120.7249
71.5	0.0001094497	106.4434
