Source File Name:	2,2,2
Signal:	FFT - Vib Velocity - Mag. & Phase

Frequency	Magnitude	Phase
[ Hz ]	[ m/s ]	[ ° ]
20	3.504338	20.86314
20.5	3.261444	-9.382656
21	2.246819	-80.59934
21.5	3.428365	-140.0859
22	2.977938	163.7875
22.5	5.020343	124.7031
23	2.121692	110.607
23.5	3.732122	59.09573
24	5.061304	44.90426
24.5	4.513099	24.73647
25	5.220671	18.18513
25.5	5.170589	-3.522354
26	5.462717	-22.10754
26.5	5.727224	-38.21944
27	5.902575	-50.23002
27.5	6.096588	-69.39946
28	6.154108	-83.44121
28.5	6.251304	-99.51402
29	6.517212	-116.0673
29.5	6.771741	-132.7103
30	6.869517	-149.1954
30.5	7.281814	-164.9925
31	7.536718	178.5776
31.5	7.814542	160.1954
32	8.050407	143.1673
32.5	8.047324	126.0083
33	8.484015	106.8978
33.5	9.175768	93.7888
34	8.373855	67.99398
34.5	8.460974	50.57317
35	8.102136	32.27129
35.5	7.984967	14.61433
36	7.693196	-0.2756871
36.5	7.468207	-15.96129
37	7.562819	-31.7725
37.5	7.416068	-47.7122
38	7.239799	-62.86389
38.5	7.169395	-78.36688
39	6.935501	-93.4155
39.5	7.141453	-110.1672
40	7.022776	-126.3873
40.5	6.833534	-141.1241
41	6.954165	-158.3595
41.5	6.812642	-173.1425
42	6.734633	169.829
42.5	6.714626	154.6319
43	6.473822	138.3058
43.5	6.483697	122.4661
44	6.341339	107.3851
44.5	6.210892	92.47751
45	6.239443	75.70009
45.5	6.184368	62.63588
46	6.034487	44.69162
46.5	6.262761	29.39243
47	6.100398	14.61309
47.5	6.130193	-1.918141
48	6.111551	-16.60972
48.5	5.894352	-32.13655
49	6.516247	-51.21875
49.5	5.892447	-63.50999
50	5.668646	-78.90115
50.5	5.79674	-94.23862
51	5.739468	-108.3446
51.5	5.729549	-125.7685
52	5.80174	-140.2702
52.5	5.713754	-157.4525
53	5.737789	-174.3931
53.5	5.512932	170.4538
54	5.447332	156.9115
54.5	5.490495	137.3331
55	5.318128	125.6209
55.5	5.275366	107.6254
56	5.339141	92.7298
56.5	5.269587	76.9991
57	5.314818	58.75613
57.5	5.221142	45.19577
58	5.170644	28.88849
58.5	5.213311	13.63253
59	5.197227	-1.675017
59.5	5.151827	-18.50027
60	5.171437	-34.07264
60.5	4.974374	-49.11526
61	4.96646	-65.28794
61.5	5.076437	-79.51249
62	5.020447	-97.99672
62.5	5.098141	-114.0692
63	5.022199	-128.6248
63.5	5.018152	-145.7198
64	5.040442	-161.0545
64.5	4.946077	-176.6865
65	4.93516	165.6503
65.5	4.932967	150.3182
66	4.738869	133.0507
66.5	4.85902	118.1397
67	4.904721	102.77
67.5	4.777053	83.89877
68	4.87677	68.63664
68.5	4.920155	51.70541
69	4.87334	34.31845
69.5	4.99671	20.0079
70	4.882781	1.882123
70.5	4.873479	-14.77954
71	4.782001	-29.92452
71.5	4.696846	-48.06819
72	4.786215	-62.77867
72.5	4.791855	-79.06835
73	4.824613	-96.81003
73.5	4.999826	-111.9631
74	4.807248	-128.9044
74.5	4.956563	-145.2533
75	4.944851	-160.9708
75.5	5.056845	-179.317
76	5.08509	165.3547
76.5	5.089863	148.8629
77	5.131044	130.6276
77.5	5.187719	114.4442
78	5.193548	97.43755
78.5	5.428793	79.30195
79	5.466635	63.93946
79.5	5.477876	45.80841
80	5.639878	30.64266
80.5	5.668736	14.94212
81	5.935775	-3.390923
81.5	6.002897	-20.52429
82	5.956244	-36.89744
82.5	6.208356	-54.20097
83	6.268775	-70.43942
83.5	6.329905	-88.30614
84	6.546334	-104.3796
84.5	6.669482	-120.3477
85	7.002772	-137.848
85.5	7.218259	-153.5055
86	7.328813	-170.8253
86.5	7.63648	171.9901
87	7.717898	155.3921
87.5	7.895222	137.9481
88	8.225463	121.3924
88.5	8.444933	105.2979
89	8.874033	87.69599
89.5	9.234601	71.4816
90	9.589962	54.04312
90.5	10.05841	36.19973
91	10.30102	19.65822
91.5	10.65437	2.247924
92	11.11342	-14.30414
92.5	11.39395	-31.58973
93	11.84708	-49.03085
93.5	12.28889	-65.71415
94	12.81658	-82.66458
94.5	13.57678	-100.4916
95	14.05901	-117.421
95.5	14.71431	-135.028
96	15.4434	-152.6078
96.5	15.99684	-170.3047
97	16.78561	171.6287
97.5	17.54473	154.0303
98	18.29927	135.5408
98.5	19.22694	117.009
99	19.96211	98.16572
99.5	20.7002	79.03407
100	21.58911	59.93275
100.5	22.17317	40.49121
101	22.86617	20.82449
101.5	23.18542	1.04792
102	23.10977	-19.19708
102.5	22.81844	-38.88909
103	22.07771	-57.75007
103.5	21.3514	-75.74115
104	20.71368	-91.62495
104.5	20.44105	-106.6581
105	20.93262	-121.0873
105.5	22.23583	-135.8813
106	23.98934	-153.0967
106.5	26.18591	-172.0894
107	27.83013	167.0803
107.5	28.96536	144.9786
108	29.30119	122.8002
108.5	28.87571	100.437
109	28.07868	78.44943
109.5	26.61697	57.57224
110	25.18432	37.18026
110.5	23.61732	18.13791
111	22.03498	-0.332753
111.5	20.76429	-18.47868
112	19.47344	-35.50535
112.5	18.30983	-52.98761
113	17.35353	-69.75793
