Source File Name:	10,2,1
Signal:	FFT - Vib Velocity - Mag. & Phase

Frequency	Magnitude	Phase
[ Hz ]	[ m/s ]	[ ° ]
20	10.97402	179.9384
20.5	10.02939	162.4846
21	10.05995	143.5203
21.5	10.50955	126.9352
22	9.650246	110.6329
22.5	10.17917	93.66303
23	9.041389	71.552
23.5	9.368146	58.69833
24	9.618651	41.88191
24.5	9.513467	25.58128
25	9.345199	9.381348
25.5	9.583579	-8.078436
26	9.561273	-22.52561
26.5	9.66763	-39.72691
27	9.889567	-54.33905
27.5	9.824651	-71.83855
28	9.787129	-88.89874
28.5	9.887943	-103.2821
29	9.861179	-120.404
29.5	9.682004	-134.6532
30	9.875526	-150.0235
30.5	9.900359	-165.3996
31	10.16544	178.8987
31.5	10.02394	162.2971
32	9.913213	147.2225
32.5	10.16489	132.7765
33	10.15652	116.5344
33.5	9.772461	100.7327
34	10.46831	84.70077
34.5	10.32863	67.96197
35	10.5881	51.63486
35.5	10.39054	36.76418
36	10.49493	19.93918
36.5	10.37582	4.658131
37	10.63705	-11.42298
37.5	10.61163	-30.96384
38	10.49242	-46.30207
38.5	10.26401	-62.52334
39	10.2675	-79.97451
39.5	9.981242	-96.24599
40	9.919202	-112.6618
40.5	9.830303	-129.9495
41	9.415197	-145.7233
41.5	9.178123	-162.769
42	8.875317	-177.4709
42.5	8.552971	166.6384
43	8.52736	151.7524
43.5	8.429699	135.6599
44	7.874151	119.1095
44.5	7.817308	103.6956
45	7.450788	90.26853
45.5	7.212318	74.34016
46	7.182993	59.10756
46.5	6.856216	43.59892
47	6.740142	27.33388
47.5	6.455237	11.35272
48	5.993682	-1.989653
48.5	5.9712	-16.80149
49	6.296555	-29.35755
49.5	5.427357	-46.23863
50	5.597342	-62.38803
50.5	5.3411	-76.87772
51	5.12282	-91.07648
51.5	4.99673	-106.7556
52	4.741467	-122.8658
52.5	4.561522	-138.8441
53	4.319472	-151.3315
53.5	4.024923	-168.0472
54	3.637018	-176.6626
54.5	3.639378	166.2803
55	3.374139	149.9712
55.5	3.088012	138.8381
56	3.004378	127.4746
56.5	2.80233	113.6166
57	2.735136	103.5699
57.5	2.52886	89.31814
58	2.338007	79.5849
58.5	2.349889	68.4882
59	1.98066	56.27823
59.5	1.967837	48.85742
60	1.932468	43.6991
60.5	1.93539	37.41464
61	1.823	27.05768
61.5	2.144462	25.24939
62	2.287581	11.38793
62.5	2.495033	0.3347861
63	2.64636	-11.70723
63.5	2.750991	-21.48205
64	3.167742	-35.38947
64.5	3.277988	-50.95671
65	3.39399	-62.78724
65.5	4.002833	-76.19725
66	4.078463	-91.74146
66.5	4.400218	-108.9388
67	4.615658	-123.9541
67.5	4.840354	-140.2913
68	4.947152	-156.9236
68.5	5.124182	-169.208
69	5.381693	173.881
69.5	5.551278	157.9341
70	5.876713	142.5222
70.5	5.945998	125.1717
71	6.286191	109.2753
71.5	6.312517	91.71809
72	6.348804	74.23449
72.5	6.458423	58.12783
73	6.358778	40.88976
73.5	6.289007	24.89077
74	6.322393	9.7915
74.5	6.328214	-7.00447
75	6.47047	-23.63881
75.5	6.176836	-40.73232
76	6.191841	-57.44147
76.5	6.028061	-73.97678
77	5.793978	-89.9841
77.5	5.657514	-107.5589
78	5.281463	-120.2221
78.5	5.15775	-135.1728
79	5.058906	-150.4566
79.5	4.84108	-163.9381
80	4.956994	-179.1858
80.5	4.661096	163.9203
81	4.323754	152.1616
81.5	4.116779	136.2765
82	4.136654	125.5488
82.5	3.854239	112.0857
83	3.894412	99.05967
83.5	3.700296	87.6692
84	3.653447	74.59782
84.5	3.74866	62.47899
85	3.703999	48.96539
85.5	3.487951	36.61183
86	3.589763	21.89968
86.5	3.339266	11.24339
87	3.330321	0.5001779
