Source File Name:	7,2,3
Signal:	FFT - Vib Velocity - Mag. & Phase

Frequency	Magnitude	Phase
[ Hz ]	[ m/s ]	[ ° ]
20	17.65185	-23.39024
20.5	19.59132	-49.8352
21	20.80951	-78.3332
21.5	18.50717	-104.0963
22	19.02743	-136.3377
22.5	15.79167	-155.9093
23	12.67647	168.6389
23.5	12.74571	164.5565
24	11.20164	144.9884
24.5	10.19015	131.3947
25	9.737248	107.9282
25.5	9.010927	96.93628
26	8.349176	83.46391
26.5	8.041261	68.18299
27	7.701518	52.61794
27.5	7.444977	37.66145
28	7.075803	21.50438
28.5	7.012806	5.852396
29	6.821982	-13.81172
29.5	6.604408	-30.44442
30	6.348591	-45.9872
30.5	6.094388	-64.61308
31	6.193909	-80.22261
31.5	6.176362	-100.0699
32	5.891043	-114.3823
32.5	5.86859	-132.2847
33	5.725883	-151.4213
33.5	5.861196	-178.2135
34	5.363883	175.018
34.5	5.124693	153.5416
35	4.725048	137.7806
35.5	4.533332	121.0043
36	4.021836	104.489
36.5	3.622905	90.28773
37	3.666256	76.94309
37.5	2.925456	58.45881
38	2.761404	50.68183
38.5	2.691356	35.11786
39	2.409988	21.81043
39.5	2.430446	10.65792
40	2.333722	-4.697031
40.5	2.303525	-16.10149
41	2.294362	-34.07706
41.5	1.857728	-47.3315
42	1.975153	-61.5235
42.5	1.778376	-73.17491
43	1.920466	-89.34902
43.5	1.576008	-108.3927
44	1.498792	-111.884
44.5	1.574972	-124.2998
45	1.429757	-140.0316
45.5	1.648713	-143.7661
46	1.400257	-161.7717
46.5	1.458031	-166.6516
47	1.460901	176.0467
47.5	1.491198	171.131
48	1.651716	155.4601
48.5	1.869001	137.6979
49	2.443335	119.1668
49.5	1.661052	107.947
50	1.536812	98.04348
50.5	1.643263	87.80335
51	1.651597	69.27385
51.5	1.67537	57.68143
52	1.620722	50.83093
52.5	1.918556	33.34948
53	1.649516	14.62545
53.5	1.796755	7.173637
54	1.658825	-10.6574
54.5	1.805041	-28.6204
55	1.640978	-43.87006
55.5	1.675544	-48.73144
56	1.935649	-59.2831
56.5	1.993501	-86.52646
57	1.827891	-93.07715
57.5	1.981979	-114.8949
58	1.855357	-125.2546
58.5	1.94444	-142.1447
59	1.9439	-155.4401
59.5	1.904347	-170.7057
60	2.082955	179.4703
60.5	2.083304	160.4428
61	2.089363	148.3946
61.5	2.041339	135.3621
62	2.388778	121.5641
62.5	2.223193	100.5733
63	2.260708	86.30568
63.5	2.045369	70.65296
64	2.123872	60.28848
64.5	2.087483	46.85403
65	2.245111	34.08488
65.5	2.212278	16.53084
66	2.175099	2.365469
66.5	2.219643	-8.799973
67	2.260864	-27.66987
67.5	2.164233	-39.41959
68	2.342609	-60.61698
68.5	2.094787	-71.75056
69	2.30387	-82.57659
69.5	2.288823	-100.6523
70	2.390085	-112.1524
70.5	2.554214	-131.2123
71	2.336823	-149.4298
71.5	2.317191	-156.7446
72	2.370213	-176.5912
72.5	2.305705	174.7578
73	2.474759	160.3368
73.5	2.543125	145.098
74	2.565538	129.0553
74.5	2.54397	115.4574
75	2.630218	96.51885
75.5	2.540188	83.57391
76	2.595224	70.48419
76.5	2.706853	53.69122
77	2.512248	38.01379
77.5	2.594815	26.47198
78	2.558527	10.14692
78.5	2.576585	-5.476966
79	2.428868	-21.02681
79.5	2.442882	-34.49717
80	2.272703	-48.22538
80.5	2.36895	-57.19977
81	2.554188	-73.69068
81.5	2.471087	-91.31469
82	2.458693	-100.1544
82.5	2.556937	-121.6148
83	2.312333	-130.829
83.5	2.439931	-144.0977
84	2.541968	-157.2418
84.5	2.570268	-173.998
85	2.601023	171.0136
85.5	2.467009	155.5763
86	2.515503	144.7498
86.5	2.440213	130.7142
87	2.552247	116.1055
87.5	2.279465	103.6168
88	2.432201	90.90318
88.5	2.333573	78.98174
89	2.386122	64.88378
89.5	2.279362	54.38578
90	2.354798	42.40295
90.5	2.305097	32.39131
91	2.271584	19.23784
91.5	2.30721	11.40767
92	2.284725	-1.704806
