Source File Name:	10,2,2
Signal:	FFT - Vib Velocity - Mag. & Phase

Frequency	Magnitude	Phase
[ Hz ]	[ m/s ]	[ ° ]
20	1.801623	18.24259
20.5	1.693331	-12.94201
21	1.655409	14.45486
21.5	0.8724204	-21.39827
22	1.060168	-65.67177
22.5	1.415701	-63.08925
23	2.263043	-74.4377
23.5	1.314752	-88.9698
24	1.610602	-101.8229
24.5	1.10955	-119.5247
25	1.504268	-126.2094
25.5	1.434468	-132.7599
26	1.548309	-152.1142
26.5	1.705597	-174.3368
27	1.4807	166.3575
27.5	1.807958	152.8063
28	1.678761	133.4387
28.5	1.669975	116.4523
29	1.8251	104.2502
29.5	1.91715	87.83324
30	1.942066	66.68091
30.5	2.104697	53.81301
31	2.257418	35.48289
31.5	2.411686	16.52925
32	2.486034	-1.131404
32.5	2.613556	-14.34609
33	2.880741	-34.66729
33.5	3.367769	-61.45355
34	3.083886	-70.29496
34.5	3.15455	-88.54567
35	3.272054	-106.5983
35.5	3.415883	-124.3573
36	3.53916	-142.8477
36.5	3.625218	-162.3938
37	3.809219	178.3105
37.5	3.754393	161.0829
38	4.078158	139.7209
38.5	4.111056	118.2164
39	3.971713	98.61292
39.5	4.115417	77.43638
40	3.872025	57.81422
40.5	3.961435	40.08315
41	3.862209	21.35614
41.5	3.770201	6.286267
42	3.867736	-14.99641
42.5	3.735538	-29.38838
43	3.791936	-44.74068
43.5	3.920389	-62.60838
44	3.81069	-76.98247
44.5	3.981071	-95.61737
45	3.788135	-111.5064
45.5	3.722736	-125.2672
46	3.843277	-141.597
46.5	3.889067	-157.5804
47	3.760469	-171.2971
47.5	3.884217	170.2378
48	3.681203	156.1194
48.5	3.79073	141.3076
49	4.295	119.7632
49.5	3.749041	111.2924
50	3.963052	92.84291
50.5	3.632927	78.82224
51	3.819537	63.82383
51.5	3.746063	46.46333
52	3.763409	32.6073
52.5	3.699918	13.24335
53	3.713158	0.0870107
53.5	3.818007	-10.96288
54	3.613394	-26.88898
54.5	3.855552	-43.97628
55	3.909459	-58.6713
55.5	4.045299	-74.1284
56	4.160746	-89.29975
56.5	4.020926	-106.0174
57	4.085186	-117.7734
57.5	4.298146	-132.1448
58	4.273041	-149.1351
58.5	4.390335	-160.9621
59	4.513487	-175.85
59.5	4.612345	168.2379
60	4.770144	156.2952
60.5	4.827935	139.6064
61	5.000638	125.5751
61.5	4.993173	110.4422
62	5.060633	96.0407
62.5	5.25133	83.53579
63	5.307382	68.84027
63.5	5.61062	54.95191
64	5.839101	38.86457
64.5	5.854585	23.48395
65	6.108288	8.27286
65.5	6.198094	-5.746
66	6.468302	-22.17291
66.5	6.534879	-36.60356
67	6.912104	-51.36964
67.5	6.990454	-68.04633
68	7.080801	-82.6428
68.5	7.442877	-97.35209
69	7.896028	-113.9333
69.5	8.029424	-129.4873
70	8.340061	-145.888
70.5	8.494153	-162.3984
71	8.687448	-176.5409
71.5	9.196414	167.1388
72	9.53537	150.7855
72.5	9.764762	134.2543
73	9.927123	117.7937
73.5	10.31879	102.3629
74	10.48125	85.98141
74.5	10.86788	69.8071
75	11.17093	54.45364
75.5	11.45376	36.91898
76	11.5762	21.57219
76.5	11.86207	5.608495
77	12.34294	-11.43016
77.5	12.51163	-27.86424
78	12.54449	-45.13559
78.5	12.69418	-61.02008
79	12.80728	-77.25055
79.5	12.73995	-93.78215
80	13.00284	-108.4675
80.5	13.27363	-125.4514
81	13.34677	-142.32
81.5	13.43766	-157.5762
82	13.51649	-174.6595
82.5	13.63093	169.8814
83	13.61606	153.5749
83.5	13.81726	137.7816
84	13.95022	122.051
84.5	14.03851	105.9443
85	14.27002	90.0905
85.5	14.45986	74.33103
86	14.64836	58.01147
86.5	14.88173	41.93906
87	14.93801	25.66667
87.5	15.0578	9.708711
88	15.26922	-5.48361
88.5	15.44881	-21.80619
89	15.72719	-37.63951
89.5	15.86035	-53.67743
90	16.04187	-69.67048
90.5	16.33196	-85.72126
91	16.30554	-101.9327
91.5	16.61477	-117.5988
92	16.81497	-134.1518
92.5	16.70315	-150.2771
93	16.96922	-165.8206
93.5	17.14926	177.9976
94	17.32287	161.735
94.5	17.50727	145.2213
95	17.38644	129.1963
95.5	17.64878	113.0963
96	17.77343	96.83908
96.5	17.81876	80.4965
97	18.04749	64.08981
97.5	18.02795	47.58176
98	18.1948	31.26352
