Source File Name:	1,1,3
Signal:	FFT - Ref1 Force - Mag. & Phase

Frequency	Magnitude	Phase
[ Hz ]	[ N ]	[ ° ]
20	9.549465e-5	149.8127
20.5	9.536318e-5	135.6093
21	9.49456e-5	121.251
21.5	9.499858e-5	106.91
22	9.489875e-5	92.62305
22.5	9.456808e-5	78.08292
23	9.478175e-5	63.85484
23.5	9.473887e-5	49.58989
24	9.457336e-5	35.4908
24.5	9.496682e-5	21.18614
25	9.483116e-5	7.083742
25.5	9.458859e-5	-7.164462
26	9.463082e-5	-21.35495
26.5	9.458035e-5	-35.51534
27	9.419549e-5	-49.75871
27.5	9.462314e-5	-63.93561
28	9.459899e-5	-78.4137
28.5	9.43477e-5	-92.42338
29	9.478276e-5	-106.8791
29.5	9.478853e-5	-121.1061
30	9.489174e-5	-135.2082
30.5	9.48918e-5	-149.6311
31	9.473937e-5	-163.7013
31.5	9.466292e-5	-177.9663
32	9.444005e-5	167.8098
32.5	9.446818e-5	153.4487
33	9.424534e-5	139.2829
33.5	9.407795e-5	124.8719
34	9.404224e-5	110.7218
34.5	9.407299e-5	96.39225
35	9.40324e-5	82.19546
35.5	9.392725e-5	68.03487
36	9.391669e-5	53.73745
36.5	9.387267e-5	39.549
37	9.363129e-5	25.2749
37.5	9.364794e-5	11.03362
38	9.35077e-5	-3.306705
38.5	9.347001e-5	-17.51259
39	9.34011e-5	-31.89523
39.5	9.352421e-5	-46.15429
40	9.337127e-5	-60.31124
40.5	9.330019e-5	-74.60952
41	9.320072e-5	-88.84849
41.5	9.317191e-5	-103.0408
42	9.295408e-5	-117.2825
42.5	9.297403e-5	-131.5327
43	9.286009e-5	-145.7934
43.5	9.272242e-5	-160.0031
44	9.273708e-5	-174.345
44.5	9.266525e-5	171.5244
45	9.270215e-5	157.2916
45.5	9.258829e-5	143.0084
46	9.254619e-5	128.7919
46.5	9.24227e-5	114.5064
47	9.231107e-5	100.2163
47.5	9.21677e-5	86.00066
48	9.209662e-5	71.69542
48.5	9.188834e-5	57.3978
49	9.186521e-5	43.23351
49.5	9.170742e-5	28.9242
50	9.182224e-5	14.67092
50.5	9.170899e-5	0.4523978
51	9.167639e-5	-13.82927
51.5	9.156692e-5	-28.02136
52	9.166172e-5	-42.26442
52.5	9.136629e-5	-56.51127
53	9.132926e-5	-70.76303
53.5	9.132588e-5	-85.08987
54	9.112029e-5	-99.36359
54.5	9.119001e-5	-113.592
55	9.101848e-5	-127.8113
55.5	9.103279e-5	-142.0996
56	9.085548e-5	-156.2429
56.5	9.080384e-5	-170.5309
57	9.054914e-5	175.2578
57.5	9.058434e-5	161.0487
58	9.036438e-5	146.7092
58.5	9.017863e-5	132.5113
59	9.009299e-5	118.247
59.5	8.988309e-5	103.9491
60	8.991501e-5	89.75443
60.5	8.968927e-5	75.47901
61	8.996113e-5	61.26995
61.5	8.969439e-5	47.01932
62	8.977886e-5	32.76207
62.5	8.960117e-5	18.50791
63	8.923925e-5	4.252779
63.5	8.930178e-5	-10.03593
64	8.91289e-5	-24.30731
64.5	8.902518e-5	-38.33651
65	8.88884e-5	-52.77481
65.5	8.895289e-5	-66.9512
66	8.8728e-5	-81.23262
66.5	8.869619e-5	-95.57817
67	8.858806e-5	-109.6975
67.5	8.843045e-5	-124.0158
68	8.829726e-5	-138.224
68.5	8.8072e-5	-152.5555
69	8.79724e-5	-166.6967
69.5	8.779464e-5	178.9693
70	8.777859e-5	164.7563
70.5	8.76303e-5	150.5286
71	8.771844e-5	136.1964
71.5	8.740076e-5	122.1034
72	8.745835e-5	107.8008
72.5	8.718559e-5	93.57444
73	8.700357e-5	79.38577
73.5	8.692863e-5	65.11444
74	8.660047e-5	50.8783
74.5	8.658319e-5	36.59461
75	8.638735e-5	22.35945
75.5	8.64491e-5	8.130412
76	8.617267e-5	-6.153072
76.5	8.62165e-5	-20.38693
77	8.627049e-5	-34.65285
77.5	8.604494e-5	-48.9318
78	8.591457e-5	-63.12321
78.5	8.568847e-5	-77.40645
79	8.561337e-5	-91.59087
79.5	8.540293e-5	-105.8087
80	8.538033e-5	-120.1311
80.5	8.512589e-5	-134.4047
81	8.510978e-5	-148.5686
81.5	8.501433e-5	-162.9633
82	8.490142e-5	-177.2632
82.5	8.481237e-5	168.5972
83	8.459643e-5	154.2686
83.5	8.440745e-5	140.0881
84	8.43126e-5	125.8961
84.5	8.411986e-5	111.6292
85	8.406825e-5	97.36192
85.5	8.396116e-5	83.1078
86	8.378111e-5	68.92113
86.5	8.361735e-5	54.50971
87	8.343677e-5	40.37697
87.5	8.337752e-5	26.07065
88	8.319609e-5	11.86553
88.5	8.310144e-5	-2.395278
89	8.286388e-5	-16.57839
89.5	8.258048e-5	-30.80079
90	8.260449e-5	-45.00883
90.5	8.24707e-5	-59.28616
91	8.236201e-5	-73.55582
91.5	8.21657e-5	-87.83521
92	8.199056e-5	-102.0345
92.5	8.190316e-5	-116.2872
93	8.176582e-5	-130.5471
93.5	8.160623e-5	-144.8327
94	8.133441e-5	-159.0158
94.5	8.132789e-5	-173.1962
95	8.103357e-5	172.5389
95.5	8.122285e-5	158.3115
96	8.085547e-5	144.0151
96.5	8.072206e-5	129.7051
97	8.057227e-5	115.4992
97.5	8.044951e-5	101.3079
98	8.031503e-5	87.08916
98.5	8.014125e-5	72.81998
99	8.002257e-5	58.58188
99.5	7.978354e-5	44.45468
100	7.983683e-5	30.17107
100.5	7.957195e-5	15.92142
101	7.945562e-5	1.61012
101.5	7.928015e-5	-12.57612
102	7.895352e-5	-26.95619
102.5	7.906583e-5	-41.04089
103	7.874834e-5	-55.41617
103.5	7.86457e-5	-69.52439
104	7.853197e-5	-83.81731
104.5	7.833149e-5	-97.94507
105	7.817539e-5	-112.211
105.5	7.814501e-5	-126.5038
106	7.797874e-5	-140.6208
106.5	7.771014e-5	-154.9695
107	7.760678e-5	-169.1877
107.5	7.733647e-5	176.4517
108	7.722877e-5	162.3678
108.5	7.704939e-5	147.9999
109	7.69396e-5	133.8669
109.5	7.676208e-5	119.5556
110	7.667304e-5	105.3758
110.5	7.661354e-5	91.11873
111	7.636222e-5	76.80521
111.5	7.629516e-5	62.60836
112	7.600871e-5	48.31569
112.5	7.586957e-5	34.06425
113	7.574765e-5	19.9108
113.5	7.552274e-5	5.635627
114	7.538261e-5	-8.497517
114.5	7.534079e-5	-22.79639
115	7.505894e-5	-36.98429
115.5	7.496076e-5	-51.29192
116	7.481704e-5	-65.49398
116.5	7.466023e-5	-79.80428
117	7.433994e-5	-94.02282
117.5	7.420738e-5	-108.1402
118	7.408657e-5	-122.5068
118.5	7.38767e-5	-136.6321
119	7.382229e-5	-150.9657
119.5	7.356579e-5	-165.1277
120	7.336945e-5	-179.3511
120.5	7.324125e-5	166.3839
121	7.31898e-5	152.1529
121.5	7.288549e-5	137.9314
122	7.277077e-5	123.6993
122.5	7.259876e-5	109.4281
123	7.244064e-5	95.22894
123.5	7.226155e-5	80.9547
124	7.205889e-5	66.68324
124.5	7.194936e-5	52.63323
125	7.167178e-5	38.21883
125.5	7.160452e-5	24.02556
126	7.151126e-5	9.711183
126.5	7.122364e-5	-4.485483
127	7.100098e-5	-18.71591
127.5	7.095491e-5	-32.88584
128	7.066474e-5	-47.19668
128.5	7.038953e-5	-61.32463
129	7.054098e-5	-75.50971
129.5	7.020374e-5	-89.76876
130	7.011616e-5	-103.9679
130.5	6.993738e-5	-118.2019
131	6.96711e-5	-132.5893
131.5	6.950618e-5	-146.708
132	6.944906e-5	-160.9115
132.5	6.911279e-5	-175.1117
133	6.92383e-5	170.569
133.5	6.886179e-5	156.4091
134	6.869743e-5	142.152
134.5	6.858182e-5	127.8313
135	6.840107e-5	113.79
135.5	6.81613e-5	99.41737
136	6.795637e-5	85.17456
136.5	6.792955e-5	70.93153
137	6.765914e-5	56.7798
137.5	6.754267e-5	42.36774
138	6.737074e-5	28.18605
138.5	6.71815e-5	14.01064
139	6.691014e-5	-0.1681582
139.5	6.686741e-5	-14.44794
140	6.67131e-5	-28.63461
140.5	6.637109e-5	-42.85408
141	6.629307e-5	-57.19223
141.5	6.609647e-5	-71.24837
142	6.595437e-5	-85.57662
142.5	6.57506e-5	-99.82287
143	6.556752e-5	-114.0359
143.5	6.542469e-5	-128.2213
144	6.510553e-5	-142.4943
144.5	6.506732e-5	-156.6578
145	6.488095e-5	-170.9682
145.5	6.471496e-5	174.8455
146	6.453819e-5	160.5665
146.5	6.441966e-5	146.3884
147	6.42585e-5	132.2259
147.5	6.399352e-5	117.9072
148	6.389625e-5	103.6859
148.5	6.363411e-5	89.42236
149	6.350464e-5	75.25424
149.5	6.329637e-5	61.02073
150	6.318554e-5	46.75315
150.5	6.290357e-5	32.55657
151	6.274544e-5	18.30907
151.5	6.257314e-5	4.082177
152	6.234639e-5	-9.993586
152.5	6.221275e-5	-24.39507
153	6.200124e-5	-38.5768
153.5	6.189461e-5	-52.76233
154	6.16101e-5	-66.93122
154.5	6.144907e-5	-81.27502
155	6.132251e-5	-95.33506
155.5	6.129337e-5	-109.5872
156	6.088611e-5	-123.848
156.5	6.0801e-5	-138.1571
157	6.066334e-5	-152.2438
157.5	6.039403e-5	-166.6077
158	6.021467e-5	179.2354
158.5	6.015243e-5	164.9641
159	5.975977e-5	150.7722
159.5	5.983359e-5	136.6031
160	5.959801e-5	122.2934
160.5	5.939909e-5	108.2125
161	5.919689e-5	93.77001
161.5	5.895853e-5	79.78581
162	5.886943e-5	65.37994
162.5	5.85743e-5	51.28015
163	5.864735e-5	37.00614
163.5	5.832662e-5	22.7623
164	5.825309e-5	8.593085
164.5	5.789737e-5	-5.618614
165	5.777553e-5	-19.7865
165.5	5.75643e-5	-34.09183
166	5.744783e-5	-48.12408
166.5	5.71967e-5	-62.51525
167	5.701053e-5	-76.70322
167.5	5.686774e-5	-90.90691
168	5.6584e-5	-105.2279
168.5	5.653969e-5	-119.5428
169	5.63642e-5	-133.6023
169.5	5.614695e-5	-147.851
170	5.602291e-5	-162.0733
170.5	5.596545e-5	-176.2011
171	5.562916e-5	169.5576
171.5	5.554094e-5	155.2515
172	5.530713e-5	141.1553
172.5	5.504401e-5	126.9981
173	5.495386e-5	112.5859
173.5	5.47416e-5	98.4549
174	5.452192e-5	84.20941
174.5	5.447066e-5	70.00873
175	5.437979e-5	55.75753
175.5	5.405427e-5	41.52611
176	5.393638e-5	27.27394
176.5	5.363591e-5	13.13237
177	5.345021e-5	-0.9717777
177.5	5.336595e-5	-15.28365
178	5.320448e-5	-29.38259
178.5	5.298122e-5	-43.74204
179	5.285176e-5	-57.85817
179.5	5.279809e-5	-72.06631
180	5.246188e-5	-86.3149
180.5	5.232629e-5	-100.5803
181	5.216779e-5	-114.7827
181.5	5.190713e-5	-128.7402
182	5.176059e-5	-143.0978
182.5	5.162967e-5	-157.2719
183	5.146722e-5	-171.4518
183.5	5.119889e-5	174.2084
184	5.108697e-5	159.946
184.5	5.097504e-5	145.8001
185	5.072326e-5	131.6245
185.5	5.055782e-5	117.3621
186	5.040743e-5	103.2725
186.5	5.02966e-5	89.0873
187	5.015084e-5	74.85375
187.5	4.998274e-5	60.60555
188	4.987397e-5	46.41854
188.5	4.951852e-5	32.12403
189	4.941806e-5	17.95228
189.5	4.922885e-5	3.717125
190	4.913411e-5	-10.3749
190.5	4.886586e-5	-24.78498
191	4.868134e-5	-38.85352
191.5	4.865282e-5	-53.06656
192	4.829155e-5	-67.33203
192.5	4.831742e-5	-81.36107
193	4.804488e-5	-95.69684
193.5	4.78252e-5	-109.8181
194	4.769244e-5	-124.0747
194.5	4.756917e-5	-138.1753
195	4.733443e-5	-152.4429
195.5	4.712547e-5	-166.6801
196	4.699249e-5	179.1009
196.5	4.677485e-5	164.9841
197	4.667661e-5	150.7822
197.5	4.653713e-5	136.5124
198	4.637933e-5	122.4942
198.5	4.618289e-5	108.0709
199	4.605773e-5	93.90889
199.5	4.582939e-5	79.668
200	4.568729e-5	65.48874
200.5	4.551297e-5	51.25566
201	4.534531e-5	37.10037
201.5	4.51678e-5	22.87101
202	4.501995e-5	8.620813
202.5	4.488331e-5	-5.467371
203	4.4674e-5	-19.72328
203.5	4.45574e-5	-33.8954
204	4.435921e-5	-48.20366
204.5	4.414688e-5	-62.30008
205	4.393324e-5	-76.57316
205.5	4.395314e-5	-90.62658
206	4.365989e-5	-104.9058
206.5	4.354886e-5	-119.179
207	4.330606e-5	-133.3082
207.5	4.323262e-5	-147.532
208	4.304702e-5	-161.5504
208.5	4.296319e-5	-175.8236
209	4.269418e-5	169.9002
209.5	4.247594e-5	155.8299
210	4.238994e-5	141.5445
210.5	4.224162e-5	127.3739
211	4.21067e-5	113.0756
211.5	4.187451e-5	98.97913
212	4.18251e-5	84.71544
212.5	4.156514e-5	70.61046
213	4.158388e-5	56.35536
213.5	4.135807e-5	42.11635
214	4.118689e-5	27.81078
214.5	4.107365e-5	13.65208
215	4.068264e-5	-0.432961
215.5	4.069279e-5	-14.64445
216	4.046097e-5	-28.99861
216.5	4.032438e-5	-42.94475
217	4.017498e-5	-57.26094
217.5	3.998763e-5	-71.47666
218	3.995948e-5	-85.58377
218.5	3.969967e-5	-99.83939
219	3.960107e-5	-113.9486
219.5	3.937819e-5	-128.218
220	3.932251e-5	-142.1319
220.5	3.912335e-5	-156.5197
221	3.900938e-5	-170.7269
221.5	3.892023e-5	175.0955
222	3.860051e-5	160.8659
222.5	3.853665e-5	146.6745
223	3.833892e-5	132.5257
223.5	3.821588e-5	118.2101
224	3.80582e-5	104.1544
224.5	3.793188e-5	89.91323
225	3.774509e-5	75.65609
225.5	3.755677e-5	61.47184
226	3.73701e-5	47.51003
226.5	3.7296e-5	33.14458
227	3.708697e-5	19.02543
227.5	3.702214e-5	4.874497
228	3.682272e-5	-9.611811
228.5	3.676653e-5	-23.36088
229	3.652403e-5	-37.78316
229.5	3.640903e-5	-51.86188
230	3.620549e-5	-66.18141
230.5	3.604811e-5	-80.20049
231	3.597307e-5	-94.39875
231.5	3.574995e-5	-108.5787
232	3.57367e-5	-122.9558
232.5	3.544896e-5	-137.0345
233	3.527134e-5	-151.2083
233.5	3.515412e-5	-165.4547
234	3.506909e-5	-179.5211
234.5	3.491081e-5	166.2482
235	3.476689e-5	152.0607
235.5	3.463737e-5	137.9411
236	3.453943e-5	123.7052
236.5	3.432573e-5	109.563
237	3.422147e-5	95.45798
237.5	3.40703e-5	81.09265
238	3.395858e-5	67.0327
238.5	3.379019e-5	52.81187
239	3.363721e-5	38.6074
239.5	3.347094e-5	24.41087
240	3.33124e-5	10.15368
240.5	3.325208e-5	-4.013861
241	3.316447e-5	-18.12388
241.5	3.290908e-5	-32.36928
242	3.287189e-5	-46.52469
242.5	3.270762e-5	-60.7138
243	3.255029e-5	-74.73293
243.5	3.242771e-5	-89.12991
244	3.220216e-5	-103.1787
244.5	3.213715e-5	-117.4926
245	3.19276e-5	-131.5888
245.5	3.18562e-5	-145.6819
246	3.173336e-5	-159.9271
246.5	3.162917e-5	-174.063
247	3.139835e-5	171.5874
247.5	3.124858e-5	157.5715
248	3.11539e-5	143.3434
248.5	3.095525e-5	129.2824
249	3.095651e-5	115.0162
249.5	3.080697e-5	100.9169
250	3.053207e-5	86.61706
250.5	3.050704e-5	72.59449
251	3.036735e-5	58.43995
251.5	3.021311e-5	44.19005
252	3.019947e-5	29.91594
252.5	2.991566e-5	15.78183
253	2.986974e-5	1.72868
253.5	2.978036e-5	-12.43213
254	2.970511e-5	-26.65952
254.5	2.948433e-5	-41.0632
255	2.930866e-5	-55.15684
255.5	2.916014e-5	-69.24411
256	2.909302e-5	-83.22814
256.5	2.89377e-5	-97.82831
257	2.88869e-5	-111.8568
257.5	2.859411e-5	-125.7515
258	2.849606e-5	-140.1254
258.5	2.84478e-5	-154.1796
259	2.83768e-5	-168.305
259.5	2.804947e-5	177.4722
260	2.795696e-5	163.2575
260.5	2.798119e-5	149.19
261	2.777739e-5	135.1095
261.5	2.769018e-5	120.7637
262	2.758909e-5	106.5249
262.5	2.754433e-5	92.5575
263	2.732636e-5	78.44363
263.5	2.729212e-5	64.13438
264	2.719093e-5	49.99984
264.5	2.700647e-5	35.91439
265	2.684084e-5	21.60252
265.5	2.671553e-5	7.57354
266	2.664383e-5	-6.451285
266.5	2.647319e-5	-20.94984
267	2.634991e-5	-34.99383
267.5	2.622265e-5	-49.12418
268	2.605827e-5	-63.39499
268.5	2.605752e-5	-77.51586
269	2.592971e-5	-91.75794
269.5	2.577435e-5	-105.6673
270	2.56573e-5	-120.1005
270.5	2.5678e-5	-134.0493
271	2.541353e-5	-148.3436
271.5	2.529432e-5	-162.5331
272	2.52473e-5	-176.8454
272.5	2.506571e-5	169.1565
273	2.489628e-5	154.8799
273.5	2.490396e-5	140.6885
274	2.475803e-5	126.5748
274.5	2.462065e-5	112.5551
275	2.456867e-5	98.27497
275.5	2.442887e-5	84.19931
276	2.429009e-5	70.17376
276.5	2.416589e-5	55.7887
277	2.404883e-5	41.66061
