Source File Name:	3,1,3
Signal:	FFT - Vib Velocity - Mag. & Phase

Frequency	Magnitude	Phase
[ Hz ]	[ m/s ]	[ ° ]
20	5.61625	33.90355
20.5	4.046272	-8.145837
21	3.383981	13.82642
21.5	1.320426	63.24918
22	0.6644208	-38.8109
22.5	2.071346	112.3449
23	3.595593	37.52779
23.5	1.866739	32.86923
24	2.225714	-35.61633
24.5	3.09627	-61.36933
25	2.405983	-82.9352
25.5	1.819369	-63.13712
26	0.8290145	-27.18591
26.5	1.454383	-58.98667
27	0.6768271	-160.1378
27.5	1.490171	-99.2376
28	2.572697	-177.5585
28.5	2.052066	-165.4352
29	2.082205	-147.342
29.5	1.878222	169.8387
30	3.011092	164.6374
30.5	2.171517	140.5127
31	0.5041754	37.09443
31.5	2.859584	124.4499
32	2.218835	131.4682
32.5	3.861481	65.37523
33	3.491342	80.50058
33.5	2.379149	29.76139
34	2.911426	24.86759
34.5	2.854642	-23.68975
35	1.055563	-46.70679
35.5	2.469616	-57.10151
36	3.394795	-66.61559
36.5	1.202883	-98.62864
37	2.354837	-127.1111
37.5	1.410541	-146.3715
38	0.5462499	-115.8888
38.5	0.4478887	-154.7972
39	0.9055724	-168.6898
39.5	1.236981	37.24241
40	1.358822	-169.3654
40.5	0.7039303	-77.48296
41	0.6114545	147.6218
41.5	0.6807363	35.21925
42	0.6273979	-98.5838
42.5	0.2469924	-155.4369
43	0.4895754	7.327467
43.5	1.205721	-173.4205
44	1.156317	-75.07518
44.5	0.7064277	-8.57514
45	0.7907429	-149.5075
45.5	0.5486573	45.29365
46	1.328916	169.3322
46.5	3.098775	102.7224
47	2.645093	139.8983
47.5	2.606542	61.15689
48	2.830915	36.38453
48.5	3.49033	20.58531
49	2.752003	11.99186
49.5	3.053023	-31.04588
50	2.563713	12.07418
50.5	2.623137	-25.6395
51	4.245039	-100.653
51.5	1.420061	-52.28931
52	2.926526	-109.5521
52.5	0.8661426	-146.6471
53	1.245479	-93.20567
53.5	1.751077	156.9691
54	1.73722	-147.7948
54.5	0.7108538	-133.489
55	0.2955577	152.4373
55.5	2.590166	174.2186
56	3.154269	132.2341
56.5	0.8607046	152.9222
57	2.026206	114.9646
57.5	3.370916	107.2381
58	2.754124	94.90322
58.5	2.877472	65.78963
59	3.760405	22.99322
59.5	3.303033	8.975406
60	2.503142	-26.39286
60.5	2.501802	-27.99747
61	3.571078	-45.11106
61.5	1.755752	-121.0806
62	0.9943722	-130.12
62.5	0.7211329	-155.2904
63	1.261428	-173.0944
63.5	2.031637	-154.6289
64	2.232723	-163.5771
64.5	1.547985	45.92708
65	3.043475	100.614
65.5	2.929173	23.84394
66	1.613078	10.84832
66.5	2.101142	3.698703
67	2.306107	-90.34944
67.5	2.480318	-105.521
68	2.131056	-114.1542
68.5	3.069112	-146.8268
69	2.057725	-151.3525
69.5	2.483839	175.6013
70	2.482953	155.2801
70.5	3.390564	120.0635
71	2.409935	118.2321
71.5	3.001053	83.11405
72	3.65778	95.18298
72.5	3.39511	68.82067
73	2.999859	-11.32482
73.5	1.30007	54.39149
74	1.28582	16.37934
74.5	3.209522	4.015008
75	3.723115	-52.52179
75.5	2.099503	-64.53149
76	1.506006	-38.57003
76.5	1.655093	-66.35927
77	1.960813	-108.1891
77.5	1.388243	175.2864
78	1.950752	-65.52766
78.5	1.766777	-102.9507
79	1.140079	-138.7265
79.5	1.570565	-68.27088
80	0.3529925	-57.84594
80.5	2.380898	-110.8146
81	1.764134	165.6261
81.5	2.630948	-156.9285
82	3.202892	169.7199
82.5	3.368321	159.7962
83	2.980973	122.9583
83.5	3.430235	114.4249
84	2.983435	80.52827
84.5	2.822277	83.25331
85	3.83182	49.28034
85.5	4.466622	50.94851
86	2.374319	28.43451
86.5	2.464483	35.34756
87	2.509513	21.01188
87.5	4.564504	-21.60829
88	3.120903	-34.74634
88.5	1.308112	-26.6151
89	1.854563	-96.98201
89.5	0.7357774	-110.1241
90	1.318093	-58.54389
90.5	1.131383	-159.0465
91	1.594696	-120.7599
91.5	1.896747	-106.4208
92	2.016295	-128.9849
92.5	1.959514	-84.59417
93	3.87368	-84.65801
93.5	3.960736	-118.2013
94	4.484373	-138.0247
94.5	5.643846	-170.5714
95	5.194209	168.9928
95.5	6.742869	166.1723
96	8.256296	139.9707
96.5	8.09584	113.568
97	8.457956	104.712
