Source File Name:	3,1,1
Signal:	FFT - Ref1 Force - Mag. & Phase

Frequency	Magnitude	Phase
[ Hz ]	[ N ]	[ ° ]
20	0.0001052585	149.9121
20.5	0.0001045252	135.6025
21	0.000104588	121.0821
21.5	0.0001046014	106.994
22	0.00010405	92.75723
22.5	0.0001036958	78.04768
23	0.000104272	63.65434
23.5	0.0001044677	49.47297
24	0.0001041493	35.08388
24.5	0.0001045351	20.77596
25	0.0001044251	6.919205
25.5	0.0001044021	-7.512683
26	0.0001045381	-21.88196
26.5	0.0001048756	-35.96755
27	0.0001047383	-50.05313
27.5	0.0001047995	-64.43901
28	0.0001051963	-78.55994
28.5	0.0001048115	-92.52667
29	0.0001046827	-106.8704
29.5	0.0001046651	-121.0586
30	0.0001041883	-135.1282
30.5	0.0001039332	-149.4164
31	0.0001035865	-163.773
31.5	0.0001038349	-177.9016
32	0.0001031995	167.8881
32.5	0.0001032593	153.3934
33	0.0001032692	139.2567
33.5	0.000102672	125.0301
34	0.0001025589	110.5739
34.5	0.0001024756	96.36602
35	0.0001022794	81.96619
35.5	0.0001024108	67.61238
36	0.0001026794	53.30573
36.5	0.0001026992	39.26511
37	0.0001023753	24.90615
37.5	0.0001025071	10.62193
38	0.0001024958	-3.621812
38.5	0.0001024348	-17.94645
39	0.0001026663	-32.13121
39.5	0.0001027252	-46.27624
40	0.000102594	-60.38058
40.5	0.0001024108	-74.72888
41	0.0001023847	-88.91252
41.5	0.0001021258	-103.091
42	0.0001018403	-117.2652
42.5	0.0001021268	-131.4683
43	0.0001016329	-145.5857
43.5	0.0001014322	-159.8586
44	0.000101248	-174.2207
44.5	0.0001010303	171.6316
45	0.000100718	157.2416
45.5	0.0001005665	142.9666
46	0.0001004757	128.7398
46.5	9.989295e-5	114.4155
47	9.982228e-5	100.0489
47.5	9.982719e-5	85.69794
48	9.978784e-5	71.43541
48.5	9.960452e-5	57.15429
49	9.976803e-5	42.87495
49.5	9.955928e-5	28.75506
50	9.935263e-5	14.34554
50.5	9.946642e-5	0.04353463
51	9.973569e-5	-14.12095
51.5	9.951448e-5	-28.32804
52	9.964674e-5	-42.57201
52.5	9.944701e-5	-56.67541
53	9.897914e-5	-70.80173
53.5	9.873325e-5	-85.31007
54	9.897583e-5	-99.37918
54.5	9.86683e-5	-113.6308
55	9.848927e-5	-127.8191
55.5	9.854186e-5	-141.9126
56	9.81072e-5	-156.0538
56.5	9.762724e-5	-170.3891
57	9.770671e-5	175.1941
57.5	9.737202e-5	161.1302
58	9.712496e-5	146.6789
58.5	9.718159e-5	132.3815
