Source File Name:	1,2,1
Signal:	FFT - Vib Velocity - Mag. & Phase

Frequency	Magnitude	Phase
[ Hz ]	[ m/s ]	[ ° ]
20	14.02042	-40.55328
20.5	15.20127	-71.39941
21	13.95095	-100.6332
21.5	14.21715	-128.3429
22	10.60011	-143.8043
22.5	8.73963	-169.3951
23	8.221224	168.9653
23.5	8.087653	155.7402
24	7.736109	139.5354
24.5	7.603726	129.013
25	6.404315	111.4441
25.5	6.762686	92.34063
26	6.698382	78.4589
26.5	6.554751	62.31608
27	6.700976	44.45117
27.5	6.151311	30.03829
28	6.126626	15.31236
28.5	6.283846	0.06500565
29	6.240915	-16.71066
29.5	6.042157	-33.96663
30	6.209574	-51.33103
30.5	6.183999	-66.69038
31	5.966082	-82.89069
31.5	6.221076	-100.883
32	6.375336	-117.9025
32.5	6.2042	-136.9119
33	6.274826	-157.7444
33.5	6.551206	177.2604
34	5.951607	168.5925
34.5	6.072271	146.4049
35	5.870277	125.5268
35.5	5.434068	104.8012
36	4.933851	83.87698
36.5	4.482496	65.2642
37	3.857297	47.16677
37.5	3.195135	28.69411
38	2.950588	13.77102
38.5	2.476354	0.9112812
39	2.079475	-15.36376
39.5	1.900114	-23.3317
40	1.80371	-23.87972
40.5	1.795505	-43.60943
41	1.696678	-64.28544
41.5	1.396902	-72.93457
42	1.123062	-73.13143
42.5	1.210871	-83.70181
43	1.404847	-92.6909
43.5	1.356725	-104.656
44	1.349955	-122.7179
44.5	1.180483	-138.4113
45	1.16223	-136.3661
45.5	1.33335	-142.9202
46	1.545579	-165.7067
46.5	1.609975	173.942
47	1.309598	155.6757
47.5	1.096219	149.6657
48	1.288302	144.3996
48.5	1.569125	130.3635
49	1.196429	131.5019
49.5	1.441847	90.81277
50	1.409768	80.30856
50.5	1.184936	68.14211
51	1.296665	61.39677
51.5	1.540703	54.51642
52	1.453389	27.6825
52.5	1.316945	8.2137
53	1.23603	5.634471
53.5	1.133805	-3.540866
54	1.48989	-17.47821
54.5	1.423145	-37.56511
55	1.474725	-50.40377
55.5	1.3892	-62.99286
56	1.342381	-79.38717
56.5	1.36347	-84.79086
57	1.420951	-99.04648
57.5	1.558815	-113.6649
58	1.553768	-131.8711
58.5	1.45984	-143.5398
59	1.47948	-156.0152
59.5	1.553093	-168.0349
60	1.64989	176.8889
60.5	1.653548	158.6326
61	1.548112	146.5472
61.5	1.632788	135.0641
62	1.61601	120.9706
62.5	1.716728	105.9724
63	1.745497	93.12894
63.5	1.716456	76.59354
64	1.676429	63.07312
64.5	1.635211	50.35416
65	1.696311	44.84082
65.5	1.829785	29.37233
66	2.05754	13.09682
66.5	2.026407	-3.028185
67	1.955745	-15.91774
67.5	2.032063	-32.80771
68	2.107041	-46.12697
68.5	2.109307	-58.91188
69	2.308955	-75.67931
69.5	2.363651	-90.98805
70	2.218056	-107.9558
70.5	2.157639	-119.1993
71	2.419559	-130.835
71.5	2.485691	-148.063
72	2.385449	-163.7423
72.5	2.450448	-177.6248
73	2.489535	171.187
73.5	2.625006	156.7435
74	2.693042	138.7678
74.5	2.805774	124.4622
75	2.799382	107.3831
75.5	2.702307	93.52583
76	2.650981	82.46461
76.5	2.87508	73.67548
77	3.199611	55.28313
77.5	3.254325	35.74916
78	3.097311	21.56786
78.5	3.03347	7.969442
79	3.241204	-4.977604
79.5	3.420056	-17.71739
80	3.611093	-36.96505
80.5	3.606478	-55.42376
81	3.459214	-70.34423
81.5	3.233567	-82.85089
82	3.352533	-94.11636
82.5	3.679947	-106.3416
83	3.866417	-122.83
83.5	3.917465	-141.0358
84	3.84884	-155.0431
84.5	3.860294	-167.1572
85	4.028973	179.4903
85.5	4.435391	163.9256
86	4.478569	147.0034
86.5	4.472179	129.7784
87	4.495524	115.8466
87.5	4.59784	101.291
88	4.55425	86.62782
88.5	4.739672	71.29703
89	4.832602	57.30908
89.5	4.753952	41.86571
90	4.837269	28.92269
90.5	5.158656	16.2055
91	5.428031	0.4837475
91.5	5.540019	-16.13309
92	5.743102	-31.20636
92.5	5.789791	-46.12255
93	5.994701	-61.85596
93.5	6.176209	-76.6472
94	6.376556	-92.2177
94.5	6.511983	-107.9502
95	6.769351	-124.3218
95.5	6.757925	-139.4952
96	6.80813	-154.4838
96.5	7.127379	-168.929
97	7.411482	175.5945
97.5	7.58562	159.0495
98	7.707874	142.9696
98.5	7.889622	127.7372
99	8.027408	112.3233
99.5	8.290932	95.77189
100	8.371277	79.79101
100.5	8.407229	63.92867
101	8.507758	48.59256
101.5	8.572199	33.24659
102	8.553277	19.43097
102.5	8.846506	4.789971
103	9.168993	-10.03681
103.5	9.357026	-24.5878
104	9.771936	-39.1006
104.5	10.34408	-54.30238
105	10.96246	-70.47713
105.5	11.36066	-87.13554
106	11.89668	-104.1856
106.5	12.24648	-120.9546
107	12.52216	-138.1611
107.5	12.76043	-154.3946
108	13.09294	-170.477
108.5	13.57759	173.5295
109	14.12806	155.9848
109.5	14.41584	139.0257
110	14.62691	122.1591
110.5	14.97466	105.8084
111	15.44428	89.85275
111.5	16.09717	73.23851
112	16.72199	55.94335
112.5	17.59105	38.48667
113	18.2142	20.40956
113.5	18.95052	1.806512
114	19.7071	-16.91823
114.5	20.4483	-36.74625
115	20.84632	-57.5816
115.5	20.8334	-78.83537
116	20.17877	-99.35929
116.5	19.38831	-119.6684
117	18.5078	-138.7612
117.5	17.50397	-157.5614
118	16.41726	-175.7382
118.5	15.55892	166.9972
119	14.71877	150.2561
119.5	13.75359	133.3177
120	13.15124	118.0205
120.5	12.66284	102.4782
121	12.19762	86.15037
121.5	11.67398	69.89983
122	11.13966	54.72236
122.5	10.64958	40.01781
123	10.46314	24.48188
123.5	10.18898	9.617433
124	9.833333	-6.18642
124.5	9.630847	-21.69486
125	9.404965	-37.40171
125.5	8.923724	-52.22918
126	8.679729	-67.19449
126.5	8.684869	-81.62206
127	8.393863	-96.96767
127.5	8.15319	-112.6431
128	7.991464	-126.8344
128.5	7.967839	-140.6054
129	7.890324	-156.5658
129.5	7.899419	-173.1877
130	7.641918	172.151
130.5	7.418218	156.2153
131	7.379408	141.0629
131.5	7.219542	125.904
132	7.025849	111.4204
132.5	7.057377	94.95192
133	7.007984	79.77473
133.5	6.68394	63.92258
134	6.622047	48.48405
134.5	6.684141	33.1804
135	6.483387	16.19724
135.5	6.143666	-0.5860036
136	6.074735	-15.38597
136.5	5.889484	-29.7144
137	5.733079	-47.36057
137.5	5.628088	-62.85454
138	5.414892	-78.11964
138.5	5.22725	-94.92683
139	5.029931	-113.1426
139.5	4.664448	-126.2898
140	4.356617	-141.28
140.5	4.377737	-157.2322
141	4.224712	-172.1106
141.5	3.90183	172.4473
142	3.792265	155.3721
142.5	3.747146	138.8653
143	3.314951	122.1401
143.5	2.947031	102.9739
144	2.770133	90.64711
144.5	2.473753	73.88258
145	2.082819	53.55061
145.5	1.727609	35.71582
146	1.290639	28.33815
146.5	0.850403	6.281906
147	0.5259642	-11.81077
147.5	0.2179196	108.8002
148	0.7670072	116.2879
148.5	1.286851	103.057
149	1.997854	78.9417
149.5	2.790973	59.53669
150	3.142429	38.21516
150.5	3.603022	16.519
151	4.19347	1.462175
151.5	4.773686	-17.64905
152	5.236772	-39.99848
152.5	5.765007	-60.31015
153	5.880594	-79.03651
153.5	6.09284	-100.3081
154	6.35018	-118.9825
154.5	6.301306	-137.3014
155	6.279658	-155.8621
155.5	6.450613	-174.7722
156	6.285868	168.6068
156.5	5.995411	149.9636
157	5.967935	134.2358
157.5	5.938221	120.7989
158	5.896612	103.2268
158.5	5.824768	85.83604
159	5.75522	71.82695
159.5	5.522316	57.35151
160	5.578582	40.71603
160.5	5.609926	27.73534
161	5.54008	12.8867
161.5	5.601977	-3.101508
162	5.736183	-18.6672
162.5	5.590909	-32.51414
163	5.551015	-49.10635
163.5	5.770567	-64.16277
164	5.611163	-79.13718
164.5	5.378561	-94.90208
165	5.526663	-108.4263
165.5	5.691347	-121.8738
166	5.569674	-137.8929
166.5	5.637328	-155.4153
167	5.634866	-167.8749
167.5	5.431174	177.3622
168	5.489012	162.3891
168.5	5.605187	148.3736
169	5.552868	136.6216
169.5	5.642959	120.4947
170	5.943637	105.7846
170.5	5.903471	92.50541
171	5.988663	77.41902
171.5	6.332551	61.74063
172	6.495821	46.92604
172.5	6.393723	31.60764
173	6.757504	15.29263
173.5	7.086749	0.3043517
174	6.916146	-17.81288
174.5	6.916854	-34.48834
175	6.993332	-48.85249
175.5	6.993826	-62.69603
176	7.065053	-80.60133
176.5	7.346776	-95.33778
177	7.317816	-110.6185
177.5	7.341946	-128.4623
178	7.449607	-144.5655
178.5	7.412323	-158.5141
179	7.424716	-175.1271
179.5	7.761161	166.983
180	7.608865	151.789
180.5	7.367401	134.9956
181	7.566101	118.3105
181.5	7.579989	102.6973
182	7.248352	86.26467
182.5	7.100375	68.68965
183	7.257562	55.59524
183.5	6.981524	39.61422
184	6.93293	22.22253
184.5	7.000473	7.276702
185	6.814189	-7.618463
185.5	6.585994	-25.8338
186	6.524337	-41.42588
186.5	6.217696	-53.27775
187	6.11609	-69.62181
187.5	6.241435	-85.50958
188	6.049359	-99.25938
188.5	5.734703	-114.1492
189	5.791426	-129.991
189.5	5.864345	-141.8213
190	5.55211	-155.9866
190.5	5.81038	-172.5361
191	5.890197	172.9275
191.5	5.640415	158.5372
192	5.417577	141.8684
192.5	5.629222	129.2093
193	5.577119	117.5235
193.5	5.541989	99.47751
194	5.699794	84.21346
194.5	5.571168	71.82042
195	5.447778	57.01917
195.5	5.675031	40.3897
196	5.78182	28.11088
196.5	5.521719	12.89133
197	5.752237	-4.202295
197.5	5.869774	-16.82063
198	5.778923	-31.26008
198.5	5.784115	-48.63189
199	6.189647	-63.55657
199.5	5.906413	-78.08046
200	5.739847	-95.47713
200.5	6.034288	-108.8082
201	6.100107	-122.3066
201.5	5.972701	-139.8201
202	6.216396	-155.6516
202.5	6.403281	-168.9673
203	6.150442	172.6234
203.5	6.288197	154.9861
204	6.218306	142.4917
204.5	6.035521	127.3554
205	6.23133	110.1785
205.5	6.528938	95.19487
206	6.15279	80.15504
206.5	6.218201	61.01827
207	6.341157	46.54747
207.5	6.010397	32.29042
208	5.896889	15.92259
208.5	6.27332	0.6663701
209	6.188446	-13.75695
209.5	5.899204	-31.77374
210	6.142661	-48.04262
210.5	6.027217	-60.6044
211	5.924351	-77.83848
211.5	6.094394	-95.88178
212	6.067111	-110.4515
212.5	5.64729	-126.0987
213	5.740825	-144.402
213.5	5.79626	-156.903
214	5.582691	-172.8216
214.5	5.541795	168.3793
215	5.61688	152.909
215.5	5.233447	139.5861
216	5.120339	121.6784
216.5	5.380282	106.2941
217	5.107135	92.12331
217.5	4.826225	72.65249
218	4.759019	57.74018
218.5	4.682889	46.09119
219	4.358491	29.6252
219.5	4.512154	11.53025
220	4.422596	-0.2100533
220.5	3.986294	-16.94174
221	3.937476	-33.60374
221.5	3.991767	-44.72396
222	3.751693	-55.86189
222.5	3.775747	-76.36723
223	3.95838	-91.16476
223.5	3.53097	-104.6811
224	3.177303	-121.4671
224.5	3.40473	-132.1283
225	3.456743	-143.9821
225.5	3.166848	-161.8477
226	3.254573	179.4923
226.5	3.068278	172.4153
227	2.79119	159.4444
227.5	3.032029	143.3005
228	3.218008	131.0986
228.5	2.987304	116.4727
229	2.834852	94.1429
229.5	2.897363	84.8801
230	2.589037	77.65061
230.5	2.620391	60.25962
231	2.918386	44.29094
231.5	2.744812	34.08847
232	2.441839	18.63475
232.5	2.599953	2.381669
