Source File Name:	3,2,3
Signal:	FFT - Ref1 Force - Mag. & Phase

Frequency	Magnitude	Phase
[ Hz ]	[ N ]	[ ° ]
20	0.0001195132	142.7122
20.5	0.0001191553	128.573
21	0.0001191766	113.9553
21.5	0.000119396	99.50842
22	0.0001191976	84.9818
22.5	0.0001193451	70.49023
23	0.0001193569	56.02419
23.5	0.0001195723	41.58135
24	0.0001196977	27.05669
24.5	0.0001195141	12.63742
25	0.0001197385	-1.67373
25.5	0.0001198585	-16.13919
26	0.0001199514	-30.52062
26.5	0.0001196751	-44.97031
27	0.0001200591	-59.34402
27.5	0.0001199359	-73.55768
28	0.0001197404	-88.05466
28.5	0.000119756	-102.2936
29	0.000119589	-116.764
29.5	0.0001195831	-130.965
30	0.0001191565	-145.5695
30.5	0.0001193846	-159.9903
31	0.0001188747	-174.2057
31.5	0.0001190063	171.1432
32	0.0001188666	156.8313
32.5	0.0001185007	142.2564
33	0.0001185334	127.8743
33.5	0.0001182475	113.4101
34	0.0001184023	98.94832
34.5	0.0001183133	84.53989
35	0.0001182149	70.0127
35.5	0.0001181385	55.67553
36	0.0001181985	41.10678
36.5	0.0001184967	26.71257
37	0.0001180901	12.30751
37.5	0.00011846	-2.235357
38	0.0001181046	-16.46387
38.5	0.0001183119	-30.92214
39	0.0001181016	-45.38813
39.5	0.000118232	-59.81091
40	0.000118068	-74.01234
40.5	0.0001178768	-88.588
41	0.0001180265	-102.8268
41.5	0.0001175246	-117.3105
42	0.0001178539	-131.637
42.5	0.000117366	-146.0123
43	0.0001172872	-160.585
43.5	0.0001171301	-174.8158
44	0.0001168807	170.5752
44.5	0.0001170031	156.1944
45	0.0001165414	141.7631
45.5	0.0001166666	127.2744
46	0.0001162715	112.917
46.5	0.0001163604	98.28096
47	0.0001163214	83.9745
47.5	0.0001161811	69.42055
48	0.0001161688	55.07022
48.5	0.0001159776	40.5237
49	0.0001162567	26.04338
49.5	0.0001159163	11.66088
50	0.0001160715	-2.718904
50.5	0.000115989	-17.07429
51	0.00011595	-31.6086
