Source File Name:	4,2,1
Signal:	FFT - Ref1 Force - Mag. & Phase

Frequency	Magnitude	Phase
[ Hz ]	[ N ]	[ ° ]
20	0.0001124694	147.1578
20.5	0.0001122129	132.6552
21	0.0001119605	118.1143
21.5	0.0001118909	103.6197
22	0.000111808	89.28544
22.5	0.0001118318	74.79037
23	0.0001117023	60.39529
23.5	0.0001117103	45.99908
24	0.0001120004	31.68029
24.5	0.0001121702	17.31238
25	0.0001121208	3.092783
25.5	0.0001124753	-11.19539
26	0.0001126006	-25.40322
26.5	0.0001127096	-39.76011
27	0.0001128415	-53.93605
27.5	0.0001129262	-68.20473
28	0.000112826	-82.3549
28.5	0.000112748	-96.63999
29	0.0001126922	-110.7715
29.5	0.0001125213	-125.008
30	0.0001122524	-139.3194
30.5	0.0001119692	-153.6166
31	0.0001116991	-167.8664
31.5	0.0001114899	177.8491
32	0.0001111185	163.4635
32.5	0.0001110829	149.1575
33	0.0001107126	134.8048
33.5	0.0001107835	120.3312
34	0.0001104543	106
34.5	0.0001105062	91.60696
35	0.0001102734	77.304
35.5	0.00011039	62.7652
36	0.0001105783	48.46628
36.5	0.0001104452	34.12083
37	0.0001103867	19.70613
37.5	0.0001106973	5.342134
38	0.0001105743	-8.833623
38.5	0.0001106652	-23.13595
39	0.0001105881	-37.41522
39.5	0.0001108307	-51.71253
40	0.000110583	-65.91008
40.5	0.000110601	-80.13244
41	0.0001104081	-94.38409
41.5	0.0001103672	-108.7001
42	0.000109993	-122.9338
42.5	0.0001100504	-137.2056
43	0.0001097202	-151.4093
43.5	0.0001095389	-165.8561
44	0.0001093226	-179.9604
44.5	0.0001091057	165.6102
45	0.0001089219	151.197
45.5	0.000108827	136.869
46	0.0001085283	122.5552
46.5	0.0001085214	108.1352
47	0.0001082652	93.77423
47.5	0.0001082605	79.35836
48	0.0001081345	65.05583
48.5	0.000108091	50.60852
49	0.0001080904	36.36829
49.5	0.0001079221	21.97848
50	0.0001080661	7.687576
50.5	0.0001079285	-6.55478
51	0.0001079635	-20.98009
51.5	0.0001079492	-35.12482
52	0.0001078565	-49.47788
52.5	0.0001078563	-63.69843
53	0.0001075775	-78.06603
53.5	0.0001075	-92.24521
54	0.0001073402	-106.4735
54.5	0.0001072394	-120.8373
55	0.0001069374	-135.0361
55.5	0.00010664	-149.3614
56	0.0001067543	-163.6854
56.5	0.0001064024	-177.9508
57	0.0001061341	167.7372
57.5	0.0001058039	153.3768
58	0.0001058005	138.9635
58.5	0.00010552	124.702
59	0.0001054065	110.3262
59.5	0.0001051456	96.01773
60	0.0001049846	81.59389
60.5	0.0001048724	67.28364
61	0.000104812	52.95385
61.5	0.000104808	38.65105
62	0.000104644	24.25237
62.5	0.0001045941	10.02103
63	0.0001045889	-4.292199
63.5	0.0001043243	-18.61593
64	0.0001042998	-33.03957
64.5	0.0001045163	-47.07269
65	0.0001040214	-61.49184
65.5	0.0001041026	-75.67704
66	0.0001036458	-89.95573
66.5	0.0001037236	-104.2342
67	0.0001033398	-118.5095
67.5	0.000103195	-132.8455
68	0.0001029364	-147.0686
68.5	0.0001028246	-161.4111
69	0.0001024903	-175.7342
69.5	0.0001023055	169.9854
70	0.0001021349	155.6127
70.5	0.0001019355	141.2628
71	0.0001016786	126.9464
71.5	0.0001014879	112.5343
72	0.0001013441	98.27032
72.5	0.0001011175	83.91734
73	0.0001010042	69.60378
73.5	0.0001009143	55.19278
74	0.0001009163	40.90928
74.5	0.0001008018	26.54543
75	0.000100617	12.31026
75.5	0.0001006232	-1.996654
76	0.000100356	-16.28465
76.5	0.0001002165	-30.62556
77	0.0001003265	-44.86163
77.5	9.985348e-5	-59.17218
78	9.976379e-5	-73.4622
78.5	9.960822e-5	-87.62416
79	9.947634e-5	-101.9782
79.5	9.906068e-5	-116.1829
80	9.897407e-5	-130.5584
80.5	9.885379e-5	-144.7381
81	9.842819e-5	-159.0828
81.5	9.825446e-5	-173.3655
82	9.797399e-5	172.1996
82.5	9.775218e-5	157.921
83	9.747106e-5	143.5378
83.5	9.721757e-5	129.2672
84	9.696456e-5	114.8904
84.5	9.688894e-5	100.6049
85	9.662742e-5	86.26688
85.5	9.650699e-5	71.91393
86	9.640587e-5	57.51542
86.5	9.635498e-5	43.27547
87	9.609399e-5	28.94324
87.5	9.608256e-5	14.69074
88	9.582422e-5	0.2863721
88.5	9.579164e-5	-14.00005
89	9.54449e-5	-28.25422
89.5	9.542706e-5	-42.55852
90	9.523574e-5	-56.75219
90.5	9.503101e-5	-71.06602
91	9.476408e-5	-85.26677
91.5	9.456053e-5	-99.53775
92	9.44389e-5	-113.8275
92.5	9.413051e-5	-128.0628
93	9.373873e-5	-142.41
93.5	9.372253e-5	-156.6355
94	9.322058e-5	-171.0265
94.5	9.304654e-5	174.7133
95	9.270901e-5	160.4194
95.5	9.259934e-5	146.0372
96	9.222042e-5	131.803
96.5	9.208752e-5	117.3662
97	9.190368e-5	103.0757
97.5	9.169478e-5	88.75304
98	9.141565e-5	74.38577
98.5	9.142466e-5	60.0848
99	9.114158e-5	45.8012
99.5	9.095819e-5	31.38119
100	9.085777e-5	17.14075
100.5	9.069649e-5	2.79798
101	9.054454e-5	-11.39505
101.5	9.027229e-5	-25.75027
102	9.020063e-5	-40.00144
102.5	8.993447e-5	-54.26105
103	8.970818e-5	-68.55538
103.5	8.953706e-5	-82.74058
104	8.929694e-5	-96.99892
104.5	8.910885e-5	-111.3157
105	8.88412e-5	-125.5366
105.5	8.862543e-5	-139.8601
106	8.834847e-5	-154.1612
106.5	8.805703e-5	-168.4965
107	8.78553e-5	177.2928
107.5	8.74394e-5	162.9683
108	8.725375e-5	148.6073
108.5	8.700486e-5	134.2873
109	8.67757e-5	120.0142
109.5	8.645941e-5	105.6835
110	8.633157e-5	91.30587
110.5	8.610653e-5	77.03241
111	8.591261e-5	62.7542
111.5	8.561673e-5	48.37187
112	8.557599e-5	34.10476
112.5	8.532283e-5	19.77287
113	8.518317e-5	5.555212
113.5	8.487442e-5	-8.801509
114	8.48375e-5	-23.13466
114.5	8.449615e-5	-37.34763
115	8.438107e-5	-51.51393
115.5	8.409622e-5	-65.97883
116	8.388267e-5	-80.16569
116.5	8.358136e-5	-94.32033
117	8.342921e-5	-108.6734
117.5	8.298991e-5	-122.923
118	8.308944e-5	-137.1598
118.5	8.266943e-5	-151.4003
119	8.239232e-5	-165.8127
119.5	8.208151e-5	179.9293
120	8.190592e-5	165.6548
120.5	8.160635e-5	151.3551
121	8.119999e-5	136.999
121.5	8.110042e-5	122.7363
122	8.08601e-5	108.3868
122.5	8.065526e-5	94.03765
123	8.038675e-5	79.80865
123.5	8.02963e-5	65.49394
124	8.006704e-5	51.17735
124.5	7.973838e-5	36.88153
125	7.964831e-5	22.63072
125.5	7.940293e-5	8.324608
126	7.928545e-5	-5.975948
126.5	7.895242e-5	-20.15864
127	7.887773e-5	-34.44563
127.5	7.853377e-5	-48.72249
128	7.831406e-5	-63.0301
128.5	7.805598e-5	-77.01783
129	7.781049e-5	-91.53274
129.5	7.756766e-5	-105.7847
130	7.719156e-5	-120.0325
130.5	7.696469e-5	-134.2767
131	7.678232e-5	-148.5875
131.5	7.651294e-5	-162.8567
132	7.618155e-5	-177.105
132.5	7.589861e-5	168.5862
133	7.566466e-5	154.2052
133.5	7.53428e-5	140.009
134	7.496891e-5	125.6498
134.5	7.487225e-5	111.3414
135	7.456388e-5	97.0199
135.5	7.432851e-5	82.71719
136	7.416162e-5	68.44202
136.5	7.400924e-5	54.07185
137	7.382818e-5	39.7833
137.5	7.360759e-5	25.55602
138	7.340823e-5	11.30619
138.5	7.323549e-5	-3.05957
139	7.296366e-5	-17.26832
139.5	7.277946e-5	-31.5022
140	7.253058e-5	-45.72705
140.5	7.221976e-5	-60.14708
141	7.204236e-5	-74.30596
141.5	7.180529e-5	-88.44613
142	7.155258e-5	-102.7845
142.5	7.119673e-5	-117.099
143	7.105011e-5	-131.2891
143.5	7.080329e-5	-145.5635
144	7.041309e-5	-159.871
144.5	7.01419e-5	-174.1076
145	6.99649e-5	171.6426
145.5	6.968457e-5	157.2986
146	6.940096e-5	142.9835
146.5	6.917131e-5	128.7206
147	6.90009e-5	114.5066
147.5	6.857923e-5	100.1562
148	6.845577e-5	85.90485
148.5	6.827344e-5	71.65253
149	6.807606e-5	57.21238
149.5	6.786572e-5	42.99546
150	6.758224e-5	28.75727
150.5	6.738466e-5	14.43106
151	6.714666e-5	0.1576802
151.5	6.698356e-5	-14.02738
152	6.675762e-5	-28.23299
152.5	6.651168e-5	-42.48138
153	6.628791e-5	-56.67744
153.5	6.602816e-5	-70.92851
154	6.58549e-5	-85.26152
154.5	6.554223e-5	-99.43181
155	6.532205e-5	-113.6887
155.5	6.500465e-5	-127.9106
156	6.466656e-5	-142.179
156.5	6.457451e-5	-156.446
157	6.417831e-5	-170.7228
157.5	6.39145e-5	174.9979
158	6.358431e-5	160.7652
158.5	6.343523e-5	146.5509
159	6.305953e-5	132.1662
159.5	6.29459e-5	117.8886
160	6.260198e-5	103.6152
160.5	6.243293e-5	89.32764
161	6.211176e-5	74.99754
161.5	6.193186e-5	60.7669
162	6.181747e-5	46.51142
162.5	6.158601e-5	32.20097
163	6.135573e-5	17.88717
163.5	6.118751e-5	3.759458
164	6.090059e-5	-10.54724
164.5	6.076164e-5	-24.79498
165	6.046555e-5	-38.88777
165.5	6.029167e-5	-53.25742
166	6.002082e-5	-67.45155
166.5	5.974074e-5	-81.64505
167	5.958115e-5	-95.9107
167.5	5.922484e-5	-110.147
168	5.902505e-5	-124.3427
168.5	5.886548e-5	-138.5443
169	5.850124e-5	-152.8592
169.5	5.831739e-5	-167.0987
170	5.794759e-5	178.648
170.5	5.777215e-5	164.2559
171	5.743472e-5	150.1053
171.5	5.721917e-5	135.8218
172	5.701357e-5	121.6096
172.5	5.670016e-5	107.1725
173	5.653855e-5	93.07011
173.5	5.629105e-5	78.73822
174	5.609859e-5	64.45089
174.5	5.593106e-5	50.17152
175	5.577474e-5	36.1143
175.5	5.552008e-5	21.77937
176	5.531171e-5	7.434395
176.5	5.517223e-5	-6.802072
177	5.485095e-5	-20.87201
177.5	5.459665e-5	-35.21766
178	5.438758e-5	-49.34705
178.5	5.414539e-5	-63.56765
179	5.39597e-5	-77.72614
179.5	5.360063e-5	-92.07819
180	5.350235e-5	-106.229
180.5	5.318465e-5	-120.3761
181	5.293975e-5	-134.7195
181.5	5.276406e-5	-148.8552
182	5.240159e-5	-163.1524
182.5	5.212885e-5	-177.3267
183	5.193143e-5	168.3189
183.5	5.169449e-5	154.0393
184	5.141225e-5	139.8415
184.5	5.114414e-5	125.5849
185	5.098258e-5	111.3357
185.5	5.073642e-5	97.09648
186	5.056164e-5	82.72073
186.5	5.040065e-5	68.56375
187	5.014622e-5	54.13062
187.5	5.003175e-5	40.03741
188	4.972305e-5	25.94788
188.5	4.959646e-5	11.53557
189	4.939543e-5	-2.582039
189.5	4.924251e-5	-16.72895
190	4.900613e-5	-30.982
190.5	4.877481e-5	-45.28774
191	4.857676e-5	-59.39684
191.5	4.834299e-5	-73.52119
192	4.802945e-5	-87.72601
192.5	4.784001e-5	-102.0405
193	4.763341e-5	-116.1584
193.5	4.742405e-5	-130.4377
194	4.710833e-5	-144.5642
194.5	4.692699e-5	-158.83
195	4.669481e-5	-173.0436
195.5	4.64263e-5	172.7462
196	4.615455e-5	158.3882
196.5	4.597784e-5	144.0974
197	4.578013e-5	129.8368
197.5	4.552319e-5	115.7483
198	4.522994e-5	101.3318
198.5	4.515194e-5	87.14666
199	4.492323e-5	72.99139
199.5	4.469127e-5	58.72526
200	4.468182e-5	44.50328
200.5	4.440478e-5	30.41069
201	4.422238e-5	16.07629
201.5	4.396819e-5	1.838508
202	4.385076e-5	-12.39942
202.5	4.365404e-5	-26.35883
203	4.34144e-5	-40.73985
203.5	4.318146e-5	-54.86971
204	4.304125e-5	-69.01017
204.5	4.275374e-5	-83.21287
205	4.253971e-5	-97.34036
205.5	4.232439e-5	-111.5571
206	4.220502e-5	-125.715
206.5	4.187861e-5	-139.874
207	4.174161e-5	-154.2402
207.5	4.141568e-5	-168.3071
208	4.124558e-5	177.2291
208.5	4.097029e-5	163.3743
209	4.07933e-5	148.924
209.5	4.063321e-5	134.7648
210	4.037097e-5	120.5156
210.5	4.022594e-5	106.4305
211	4.000572e-5	92.04679
211.5	3.990758e-5	77.8409
212	3.969685e-5	63.79466
212.5	3.952338e-5	49.29723
213	3.926164e-5	34.98162
213.5	3.931594e-5	20.97531
214	3.896636e-5	6.869597
214.5	3.875895e-5	-7.399168
215	3.866058e-5	-21.49945
215.5	3.847264e-5	-35.67056
