Source File Name:	8,2,1
Signal:	FFT - Ref1 Force - Mag. & Phase

Frequency	Magnitude	Phase
[ Hz ]	[ N ]	[ ° ]
20	0.0001091316	151.7575
20.5	0.0001091325	137.6609
21	0.0001085417	123.2723
21.5	0.0001081371	108.7684
22	0.0001087815	94.68813
22.5	0.0001086181	80.50513
23	0.0001080434	66.02179
23.5	0.0001082777	51.80582
24	0.0001086216	37.72027
24.5	0.0001084373	23.35149
25	0.0001083776	9.1526
25.5	0.0001086938	-4.962423
26	0.0001085586	-19.04881
26.5	0.0001084442	-33.35062
27	0.0001085396	-47.53414
27.5	0.0001085042	-61.4308
28	0.0001084397	-75.67175
28.5	0.0001077722	-89.88194
29	0.0001079964	-104.0302
29.5	0.000107938	-118.0936
30	0.0001070955	-132.2862
30.5	0.0001067871	-146.4949
31	0.0001071261	-160.6554
31.5	0.0001065659	-174.7231
32	0.0001058698	170.9544
32.5	0.000106114	156.6558
33	0.0001060635	142.4601
33.5	0.0001056803	128.3884
34	0.0001054173	114.0207
34.5	0.0001052476	99.63245
35	0.0001053176	85.51148
35.5	0.0001049198	71.29449
36	0.0001046528	57.01493
36.5	0.0001048956	42.64282
37	0.0001049514	28.66531
37.5	0.0001045017	14.43444
38	0.0001045442	0.08006066
38.5	0.0001047035	-14.1438
39	0.0001042618	-28.03572
39.5	0.0001039401	-42.28919
40	0.000103814	-56.66875
40.5	0.0001038997	-70.61449
41	0.0001036395	-84.66393
41.5	0.0001031135	-98.91838
42	0.0001032045	-113.123
42.5	0.00010313	-127.0876
43	0.0001026717	-141.3769
43.5	0.0001021039	-155.6463
44	0.0001020746	-169.8169
44.5	0.0001017959	176.0572
45	0.0001012245	161.8133
45.5	0.0001010799	147.4939
46	0.0001010186	133.4202
46.5	0.0001005369	119.1936
47	0.000100298	104.7898
47.5	0.0001001779	90.59286
48	9.998937e-5	76.43143
48.5	9.962425e-5	62.17419
49	9.940102e-5	47.87473
49.5	9.946459e-5	33.7196
50	9.910201e-5	19.57407
50.5	9.891279e-5	5.408014
51	9.890067e-5	-8.872968
51.5	9.880282e-5	-22.91481
52	9.828206e-5	-37.03095
52.5	9.82709e-5	-51.41567
53	9.810044e-5	-65.53857
53.5	9.768744e-5	-79.59081
54	9.751062e-5	-93.70901
54.5	9.710052e-5	-107.9813
55	9.694818e-5	-122.126
55.5	9.647822e-5	-136.169
56	9.590342e-5	-150.3258
56.5	9.579278e-5	-164.6568
57	9.562039e-5	-178.7645
57.5	9.509503e-5	167.162
58	9.485946e-5	152.7408
58.5	9.46575e-5	138.551
59	9.429231e-5	124.3347
59.5	9.388381e-5	110.1325
60	9.348011e-5	95.96706
60.5	9.351777e-5	81.63145
61	9.322197e-5	67.57593
61.5	9.27666e-5	53.34744
62	9.273719e-5	38.94961
62.5	9.278762e-5	24.822
63	9.22546e-5	10.68786
63.5	9.196466e-5	-3.465875
64	9.203218e-5	-17.83785
64.5	9.11211e-5	-31.84962
65	9.10346e-5	-45.85134
65.5	9.093537e-5	-60.07187
66	9.058474e-5	-74.28107
66.5	9.043214e-5	-88.28062
67	8.982531e-5	-102.4392
67.5	8.983936e-5	-116.7226
68	8.942219e-5	-130.8526
68.5	8.899296e-5	-144.9325
69	8.833948e-5	-159.1751
69.5	8.815258e-5	-173.3783
70	8.798739e-5	172.496
70.5	8.738567e-5	158.2785
71	8.707021e-5	144.1172
71.5	8.691676e-5	129.8943
72	8.648011e-5	115.7528
72.5	8.591439e-5	101.4008
73	8.597838e-5	87.18491
73.5	8.553149e-5	73.16109
74	8.519414e-5	58.93925
74.5	8.478489e-5	44.64981
75	8.472894e-5	30.46544
75.5	8.462407e-5	16.36255
76	8.40989e-5	2.125294
76.5	8.381617e-5	-11.97581
77	8.363347e-5	-26.22338
77.5	8.334502e-5	-40.20403
78	8.291061e-5	-54.43067
78.5	8.278372e-5	-68.61227
79	8.254001e-5	-82.78957
79.5	8.206919e-5	-96.78236
80	8.158518e-5	-111.0602
80.5	8.137243e-5	-125.2145
81	8.099215e-5	-139.1891
81.5	8.042885e-5	-153.3588
82	8.007596e-5	-167.5191
82.5	7.996772e-5	178.1662
83	7.943533e-5	164.1246
83.5	7.890762e-5	149.9461
84	7.875088e-5	135.8439
84.5	7.833165e-5	121.5169
85	7.778114e-5	107.4537
85.5	7.748353e-5	93.31744
86	7.727851e-5	78.99695
86.5	7.700168e-5	64.99104
87	7.654599e-5	50.80917
87.5	7.608523e-5	36.50415
88	7.614634e-5	22.28536
88.5	7.551182e-5	8.222952
89	7.528029e-5	-5.958488
