Source File Name:	12,1,3
Signal:	FFT - Vib Velocity - Mag. & Phase

Frequency	Magnitude	Phase
[ Hz ]	[ m/s ]	[ ° ]
20	7.051065	-41.99379
20.5	5.132029	-83.05408
21	3.061197	-113.087
21.5	1.380261	-113.8673
22	1.003338	99.8413
22.5	0.4538336	26.80342
23	2.231909	-1.524237
23.5	2.057302	-13.41509
24	2.420623	-41.16114
24.5	2.754229	-52.32485
25	2.925255	-78.12034
25.5	3.329509	-98.58285
26	3.537406	-116.7342
26.5	3.718113	-132.4369
27	4.008976	-150.275
27.5	4.357349	-166.103
28	4.335552	173.5738
28.5	4.527512	153.453
29	4.868357	136.6794
29.5	4.847822	120.6663
30	5.056177	102.9818
30.5	5.357621	82.08889
31	5.549233	69.236
31.5	5.457487	50.32125
32	5.603672	31.75175
32.5	5.522246	14.03594
33	5.744442	-2.780746
33.5	6.201192	-20.51854
34	5.261257	-41.11493
34.5	5.583828	-60.34119
35	5.605242	-75.08907
35.5	5.683866	-92.28865
36	5.70126	-115.9847
36.5	5.74025	-130.8703
37	5.478445	-147.9516
37.5	5.49386	-165.3991
38	5.513436	175.4054
38.5	5.543121	153.8729
39	5.246806	135.081
39.5	5.041108	112.6671
40	4.735942	92.26314
40.5	4.422663	76.75065
41	3.99612	58.25373
41.5	3.678104	38.05173
42	3.157562	28.62378
42.5	2.878289	19.80441
43	2.688868	4.810153
43.5	2.704553	-5.07339
44	2.609771	-22.77905
44.5	2.448781	-31.08368
45	2.550084	-43.63935
45.5	2.64563	-61.48896
46	2.716789	-72.18345
46.5	2.941955	-89.77739
47	2.677948	-111.1519
47.5	3.073397	-120.3902
48	3.141637	-137.31
48.5	2.931042	-152.0346
49	3.15303	-169.767
49.5	3.226911	176.0056
50	3.268281	162.7761
50.5	3.298607	141.9917
51	3.099978	123.0139
51.5	3.27476	106.2099
52	3.364594	90.83898
52.5	3.135818	75.60496
53	3.701216	58.07911
53.5	3.641069	42.61649
54	3.540651	27.68778
54.5	3.318741	10.03851
55	3.694502	-7.443405
55.5	3.352594	-21.49458
56	3.324365	-40.4207
56.5	3.301969	-56.23622
57	3.597671	-77.01716
57.5	3.786899	-94.24362
58	3.541543	-107.969
58.5	3.713129	-129.9606
59	3.830818	-143.4953
59.5	3.670823	-155.799
60	3.81492	-173.5602
60.5	3.776829	168.8849
61	3.982376	154.9411
61.5	3.69788	132.532
62	3.865068	114.822
62.5	3.871083	95.25986
63	3.892273	82.65184
63.5	4.045769	69.00407
64	4.13216	48.52485
64.5	4.40398	33.08952
65	4.499702	17.80797
65.5	4.448012	-2.115996
66	4.226413	-19.64894
66.5	4.248905	-37.34468
67	4.213986	-53.79904
67.5	4.333671	-72.4892
68	4.456769	-87.57433
68.5	4.806212	-105.6082
69	4.779957	-122.4273
69.5	4.759271	-143.0413
70	4.845828	-158.3707
70.5	5.054948	-172.5301
71	4.831942	167.6222
71.5	4.763667	150.0129
72	4.879982	133.8791
72.5	4.900337	117.3563
73	5.176747	99.56895
73.5	5.255861	80.30146
74	5.163819	64.46786
74.5	5.317241	48.45242
75	5.227362	30.18187
75.5	5.636513	16.57684
76	5.838671	-2.454576
76.5	5.499641	-19.39935
77	5.611787	-37.80692
77.5	5.904017	-53.5317
78	5.791989	-70.30117
78.5	6.126611	-88.26543
79	6.212317	-105.8587
79.5	6.41785	-124.7021
80	6.475876	-142.3459
80.5	6.52334	-158.6628
81	6.780985	-176.0322
81.5	6.773337	167.2325
82	6.77999	151.7523
82.5	6.786814	134.0883
83	7.43356	115.3226
83.5	7.152495	99.93636
84	7.223332	80.57954
84.5	7.274991	63.01696
85	7.614078	47.45919
85.5	7.924856	29.96714
86	7.921494	12.18949
86.5	8.268853	-3.956136
87	8.396647	-21.9172
87.5	8.419734	-39.23012
88	8.471118	-55.81747
88.5	8.697778	-75.57503
89	8.827161	-89.9822
89.5	8.751564	-109.8294
90	8.968089	-126.3366
90.5	9.592781	-143.8449
91	9.656975	-161.6591
91.5	9.626676	-177.8788
92	9.926257	164.6312
92.5	10.08001	147.5774
93	10.2445	130.5223
93.5	10.2902	113.8273
94	10.46826	95.26163
94.5	10.84767	78.51374
95	10.70651	60.91927
95.5	11.19122	43.384
96	11.47699	26.42253
96.5	11.67424	10.18536
97	11.86691	-6.776621
97.5	12.26149	-23.96686
98	12.49997	-41.99646
98.5	12.66825	-57.56753
99	13.01484	-74.60518
99.5	13.47839	-92.72296
100	14.04909	-109.429
100.5	14.47871	-126.7762
101	15.14312	-144.3004
101.5	15.90926	-161.2601
102	16.41269	-178.6106
102.5	17.32782	164.6397
103	18.75173	146.5474
103.5	19.78903	127.9544
104	21.40844	109.0964
104.5	22.77538	89.37395
105	24.4991	67.77312
105.5	25.9077	46.67288
106	26.99038	25.29817
106.5	28.12747	3.053103
107	29.07616	-19.46922
107.5	29.44125	-41.73967
108	29.76573	-64.39796
108.5	30.2068	-87.08009
109	29.89904	-110.187
109.5	29.38107	-133.2648
110	28.69156	-156.2621
110.5	27.86156	-179.9189
111	26.43887	157.817
111.5	24.97078	134.6921
112	23.41336	111.7244
112.5	21.87159	89.38464
113	19.86658	67.6861
113.5	17.95683	45.67134
114	16.41506	25.13189
114.5	14.41829	3.830376
115	12.79622	-15.65085
115.5	11.43738	-34.93789
116	10.20546	-54.33217
116.5	9.147824	-71.6757
117	8.033924	-92.48901
117.5	7.23167	-111.0757
118	6.488233	-130.5795
118.5	5.340913	-145.898
119	4.469309	-166.0348
119.5	4.058055	175.2322
120	3.199246	156.8558
120.5	2.48407	139.9931
121	2.099347	119.4055
121.5	1.639222	93.15082
122	0.9667665	66.10159
122.5	0.4187489	-9.010673
123	0.3426322	-58.87208
123.5	0.7244859	-126.8976
124	1.253886	-154.9833
124.5	1.934259	-170.8553
125	2.048182	171.1018
125.5	2.709558	154.2034
126	3.106596	133.2567
126.5	3.601411	119.2235
127	4.261183	100.5501
127.5	4.575726	81.23273
128	5.017169	63.10244
128.5	5.601662	47.28483
129	6.054945	28.57977
129.5	6.805753	9.43887
130	7.501303	-8.10893
130.5	7.883111	-25.41926
131	8.597782	-46.73275
131.5	9.045146	-64.72625
132	9.75673	-81.79456
132.5	10.33673	-100.536
133	11.01829	-119.6467
133.5	11.70811	-138.2541
134	12.54298	-157.9339
134.5	12.78951	-177.2602
135	13.50367	163.0579
135.5	14.18266	144.6853
136	14.4395	124.926
136.5	15.03895	105.2151
137	15.66022	87.02106
137.5	16.09129	68.35142
138	16.64892	49.50498
138.5	17.23414	29.87757
139	17.79999	10.94063
139.5	18.18477	-9.39493
140	18.37091	-27.52476
140.5	19.01764	-47.5667
141	19.78551	-67.20995
141.5	19.8509	-86.65263
142	20.35223	-106.4387
142.5	20.87078	-126.0214
143	21.12447	-145.4463
143.5	21.15765	-165.3345
144	21.20467	174.1768
144.5	21.4874	154.7093
145	21.11381	134.409
145.5	21.01583	114.7094
146	20.89979	94.36082
146.5	20.78951	75.11647
147	20.11834	55.96041
147.5	19.78935	36.63527
148	19.45731	18.11397
148.5	18.9197	-0.4959417
149	18.29794	-19.36199
149.5	17.73825	-37.93869
150	17.45539	-55.83176
150.5	16.99926	-73.86694
151	16.65775	-92.03804
151.5	16.36733	-109.4515
152	16.30027	-127.3053
152.5	15.78201	-143.6985
153	15.64871	-161.603
153.5	15.45644	-179.2822
154	15.18384	163.8578
154.5	14.85107	146.2568
155	14.70444	128.5956
155.5	14.67185	111.0136
156	14.59749	93.44569
156.5	14.40639	76.19068
157	14.44675	57.90731
157.5	14.09646	40.42298
158	13.93416	25.0689
158.5	13.81045	6.828778
159	13.82535	-10.70634
159.5	13.64913	-27.64045
160	13.21887	-45.02813
160.5	13.36755	-62.94486
161	13.35668	-79.7692
161.5	13.20574	-98.52776
162	13.1097	-115.4448
162.5	13.00956	-132.9715
163	12.88236	-149.692
163.5	12.98276	-167.0975
164	12.78482	174.5114
164.5	12.47671	156.882
165	12.35588	140.1521
165.5	12.06811	122.9897
166	11.82334	104.0259
166.5	11.93951	87.30659
