Source File Name:	1,2,2
Signal:	FFT - Ref1 Force - Mag. & Phase

Frequency	Magnitude	Phase
[ Hz ]	[ N ]	[ ° ]
20	9.166441e-5	151.6042
20.5	9.108349e-5	137.0175
21	9.146856e-5	122.7228
21.5	9.095349e-5	108.6107
22	9.083139e-5	94.19615
22.5	9.105566e-5	79.93639
23	9.106486e-5	65.47514
23.5	9.080253e-5	51.39857
24	9.061556e-5	37.16346
24.5	9.115044e-5	22.9235
25	9.105331e-5	8.652416
25.5	9.125898e-5	-5.602836
26	9.134233e-5	-19.82659
26.5	9.116619e-5	-33.85881
27	9.150093e-5	-48.13823
27.5	9.139945e-5	-62.26849
28	9.132492e-5	-76.32859
28.5	9.120314e-5	-90.51162
29	9.110522e-5	-104.7948
29.5	9.100322e-5	-118.6652
30	9.087283e-5	-132.9464
30.5	9.059814e-5	-147.1475
31	9.053296e-5	-161.4003
31.5	9.02906e-5	-175.3729
32	9.027289e-5	170.2854
32.5	9.013825e-5	156.2193
33	9.016858e-5	141.7679
33.5	8.999272e-5	127.6586
34	8.992108e-5	113.404
34.5	8.99922e-5	99.12052
35	8.996033e-5	84.88571
35.5	8.982504e-5	70.52954
36	8.997216e-5	56.40751
36.5	8.975111e-5	42.09254
37	8.981014e-5	27.74289
37.5	8.982667e-5	13.61055
38	8.974666e-5	-0.537947
38.5	8.980707e-5	-14.76868
39	8.976243e-5	-28.97509
39.5	8.980266e-5	-43.16656
40	8.986705e-5	-57.20754
40.5	8.975013e-5	-71.4811
41	8.979889e-5	-85.64587
41.5	8.966863e-5	-99.66993
42	8.953864e-5	-113.9744
42.5	8.95236e-5	-128.0218
43	8.927883e-5	-142.305
43.5	8.931715e-5	-156.4791
44	8.911046e-5	-170.7565
44.5	8.87929e-5	175.1504
45	8.879034e-5	160.9198
45.5	8.867912e-5	146.6831
46	8.869174e-5	132.3864
46.5	8.850092e-5	118.2224
47	8.840158e-5	103.9116
47.5	8.84206e-5	89.69549
48	8.823749e-5	75.42284
48.5	8.823333e-5	61.21629
49	8.821556e-5	46.99457
49.5	8.815745e-5	32.69404
50	8.81472e-5	18.41309
50.5	8.806394e-5	4.295585
51	8.820331e-5	-9.922095
51.5	8.799506e-5	-24.20216
52	8.799315e-5	-38.3555
52.5	8.792141e-5	-52.45911
53	8.80212e-5	-66.59909
53.5	8.787115e-5	-80.83481
54	8.768476e-5	-95.01322
54.5	8.765736e-5	-109.1239
55	8.746378e-5	-123.3015
55.5	8.739545e-5	-137.5858
56	8.704311e-5	-151.7295
56.5	8.727372e-5	-165.9087
57	8.688687e-5	179.8659
57.5	8.679296e-5	165.6201
58	8.665079e-5	151.4772
58.5	8.66553e-5	137.2552
59	8.643745e-5	122.98
59.5	8.629643e-5	108.828
60	8.632118e-5	94.40176
60.5	8.611262e-5	80.27744
61	8.614034e-5	66.01827
61.5	8.601242e-5	51.79416
62	8.603092e-5	37.49451
62.5	8.591924e-5	23.25057
63	8.582875e-5	9.126814
63.5	8.580596e-5	-5.053589
64	8.587438e-5	-19.32349
64.5	8.544885e-5	-33.66405
65	8.5447e-5	-47.61251
65.5	8.539619e-5	-61.85645
66	8.527549e-5	-76.02238
66.5	8.517594e-5	-90.16476
67	8.51422e-5	-104.3965
67.5	8.492807e-5	-118.5763
68	8.488364e-5	-132.7706
68.5	8.463139e-5	-146.9613
69	8.458965e-5	-161.1476
69.5	8.442469e-5	-175.4352
70	8.414785e-5	170.388
70.5	8.406715e-5	156.1738
71	8.40494e-5	142.0372
71.5	8.382061e-5	127.7334
72	8.371157e-5	113.6339
72.5	8.354107e-5	99.29325
73	8.345569e-5	85.12776
73.5	8.337756e-5	70.87653
74	8.320388e-5	56.64911
74.5	8.32831e-5	42.48981
75	8.303919e-5	28.21725
