Source File Name:	8,2,1
Signal:	FFT - Vib Velocity - Mag. & Phase

Frequency	Magnitude	Phase
[ Hz ]	[ m/s ]	[ ° ]
20	11.34986	-111.1774
20.5	10.37243	-124.5379
21	9.751985	-142.9152
21.5	8.829131	-165.6232
22	8.626359	-175.5722
22.5	8.603804	167.104
23	8.546974	148.0192
23.5	8.387524	132.6838
24	8.268126	117.1596
24.5	8.553342	102.2745
25	8.723629	91.16781
25.5	8.249788	70.29505
26	8.0568	55.35062
26.5	8.411384	39.33118
27	8.5028	23.80705
27.5	8.17197	4.380496
28	8.271422	-10.73192
28.5	8.260476	-26.98459
29	8.249672	-43.21776
29.5	8.325467	-61.85779
30	8.243769	-79.59854
30.5	7.949624	-96.24085
31	7.86119	-115.2696
31.5	7.530809	-133.0219
32	7.246905	-149.3932
32.5	6.809429	-168.8178
33	6.230514	175.0084
33.5	6.865275	164.0508
34	5.682706	145.3221
34.5	4.957648	130.5403
35	4.69966	119.1857
35.5	4.811367	107.0577
36	4.563637	92.52422
36.5	4.347148	79.96217
37	4.431804	68.70167
37.5	4.720693	57.72913
38	4.453695	42.01659
38.5	4.300289	28.35352
39	4.54586	18.03148
39.5	4.754909	2.268949
40	4.427041	-11.50988
40.5	4.47978	-22.83333
41	4.9045	-35.91603
41.5	4.792286	-51.64977
42	4.777671	-66.46282
42.5	4.976063	-78.75031
43	5.136969	-91.62418
43.5	5.209606	-107.1115
44	5.349229	-121.6858
44.5	5.526595	-134.2699
45	5.595313	-150.1201
45.5	5.842632	-163.1693
46	5.548745	-179.4158
46.5	6.027318	168.4652
47	6.228534	152.7648
47.5	6.20079	136.012
48	6.27154	124.2137
48.5	6.724661	109.2848
49	6.867566	88.34985
49.5	7.007812	77.38905
50	7.287689	63.61673
50.5	7.483823	50.0911
51	7.520177	32.6739
51.5	7.905534	19.02765
52	8.199821	5.071613
52.5	8.428038	-10.4903
53	8.582332	-26.82537
53.5	9.151005	-41.60683
54	9.093853	-57.61977
54.5	9.279169	-74.161
55	9.494035	-87.62675
55.5	10.20859	-102.9146
56	10.29942	-119.3215
56.5	10.52733	-134.9359
57	10.90715	-150.6474
57.5	11.2978	-165.9243
58	11.4147	177.6366
58.5	11.61602	161.597
59	12.17116	147.3499
59.5	12.61411	130.2174
60	12.62656	113.0613
60.5	13.04625	98.55885
61	13.51986	83.51059
61.5	14.00517	66.29946
62	14.26108	49.74221
62.5	14.71848	34.22885
63	15.02197	17.92803
63.5	15.36657	0.6831545
64	15.80258	-15.51414
64.5	15.97806	-32.16272
65	16.2694	-47.86676
65.5	16.75808	-64.83843
66	17.14168	-81.69524
66.5	17.32524	-97.57987
67	17.67377	-114.9578
67.5	17.82853	-131.7036
68	17.96559	-147.8411
68.5	18.12642	-164.257
69	18.46651	178.7841
69.5	18.78704	161.9351
70	18.83112	145.6852
70.5	18.82151	128.5405
71	19.25061	112.5922
71.5	19.31449	95.59297
72	19.00366	78.93933
72.5	19.20695	62.92629
73	19.47478	46.76047
73.5	19.23638	30.44295
74	19.48222	14.54993
74.5	19.62599	-2.482736
75	19.3726	-17.93014
75.5	19.53055	-33.82695
76	19.75109	-50.09401
76.5	19.90995	-66.10359
77	19.94436	-81.88621
77.5	20.17319	-98.10677
78	20.46261	-114.6075
78.5	20.47132	-131.0839
79	20.32052	-146.3973
79.5	20.67074	-162.4669
80	21.14745	-178.8087
80.5	20.93839	164.7123
81	21.17742	149.2183
81.5	21.70147	132.6393
82	21.88795	115.5342
82.5	21.67119	99.65029
83	21.97994	83.40443
83.5	22.4691	66.95576
84	22.54428	50.15563
84.5	22.43133	33.7486
85	22.79716	17.2508
85.5	22.96301	0.1248583
