Source File Name:	6,2,2
Signal:	FFT - Ref1 Force - Mag. & Phase

Frequency	Magnitude	Phase
[ Hz ]	[ N ]	[ ° ]
20	0.0001159235	150.1984
20.5	0.0001152825	135.6505
21	0.0001155143	121.5325
21.5	0.0001150032	107.0762
22	0.0001152508	92.75986
22.5	0.0001153121	78.55928
23	0.0001152644	64.10649
23.5	0.000115823	50.00608
24	0.0001154696	35.53343
24.5	0.0001158686	21.34263
25	0.0001153916	6.958885
25.5	0.0001159329	-7.419456
26	0.0001162022	-21.32037
26.5	0.0001161597	-35.65158
27	0.0001166185	-49.66714
27.5	0.0001161778	-63.91867
28	0.0001162595	-78.10259
28.5	0.0001158205	-92.18666
29	0.0001158044	-106.5821
29.5	0.0001158007	-120.6218
30	0.0001153041	-134.7891
30.5	0.0001155791	-149.0977
31	0.0001154119	-163.348
31.5	0.0001154481	-177.6749
32	0.0001146908	168.2713
32.5	0.0001145842	153.7882
33	0.0001148418	139.7639
33.5	0.0001141515	125.4497
34	0.0001144058	111.007
34.5	0.000114188	96.77996
35	0.000114358	82.33851
35.5	0.0001142519	68.039
36	0.0001141421	53.7945
36.5	0.0001142819	39.60142
37	0.0001139921	25.33875
37.5	0.0001143165	10.99851
38	0.0001141236	-3.146239
38.5	0.000114235	-17.40182
39	0.0001142826	-31.62104
39.5	0.000113923	-45.82657
40	0.0001142449	-60.08589
40.5	0.0001138304	-74.22166
41	0.0001143004	-88.53024
41.5	0.0001139703	-102.5464
42	0.0001136166	-116.816
42.5	0.0001133143	-131.0689
43	0.0001132988	-145.302
43.5	0.000113245	-159.4468
44	0.0001126819	-173.6788
44.5	0.0001127169	171.964
45	0.000112408	157.7142
45.5	0.0001122864	143.3083
46	0.0001121688	129.0381
46.5	0.0001119525	114.7894
47	0.0001120208	100.5211
47.5	0.0001118172	86.31662
48	0.0001118178	71.90623
48.5	0.000111785	57.66181
49	0.0001117459	43.38836
49.5	0.0001118984	29.12432
50	0.0001116388	15.02241
50.5	0.0001114568	0.7029381
51	0.0001113756	-13.44608
51.5	0.0001114629	-27.8167
52	0.000111434	-41.84725
52.5	0.0001110952	-56.18433
53	0.0001113583	-70.3474
