Source File Name:	9,1,2
Signal:	FFT - Ref1 Force - Mag. & Phase

Frequency	Magnitude	Phase
[ Hz ]	[ N ]	[ ° ]
20	0.0001208447	146.8309
20.5	0.0001205727	132.5248
21	0.0001204312	118.128
21.5	0.0001203929	103.8611
22	0.0001203648	89.36543
22.5	0.0001205232	74.97319
23	0.0001201641	60.71613
23.5	0.0001203478	46.29365
24	0.0001205601	31.94784
24.5	0.0001204715	17.60762
25	0.0001203296	3.334204
25.5	0.000120561	-10.96754
26	0.0001205861	-25.29184
26.5	0.0001207681	-39.63689
27	0.0001204865	-53.95581
27.5	0.0001208217	-68.13374
28	0.0001208064	-82.55875
28.5	0.00012047	-96.77056
29	0.0001204149	-111.0621
29.5	0.0001202989	-125.3257
30	0.0001201259	-139.6732
30.5	0.0001198665	-153.9808
31	0.0001196039	-168.2337
31.5	0.0001196265	177.4306
32	0.0001194321	163.0409
32.5	0.0001191653	148.7373
33	0.000119189	134.4604
33.5	0.0001190266	119.9647
34	0.0001189068	105.6865
34.5	0.0001186275	91.34957
35	0.0001187496	77.07489
35.5	0.0001187474	62.59031
36	0.0001184765	48.25426
36.5	0.0001183069	33.89884
37	0.0001183533	19.6472
37.5	0.0001185915	5.313889
38	0.0001183015	-9.08336
38.5	0.0001182312	-23.38377
39	0.0001181629	-37.72254
39.5	0.0001182329	-51.93579
40	0.0001181697	-66.37974
40.5	0.0001179412	-80.58385
41	0.0001178672	-94.90038
41.5	0.0001176482	-109.1246
42	0.0001176144	-123.5163
42.5	0.0001173227	-137.7977
43	0.0001171461	-152.1112
43.5	0.0001169116	-166.3992
44	0.0001169887	179.2909
44.5	0.0001167202	164.9245
45	0.0001165745	150.5953
45.5	0.0001163431	136.2649
46	0.0001161771	122.0024
46.5	0.0001161941	107.5571
47	0.0001158607	93.15965
47.5	0.0001157982	78.82143
48	0.0001158296	64.52651
48.5	0.0001157441	50.1948
49	0.0001156475	35.8111
49.5	0.0001156111	21.48341
50	0.0001153622	7.170095
50.5	0.0001154481	-7.147944
51	0.0001151577	-21.46422
51.5	0.0001150554	-35.73942
52	0.000115076	-50.01337
52.5	0.0001148548	-64.3661
53	0.0001148402	-78.62081
53.5	0.000114615	-92.90493
54	0.0001144233	-107.1351
54.5	0.0001143513	-121.4874
55	0.0001142935	-135.7944
55.5	0.0001138155	-150.1118
56	0.0001136537	-164.4457
56.5	0.0001133331	-178.7601
57	0.0001132818	166.9681
57.5	0.0001130702	152.5575
58	0.0001129735	138.2027
58.5	0.0001125244	123.9195
59	0.0001124719	109.5926
59.5	0.0001125014	95.326
60	0.0001123369	80.83314
60.5	0.0001119967	66.4585
61	0.0001118299	52.17093
61.5	0.0001117486	37.90111
62	0.0001116581	23.57477
62.5	0.0001115552	9.193964
63	0.0001113796	-5.143851
63.5	0.0001111663	-19.38558
64	0.0001110432	-33.72775
64.5	0.0001113255	-47.98129
65	0.0001110406	-62.33044
65.5	0.0001107188	-76.63065
66	0.0001105309	-90.92386
66.5	0.0001105357	-105.1461
67	0.0001102079	-119.5154
67.5	0.0001099112	-133.8276
68	0.0001096915	-148.1691
68.5	0.0001094503	-162.3935
69	0.0001092063	-176.7533
69.5	0.0001090483	168.8546
70	0.0001087246	154.5943
70.5	0.0001085974	140.2483
71	0.0001083491	125.9768
71.5	0.000108221	111.615
72	0.0001080059	97.30157
72.5	0.0001078347	82.93766
73	0.0001077026	68.64385
73.5	0.0001075307	54.25826
74	0.0001073301	40.03006
74.5	0.0001072717	25.61579
75	0.000106924	11.34523
75.5	0.0001068813	-2.974561
76	0.0001066936	-17.25754
76.5	0.0001065751	-31.57896
77	0.0001064426	-45.87252
77.5	0.0001060883	-60.15918
78	0.000105926	-74.41382
78.5	0.0001057232	-88.7131
79	0.0001055039	-103.0505
79.5	0.0001052183	-117.3315
80	0.0001050418	-131.6343
80.5	0.0001047289	-145.9544
