Source File Name:	11,1,2
Signal:	FFT - Ref1 Force - Mag. & Phase

Frequency	Magnitude	Phase
[ Hz ]	[ N ]	[ ° ]
20	0.0001092986	143.6338
20.5	0.0001090606	129.162
21	0.000109017	114.6089
21.5	0.0001089827	100.2991
22	0.0001090713	85.78056
22.5	0.0001088099	71.40799
23	0.0001088999	56.77808
23.5	0.0001088758	42.55186
24	0.0001088644	27.99959
24.5	0.0001089564	13.60703
25	0.0001088255	-0.744387
25.5	0.0001088604	-15.21413
26	0.0001088275	-29.61394
26.5	0.000108969	-43.82171
27	0.0001087234	-58.38788
27.5	0.0001087722	-72.73601
28	0.0001086463	-87.03244
28.5	0.0001083932	-101.3692
29	0.0001083822	-115.8175
29.5	0.0001082199	-130.1176
30	0.0001079324	-144.4988
30.5	0.0001079492	-158.888
31	0.0001076643	-173.2108
31.5	0.0001075293	172.2516
32	0.0001073091	157.8873
32.5	0.0001071363	143.4182
33	0.0001071402	129.017
33.5	0.0001066727	114.5049
34	0.0001068779	100.1468
34.5	0.0001064903	85.72736
35	0.0001065281	71.24103
35.5	0.0001064021	56.9054
36	0.0001064204	42.32802
36.5	0.0001063178	28.00677
37	0.0001061729	13.49752
37.5	0.0001062748	-0.8276968
38	0.0001060854	-15.27001
38.5	0.0001060359	-29.65311
39	0.0001058105	-43.98577
39.5	0.0001058586	-58.39283
40	0.0001056869	-72.80485
40.5	0.0001056164	-87.09147
41	0.0001054529	-101.558
41.5	0.0001051453	-115.8646
42	0.0001051952	-130.2122
42.5	0.0001049133	-144.6975
43	0.0001043974	-158.9937
43.5	0.0001046011	-173.3752
44	0.0001042091	172.1046
44.5	0.0001040127	157.7845
45	0.0001038429	143.3537
45.5	0.0001036723	128.8958
46	0.0001034662	114.5371
46.5	0.0001033736	100.0456
47	0.0001030722	85.6661
47.5	0.0001030674	71.23618
48	0.0001028342	56.80616
48.5	0.0001026992	42.35823
49	0.0001025772	28.00748
49.5	0.0001025373	13.59244
50	0.0001023652	-0.8856428
50.5	0.0001022496	-15.16615
51	0.000102135	-29.62181
51.5	0.0001018903	-44.06309
52	0.0001018638	-58.31614
52.5	0.0001015777	-72.80171
53	0.0001014498	-87.08566
53.5	0.0001013903	-101.5204
54	0.000100983	-115.8311
54.5	0.0001008945	-130.2249
55	0.0001007528	-144.6799
55.5	0.0001003276	-158.9715
56	0.0001002966	-173.4869
56.5	9.995024e-5	172.2056
57	9.965814e-5	157.7076
57.5	9.946585e-5	143.2867
58	9.942899e-5	128.8845
58.5	9.888821e-5	114.5054
59	9.883027e-5	100.0785
59.5	9.871984e-5	85.58158
60	9.844578e-5	71.2795
60.5	9.836819e-5	56.82652
61	9.812823e-5	42.37672
61.5	9.794864e-5	27.98993
62	9.789337e-5	13.60647
62.5	9.756791e-5	-0.8438896
63	9.745599e-5	-15.15632
63.5	9.717322e-5	-29.59465
64	9.73502e-5	-43.91771
64.5	9.656623e-5	-58.37756
65	9.674588e-5	-72.72761
65.5	9.638847e-5	-87.11949
66	9.634583e-5	-101.4835
66.5	9.603956e-5	-115.8762
67	9.56857e-5	-130.198
67.5	9.552963e-5	-144.6633
68	9.525815e-5	-158.9362
68.5	9.496896e-5	-173.4091
69	9.480984e-5	172.2864
69.5	9.432801e-5	157.7894
70	9.44082e-5	143.5314
70.5	9.389048e-5	129.0364
71	9.385702e-5	114.7278
71.5	9.33367e-5	100.2173
72	9.337038e-5	85.83181
72.5	9.303982e-5	71.42216
73	9.28069e-5	56.96157
73.5	9.260501e-5	42.61283
74	9.23863e-5	28.24467
74.5	9.220513e-5	13.79003
75	9.19134e-5	-0.5317218
