Source File Name:	11,1,1
Signal:	FFT - Ref1 Force - Mag. & Phase

Frequency	Magnitude	Phase
[ Hz ]	[ N ]	[ ° ]
20	0.0001089222	142.7155
20.5	0.0001087169	127.8678
21	0.0001092615	113.4458
21.5	0.0001089017	99.19368
22	0.0001083435	84.39772
22.5	0.0001088963	69.74078
23	0.0001090207	55.54025
23.5	0.0001086158	41.28101
24	0.0001087488	26.89664
24.5	0.000108461	12.02313
25	0.0001090864	-2.324899
25.5	0.0001087726	-16.63253
26	0.0001091148	-31.23963
26.5	0.0001091164	-45.35143
27	0.000108778	-59.93369
27.5	0.0001092299	-74.20895
28	0.0001084986	-88.3879
28.5	0.0001085866	-103.1395
29	0.0001087816	-117.1202
29.5	0.0001080859	-131.6389
30	0.0001080825	-146.4277
30.5	0.0001077298	-160.4911
31	0.0001078867	-175.1331
31.5	0.0001081421	170.557
32	0.0001070561	156.2105
32.5	0.0001070368	141.5388
33	0.000107478	127.1876
33.5	0.0001067257	112.7996
34	0.000106526	98.21725
34.5	0.0001067438	83.67052
35	0.0001065201	69.15202
35.5	0.0001065122	54.90435
36	0.0001062053	40.30623
36.5	0.0001067977	25.87156
37	0.0001061807	11.60436
37.5	0.0001061985	-3.063647
38	0.0001063448	-17.43828
38.5	0.0001061573	-31.77569
39	0.0001062919	-46.24727
39.5	0.000106019	-60.49973
40	0.0001055757	-75.0261
40.5	0.0001058561	-89.39396
41	0.0001055051	-103.6339
41.5	0.0001052802	-118.2831
42	0.0001054275	-132.5467
42.5	0.0001048792	-146.902
43	0.0001046889	-161.4053
43.5	0.0001046434	-175.7557
44	0.0001043105	169.7404
44.5	0.0001043506	155.3595
45	0.0001039007	140.9483
45.5	0.0001036466	126.396
46	0.0001036159	111.9264
46.5	0.0001033634	97.4604
47	0.0001032705	82.89735
47.5	0.0001028482	68.50854
48	0.0001029502	53.99821
48.5	0.0001030366	39.60595
49	0.0001027004	25.15649
49.5	0.0001024999	10.63889
50	0.0001027524	-3.60118
50.5	0.0001023301	-18.12613
51	0.0001022372	-32.67423
51.5	0.0001021507	-46.90031
52	0.0001018996	-61.34545
52.5	0.0001018633	-75.71236
53	0.0001016344	-90.21066
53.5	0.0001016774	-104.5107
54	0.000101339	-118.9023
54.5	0.0001010927	-133.3924
55	0.0001008404	-147.8026
55.5	0.000100556	-162.0439
56	0.0001002323	-176.5763
56.5	0.0001000617	168.96
57	9.978341e-5	154.6099
57.5	9.980618e-5	140.1716
58	9.940202e-5	125.76
58.5	9.918315e-5	111.0681
59	9.931142e-5	96.84543
59.5	9.89207e-5	82.31754
60	9.871693e-5	68.01863
60.5	9.836384e-5	53.52671
61	9.828809e-5	38.90797
61.5	9.827637e-5	24.6441
62	9.796338e-5	10.23707
62.5	9.769403e-5	-4.459622
63	9.777982e-5	-18.68268
63.5	9.754412e-5	-33.02072
64	9.751479e-5	-47.73579
64.5	9.666725e-5	-61.75594
65	9.678275e-5	-76.15423
65.5	9.696584e-5	-90.67016
66	9.646679e-5	-105.0924
66.5	9.61912e-5	-119.5336
67	9.603979e-5	-133.7919
67.5	9.56682e-5	-148.3849
68	9.544582e-5	-162.8672
68.5	9.507488e-5	-177.1083
69	9.500549e-5	168.3008
69.5	9.481502e-5	153.9859
70	9.424611e-5	139.5637
70.5	9.423558e-5	125.0606
71	9.422433e-5	110.5437
71.5	9.367974e-5	96.17428
72	9.335628e-5	81.77424
72.5	9.329891e-5	67.34432
73	9.313366e-5	52.78468
73.5	9.2877e-5	38.41011
74	9.256617e-5	23.92989
74.5	9.261414e-5	9.481201
75	9.249914e-5	-4.879755
75.5	9.228519e-5	-19.28665
76	9.2008e-5	-33.65772
76.5	9.170875e-5	-48.06041
77	9.145323e-5	-62.40143
77.5	9.120636e-5	-76.67406
78	9.089691e-5	-91.32238
78.5	9.097567e-5	-105.6491
79	9.048628e-5	-119.9769
79.5	9.027156e-5	-134.4335
80	9.001195e-5	-148.8961
80.5	8.988671e-5	-163.2224
81	8.944188e-5	-177.6154
81.5	8.916872e-5	168.008
82	8.886879e-5	153.5669
82.5	8.88203e-5	139.0064
83	8.824428e-5	124.8057
83.5	8.805218e-5	110.1076
84	8.791295e-5	95.77588
84.5	8.745091e-5	81.32163
85	8.759576e-5	66.90755
85.5	8.720594e-5	52.58506
86	8.689926e-5	38.00811
86.5	8.681548e-5	23.68404
87	8.646482e-5	9.265898
87.5	8.642892e-5	-5.135945
88	8.60558e-5	-19.52063
88.5	8.579942e-5	-34.00528
89	8.5714e-5	-48.30648
89.5	8.526955e-5	-62.85713
90	8.509208e-5	-77.1291
90.5	8.492101e-5	-91.48892
91	8.470462e-5	-105.977
91.5	8.42406e-5	-120.3048
92	8.396519e-5	-134.6302
92.5	8.386056e-5	-149.0809
93	8.333553e-5	-163.5635
93.5	8.302095e-5	-177.8685
94	8.281572e-5	167.6552
94.5	8.259586e-5	153.243
95	8.225121e-5	138.8485
95.5	8.200309e-5	124.4467
96	8.169126e-5	110.0429
96.5	8.145385e-5	95.49515
97	8.12014e-5	81.19433
97.5	8.096926e-5	66.74784
98	8.088326e-5	52.37408
98.5	8.047946e-5	38.04119
99	8.01944e-5	23.60981
99.5	8.005503e-5	9.112314
100	7.975127e-5	-5.33283
100.5	7.951231e-5	-19.68527
101	7.933302e-5	-34.0584
101.5	7.892853e-5	-48.5266
102	7.870455e-5	-62.91041
102.5	7.841267e-5	-77.03475
103	7.826112e-5	-91.55693
103.5	7.794634e-5	-105.9729
104	7.760804e-5	-120.2799
104.5	7.741115e-5	-134.5431
105	7.705154e-5	-149.06
105.5	7.674865e-5	-163.5896
106	7.654374e-5	-177.8944
106.5	7.614856e-5	167.6729
107	7.589679e-5	153.1871
107.5	7.561126e-5	138.9404
108	7.537784e-5	124.5081
108.5	7.508997e-5	110.1342
109	7.470548e-5	95.72478
109.5	7.437047e-5	81.18614
110	7.431981e-5	66.78046
110.5	7.395615e-5	52.46422
111	7.374568e-5	37.94839
111.5	7.338497e-5	23.77786
112	7.309583e-5	9.262732
112.5	7.303232e-5	-5.096206
113	7.280944e-5	-19.45816
113.5	7.245943e-5	-33.87676
114	7.214591e-5	-48.25135
114.5	7.176854e-5	-62.61539
115	7.15952e-5	-77.02466
115.5	7.133833e-5	-91.35966
116	7.091305e-5	-105.6435
116.5	7.069436e-5	-120.0402
117	7.040584e-5	-134.3625
117.5	7.013787e-5	-148.7059
118	6.987864e-5	-163.172
118.5	6.953241e-5	-177.7013
119	6.92777e-5	167.9862
119.5	6.889395e-5	153.7023
120	6.860519e-5	139.2891
120.5	6.825591e-5	124.9044
121	6.797248e-5	110.4467
121.5	6.790583e-5	96.07553
122	6.761422e-5	81.67478
122.5	6.736995e-5	67.20685
123	6.703379e-5	52.92836
123.5	6.647048e-5	38.46579
124	6.654391e-5	24.02825
124.5	6.630561e-5	9.843873
125	6.586294e-5	-4.591228
125.5	6.570081e-5	-18.86609
126	6.543278e-5	-33.31075
126.5	6.517344e-5	-47.74996
127	6.476001e-5	-62.12213
127.5	6.452431e-5	-76.37845
128	6.422581e-5	-90.74127
128.5	6.406027e-5	-105.333
129	6.384448e-5	-119.3795
129.5	6.346031e-5	-133.688
130	6.314907e-5	-148.1497
130.5	6.281914e-5	-162.5376
131	6.253296e-5	-176.9172
131.5	6.23271e-5	168.7037
132	6.199867e-5	154.2634
132.5	6.157478e-5	140.0705
133	6.116022e-5	125.4788
133.5	6.118928e-5	111.1889
134	6.088692e-5	96.76427
134.5	6.067177e-5	82.29462
135	6.030516e-5	68.12641
135.5	6.012279e-5	53.76505
136	5.985501e-5	39.21519
136.5	5.953659e-5	24.9692
137	5.931791e-5	10.6311
137.5	5.904154e-5	-3.812873
138	5.868055e-5	-18.24446
138.5	5.871357e-5	-32.3546
139	5.834842e-5	-46.84885
139.5	5.801678e-5	-61.2828
140	5.772298e-5	-75.42212
140.5	5.755476e-5	-89.75189
141	5.719403e-5	-104.1914
141.5	5.694435e-5	-118.5392
142	5.654408e-5	-132.837
142.5	5.638813e-5	-147.2319
143	5.612791e-5	-161.4144
143.5	5.566709e-5	-176.1346
144	5.552499e-5	169.685
144.5	5.513037e-5	155.4231
145	5.503724e-5	140.9593
145.5	5.458315e-5	126.7264
146	5.432262e-5	112.2326
146.5	5.415823e-5	98.14662
147	5.364509e-5	83.47144
147.5	5.359117e-5	69.23812
148	5.327962e-5	54.8739
148.5	5.30914e-5	40.42229
149	5.271837e-5	26.2657
149.5	5.259933e-5	11.91068
150	5.233915e-5	-2.44763
150.5	5.21064e-5	-16.84751
151	5.183608e-5	-31.09338
151.5	5.154163e-5	-45.49252
152	5.127097e-5	-59.68222
152.5	5.104876e-5	-74.04439
153	5.077303e-5	-88.50317
153.5	5.057298e-5	-102.8132
154	5.03717e-5	-116.861
154.5	4.998025e-5	-131.3573
155	4.970413e-5	-145.5937
155.5	4.943352e-5	-159.9386
156	4.916729e-5	-174.4039
156.5	4.890803e-5	171.3518
157	4.872003e-5	157.1661
157.5	4.835611e-5	142.6307
158	4.817248e-5	128.3069
158.5	4.78785e-5	113.8474
159	4.760657e-5	99.60007
159.5	4.737435e-5	85.39343
160	4.720729e-5	70.91801
160.5	4.679356e-5	56.49674
161	4.669644e-5	42.2312
161.5	4.636736e-5	28.05893
162	4.611864e-5	13.50403
162.5	4.59453e-5	-0.6440326
163	4.573389e-5	-15.22738
163.5	4.542519e-5	-29.27525
164	4.514684e-5	-43.56819
164.5	4.508337e-5	-57.95035
165	4.460025e-5	-72.28411
165.5	4.459485e-5	-86.61352
166	4.431229e-5	-100.71
166.5	4.391844e-5	-115.164
167	4.378238e-5	-129.4079
167.5	4.354702e-5	-143.774
168	4.324449e-5	-158.1205
168.5	4.287929e-5	-172.2138
169	4.263382e-5	173.2305
169.5	4.251123e-5	158.9122
170	4.227911e-5	144.7782
170.5	4.202602e-5	130.3395
171	4.166234e-5	116.1508
171.5	4.149974e-5	101.7494
172	4.129788e-5	87.48434
172.5	4.103208e-5	73.00374
173	4.090572e-5	58.94056
173.5	4.067528e-5	44.54039
174	4.044993e-5	30.20334
174.5	4.022989e-5	15.85164
175	4.000984e-5	1.593323
175.5	3.974479e-5	-12.69118
176	3.957905e-5	-27.08104
176.5	3.939081e-5	-41.20493
177	3.918041e-5	-55.56194
177.5	3.881512e-5	-69.83168
178	3.864531e-5	-84.03461
178.5	3.841611e-5	-98.21635
179	3.818891e-5	-112.6853
179.5	3.792508e-5	-126.839
180	3.772775e-5	-141.1558
180.5	3.758513e-5	-155.5974
181	3.725664e-5	-169.5965
181.5	3.707299e-5	175.8306
182	3.684906e-5	161.6925
182.5	3.657296e-5	147.4082
183	3.640452e-5	133.3336
183.5	3.598814e-5	118.8532
184	3.599675e-5	104.5307
184.5	3.569507e-5	90.19305
185	3.555579e-5	75.82723
185.5	3.528495e-5	61.70002
186	3.533316e-5	47.3221
186.5	3.49049e-5	33.02782
187	3.474763e-5	18.57975
187.5	3.463955e-5	4.731744
188	3.434577e-5	-9.699049
188.5	3.415972e-5	-23.896
189	3.397377e-5	-38.19814
189.5	3.380257e-5	-52.33355
190	3.351527e-5	-66.67587
190.5	3.343515e-5	-81.04747
191	3.317351e-5	-95.14952
191.5	3.291651e-5	-109.4112
192	3.266611e-5	-123.6015
192.5	3.246569e-5	-138.0242
193	3.237948e-5	-152.3686
193.5	3.221488e-5	-166.4799
194	3.174147e-5	179.2833
194.5	3.162001e-5	164.9715
195	3.139718e-5	150.6788
195.5	3.114461e-5	136.254
196	3.116573e-5	122.3925
196.5	3.080603e-5	107.8847
197	3.065031e-5	93.45627
197.5	3.059326e-5	79.42193
198	3.042296e-5	64.80628
198.5	3.03327e-5	50.89478
199	2.991246e-5	36.70935
199.5	2.998073e-5	22.15248
200	2.972413e-5	8.205913
200.5	2.953412e-5	-6.102009
201	2.93338e-5	-20.36611
201.5	2.903992e-5	-34.4875
202	2.903511e-5	-48.84967
202.5	2.888296e-5	-63.01822
203	2.85955e-5	-76.94296
203.5	2.84071e-5	-91.37296
204	2.84652e-5	-105.6601
204.5	2.807895e-5	-119.704
205	2.791289e-5	-134.2795
205.5	2.778053e-5	-148.0831
206	2.740339e-5	-162.4235
206.5	2.734732e-5	-176.704
207	2.703826e-5	168.9529
207.5	2.697587e-5	154.5527
208	2.681563e-5	140.5665
208.5	2.671539e-5	126.1448
209	2.638699e-5	112.0175
209.5	2.636322e-5	97.79337
210	2.618209e-5	83.37976
210.5	2.596834e-5	69.31696
211	2.585223e-5	55.2829
211.5	2.566704e-5	40.59166
212	2.554315e-5	26.53102
212.5	2.533709e-5	12.38557
213	2.536302e-5	-2.072091
213.5	2.497368e-5	-16.22035
214	2.493145e-5	-30.41055
214.5	2.487184e-5	-44.27522
215	2.465771e-5	-58.86701
215.5	2.459738e-5	-72.67431
216	2.420837e-5	-87.034
216.5	2.417975e-5	-101.0887
217	2.405373e-5	-115.1589
217.5	2.378734e-5	-129.5314
218	2.36737e-5	-143.8483
218.5	2.353997e-5	-157.6538
219	2.325028e-5	-172.4749
219.5	2.328133e-5	173.6261
220	2.298895e-5	159.4062
220.5	2.299751e-5	144.979
221	2.276128e-5	131.1997
221.5	2.256413e-5	116.4906
222	2.246374e-5	102.5371
222.5	2.229654e-5	88.22174
223	2.219852e-5	73.8284
223.5	2.199864e-5	59.79258
224	2.191993e-5	45.60766
224.5	2.197296e-5	31.31762
225	2.176364e-5	17.14857
225.5	2.146789e-5	3.121763
226	2.155128e-5	-11.21288
226.5	2.130239e-5	-25.15427
227	2.111576e-5	-39.85559
227.5	2.109531e-5	-53.66332
228	2.096383e-5	-67.56364
228.5	2.07872e-5	-81.83305
229	2.060856e-5	-95.95337
229.5	2.049046e-5	-110.4696
230	2.046973e-5	-124.2718
230.5	2.010249e-5	-138.548
231	2.005883e-5	-152.8323
231.5	1.99589e-5	-166.4852
232	1.971626e-5	178.6992
232.5	1.961035e-5	164.7493
233	1.955261e-5	150.3138
233.5	1.944778e-5	136.3614
234	1.942003e-5	122.1516
234.5	1.924685e-5	108.0204
235	1.890379e-5	93.3617
235.5	1.891627e-5	79.45469
236	1.882738e-5	65.06037
236.5	1.872564e-5	51.04964
237	1.844244e-5	36.9308
237.5	1.856216e-5	22.57735
238	1.839828e-5	8.244169
238.5	1.832199e-5	-5.826697
239	1.824037e-5	-19.6077
239.5	1.802845e-5	-33.82036
240	1.787336e-5	-48.30581
240.5	1.794187e-5	-62.12671
241	1.774853e-5	-76.04841
241.5	1.767165e-5	-90.53513
242	1.7536e-5	-104.5088
242.5	1.734959e-5	-119.0493
243	1.732093e-5	-133.1269
243.5	1.703444e-5	-147.4197
244	1.696429e-5	-161.3683
244.5	1.695568e-5	-175.198
245	1.659939e-5	170.5263
245.5	1.662269e-5	155.6909
246	1.661068e-5	142.1863
246.5	1.645635e-5	127.355
247	1.650805e-5	113.5306
247.5	1.603987e-5	99.23949
248	1.606537e-5	84.92643
248.5	1.603293e-5	71.26202
249	1.597182e-5	56.71796
249.5	1.587567e-5	43.0359
250	1.562675e-5	28.65536
250.5	1.572152e-5	14.23468
251	1.560517e-5	0.7358955
251.5	1.550626e-5	-14.05103
252	1.527562e-5	-28.07976
252.5	1.522503e-5	-42.1849
253	1.524883e-5	-56.21025
253.5	1.518144e-5	-70.203
254	1.507833e-5	-84.03957
254.5	1.485635e-5	-98.34891
255	1.469331e-5	-112.5253
255.5	1.464852e-5	-126.8503
256	1.459181e-5	-141.2221
256.5	1.454848e-5	-154.4946
257	1.423238e-5	-168.8484
257.5	1.436757e-5	176.3384
258	1.425338e-5	162.1891
258.5	1.407439e-5	148.213
259	1.405521e-5	134.3775
259.5	1.385651e-5	119.4963
260	1.369252e-5	105.5007
260.5	1.371071e-5	91.52328
261	1.357754e-5	76.84103
261.5	1.367132e-5	62.86422
262	1.348606e-5	49.38712
262.5	1.34417e-5	34.3829
263	1.323138e-5	20.69757
263.5	1.327117e-5	6.930532
264	1.330152e-5	-7.266356
264.5	1.302105e-5	-22.21278
265	1.307485e-5	-36.0489
265.5	1.296963e-5	-50.25586
266	1.281532e-5	-64.23867
266.5	1.277261e-5	-78.38821
267	1.271663e-5	-92.26856
267.5	1.244171e-5	-106.8583
268	1.25093e-5	-120.2248
268.5	1.235885e-5	-134.0381
269	1.225291e-5	-148.7937
269.5	1.217766e-5	-162.3587
270	1.212895e-5	-177.5305
270.5	1.215016e-5	168.4733
271	1.196499e-5	155.3392
271.5	1.196753e-5	140.1887
272	1.180047e-5	126.1825
272.5	1.154919e-5	112.2286
273	1.165202e-5	97.86346
273.5	1.15922e-5	83.63717
274	1.147146e-5	69.57088
274.5	1.142642e-5	55.62731
275	1.142794e-5	41.46991
275.5	1.131847e-5	26.81415
276	1.127331e-5	13.20559
276.5	1.109362e-5	-0.2465347
277	1.120232e-5	-15.01469
277.5	1.10346e-5	-28.9294
278	1.092645e-5	-43.5943
278.5	1.091977e-5	-57.17028
279	1.079801e-5	-71.27317
279.5	1.074269e-5	-85.46149
280	1.063116e-5	-99.61763
280.5	1.063325e-5	-113.8945
281	1.047546e-5	-126.9439
281.5	1.038253e-5	-141.3447
282	1.040898e-5	-155.886
282.5	1.029925e-5	-170.5027
283	1.005859e-5	175.929
283.5	9.996562e-6	161.3576
