Source File Name:	11,1,3
Signal:	FFT - Ref1 Force - Mag. & Phase

Frequency	Magnitude	Phase
[ Hz ]	[ N ]	[ ° ]
20	0.000102956	145.4954
20.5	0.0001033011	131.2687
21	0.0001026992	116.8094
21.5	0.0001023473	102.2542
22	0.0001026405	87.95276
22.5	0.0001024481	73.29305
23	0.0001026328	58.97186
23.5	0.0001029645	44.56846
24	0.0001027556	30.09938
24.5	0.0001030524	15.69547
25	0.0001030048	1.575723
25.5	0.0001030625	-12.97745
26	0.0001030248	-27.15993
26.5	0.000102574	-41.57209
27	0.0001029972	-56.17892
27.5	0.0001028917	-70.04969
28	0.0001028238	-84.55983
28.5	0.0001027841	-98.61366
29	0.0001020827	-112.9499
29.5	0.0001024503	-127.4137
30	0.0001018785	-141.5621
30.5	0.0001017419	-156.117
31	0.0001019842	-170.2118
31.5	0.0001011755	175.2153
32	0.0001014917	160.918
32.5	0.0001010059	146.5733
33	0.0001010879	131.8824
33.5	0.0001010511	117.9618
34	0.0001004531	103.23
34.5	0.0001007075	88.98359
35	0.0001001815	74.54699
35.5	0.0001004434	60.00261
36	0.0001002855	45.83886
36.5	9.992148e-5	31.28353
37	0.0001002238	16.92901
37.5	9.99249e-5	2.578528
38	0.0001002365	-11.86379
38.5	0.0001003067	-26.02684
39	9.974236e-5	-40.44659
39.5	0.0001000856	-54.72233
40	9.946694e-5	-69.11294
40.5	9.963776e-5	-83.41555
41	9.945422e-5	-97.63644
41.5	9.923836e-5	-112.021
42	9.893371e-5	-126.3289
42.5	9.881958e-5	-140.6433
43	9.858927e-5	-155.1057
43.5	9.847075e-5	-169.2707
44	9.808735e-5	176.2731
44.5	9.798466e-5	161.9339
45	9.766786e-5	147.5864
45.5	9.759212e-5	132.9366
46	9.754815e-5	118.7428
46.5	9.708413e-5	104.2094
47	9.723313e-5	90.0798
47.5	9.675305e-5	75.60828
48	9.659793e-5	61.13232
48.5	9.666606e-5	46.89381
49	9.653775e-5	32.45805
49.5	9.64964e-5	18.08508
50	9.607763e-5	4.021334
50.5	9.622588e-5	-10.68315
51	9.591345e-5	-24.85435
51.5	9.56973e-5	-39.33707
52	9.598487e-5	-53.62383
52.5	9.540629e-5	-67.90281
53	9.543758e-5	-82.33479
53.5	9.533657e-5	-96.49886
54	9.483546e-5	-110.9603
54.5	9.46131e-5	-125.1442
55	9.434706e-5	-139.6024
55.5	9.436849e-5	-153.9962
56	9.413955e-5	-168.2545
56.5	9.374505e-5	177.3956
57	9.362242e-5	163.0434
57.5	9.324216e-5	148.6962
58	9.312173e-5	134.2968
58.5	9.28974e-5	120.0048
59	9.278431e-5	105.5706
59.5	9.235296e-5	91.23264
60	9.218771e-5	76.88725
60.5	9.195682e-5	62.43331
61	9.183741e-5	48.01644
61.5	9.171439e-5	33.67508
62	9.171975e-5	19.19731
62.5	9.15328e-5	5.038134
63	9.144735e-5	-9.211342
63.5	9.096064e-5	-23.70067
64	9.093345e-5	-37.93533
64.5	9.045654e-5	-52.44522
65	9.043449e-5	-66.6335
65.5	9.015029e-5	-80.96577
66	9.005539e-5	-95.30416
66.5	8.972635e-5	-109.5525
67	8.96995e-5	-123.9243
67.5	8.925788e-5	-138.2071
68	8.89345e-5	-152.5904
68.5	8.86374e-5	-166.8254
69	8.839349e-5	178.7186
69.5	8.819285e-5	164.4221
70	8.781828e-5	149.9991
70.5	8.771937e-5	135.6365
71	8.743496e-5	121.1942
71.5	8.711484e-5	106.9756
72	8.699011e-5	92.50658
72.5	8.663574e-5	78.33075
73	8.644626e-5	63.73172
73.5	8.633119e-5	49.44156
74	8.593182e-5	34.98132
74.5	8.589661e-5	20.67168
75	8.547225e-5	6.287276
75.5	8.551373e-5	-8.008145
76	8.525923e-5	-22.30805
76.5	8.498135e-5	-36.70692
77	8.498848e-5	-51.02562
77.5	8.476179e-5	-65.36107
78	8.459084e-5	-79.6007
78.5	8.427375e-5	-93.8857
79	8.388631e-5	-108.1935
79.5	8.384509e-5	-122.4724
80	8.345569e-5	-136.7588
80.5	8.311467e-5	-151.2617
81	8.271425e-5	-165.4089
81.5	8.253045e-5	-179.9245
82	8.210992e-5	165.7483
82.5	8.211812e-5	151.4854
83	8.185742e-5	137.0759
83.5	8.146223e-5	122.8794
84	8.105803e-5	108.4423
84.5	8.097837e-5	94.01985
85	8.069185e-5	79.69205
85.5	8.051673e-5	65.311
86	8.047227e-5	51.05655
86.5	7.989814e-5	36.64344
87	7.971083e-5	22.33998
87.5	7.952262e-5	7.898616
88	7.934827e-5	-6.461947
88.5	7.919158e-5	-20.59738
89	7.881114e-5	-34.94268
89.5	7.859933e-5	-49.29185
90	7.819088e-5	-63.5155
90.5	7.804562e-5	-77.93732
91	7.792383e-5	-92.16859
91.5	7.758867e-5	-106.5742
92	7.729512e-5	-120.7673
92.5	7.689148e-5	-135.0588
93	7.665325e-5	-149.3336
93.5	7.631328e-5	-163.7796
94	7.603125e-5	-178.1797
94.5	7.583429e-5	167.539
95	7.535202e-5	153.0564
95.5	7.510566e-5	138.7811
96	7.498578e-5	124.5565
96.5	7.464855e-5	110.1584
97	7.440807e-5	95.93707
97.5	7.40098e-5	81.44355
98	7.391983e-5	66.94585
98.5	7.350842e-5	52.75198
99	7.342511e-5	38.4914
99.5	7.306746e-5	24.18831
100	7.27751e-5	9.879785
100.5	7.270496e-5	-4.539613
101	7.249735e-5	-18.90599
101.5	7.226536e-5	-33.1334
102	7.199753e-5	-47.40353
102.5	7.17512e-5	-61.64429
103	7.143193e-5	-76.17451
103.5	7.108103e-5	-90.30512
104	7.085447e-5	-104.7097
104.5	7.068167e-5	-118.9588
105	7.008508e-5	-133.2494
105.5	6.993599e-5	-147.4834
106	6.953943e-5	-161.8035
106.5	6.917544e-5	-176.088
107	6.900539e-5	169.6257
107.5	6.862732e-5	155.1501
108	6.840419e-5	140.8717
108.5	6.819457e-5	126.5552
109	6.784915e-5	112.1448
109.5	6.772812e-5	97.88004
110	6.723187e-5	83.45059
110.5	6.709731e-5	69.21081
111	6.674215e-5	54.89935
111.5	6.653606e-5	40.48432
112	6.622337e-5	26.15355
112.5	6.589069e-5	11.83583
113	6.579918e-5	-2.494218
113.5	6.549566e-5	-16.71929
114	6.521562e-5	-30.98078
114.5	6.496936e-5	-45.25514
115	6.47393e-5	-59.60584
115.5	6.458154e-5	-73.92953
116	6.415726e-5	-87.99913
116.5	6.407066e-5	-102.3415
117	6.364856e-5	-116.6408
117.5	6.332358e-5	-130.8658
118	6.303139e-5	-145.2807
118.5	6.274983e-5	-159.5204
119	6.2289e-5	-173.8831
119.5	6.212918e-5	171.7713
120	6.174472e-5	157.5131
120.5	6.155586e-5	143.2036
121	6.121257e-5	128.9488
121.5	6.089105e-5	114.5812
122	6.068001e-5	100.2007
122.5	6.035905e-5	85.9379
123	6.023263e-5	71.69651
123.5	5.984692e-5	57.29926
124	5.970196e-5	42.9663
124.5	5.932214e-5	28.61454
125	5.912719e-5	14.54486
125.5	5.876634e-5	0.01780849
126	5.84932e-5	-14.04563
126.5	5.832076e-5	-28.46345
127	5.821327e-5	-42.88566
127.5	5.786784e-5	-57.00731
128	5.763151e-5	-71.17117
128.5	5.746386e-5	-85.27219
129	5.684623e-5	-99.84037
129.5	5.659087e-5	-114.0071
130	5.643064e-5	-128.5845
130.5	5.612434e-5	-142.7196
131	5.584907e-5	-157.0084
131.5	5.553363e-5	-171.1623
132	5.518684e-5	174.4508
