Source File Name:	9,1,3
Signal:	FFT - Vib Velocity - Mag. & Phase

Frequency	Magnitude	Phase
[ Hz ]	[ m/s ]	[ ° ]
20	12.58529	1.731419
20.5	13.92946	-25.60872
21	15.15655	-58.69791
21.5	15.77323	-89.35714
22	15.38099	-129.7163
22.5	15.10545	-161.1401
23	15.74327	164.1209
23.5	10.85725	130.2412
24	9.148332	104.3097
24.5	8.152342	84.87128
25	7.33052	54.85574
25.5	6.376822	37.91535
26	5.923615	19.48492
26.5	5.579349	-1.757211
27	5.124331	-17.59837
27.5	4.843273	-40.43213
28	4.320652	-55.31392
28.5	4.485571	-75.10355
29	4.266623	-93.16244
29.5	4.102675	-106.6729
30	4.245953	-124.0733
30.5	4.045003	-140.3911
31	4.077315	-156.4603
31.5	3.794199	-173.8
32	3.885263	170.797
32.5	3.636765	151.9372
33	3.544345	138.4081
33.5	3.037341	140.6298
34	3.323869	104.4761
34.5	3.213833	90.99332
35	3.017944	72.27106
35.5	2.882718	63.99967
36	2.916819	46.92491
36.5	2.835407	36.17611
37	2.791061	18.88137
37.5	2.917931	6.313743
38	2.577936	-12.60176
38.5	2.504756	-18.77339
39	2.417281	-34.51969
39.5	2.577375	-45.20411
40	2.624789	-56.00695
40.5	2.61914	-74.7125
41	2.369437	-84.14424
41.5	2.413203	-96.94021
42	2.468012	-103.5068
42.5	2.563501	-119.8011
43	2.728616	-127.4723
43.5	2.950089	-144.988
44	3.05909	-157.1443
44.5	3.103496	-171.0148
45	3.304363	176.4699
45.5	3.459414	163.249
46	3.934039	142.6492
46.5	3.627747	129.2346
47	3.949443	116.2685
47.5	4.035119	101.0618
48	4.257107	84.83277
48.5	4.182734	69.6545
49	3.701598	59.95271
49.5	4.067711	38.61618
50	4.331348	27.46457
50.5	4.331008	12.96949
51	4.439013	0.3851602
51.5	4.854494	-14.71574
52	4.69532	-32.36608
52.5	4.98049	-43.50101
53	5.023467	-58.64058
53.5	5.427128	-73.76391
54	5.373008	-89.92988
54.5	5.717974	-99.7063
55	5.850541	-117.3064
55.5	5.995538	-131.4913
56	6.217807	-144.9418
56.5	6.491593	-160.8179
57	6.763428	-175.3547
57.5	6.858049	167.8565
58	7.022597	155.081
58.5	7.199729	139.9164
59	7.604558	126.5192
59.5	7.839969	110.0116
60	8.100244	96.0507
60.5	8.366175	80.50954
61	8.717072	65.97968
61.5	8.938563	50.12119
62	9.260771	35.61792
62.5	9.520546	20.91401
63	10.01027	5.724051
63.5	10.34559	-9.096993
64	10.9252	-25.47224
64.5	11.07414	-40.20306
65	11.70197	-56.1817
65.5	11.94578	-71.62005
66	12.48067	-87.09621
66.5	12.77371	-102.7469
67	13.23468	-117.1724
67.5	13.9193	-133.1465
68	14.2833	-148.8706
68.5	14.95293	-164.0805
69	15.51056	-179.9318
69.5	16.31937	164.3645
70	16.74332	147.7807
70.5	17.4381	132.4909
71	17.98062	116.6127
71.5	18.704	100.8247
72	19.45002	84.75195
72.5	20.23611	68.89007
73	21.06833	52.92749
73.5	21.86892	36.49409
74	22.76629	20.70577
74.5	23.68631	3.903368
75	24.69691	-11.72261
75.5	25.79461	-29.02554
76	26.65859	-45.17385
76.5	27.78507	-62.23029
77	28.7023	-78.51921
77.5	29.93968	-95.19108
78	31.15672	-111.8842
78.5	32.4231	-128.6715
79	33.91878	-145.7642
79.5	35.0806	-162.9
80	36.65558	-179.9347
80.5	38.07854	162.7165
81	39.81474	145.3135
81.5	41.29479	127.5059
82	42.93045	109.6911
82.5	44.34587	91.81839
83	45.99151	73.9015
83.5	47.58713	55.91627
84	49.34695	37.54911
84.5	51.0422	19.1398
85	52.6087	0.1776737
85.5	54.0255	-18.59205
86	55.32222	-37.87782
86.5	56.28076	-56.87449
87	57.28799	-76.31907
87.5	57.84555	-95.64657
88	58.30331	-115.315
88.5	58.1127	-134.85
89	57.86344	-154.2447
89.5	57.30157	-173.7121
90	56.39417	167.0188
90.5	55.50299	147.791
91	54.0919	128.6121
91.5	52.72948	109.8692
92	51.14901	91.12711
92.5	49.78026	72.70608
93	48.09254	54.21305
93.5	46.64086	36.09492
94	45.10109	17.74801
94.5	43.49857	-0.4449626
95	41.73072	-18.40019
95.5	40.11556	-36.31211
96	38.35435	-53.84822
96.5	36.82768	-71.52029
97	35.11066	-88.79437
97.5	33.54485	-106.181
98	31.93273	-122.7874
98.5	30.66476	-139.8858
99	29.16471	-156.5541
99.5	27.82784	-173.2123
100	26.54455	170.5124
