Source File Name:	4,1,1
Signal:	FFT - Ref1 Force - Mag. & Phase

Frequency	Magnitude	Phase
[ Hz ]	[ N ]	[ ° ]
20	0.0001023491	155.8928
20.5	0.0001020892	141.4525
21	0.0001031269	127.2122
21.5	0.0001022861	113.4748
22	0.000102061	99.02641
22.5	0.0001021716	84.64725
23	0.0001023461	70.76154
23.5	0.0001021335	56.59924
24	0.0001020755	42.53193
24.5	0.000102056	28.31239
25	0.000102399	14.172
25.5	0.0001024393	0.1601234
26	0.0001024771	-14.08672
26.5	0.0001026567	-28.22732
27	0.0001027209	-41.92282
27.5	0.000102287	-56.13456
28	0.0001024808	-70.29839
28.5	0.0001026843	-84.26144
29	0.000102422	-98.18348
29.5	0.0001025879	-112.3585
30	0.0001024015	-126.4062
30.5	0.0001020373	-140.3574
31	0.0001021133	-154.6102
31.5	0.0001018146	-168.5196
32	0.0001017802	177.2966
32.5	0.0001017087	163.2283
33	0.0001016186	149.1522
33.5	0.0001012731	134.9253
34	0.0001012326	120.7234
34.5	0.000100958	106.5319
35	0.0001010634	92.35266
35.5	0.0001009655	78.32382
36	0.0001010137	64.17613
36.5	0.0001007402	49.97429
37	0.0001007318	35.98492
37.5	0.0001009275	21.67662
38	0.0001007648	7.697616
38.5	0.0001010723	-6.463536
39	0.0001010466	-20.45972
39.5	0.0001008259	-34.48074
40	0.0001008572	-48.79301
40.5	0.0001011876	-62.75096
41	0.0001007155	-76.78078
41.5	0.00010082	-90.94854
42	0.0001008735	-104.8873
42.5	0.0001004841	-118.8786
43	0.0001005671	-132.9908
43.5	0.0001002846	-147.0314
44	0.0001002453	-161.165
44.5	0.0001003303	-175.377
45	9.995349e-5	170.6419
45.5	9.989039e-5	156.4822
46	9.975055e-5	142.3888
46.5	9.958247e-5	128.2338
47	9.954019e-5	114.1253
47.5	9.947397e-5	99.98206
48	9.91309e-5	85.79899
48.5	9.903564e-5	71.63717
49	9.921309e-5	57.54554
49.5	9.883584e-5	43.41955
50	9.892933e-5	29.39068
50.5	9.889293e-5	15.21541
51	9.882749e-5	1.121701
51.5	9.887671e-5	-13.05485
52	9.90698e-5	-27.04996
52.5	9.870599e-5	-41.05584
53	9.876506e-5	-55.32126
53.5	9.852703e-5	-69.36138
54	9.851623e-5	-83.43391
54.5	9.835311e-5	-97.55743
55	9.838518e-5	-111.5941
55.5	9.797154e-5	-125.6019
56	9.807926e-5	-139.6621
56.5	9.782767e-5	-153.8991
57	9.781979e-5	-167.8745
57.5	9.752697e-5	178.0203
58	9.722583e-5	163.836
58.5	9.714731e-5	149.5936
59	9.721042e-5	135.7041
59.5	9.69338e-5	121.5137
60	9.680616e-5	107.3119
60.5	9.666009e-5	93.3047
61	9.647776e-5	79.06149
61.5	9.646527e-5	64.9043
62	9.642287e-5	50.85971
62.5	9.631296e-5	36.74913
63	9.614597e-5	22.78327
63.5	9.597486e-5	8.508368
64	9.576094e-5	-5.526749
64.5	9.652977e-5	-19.54415
65	9.596248e-5	-33.72357
65.5	9.596014e-5	-47.76546
66	9.595022e-5	-61.8966
66.5	9.560145e-5	-75.9715
67	9.545677e-5	-90.046
67.5	9.543099e-5	-104.0809
68	9.523986e-5	-118.1621
68.5	9.520605e-5	-132.3169
69	9.490321e-5	-146.2907
69.5	9.491885e-5	-160.4131
70	9.472523e-5	-174.5888
70.5	9.446048e-5	171.4134
71	9.441038e-5	157.2099
71.5	9.411019e-5	143.1187
72	9.411794e-5	129.0044
72.5	9.384828e-5	114.8678
73	9.375712e-5	100.7853
73.5	9.347347e-5	86.6092
74	9.35059e-5	72.5826
74.5	9.315828e-5	58.3328
75	9.321389e-5	44.44302
75.5	9.303209e-5	30.15826
76	9.29144e-5	16.06558
76.5	9.298213e-5	2.024659
77	9.271265e-5	-12.03701
77.5	9.256474e-5	-26.18603
78	9.24188e-5	-40.20192
78.5	9.231036e-5	-54.30009
79	9.232431e-5	-68.37057
79.5	9.213258e-5	-82.53476
80	9.185779e-5	-96.50058
80.5	9.175469e-5	-110.7348
81	9.147202e-5	-124.7232
81.5	9.145634e-5	-138.7176
82	9.098427e-5	-152.8868
82.5	9.102038e-5	-167.038
83	9.089358e-5	178.9057
83.5	9.071719e-5	164.8213
84	9.051162e-5	150.655
84.5	9.029175e-5	136.5571
85	8.998804e-5	122.4984
85.5	8.986741e-5	108.2995
86	8.993826e-5	94.25343
86.5	8.974066e-5	80.04764
87	8.952161e-5	66.03752
87.5	8.952345e-5	51.82101
88	8.898343e-5	37.86604
88.5	8.908277e-5	23.66983
89	8.898489e-5	9.530663
89.5	8.887671e-5	-4.403435
90	8.881088e-5	-18.54887
90.5	8.858467e-5	-32.63868
91	8.857065e-5	-46.61743
91.5	8.824672e-5	-60.79967
92	8.820655e-5	-74.92603
92.5	8.793751e-5	-89.04871
93	8.794153e-5	-102.9368
93.5	8.745295e-5	-117.1194
94	8.751413e-5	-131.1684
94.5	8.734922e-5	-145.2842
95	8.70996e-5	-159.3147
95.5	8.694665e-5	-173.416
96	8.67389e-5	172.469
96.5	8.660761e-5	158.3019
97	8.653774e-5	144.2465
97.5	8.626369e-5	130.2202
98	8.600188e-5	116.0028
98.5	8.587678e-5	101.8374
99	8.587161e-5	87.74977
99.5	8.554698e-5	73.75595
100	8.549034e-5	59.45227
100.5	8.537845e-5	45.47276
101	8.528524e-5	31.41066
101.5	8.498349e-5	17.28187
102	8.484298e-5	3.141927
102.5	8.46465e-5	-10.93099
103	8.460931e-5	-25.00491
103.5	8.452735e-5	-38.95442
104	8.4264e-5	-53.16778
104.5	8.409038e-5	-67.15857
105	8.3983e-5	-81.26901
105.5	8.377443e-5	-95.36127
106	8.347072e-5	-109.3603
106.5	8.352169e-5	-123.6094
107	8.321481e-5	-137.5672
107.5	8.298016e-5	-151.622
108	8.268199e-5	-165.8256
108.5	8.249492e-5	-179.8624
109	8.240651e-5	165.9817
109.5	8.212574e-5	151.9026
110	8.19859e-5	137.8401
110.5	8.184124e-5	123.7402
111	8.159338e-5	109.5683
111.5	8.148466e-5	95.4029
112	8.123351e-5	81.36488
112.5	8.108601e-5	67.28444
113	8.086416e-5	53.15035
113.5	8.079439e-5	39.04457
114	8.067299e-5	24.96672
114.5	8.041836e-5	10.86707
115	8.016051e-5	-3.228646
115.5	8.006571e-5	-17.25843
116	7.995925e-5	-31.30645
116.5	7.975809e-5	-45.42341
117	7.960594e-5	-59.41801
117.5	7.936713e-5	-73.42375
118	7.922831e-5	-87.65016
118.5	7.905268e-5	-101.6427
119	7.888437e-5	-115.6697
119.5	7.850904e-5	-129.8493
120	7.851931e-5	-143.8732
120.5	7.827222e-5	-158.0444
121	7.798651e-5	-172.0128
121.5	7.780162e-5	173.8359
122	7.749178e-5	159.7383
122.5	7.741814e-5	145.6105
123	7.720138e-5	131.5314
123.5	7.700668e-5	117.3371
124	7.684879e-5	103.2457
124.5	7.657395e-5	89.27846
125	7.63174e-5	75.07961
125.5	7.634676e-5	61.00183
126	7.600169e-5	46.96709
126.5	7.598627e-5	32.85599
127	7.586047e-5	18.72146
127.5	7.542357e-5	4.63549
128	7.54795e-5	-9.34859
128.5	7.54663e-5	-23.37716
129	7.496079e-5	-37.44627
129.5	7.485846e-5	-51.64439
130	7.474764e-5	-65.66067
130.5	7.459894e-5	-79.70676
131	7.424557e-5	-93.66901
131.5	7.403459e-5	-107.7686
132	7.378241e-5	-121.8869
132.5	7.376858e-5	-135.9442
133	7.35111e-5	-150.1502
133.5	7.326976e-5	-164.076
134	7.303775e-5	-178.1568
134.5	7.280464e-5	167.6918
135	7.261374e-5	153.5975
135.5	7.246019e-5	139.5607
136	7.21923e-5	125.3969
136.5	7.206266e-5	111.2873
137	7.188275e-5	97.20078
137.5	7.161858e-5	83.16468
138	7.133333e-5	68.96233
138.5	7.131734e-5	54.98491
139	7.118417e-5	40.87534
139.5	7.089106e-5	26.85981
