Source File Name:	5,2,2
Signal:	FFT - Vib Velocity - Mag. & Phase

Frequency	Magnitude	Phase
[ Hz ]	[ m/s ]	[ ° ]
20	9.088613	19.83569
20.5	7.970665	-21.36258
21	7.032686	-62.37807
21.5	6.005741	-129.723
22	2.133293	-161.1886
22.5	2.182499	125.3602
23	5.07063	117.7078
23.5	3.726948	88.29464
24	3.46023	61.0942
24.5	2.824918	32.24355
25	4.238591	-0.9178904
25.5	3.831781	-8.314442
26	3.87232	-29.05653
26.5	4.087329	-46.22134
27	4.21872	-64.79259
27.5	4.247828	-81.41272
28	4.36037	-96.68084
28.5	4.563181	-114.8658
29	4.7275	-128.4827
29.5	4.877125	-145.2045
30	4.946596	-160.1119
30.5	5.106505	-176.5141
31	5.035829	169.6832
31.5	5.172167	153.424
32	5.172928	139.6393
32.5	5.458553	125.6375
33	5.522229	109.8108
33.5	5.463592	82.96498
34	5.629221	81.32668
34.5	5.786743	66.11315
35	6.081423	50.41255
35.5	6.334635	35.15012
36	6.515486	20.20039
36.5	6.988858	4.706045
37	7.243894	-12.35621
37.5	7.522722	-29.60392
38	7.736016	-44.80295
38.5	8.412314	-61.6795
39	8.88331	-79.57986
39.5	9.323792	-97.85324
40	9.810808	-117.4136
40.5	10.08021	-136.5589
41	10.33119	-157.3495
41.5	10.18106	-177.337
42	9.890568	162.867
42.5	9.57473	144.3744
43	9.138885	125.9097
43.5	8.813704	109.0421
44	8.466724	91.84908
44.5	8.085302	74.68542
45	7.746747	58.9138
45.5	7.342229	43.40356
46	7.309035	28.60399
46.5	7.075325	12.93503
47	7.033885	-2.000848
47.5	6.814238	-18.87864
48	6.766865	-34.12227
48.5	6.685411	-50.608
49	6.446306	-65.28077
49.5	6.33939	-80.8969
50	6.418191	-95.69581
50.5	6.394243	-111.6493
51	6.333264	-127.4271
51.5	6.355733	-144.0461
52	6.100058	-159.3764
52.5	6.226658	-172.5028
53	6.238751	169.156
53.5	6.177025	154.6043
54	6.230715	138.1006
54.5	6.097479	121.9597
55	6.026074	105.0782
55.5	5.984802	90.52457
56	6.006673	73.89626
56.5	5.831304	59.51133
57	5.927989	41.97144
57.5	5.727253	27.15581
58	5.85865	11.14014
58.5	5.745202	-4.48681
59	5.773292	-21.09104
59.5	5.574252	-37.45652
60	5.754192	-52.04543
60.5	5.735543	-69.36773
61	5.71936	-85.71194
61.5	5.622659	-102.0443
62	5.640157	-117.6639
62.5	5.567125	-134.7544
63	5.608459	-149.2493
63.5	5.555419	-168.0244
64	5.378314	177.5409
64.5	5.41726	161.108
65	5.390837	145.5642
65.5	5.427082	130.1461
66	5.504404	112.911
66.5	5.379638	96.40785
67	5.331234	82.21168
67.5	5.439013	64.41832
68	5.397368	48.17626
68.5	5.427666	31.24088
69	5.353805	15.93236
