Source File Name:	9,1,2
Signal:	FFT - Vib Velocity - Mag. & Phase

Frequency	Magnitude	Phase
[ Hz ]	[ m/s ]	[ ° ]
20	15.04368	12.49719
20.5	16.34385	-18.34583
21	18.1287	-46.81254
21.5	20.26333	-80.62135
22	20.82798	-118.0274
22.5	18.38123	-155.4084
23	14.15571	160.0837
23.5	12.38591	135.5227
24	9.935502	110.1353
24.5	8.719839	85.41245
25	8.141762	53.21609
25.5	7.389822	40.15292
26	6.711885	19.06436
26.5	6.521561	0.08471544
27	5.679343	-21.833
27.5	5.56776	-39.24103
28	5.310645	-58.41603
28.5	5.109132	-74.85965
29	5.190992	-92.43357
29.5	4.946934	-111.9244
30	4.982884	-129.614
30.5	4.752581	-146.785
31	4.549335	-161.4952
31.5	4.781453	-178.4317
32	4.569978	162.8284
32.5	4.535398	146.541
33	4.266842	132.4586
33.5	3.35572	102.1745
34	4.465227	98.34831
34.5	4.233143	81.80083
35	3.961286	68.09427
35.5	4.126212	50.21564
36	3.859833	35.71935
36.5	3.604323	20.08053
37	3.578825	7.660745
37.5	3.409038	-6.31188
38	3.260694	-21.31749
38.5	3.082323	-39.22815
39	3.043198	-47.3779
39.5	2.921771	-67.31574
40	2.520318	-79.3388
40.5	2.57736	-90.65758
41	2.434788	-105.6685
41.5	2.35226	-118.4593
42	2.247338	-126.4073
42.5	2.196048	-139.4657
43	2.201797	-147.3489
43.5	2.396491	-160.6414
44	2.30528	-174.7
44.5	2.32444	177.6596
45	2.59816	167.1413
45.5	2.798423	151.7875
46	2.830684	137.0944
46.5	2.883024	121.8047
47	2.884206	111.334
47.5	2.956998	97.28327
48	2.988024	81.53078
48.5	2.938998	67.96349
49	2.13269	50.2991
49.5	2.856556	49.2238
50	3.229789	28.1176
50.5	3.150902	14.55902
51	3.033224	2.477037
51.5	3.173404	-6.351014
52	3.315329	-21.12043
52.5	3.276743	-34.60462
53	3.364895	-46.26361
53.5	3.420645	-57.57944
54	3.619835	-70.89392
54.5	3.725966	-87.187
55	3.753868	-99.00428
55.5	3.9363	-112.9229
56	4.065922	-124.1972
56.5	4.31286	-138.7268
57	4.477377	-151.4979
57.5	4.69131	-164.5477
58	4.926293	-177.0227
58.5	5.304321	168.1177
59	5.410343	152.8259
59.5	5.716375	138.9693
60	5.926418	123.3667
60.5	6.087981	111.8009
61	6.596394	95.72137
61.5	6.574619	82.33543
62	6.938673	67.97895
62.5	7.200463	54.62569
63	7.815515	40.2525
63.5	8.157285	23.56747
64	8.37867	9.619212
64.5	8.823827	-5.34519
65	9.09986	-19.69136
65.5	9.65983	-33.98886
66	10.12047	-50.58359
66.5	10.35703	-65.23563
67	10.8392	-80.08269
67.5	11.46139	-95.04438
68	11.97543	-110.386
68.5	12.4114	-125.6549
69	13.01316	-140.6615
69.5	13.59266	-156.1312
70	14.30161	-171.1123
70.5	15.04395	173.1174
71	15.85674	157.3939
71.5	16.4983	141.4317
72	17.17575	125.8588
72.5	17.95823	109.6817
73	18.69228	93.86507
73.5	19.55149	77.92324
74	20.37504	62.27078
74.5	21.36655	46.2684
75	22.36312	30.26455
75.5	23.33946	13.78245
76	24.14768	-2.723291
76.5	25.29253	-18.64898
77	26.48069	-35.34555
77.5	27.61776	-51.81446
78	28.72833	-68.39413
78.5	29.96938	-85.04824
79	31.26126	-101.6691
79.5	32.66783	-118.8199
80	33.89515	-135.5821
80.5	35.56033	-152.5461
81	36.98405	-169.9457
81.5	38.5605	172.929
82	40.09314	155.3806
82.5	41.83034	137.9557
83	43.52071	119.9451
83.5	45.23046	102.133
84	47.02498	83.82822
84.5	48.48472	65.519
85	50.10143	47.03227
85.5	51.45031	28.31857
86	52.74581	9.543732
86.5	53.97707	-9.428736
87	54.91235	-28.55852
87.5	55.67164	-47.83994
88	55.8304	-67.18259
88.5	55.98198	-86.21889
89	55.90697	-105.7526
89.5	55.21961	-124.9305
90	54.59451	-143.9615
90.5	53.57872	-162.9226
91	52.48923	178.3751
91.5	51.27752	159.6544
92	49.88899	141.139
92.5	48.44675	122.7918
93	46.99636	104.6204
93.5	45.53218	86.58584
94	44.04806	68.59396
94.5	42.36639	50.72339
95	40.79421	33.30533
95.5	39.42363	15.61593
96	37.74978	-1.93479
96.5	36.30773	-19.00959
97	34.79462	-36.27306
97.5	33.35173	-53.19543
98	31.82887	-70.2165
98.5	30.37744	-86.84368
99	28.9728	-103.2627
99.5	27.72163	-119.5831
100	26.49768	-135.4363
100.5	25.43475	-151.5546
101	24.47819	-167.3844
101.5	23.52255	176.5288
102	22.38975	160.4167
102.5	21.47283	145.3471
103	20.66378	129.9026
103.5	20.07768	114.8966
104	19.28981	98.84563
104.5	18.51239	84.39693
105	18.0274	69.31345
105.5	17.62666	54.24347
106	17.19779	38.31775
106.5	16.66624	23.06339
107	16.21621	8.009424
107.5	15.85023	-7.35154
108	15.40778	-22.76534
108.5	14.99602	-38.1419
109	14.62267	-53.3229
109.5	14.38504	-68.76276
110	14.0963	-84.74998
110.5	13.68399	-100.3953
111	13.14127	-115.982
111.5	12.82023	-130.005
112	12.68802	-146.274
112.5	12.32057	-161.7075
113	12.08266	-177.7652
113.5	11.63499	166.6905
