Source File Name:	6,2,3
Signal:	FFT - Ref1 Force - Mag. & Phase

Frequency	Magnitude	Phase
[ Hz ]	[ N ]	[ ° ]
20	0.0001285435	154.4004
20.5	0.0001284191	140.2112
21	0.000127918	126.0506
21.5	0.0001279231	111.8507
22	0.0001275502	97.70087
22.5	0.0001280256	83.48296
23	0.0001276473	69.21334
23.5	0.000128335	54.99638
24	0.0001274995	40.85458
24.5	0.0001281493	26.54906
25	0.0001279143	12.51213
25.5	0.000128547	-1.654137
26	0.0001283757	-15.71068
26.5	0.0001287846	-29.99223
27	0.0001287909	-43.89441
27.5	0.0001287227	-58.09942
28	0.0001285538	-72.12681
28.5	0.0001288792	-86.43674
29	0.0001286004	-100.217
29.5	0.0001285534	-114.4236
30	0.0001282677	-128.3047
30.5	0.0001282103	-142.6193
31	0.0001280369	-156.649
31.5	0.0001276931	-170.8609
32	0.0001274238	175.0944
32.5	0.0001269222	160.8136
33	0.0001271189	146.8087
33.5	0.0001269682	132.6156
34	0.0001269884	118.5166
34.5	0.0001265278	104.1248
35	0.0001267837	89.94083
35.5	0.0001264383	75.66613
36	0.000126472	61.55225
36.5	0.0001262586	47.21389
37	0.0001264994	33.16641
37.5	0.000126401	19.06405
38	0.0001265248	4.928029
38.5	0.0001266969	-9.203629
39	0.0001266261	-23.29536
39.5	0.0001264283	-37.46069
40	0.0001265828	-51.58218
40.5	0.0001263735	-65.65722
41	0.0001262523	-79.71474
41.5	0.0001260482	-93.91624
42	0.000126108	-107.8786
42.5	0.0001257331	-122.0622
43	0.0001256964	-136.2036
43.5	0.0001256476	-150.2914
44	0.0001253245	-164.3093
44.5	0.000124916	-178.5319
45	0.0001247817	167.3141
45.5	0.0001243419	153.1368
46	0.0001243747	138.9152
46.5	0.0001239521	124.7424
47	0.0001238868	110.6398
47.5	0.0001238176	96.4229
48	0.0001238133	82.26751
48.5	0.0001236051	68.06786
49	0.000123493	53.90696
49.5	0.0001234063	39.73854
50	0.0001233328	25.63287
50.5	0.0001233406	11.45346
51	0.0001232978	-2.628876
51.5	0.0001231641	-16.74081
52	0.0001231037	-31.0003
52.5	0.0001230198	-44.95765
53	0.0001227287	-59.12493
53.5	0.0001227911	-73.20704
54	0.0001226405	-87.25428
54.5	0.0001222478	-101.368
55	0.0001222239	-115.5147
55.5	0.0001221061	-129.5617
56	0.0001216466	-143.6788
56.5	0.0001214614	-157.8752
57	0.0001212197	-171.8919
57.5	0.0001209553	173.9915
58	0.0001206892	159.7347
58.5	0.0001205908	145.559
59	0.0001204415	131.4883
59.5	0.0001201582	117.2674
60	0.0001201276	103.0359
60.5	0.0001199012	88.82719
61	0.0001197507	74.75082
61.5	0.0001195616	60.50167
62	0.0001196414	46.41144
62.5	0.0001193771	32.25264
63	0.0001194382	18.10254
63.5	0.0001192967	3.934521
64	0.0001194369	-10.15548
64.5	0.0001185773	-24.18898
65	0.0001187473	-38.44212
65.5	0.0001186476	-52.41789
66	0.0001186197	-66.56789
66.5	0.0001184768	-80.68085
67	0.0001182564	-94.71793
67.5	0.0001180236	-108.8462
68	0.0001179676	-122.9496
68.5	0.0001177463	-137.0506
69	0.0001173356	-151.2832
69.5	0.0001172481	-165.2958
70	0.0001167714	-179.408
70.5	0.0001164686	166.5056
71	0.0001164856	152.2702
71.5	0.0001162813	138.1438
72	0.0001160395	123.9723
72.5	0.0001156633	109.8046
73	0.0001154213	95.60652
73.5	0.0001155024	81.45185
74	0.0001152	67.32188
74.5	0.0001151417	53.15552
75	0.0001146813	39.05463
75.5	0.0001147521	24.85323
76	0.0001146528	10.75646
76.5	0.000114306	-3.406846
77	0.0001144869	-17.61354
77.5	0.0001141079	-31.61668
78	0.0001139222	-45.81319
