Source File Name:	4,1,1
Signal:	FFT - Vib Velocity - Mag. & Phase

Frequency	Magnitude	Phase
[ Hz ]	[ m/s ]	[ ° ]
20	27.64233	-50.85189
20.5	27.13449	-80.3154
21	24.88126	-112.1398
21.5	23.68506	-125.7315
22	16.32185	-159.1282
22.5	13.82598	-174.723
23	14.33348	166.5141
23.5	12.23565	149.8057
24	11.26496	136.0483
24.5	9.771381	118.9348
25	10.27318	101.9376
25.5	9.188213	90.00055
26	8.607527	75.15276
26.5	8.265077	59.71986
27	8.015466	46.75242
27.5	7.784196	32.17387
28	7.698094	16.56309
28.5	7.472267	0.02319549
29	7.347818	-15.07054
29.5	7.147764	-30.83182
30	7.012187	-44.86288
30.5	6.941227	-60.61845
31	6.897008	-75.34043
31.5	6.917412	-89.73849
32	6.735238	-103.6167
32.5	6.880619	-118.4791
33	6.807557	-133.8619
33.5	6.317282	-139.3341
34	6.932199	-163.4959
34.5	6.97843	-177.8508
35	7.089346	165.7425
35.5	7.045641	151.575
36	7.152905	136.4316
36.5	7.256295	119.861
37	7.321178	104.6356
37.5	7.481049	88.48658
38	7.40299	69.48099
38.5	7.315186	51.75479
39	6.977273	35.39199
39.5	6.875343	17.17675
40	6.561347	1.194058
40.5	6.24417	-15.86978
41	5.896046	-30.58894
41.5	5.596669	-46.44064
42	5.213877	-60.72981
42.5	4.840779	-72.18066
43	4.743086	-84.13783
43.5	4.705329	-96.43537
44	4.587141	-107.8629
44.5	4.820272	-119.3988
45	4.90776	-133.6249
45.5	5.110796	-145.6746
46	4.86863	-159.7138
46.5	5.011865	-173.7404
47	5.142477	171.76
47.5	5.312537	157.7115
48	5.349503	143.4789
48.5	5.406717	129.4221
49	5.446642	115.8732
49.5	5.611622	102.0341
50	5.480418	86.74924
50.5	5.622608	72.56537
51	5.614131	58.95161
51.5	5.818168	44.36186
52	5.79118	29.22642
52.5	5.996421	15.50714
53	6.190814	0.5725749
53.5	6.076836	-14.33176
54	6.333466	-28.64673
54.5	6.25579	-43.43083
55	6.35401	-56.70177
55.5	6.564717	-70.20457
56	6.738355	-85.79601
56.5	6.944322	-100.1339
57	6.974082	-115.7095
57.5	7.077517	-129.7173
58	7.274968	-143.9834
58.5	7.437477	-159.1381
59	7.505091	-173.8796
59.5	7.685352	171.8535
60	7.818439	157.1087
60.5	8.028731	142.7949
61	8.291133	127.8452
61.5	8.441463	112.356
62	8.575583	98.03914
62.5	8.801825	83.18181
63	9.026644	68.11027
63.5	9.208565	53.26256
64	9.450082	38.32595
64.5	9.664202	23.24839
65	9.905871	8.829196
