Source File Name:	4,2,2
Signal:	FFT - Vib Velocity - Mag. & Phase

Frequency	Magnitude	Phase
[ Hz ]	[ m/s ]	[ ° ]
20	15.97994	-49.20844
20.5	17.83049	-84.09121
21	15.95043	-112.01
21.5	15.304	-138.8994
22	11.07321	-165.8887
22.5	11.01872	173.1151
23	9.521467	164.6734
23.5	8.779467	143.0351
24	8.121471	124.2347
24.5	7.858389	105.8205
25	6.552608	95.52663
25.5	7.04838	75.68729
26	6.561625	61.17003
26.5	6.235498	47.50658
27	6.338215	31.64683
27.5	6.49154	15.51735
28	6.326363	-0.3113269
28.5	6.121515	-16.82611
29	6.042558	-31.47296
29.5	6.07648	-47.58241
30	6.006821	-63.35119
30.5	6.007411	-78.84827
31	6.156439	-97.13939
31.5	6.05983	-113.2694
32	6.113418	-130.9495
32.5	6.123072	-148.6597
33	5.991391	-165.9447
33.5	5.268439	174.8612
34	6.292508	156.9695
34.5	6.048532	137.6569
35	6.052891	118.9808
35.5	5.767405	98.88345
36	5.686093	78.84834
36.5	5.428452	58.23043
37	5.114565	35.91697
37.5	4.387203	13.84802
38	3.861451	-11.5295
38.5	3.031729	-34.54318
39	2.168187	-57.63649
39.5	1.358257	-65.42496
40	0.862636	-66.02351
40.5	0.5644428	-47.92188
41	0.7836521	-23.91401
41.5	0.995382	-21.78468
42	1.405462	-27.75139
42.5	1.871653	-44.22488
43	2.157851	-61.75264
43.5	2.373464	-81.75999
44	2.394451	-99.07743
44.5	2.604359	-113.0768
45	2.633638	-129.0806
45.5	2.644931	-143.2262
46	2.999606	-164.3214
46.5	2.929366	178.6298
47	2.776881	163.481
47.5	2.894566	152.1533
48	3.004051	140.3939
48.5	3.055	121.1955
49	2.996706	109.0399
49.5	3.105197	94.53117
50	3.079634	79.21639
50.5	3.054598	64.57225
51	3.227197	51.51321
51.5	3.39375	38.06705
52	3.334416	18.7513
52.5	3.257797	7.375312
53	3.36154	-6.601658
53.5	3.563127	-21.63918
54	3.612405	-39.6183
54.5	3.795056	-50.93014
55	3.725088	-66.72707
55.5	3.761582	-82.54733
56	3.798317	-95.22598
56.5	4.01601	-108.8263
57	4.109327	-125.7015
57.5	4.153459	-140.8426
58	4.119031	-156.3045
58.5	4.201372	-168.3737
59	4.331648	175.6883
59.5	4.360478	162.6907
60	4.588222	147.5895
60.5	4.585473	131.5746
61	4.664977	118.3338
61.5	4.81344	103.2312
62	4.8459	89.35989
62.5	5.034997	74.91494
63	5.144048	60.62798
63.5	5.385791	45.38317
64	5.463687	29.82802
64.5	5.527748	15.42673
65	5.771728	0.1490451
65.5	5.812136	-15.75165
66	5.901534	-29.83141
66.5	6.023106	-44.65864
67	6.199103	-59.10486
67.5	6.341012	-74.07899
68	6.502285	-87.76379
68.5	6.740088	-102.6449
69	6.965125	-117.5317
69.5	7.157325	-132.6666
70	7.356393	-147.2108
70.5	7.650581	-161.7217
71	7.961944	-177.0377
71.5	8.223899	168.5888
72	8.617667	152.672
72.5	8.840592	137.4064
73	9.103936	122.7221
73.5	9.572415	107.482
74	9.835514	92.27026
74.5	10.30262	76.45538
75	10.66659	60.49207
75.5	11.09638	45.46486
76	11.45917	29.86326
76.5	11.93859	14.65606
77	12.5304	-1.210281
77.5	13.05989	-16.81956
78	13.7636	-32.93324
78.5	14.33748	-49.51868
79	14.89939	-65.87978
79.5	15.5573	-82.32903
80	16.16471	-98.69677
80.5	16.90459	-115.2094
81	17.69708	-132.1976
81.5	18.35676	-149.4059
82	19.04956	-166.4644
82.5	19.72765	176.6389
83	20.53585	159.327
83.5	21.25932	141.829
84	21.97767	124.1951
84.5	22.65981	106.6319
85	23.35052	88.84008
85.5	24.00087	70.94377
86	24.53863	53.09018
86.5	25.17946	35.06052
87	25.67471	16.91597
87.5	26.1171	-1.383011
88	26.38832	-19.56406
88.5	26.77292	-37.56469
89	27.1148	-55.96466
89.5	27.30615	-74.33466
90	27.48385	-92.70773
90.5	27.647	-111.5323
91	27.43554	-130.3799
91.5	27.16777	-148.8615
92	26.84675	-167.2531
92.5	26.51415	173.9653
93	25.94398	155.069
93.5	25.02395	136.4414
94	24.10344	118.2328
94.5	22.87428	100.5092
95	21.95195	83.56766
95.5	21.00052	66.7451
96	20.1856	50.19191
96.5	19.30536	33.65112
97	18.36782	17.6068
97.5	17.66994	2.37877
98	17.16726	-12.78224
98.5	16.77431	-28.35363
99	16.34566	-44.00501
99.5	15.94208	-59.58573
100	15.48159	-75.47247
100.5	15.03695	-90.75558
101	14.66365	-105.3478
