Source File Name:	2,2,3
Signal:	FFT - Ref1 Force - Mag. & Phase

Frequency	Magnitude	Phase
[ Hz ]	[ N ]	[ ° ]
20	0.0001208966	150.6483
20.5	0.0001200972	136.3087
21	0.0001201378	122.1411
21.5	0.0001201462	107.7998
22	0.0001200936	93.42475
22.5	0.0001201398	79.08181
23	0.0001199331	64.54021
23.5	0.0001203041	50.33902
24	0.0001201168	35.89504
24.5	0.0001201577	21.59292
25	0.0001203219	7.436877
25.5	0.0001206836	-6.916575
26	0.0001206906	-21.0628
26.5	0.0001209376	-35.38706
27	0.0001209404	-49.37665
27.5	0.000121024	-63.59019
28	0.0001210679	-77.56171
28.5	0.0001210659	-91.77232
29	0.000121148	-105.8638
29.5	0.0001209945	-120.0714
30	0.0001207382	-134.3102
30.5	0.0001205392	-148.3551
31	0.0001200177	-162.5941
31.5	0.0001202206	-176.7072
32	0.0001196769	168.9409
32.5	0.0001195627	154.7659
33	0.0001192707	140.3977
33.5	0.0001192926	126.0082
34	0.0001191322	111.7887
34.5	0.0001186591	97.48493
35	0.0001189554	83.19749
35.5	0.0001191373	68.94627
36	0.0001190273	54.61081
36.5	0.0001188921	40.34372
37	0.0001191841	25.96888
37.5	0.0001192912	11.79576
38	0.0001189991	-2.565482
38.5	0.0001193085	-16.66095
39	0.0001195178	-30.95346
39.5	0.0001193772	-45.06912
40	0.000119197	-59.29446
40.5	0.0001193595	-73.38969
41	0.000119106	-87.54929
41.5	0.0001190033	-101.6599
42	0.0001188856	-115.8501
42.5	0.0001187172	-130.0307
43	0.0001185704	-144.2776
43.5	0.0001181535	-158.5163
44	0.0001181141	-172.7617
44.5	0.0001178231	173.012
45	0.000117576	158.7627
45.5	0.000117363	144.5118
46	0.0001172601	130.228
46.5	0.0001170253	116.0494
47	0.0001169512	101.6969
47.5	0.0001170176	87.42522
48	0.000116858	73.06236
48.5	0.0001167993	58.89754
49	0.0001167874	44.39066
49.5	0.0001166178	30.19236
50	0.0001167663	16.10915
50.5	0.000116686	1.701047
51	0.0001169524	-12.38174
51.5	0.0001168989	-26.67635
52	0.0001169621	-40.70564
52.5	0.0001167368	-55.19032
53	0.0001168029	-69.19921
53.5	0.0001165472	-83.40125
54	0.0001164406	-97.61253
54.5	0.0001162199	-111.7812
55	0.0001159116	-125.9101
