Source File Name:	8,1,2
Signal:	FFT - Ref1 Force - Mag. & Phase

Frequency	Magnitude	Phase
[ Hz ]	[ N ]	[ ° ]
20	0.0001077183	116.6597
20.5	0.000106366	101.632
21	0.0001067105	86.26633
21.5	0.0001068786	71.27361
22	0.0001062544	55.99136
22.5	0.0001069456	40.90747
23	0.0001065406	25.99999
23.5	0.0001064277	10.61827
24	0.0001071422	-4.490034
24.5	0.0001067273	-19.37381
25	0.0001069889	-34.72573
25.5	0.0001069978	-49.37135
26	0.000106473	-64.55415
26.5	0.0001070033	-79.72109
27	0.0001063165	-94.393
27.5	0.0001060875	-109.6739
28	0.0001062462	-124.5131
28.5	0.0001058404	-139.6498
29	0.0001058455	-154.952
29.5	0.0001057472	-169.8443
30	0.0001054083	175.1105
30.5	0.0001054735	159.8914
31	0.0001051482	144.9751
31.5	0.0001047161	129.705
32	0.0001045865	114.6551
32.5	0.0001041483	99.53054
33	0.0001042296	84.31879
33.5	0.0001045572	69.35434
34	0.0001038766	54.04245
34.5	0.0001039128	38.91829
35	0.0001040677	24.05054
35.5	0.0001038474	8.768975
36	0.0001039548	-6.243708
36.5	0.0001037193	-21.25038
37	0.0001036879	-36.32906
37.5	0.0001037362	-51.36575
38	0.0001034705	-66.32819
38.5	0.0001034211	-81.45747
39	0.0001031867	-96.39622
39.5	0.0001029366	-111.4316
40	0.0001028527	-126.5569
40.5	0.0001025901	-141.5212
41	0.0001022928	-156.7525
41.5	0.0001021909	-171.7612
42	0.0001020627	173.3814
42.5	0.0001018723	158.1191
43	0.0001015749	143.0264
43.5	0.0001013701	128.0582
44	0.000100947	112.8347
44.5	0.0001009379	97.76129
45	0.0001005656	82.58565
45.5	0.000100625	67.36852
46	0.0001004537	52.3606
46.5	0.0001003379	37.21884
47	0.0001004914	22.1668
47.5	9.991353e-5	7.180187
48	9.98108e-5	-7.991309
48.5	9.962228e-5	-23.01022
49	9.932028e-5	-38.11292
49.5	9.933909e-5	-53.18525
50	9.931711e-5	-68.09102
50.5	9.910797e-5	-83.09505
51	9.890194e-5	-98.23305
51.5	9.856901e-5	-113.1759
52	9.832327e-5	-128.4043
52.5	9.824652e-5	-143.2705
53	9.777839e-5	-158.3566
53.5	9.747491e-5	-173.5562
54	9.712231e-5	171.5882
54.5	9.682484e-5	156.3152
55	9.694674e-5	141.2584
55.5	9.662404e-5	126.3656
56	9.650984e-5	110.9844
56.5	9.625632e-5	96.01048
57	9.577229e-5	80.80072
57.5	9.55835e-5	65.68167
58	9.552201e-5	50.64648
58.5	9.536256e-5	35.40088
59	9.522126e-5	20.52996
59.5	9.48251e-5	5.528741
60	9.480791e-5	-9.564647
60.5	9.46592e-5	-24.5316
61	9.450932e-5	-39.71174
