Source File Name:	3,1,3
Signal:	FFT - Ref1 Force - Mag. & Phase

Frequency	Magnitude	Phase
[ Hz ]	[ N ]	[ ° ]
20	9.985215e-5	144.8342
20.5	0.0001000112	130.2635
21	0.0001002424	116.0238
21.5	9.938699e-5	101.4776
22	0.0001000874	86.91929
22.5	9.975203e-5	72.66315
23	9.999073e-5	57.97976
23.5	0.0001002142	43.67584
24	9.999168e-5	29.26569
24.5	0.0001001224	14.82692
25	0.000100544	0.4072281
25.5	0.0001001701	-13.80708
26	0.0001001179	-28.52473
26.5	0.0001004435	-42.57996
27	0.0001004705	-56.80434
27.5	0.00010012	-71.28963
28	0.0001003924	-85.7487
28.5	0.0001001946	-99.79693
29	9.986416e-5	-114.2546
29.5	9.99374e-5	-128.666
30	9.963397e-5	-142.801
30.5	9.96733e-5	-157.2182
31	9.940539e-5	-171.6639
31.5	9.912896e-5	173.9941
32	9.8993e-5	159.6909
32.5	9.893144e-5	145.021
33	9.86707e-5	130.5986
33.5	9.826835e-5	116.4691
34	9.870921e-5	101.8309
34.5	9.869987e-5	87.35729
35	9.817867e-5	73.10872
35.5	9.821326e-5	58.59323
36	9.854125e-5	44.21732
36.5	9.793648e-5	29.92684
37	9.81591e-5	15.36463
37.5	9.843593e-5	1.171769
38	9.814253e-5	-13.30624
38.5	9.822212e-5	-27.70736
39	9.842269e-5	-42.0949
39.5	9.805399e-5	-56.41066
40	9.789711e-5	-70.70461
40.5	9.794292e-5	-85.05083
41	9.782086e-5	-99.24945
41.5	9.762762e-5	-113.703
42	9.783641e-5	-128.1071
42.5	9.727345e-5	-142.3456
43	9.707904e-5	-156.9036
43.5	9.725051e-5	-171.1428
44	9.690651e-5	174.5526
44.5	9.656019e-5	159.9976
45	9.67253e-5	145.8085
45.5	9.649377e-5	131.4877
46	9.630855e-5	116.7241
46.5	9.62187e-5	102.3729
47	9.589135e-5	88.09625
47.5	9.577919e-5	73.66311
48	9.574252e-5	59.11741
48.5	9.592418e-5	44.95897
49	9.562122e-5	30.54006
49.5	9.563754e-5	16.01317
50	9.559763e-5	1.720356
50.5	9.550186e-5	-12.66962
51	9.52736e-5	-26.98938
51.5	9.520396e-5	-41.40277
52	9.525805e-5	-55.63548
52.5	9.502059e-5	-69.91697
53	9.481935e-5	-84.5155
53.5	9.480444e-5	-98.75414
54	9.455864e-5	-113.0661
54.5	9.438994e-5	-127.5477
55	9.424152e-5	-141.9498
55.5	9.406822e-5	-156.1942
56	9.389179e-5	-170.5057
56.5	9.375908e-5	174.8687
57	9.359767e-5	160.6915
57.5	9.32453e-5	146.3058
58	9.320509e-5	131.8388
58.5	9.307799e-5	117.4353
59	9.304669e-5	103.0705
59.5	9.269277e-5	88.67152
60	9.272033e-5	74.20448
60.5	9.255279e-5	59.9347
61	9.246048e-5	45.53129
61.5	9.239758e-5	31.05624
