Source File Name:	9,2,1
Signal:	FFT - Vib Velocity - Mag. & Phase

Frequency	Magnitude	Phase
[ Hz ]	[ m/s ]	[ ° ]
20	19.50149	11.49529
20.5	22.7991	-13.50872
21	24.86006	-41.67381
21.5	26.09822	-70.31762
22	28.98169	-104.1283
22.5	28.26309	-138.6596
23	24.086	-170.0426
23.5	19.85103	162.4122
24	16.61805	137.1272
24.5	14.93428	119.4961
25	10.88626	96.33305
25.5	10.47122	79.30404
26	9.385859	58.14922
26.5	8.498467	41.73769
27	7.70306	26.15308
27.5	7.155583	7.943847
28	6.438323	-7.314312
28.5	6.137664	-19.7386
29	5.725909	-38.05686
29.5	5.42638	-56.85662
30	5.280185	-71.38181
30.5	5.166176	-87.66634
31	4.683626	-104.7082
31.5	4.300438	-120.8699
32	4.288743	-131.6635
32.5	3.963375	-150.7275
33	3.77999	-166.8947
33.5	3.152736	-167.5116
34	3.733016	160.8407
34.5	3.422665	145.0948
35	3.310977	130.4389
35.5	3.25894	116.6423
36	3.042209	96.81469
36.5	2.970844	83.66159
37	3.177395	72.34286
37.5	2.800643	56.31467
38	2.787209	39.68557
38.5	2.695908	26.78072
39	2.50359	7.266077
39.5	2.325213	-8.653355
40	2.543402	-18.46404
40.5	2.579878	-31.15891
41	2.262437	-49.98368
41.5	2.197995	-60.44321
42	2.375897	-73.36458
42.5	2.132564	-95.22379
43	2.029271	-108.7551
43.5	2.14678	-123.7703
44	1.921662	-137.2235
44.5	1.593323	-150.6497
45	1.687968	-152.3985
45.5	1.701248	-173.6589
46	1.278342	176.1227
46.5	1.630885	166.1937
47	1.657151	153.2193
47.5	1.549906	141.9965
48	1.489138	130.3385
48.5	1.658338	119.632
49	1.637734	132.8336
49.5	1.55114	96.10468
50	1.814995	85.08344
50.5	1.903486	68.85587
51	1.795545	63.68649
51.5	2.087712	47.93042
52	1.95645	30.13878
52.5	1.914189	21.9382
53	2.007489	7.639363
53.5	2.24647	-3.440394
54	2.457709	-17.31455
54.5	2.626841	-28.99693
55	2.734834	-45.76071
55.5	2.824998	-61.34341
56	2.869091	-72.81273
56.5	2.94569	-92.03021
57	3.114524	-104.9472
57.5	3.175413	-115.4806
58	3.413565	-128.0986
58.5	3.494316	-146.118
59	3.57643	-159.0298
59.5	3.75755	-171.7919
60	3.943329	170.7035
60.5	4.243821	156.4091
61	4.405958	144.1142
61.5	4.641401	127.2386
62	4.64265	110.3472
62.5	4.791296	97.81229
63	5.014659	83.94
63.5	5.480779	66.08174
64	5.663031	50.81078
64.5	5.819716	37.09619
65	5.888478	19.96617
65.5	6.045042	6.105547
66	6.359028	-7.605444
66.5	6.668519	-24.11471
67	6.998339	-39.60882
67.5	7.392121	-54.38293
68	7.604871	-70.12978
68.5	7.746789	-86.64366
69	8.065602	-101.5547
69.5	8.424347	-116.4791
70	8.743916	-134.3871
70.5	8.877636	-149.1645
71	9.320709	-163.26
71.5	9.564194	-179.6619
72	9.853224	164.4991
72.5	10.29029	148.9837
73	10.66798	133.2672
73.5	11.03525	116.2626
74	11.48941	101.443
74.5	11.96086	86.22935
75	12.25	68.35154
75.5	12.57045	52.9696
76	13.19965	37.25114
76.5	13.59302	20.40716
77	14.022	4.217679
77.5	14.63269	-11.3186
78	15.0101	-28.09286
78.5	15.2221	-45.03036
79	15.73116	-60.81624
79.5	16.40507	-76.82076
80	16.82983	-94.20181
80.5	17.36765	-110.3038
81	17.92776	-126.6369
81.5	18.24117	-143.5708
82	18.75882	-160.5879
82.5	19.29184	-177.0845
83	19.87756	165.9716
83.5	20.17093	148.7086
84	20.85547	132.5696
84.5	21.28461	115.2418
85	21.56101	97.56097
85.5	21.9129	80.49427
86	22.40847	63.68828
86.5	22.74237	46.32889
87	23.01038	28.78517
87.5	23.21466	12.1
88	23.32927	-5.399709
88.5	23.21292	-23.10379
89	23.3343	-39.43506
89.5	23.52424	-56.46058
90	23.30971	-73.4249
90.5	23.31102	-89.89216
91	23.15354	-105.943
91.5	23.11541	-122.4873
92	23.01982	-138.7867
92.5	23.36389	-154.1977
93	23.54203	-170.3675
93.5	23.69171	173.4831
94	24.18787	157.8973
94.5	24.6383	141.2514
95	24.95433	124.1533
95.5	25.44345	107.3593
96	25.97206	90.81091
96.5	26.3282	73.3041
97	26.55971	55.85925
97.5	26.85113	38.73111
98	26.9406	20.71527
98.5	26.86572	2.753164
99	26.92061	-14.39924
99.5	26.83641	-31.93013
100	26.51329	-49.74524
100.5	26.01929	-66.84432
101	25.71003	-83.79151
101.5	25.37113	-101.531
